names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Vascular (for_DEGs),mean_expr_Rest (for_DEGs)
Ywhag,-7.033036,-0.29256198,2.020867191387356e-12,1.9498421753114027e-11,0.2702702702702703,0.5803157589803013,0.4689492,0.5497529
Metap2,-7.0349283,-0.41460842,1.9936371691661908e-12,1.9248663577253162e-11,0.2334152334152334,0.5181054461181923,0.33576617,0.4264815
Gm56971,-7.036434,-1.0460796,1.9722173576434388e-12,1.9048698921595686e-11,0.07371007371007371,0.292077056778679,0.09765579,0.19212793
Gfod2,-7.036962,-0.7207722,1.964765186827838e-12,1.898354569222007e-11,0.08845208845208845,0.31264484356894556,0.12219091,0.194084
Brwd3,-7.0372148,-0.37703198,1.9612014365578528e-12,1.895592899291709e-11,0.20393120393120392,0.47591975666280417,0.3028197,0.37795743
Tppp,-7.037573,-0.767643,1.956170860884182e-12,1.8914109763209058e-11,0.11056511056511056,0.3385356315179606,0.153094,0.24814828
Clns1a,-7.0430818,-0.52546936,1.8803380287095934e-12,1.8187430824847653e-11,0.09582309582309582,0.32448580533024335,0.14761436,0.20616797
Fnip2,-7.0445814,-0.45568964,1.8601955361386784e-12,1.800556702307143e-11,0.19656019656019655,0.46324594438006955,0.29380524,0.3841581
Etnk1,-7.04706,-0.760402,1.827377663455978e-12,1.769428389804041e-11,0.4152334152334152,0.7467410196987254,0.7188622,1.0232459
Setd3,-7.0474176,-0.3430303,1.8226840443510664e-12,1.7655198367596667e-11,0.2113022113022113,0.4886659907300116,0.31890547,0.38963693
Eif2ak1,-7.048464,-0.87752557,1.8090350245741935e-12,1.7529308009487407e-11,0.07371007371007371,0.29204084588644263,0.09792214,0.17311922
P4ha1,-7.048742,-0.37247664,1.8054282662849488e-12,1.7500670099233973e-11,0.2113022113022113,0.4851173232908459,0.3246742,0.40317723
Tpp2,-7.0495043,-0.43866438,1.7955659254722731e-12,1.7411352009180793e-11,0.25061425061425063,0.5512384125144844,0.3761261,0.4817433
Apbb1,-7.0517755,-0.5325383,1.7664908575145043e-12,1.7135599040221923e-11,0.10073710073710074,0.3303157589803013,0.16060254,0.22474343
Ppp2r2a,-7.0518403,-0.4714326,1.7656680835099156e-12,1.7133803323911677e-11,0.29484029484029484,0.6093206836616454,0.4665115,0.6011197
Fam135a,-7.052513,-0.5805999,1.7571490825522284e-12,1.7057296187925716e-11,0.3046683046683047,0.6358632676709154,0.4959574,0.67304444
Slc9a6,-7.058281,-0.8254282,1.6857479684746242e-12,1.637009321030472e-11,0.10073710073710074,0.32546349942062575,0.12621604,0.21381249
Atm,-7.058377,-0.2918513,1.6845880095278196e-12,1.6364743245123827e-11,0.14250614250614252,0.388180764774044,0.22152461,0.2651126
Trim35,-7.059318,-0.30466825,1.673217179881501e-12,1.626016116579238e-11,0.20884520884520885,0.4804461181923523,0.31198522,0.37309724
Phf12,-7.062216,-0.3455544,1.6386806246089629e-12,1.5930299704501748e-11,0.23587223587223588,0.5250579374275782,0.3611949,0.4400491
Med15,-7.0623517,-0.33967513,1.6370795673671146e-12,1.592049510501425e-11,0.18181818181818182,0.44419901506373116,0.26011947,0.31914613
Nmd3,-7.062469,-0.57407194,1.63569807120468e-12,1.5912819396549512e-11,0.11793611793611794,0.3532372537659328,0.15691122,0.22547722
Tmed8,-7.064972,-0.9787725,1.6064852241074073e-12,1.563428394486274e-11,0.07616707616707617,0.2952998261877173,0.09168012,0.17330071
Trim33,-7.0674314,-0.57823265,1.578275557621195e-12,1.5365313128000545e-11,0.32186732186732187,0.651832271147161,0.5068693,0.68588
Coro1c,-7.074033,-0.858802,1.504946509361601e-12,1.4662042315644025e-11,0.09090909090909091,0.31568655851680183,0.11563605,0.2007472
Ubap2,-7.0747027,-0.40832123,1.4976968083959292e-12,1.4596704113746327e-11,0.16461916461916462,0.41896002317497105,0.23189676,0.29741177
Spin1,-7.0760264,-0.32108575,1.4834651346659966e-12,1.4463246795528058e-11,0.15724815724815724,0.41157300115874856,0.23576415,0.2867941
Pold3,-7.078622,-1.0529693,1.455949692460934e-12,1.4200133661134408e-11,0.06388206388206388,0.2820104287369641,0.08346154,0.16602103
Pcmt1,-7.0797453,-0.35253796,1.4441963575596702e-12,1.4095734154605281e-11,0.2702702702702703,0.5792656431054461,0.4406303,0.5347086
Ncor2,-7.0801063,-0.38030383,1.440438307652087e-12,1.4064163272751301e-11,0.20884520884520885,0.4830170915411356,0.30315846,0.37908062
Gm30092,-7.080298,-2.3084402,1.438450753431704e-12,1.4049862502620822e-11,0.029484029484029485,0.23703650057937428,0.039561115,0.18223234
Atrnl1,-7.0806065,-0.78994757,1.435250689341026e-12,1.4023704008215769e-11,0.5208845208845209,0.7526796060254924,1.0148131,1.3965044
Fkbp15,-7.081137,-0.39869645,1.429762910262096e-12,1.3975165296014013e-11,0.1597051597051597,0.4137456546929316,0.22984062,0.29315597
Crebzf,-7.082362,-0.38351935,1.4171748286478462e-12,1.3857164354355032e-11,0.14004914004914004,0.3844872537659328,0.20353504,0.25809905
Ube2v2,-7.08277,-0.30538553,1.4130135088353115e-12,1.3821504544013405e-11,0.16953316953316952,0.4260935689455388,0.25752988,0.3096714
Fancl,-7.085282,-0.6908053,1.3876156857116664e-12,1.357801656047796e-11,0.09336609336609336,0.31956112398609504,0.13333407,0.20720424
Yipf5,-7.088618,-0.35653913,1.3545784295031848e-12,1.3259571002094926e-11,0.15233415233415235,0.40360660486674393,0.22458017,0.27944043
Edem3,-7.0887785,-0.27769652,1.353008825549061e-12,1.3249033215197984e-11,0.20147420147420148,0.4808444380069525,0.31212658,0.36747605
Ggnbp2,-7.0918336,-0.54522324,1.3234641204821445e-12,1.2964448019451412e-11,0.32432432432432434,0.6625144843568945,0.5350693,0.709276
Rnf25,-7.0956235,-0.47978777,1.2876952029690682e-12,1.2618661598752321e-11,0.10810810810810811,0.3416135573580533,0.15431014,0.20919281
Tmem151a,-7.0960894,-0.57454085,1.2833629362164237e-12,1.2585387626326752e-11,0.10810810810810811,0.3404185979142526,0.17101222,0.24509701
Chid1,-7.0984225,-1.1579673,1.2618870431523764e-12,1.2379300784777055e-11,0.056511056511056514,0.2732111819235226,0.07499252,0.16022512
Atg9a,-7.1020646,-0.5249442,1.2290693203851516e-12,1.2061757720507313e-11,0.09828009828009827,0.32745509849362686,0.15309998,0.21353815
Vcpip1,-7.10495,-0.49064845,1.2036614849539486e-12,1.1816727840961855e-11,0.16216216216216217,0.4128765932792584,0.22371297,0.3017849
Mosmo,-7.105132,-0.36869398,1.2020756124130117e-12,1.1805472114597086e-11,0.18181818181818182,0.44897885283893396,0.26809087,0.3343226
Tspan33,-7.106589,-4.362994,1.189462227079592e-12,1.1685868388164034e-11,0.004914004914004914,0.21063876013904984,0.006093377,0.118466586
Fem1b,-7.1077,-0.46709177,1.1799292393691802e-12,1.1596451595409609e-11,0.13267813267813267,0.3742757821552723,0.19355135,0.25866246
Ice2,-7.1081285,-0.6228829,1.1762685439319244e-12,1.1564703906129091e-11,0.08108108108108109,0.30605446118192353,0.12626731,0.18834881
Orai2,-7.109706,-1.0873202,1.1629064244068135e-12,1.1441704732263302e-11,0.05405405405405406,0.2701694669756663,0.08628121,0.17518839
Nmt1,-7.1147456,-0.42858917,1.1211959903479118e-12,1.1035361267636774e-11,0.2113022113022113,0.48468279258400926,0.3068914,0.39436486
Gtpbp8,-7.115048,-1.0727811,1.1187400944875373e-12,1.1015224015712761e-11,0.05405405405405406,0.2714006373117034,0.07727497,0.15614192
Cdkl3,-7.117313,-0.864819,1.1005130152253944e-12,1.0839730468880625e-11,0.07616707616707617,0.2980518539976825,0.10798717,0.18869115
Gdi1,-7.118884,-0.37747213,1.0880446975927248e-12,1.0720851127362126e-11,0.20147420147420148,0.468279258400927,0.3029637,0.37822613
Ccsap,-7.122853,-1.0621172,1.057157477350711e-12,1.0420330673666033e-11,0.04668304668304668,0.2622754924681344,0.07566211,0.15195888
Camsap2,-7.1231,-0.39813146,1.0552647234874471e-12,1.0405491053250535e-11,0.27764127764127766,0.5917584009269988,0.4501816,0.5592148
Cep104,-7.12397,-1.20328,1.0486192515667504e-12,1.034375891688641e-11,0.04914004914004914,0.2639049826187717,0.065253876,0.14433065
Nek4,-7.1263957,-1.2680699,1.0303127721461143e-12,1.016691303252519e-11,0.04176904176904177,0.25557647740440326,0.061752368,0.14272451
Alg13,-7.127053,-1.189569,1.025406108430761e-12,1.0122212392922318e-11,0.056511056511056514,0.2742250869061414,0.07598352,0.16556618
Anapc10,-7.130136,-0.26126337,1.0026974690177063e-12,9.901683569461878e-12,0.17444717444717445,0.43644988412514485,0.2729958,0.31933418
Kif1b,-7.1308026,-0.8468033,9.978527777007633e-13,9.857464756183644e-12,0.5921375921375921,0.8643539976825029,1.16124,1.5985222
Kmt2a,-7.1376724,-0.734222,9.492447967622568e-13,9.380731036778904e-12,0.4103194103194103,0.7441338354577057,0.6968374,0.9842493
Wdr75,-7.1399965,-0.80040437,9.333339810673095e-13,9.226888915113542e-12,0.07371007371007371,0.29486529548088064,0.10251143,0.17227492
Kat7,-7.1406446,-0.4543421,9.289435748967494e-13,9.186865608198621e-12,0.13022113022113022,0.3713064889918888,0.19097131,0.2533351
Itpk1,-7.142027,-1.0006744,9.196450093515494e-13,9.10160640930981e-12,0.06633906633906633,0.2867902665121669,0.09514971,0.18210499
Lgi3,-7.1424775,-1.409689,9.166344560311096e-13,9.078499017160308e-12,0.04668304668304668,0.2615874855156431,0.074648425,0.1872394
Gm17494,-7.1447334,-2.6285224,9.017059202726829e-13,8.933937344294612e-12,0.014742014742014743,0.22345741599073002,0.02006035,0.11805327
Zfp532,-7.14503,-0.52481246,8.997632141989487e-13,8.917977707681945e-12,0.3046683046683047,0.6281141367323291,0.47997656,0.634625
Usp20,-7.1451225,-0.86103046,8.991569614324987e-13,8.915257399886066e-12,0.06633906633906633,0.28870944380069524,0.096778765,0.16938008
Usp33,-7.148048,-0.44366607,8.802045211913573e-13,8.733787106503608e-12,0.2702702702702703,0.5791207995365005,0.416358,0.5320217
Rabgef1,-7.1511497,-0.7197678,8.605406790648606e-13,8.541827870880238e-12,0.10319410319410319,0.3348783314020857,0.13619433,0.2153474
Trmt6,-7.1517544,-1.3578846,8.567562977358629e-13,8.507406400651381e-12,0.05405405405405406,0.2711471610660487,0.064273074,0.15712951
Usp49,-7.1517763,-1.0684527,8.566214438021154e-13,8.507406400651381e-12,0.07371007371007371,0.2946480301274623,0.08535935,0.17132547
Zfp62,-7.1590533,-0.5450546,8.123605969771091e-13,8.072533003245163e-12,0.11302211302211303,0.3506300695249131,0.16368587,0.23070547
Plekhm2,-7.16122,-0.3364341,7.996228966113972e-13,7.948896497206157e-12,0.16461916461916462,0.4232691193511008,0.24768901,0.3037107
Ypel4,-7.1615653,-2.4130366,7.976088868838102e-13,7.931810063126565e-12,0.019656019656019656,0.2289614716106605,0.024558967,0.12435617
3110082I17Rik,-7.162081,-0.9763019,7.946150983174049e-13,7.904963973264965e-12,0.07125307125307126,0.2935617033603708,0.093259186,0.17589037
Srbd1,-7.1635065,-0.48109066,7.863902262896923e-13,7.826039029779271e-12,0.16216216216216217,0.41678736964078794,0.22800125,0.3056047
Gm41804,-7.1643953,-2.9765098,7.81305376504823e-13,7.778316215889069e-12,0.019656019656019656,0.22881662804171496,0.01789641,0.13289233
Fbxw8,-7.164874,-0.49671528,7.785821114326977e-13,7.754077588657e-12,0.14250614250614252,0.3894843568945539,0.18946084,0.25799385
Fbxl16,-7.1653214,-0.5246746,7.760429767795077e-13,7.731655463872959e-12,0.12039312039312039,0.35649623406720743,0.1769188,0.24562496
Ahcyl2,-7.16667,-0.8097973,7.684396110385124e-13,7.658743452746598e-12,0.44963144963144963,0.7502534762456546,0.8619069,1.223033
Zbtb25,-7.1667223,-1.1844649,7.681453102925937e-13,7.658651015792948e-12,0.06142506142506143,0.2800188296639629,0.07508402,0.16315609
Rsf1,-7.1714163,-0.61013854,7.422569900806782e-13,7.408783552551197e-12,0.343980343980344,0.6901796060254924,0.5801125,0.78851277
Csf2ra,-7.17512,-2.3571718,7.224384410851086e-13,7.213645823841274e-12,0.019656019656019656,0.22950463499420626,0.025668751,0.12506317
Abcc8,-7.175614,-2.141363,7.19835528482349e-13,7.190327379301383e-12,0.019656019656019656,0.22975811123986095,0.03020847,0.12690288
Minar2,-7.175879,-1.5004067,7.1844026908701e-13,7.179059141081428e-12,0.0343980343980344,0.24847914252607184,0.053820558,0.1453485
A830036E02Rik,-7.1773233,-2.6826909,7.108938668640948e-13,7.1062939741957695e-12,0.014742014742014743,0.22476100811123986,0.02498802,0.15053642
Ivns1abp,-7.1774592,-0.40093935,7.101883907181415e-13,7.101883907181415e-12,0.15233415233415235,0.4041859791425261,0.25885892,0.32937905
Elp2,-7.1782184,-0.5024594,7.062567814454528e-13,7.065197214236529e-12,0.12530712530712532,0.3680837195828505,0.17332159,0.23751496
Tnks,-7.178604,-0.5593149,7.042672069793768e-13,7.047918008020802e-12,0.3095823095823096,0.6389049826187717,0.48553267,0.6528663
Chp1,-7.1794744,-0.527302,6.99798911910981e-13,7.005811014548458e-12,0.14742014742014742,0.39411935110081114,0.19988084,0.27678502
Srsf7,-7.183156,-0.48939544,6.812017150321064e-13,6.822172971640962e-12,0.20147420147420148,0.4680257821552723,0.2634784,0.35290194
Srr,-7.1836004,-0.29417047,6.789900365416545e-13,6.802558643502704e-12,0.1941031941031941,0.4698725376593279,0.3003003,0.35731518
Xrcc4,-7.1837177,-0.46073538,6.784075756434581e-13,6.7992583206041474e-12,0.24078624078624078,0.5331691772885284,0.37905458,0.49122223
Grb14,-7.1899643,-0.47566116,6.480825975172222e-13,6.4977535057043884e-12,0.2334152334152334,0.5199159907300116,0.41192323,0.53578645
Arfgef2,-7.1901093,-0.35863793,6.473944597356614e-13,6.493277018699971e-12,0.22113022113022113,0.506119640787949,0.33771798,0.4154971
Ube4a,-7.1906185,-0.3833287,6.449843313230941e-13,6.471519410997588e-12,0.21867321867321868,0.5047436268829664,0.32412934,0.4050222
Zfp692,-7.1914425,-1.2069601,6.41102951514972e-13,6.434978075161486e-12,0.051597051597051594,0.2694090382387022,0.068012595,0.15054697
B3glct,-7.192285,-0.89998573,6.371580596175156e-13,6.397771697280509e-12,0.10073710073710074,0.32854142526071844,0.13375066,0.23668808
Samd8,-7.1937327,-0.3817441,6.304364989349052e-13,6.332646252852674e-12,0.20147420147420148,0.47642670915411356,0.2950073,0.36954486
Gm47283,-7.194038,-0.7880922,6.290265853823868e-13,6.320846802253079e-12,0.09336609336609336,0.32158893395133253,0.12744293,0.2108327
Clasp2,-7.1942353,-0.83334035,6.281167739697624e-13,6.314065737586052e-12,0.542997542997543,0.8339368482039398,1.0250446,1.4313812
Zfp738,-7.195257,-0.8167072,6.234319218526337e-13,6.269317268031538e-12,0.08108108108108109,0.3077201622247972,0.107490465,0.18222342
Aqr,-7.195692,-0.44379735,6.214466941441484e-13,6.251693250338175e-12,0.14496314496314497,0.3951694669756663,0.20655327,0.2716068
Zfp846,-7.1962233,-0.6217413,6.190333992449426e-13,6.229748104011838e-12,0.07862407862407862,0.30554750869061414,0.12247573,0.18272491
Snrnp48,-7.197643,-0.49252015,6.126243526881245e-13,6.16755951919442e-12,0.14987714987714987,0.400601100811124,0.20509627,0.27783746
Nipa2,-7.1984944,-0.37939835,6.08810240501117e-13,6.13145845662107e-12,0.14987714987714987,0.4031358632676709,0.22420068,0.28286028
Otud4,-7.2011485,-0.38162163,5.970745633310926e-13,6.015520628686336e-12,0.20884520884520885,0.4907300115874855,0.30158308,0.37746665
Slc37a3,-7.2014046,-0.4920885,5.959537559680503e-13,6.0064806537365005e-12,0.10073710073710074,0.3347334878331402,0.15004314,0.20513219
Rcor1,-7.203559,-0.4046463,5.866095340542911e-13,5.914520893072721e-12,0.21375921375921375,0.49427867902665124,0.32049984,0.40555874
Mios,-7.2067223,-0.44470152,5.731478772206727e-13,5.780962260104908e-12,0.12285012285012285,0.36547653534183083,0.18034922,0.23822027
Got2,-7.209185,-0.4824298,5.628778926812526e-13,5.6816412382964904e-12,0.12285012285012285,0.363702201622248,0.18524358,0.2502336
Prex1,-7.211305,-1.3343288,5.541813248824631e-13,5.595960991954823e-12,0.06388206388206388,0.2819380069524913,0.09000857,0.21308646
Esco1,-7.2116785,-0.37593475,5.526633382418362e-13,5.582730788931631e-12,0.20884520884520885,0.48754345307068364,0.30405548,0.37920406
Gopc,-7.211808,-0.37805828,5.521373887997068e-13,5.579515470871802e-12,0.16216216216216217,0.4232329084588644,0.24370924,0.3064936
Mapk8ip1,-7.2121077,-0.8505568,5.509245733534121e-13,5.5693541331851705e-12,0.08845208845208845,0.3155417149478563,0.118961215,0.2052167
Nek10,-7.212259,-3.5482438,5.503129087336962e-13,5.567359886172597e-12,0.009828009828009828,0.2194380069524913,0.013291998,0.14542733
Pxk,-7.2213135,-0.45280686,5.148780280074769e-13,5.210837142207497e-12,0.16216216216216217,0.41899623406720743,0.22998105,0.30299896
Gtf2f2,-7.222406,-0.45407677,5.10757128744127e-13,5.1710791444441196e-12,0.14250614250614252,0.39154837775202783,0.21153283,0.27968207
5330438D12Rik,-7.2231526,-0.5200378,5.079586703809033e-13,5.144685063375376e-12,0.10319410319410319,0.33705098493626884,0.16104901,0.22360748
Ptk2,-7.2244797,-0.83855605,5.030232959574938e-13,5.096619895315935e-12,0.5012285012285013,0.8004417728852838,0.9450732,1.3384019
Mdga1,-7.2298775,-2.180773,4.83429627723623e-13,4.899944963007827e-12,0.03194103194103194,0.24518395133256082,0.037800975,0.16098654
Gm12296,-7.2364173,-2.5223136,4.606928983383481e-13,4.6730155448665204e-12,0.012285012285012284,0.2232401506373117,0.023351505,0.12727872
R3hdm2,-7.2381206,-0.65431076,4.549444811337298e-13,4.616449474344154e-12,0.36117936117936117,0.6957198725376593,0.61497706,0.84894514
2610005L07Rik,-7.2397532,-0.40239096,4.495016966488306e-13,4.56294317678658e-12,0.11056511056511056,0.35305619930475085,0.16903749,0.2178573
Tulp3,-7.240145,-0.4933005,4.48204564400797e-13,4.551495330857678e-12,0.13022113022113022,0.37528968713789107,0.18752202,0.25490573
Copg2,-7.240494,-0.43807372,4.4705351364522677e-13,4.541522839942247e-12,0.2751842751842752,0.5880648899188876,0.4491754,0.5699582
Trim44,-7.241852,-0.46231574,4.425991369734348e-13,4.497972318636987e-12,0.31695331695331697,0.6507097334878331,0.53622586,0.68187153
Nptxr,-7.242855,-0.5441858,4.393369845830936e-13,4.4665095632795025e-12,0.1597051597051597,0.40943655851680183,0.25266263,0.35006303
Bin3,-7.2439814,-1.438221,4.3570147866538537e-13,4.431225863640767e-12,0.044226044226044224,0.26122537659327927,0.05661202,0.1465533
Cyp46a1,-7.2445583,-0.6438049,4.338503651069642e-13,4.414070166764153e-12,0.085995085995086,0.3171712050984936,0.13685998,0.2063307
Nfix,-7.2473083,-0.5600403,4.2513587714831905e-13,4.3270458405209596e-12,0.28992628992628994,0.5960674971031287,0.44905347,0.6074151
Snx27,-7.24766,-0.38974154,4.2403336997666405e-13,4.317459890592256e-12,0.23095823095823095,0.5312137891077636,0.3555449,0.44429153
Brap,-7.2482805,-0.8915375,4.220963107644924e-13,4.299366137316873e-12,0.07371007371007371,0.30127462340672073,0.1016531,0.18107052
Btrc,-7.2511873,-0.6630514,4.131333235160191e-13,4.209667198663418e-12,0.36855036855036855,0.7101680185399768,0.6331236,0.8750262
C1ql3,-7.2512617,-0.7371014,4.1290742596183357e-13,4.208961508192135e-12,0.25061425061425063,0.5116599073001159,0.3989163,0.59723747
Fbf1,-7.2541595,-1.0147454,4.0416375867713186e-13,4.121396658692423e-12,0.0687960687960688,0.2935254924681344,0.086504325,0.16768876
Ltn1,-7.2542305,-0.44628924,4.03951887519102e-13,4.120800006696382e-12,0.18427518427518427,0.4505359212050985,0.25491285,0.3333322
Nt5dc3,-7.2552705,-0.5132783,4.008599925014008e-13,4.090812000954288e-12,0.15233415233415235,0.4072276940903824,0.22635469,0.30936566
Golga1,-7.2586374,-0.33032376,3.9100887477229847e-13,3.991796529305342e-12,0.1891891891891892,0.46672219003476245,0.28843835,0.35091525
Map3k2,-7.258736,-0.45631498,3.9072355092909175e-13,3.990399777067539e-12,0.28255528255528256,0.608524044032445,0.4529576,0.58004427
Gprasp2,-7.259011,-0.70695215,3.8993106866112756e-13,3.983820461948478e-12,0.08353808353808354,0.3139846465816918,0.13251215,0.20806527
Hdac4,-7.2600384,-0.5453904,3.869799153522662e-13,3.955173193425406e-12,0.26535626535626533,0.5619568366164542,0.3936711,0.5330018
Nup35,-7.2608256,-1.2111087,3.8473486272276417e-13,3.933723653485796e-12,0.06142506142506143,0.28378476245654694,0.07867988,0.17354456
S100pbp,-7.2642727,-0.41902372,3.750504449659373e-13,3.836165000470017e-12,0.1597051597051597,0.4200101390498262,0.23469476,0.30282143
