names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Oligo NN (for_DEGs),mean_expr_Rest (for_DEGs)
Selenoi,-13.187384,-0.34289238,1.0372229243565084e-39,7.65664285095038e-39,0.13347921225382933,0.3568555338466843,0.1803162,0.22363216
Ssr1,-13.188368,-0.3522281,1.0237718211883131e-39,7.559425346339647e-39,0.15700218818380743,0.38712025437689157,0.21780501,0.27051303
Atp5md,-13.188625,-0.44546837,1.020294104999185e-39,7.535817097671275e-39,0.16630196936542668,0.39144925870589586,0.28543,0.37144893
Cops2,-13.192288,-0.25896028,9.718927386635482e-40,7.180301866343014e-39,0.1537199124726477,0.38623912960196144,0.21308133,0.2501196
Plcg1,-13.19267,-0.78354704,9.669913646177048e-40,7.146055546556031e-39,0.07932166301969365,0.2807340152472896,0.098488994,0.16395749
Malsu1,-13.193136,-0.8298267,9.610235353557104e-40,7.103907123798608e-39,0.06345733041575492,0.2618089874727043,0.0848958,0.14625457
Eea1,-13.195018,-0.39153332,9.373295998948985e-40,6.930667680015389e-39,0.27188183807439825,0.5636516875454929,0.39477527,0.49162564
Alkbh1,-13.195162,-0.29851842,9.355398317397486e-40,6.919338089415648e-39,0.14387308533916848,0.37306056775083324,0.19500908,0.23493029
Terf2,-13.200963,-0.42382935,8.662024823801696e-40,6.408276624877521e-39,0.11925601750547046,0.3365513542504693,0.15633106,0.20456982
1110004F10Rik,-13.201863,-0.4613203,8.559120870650558e-40,6.33389087839109e-39,0.14715536105032823,0.37080029115427343,0.20380358,0.27097008
Sirt3,-13.206897,-1.2078584,8.005721550045413e-40,5.925998293380723e-39,0.047592997811816196,0.24138987855802016,0.060215876,0.13397874
Rps6kb2,-13.209047,-0.43255287,7.780335218612797e-40,5.760749719595642e-39,0.09956236323851203,0.3108838064590277,0.13360448,0.1764004
Eif3m,-13.210568,-0.6331123,7.624673422770312e-40,5.6470500239756974e-39,0.0886214442013129,0.2945638432364096,0.11890797,0.17883813
Ubr4,-13.213731,-0.31719556,7.310910260607592e-40,5.417654680157915e-39,0.20678336980306344,0.4634716316132245,0.2771725,0.33499634
Fndc3a,-13.215851,-0.4281667,7.107815272806896e-40,5.268606796698519e-39,0.29540481400437635,0.5965597824004903,0.4431167,0.55973095
Naa30,-13.21743,-0.3162443,6.960121620007464e-40,5.160553750816792e-39,0.13566739606126915,0.36122284794851167,0.18222208,0.2222375
Gm14443,-13.219573,-2.108722,6.76469448527115e-40,5.017039492664527e-39,0.018052516411378557,0.20599164846952459,0.023902064,0.099242106
Erp29,-13.220371,-0.38647798,6.6932917450130635e-40,4.9654541465627e-39,0.15590809628008753,0.38436195073363216,0.22158031,0.28084484
Zfp286,-13.221198,-1.9658287,6.620128911863793e-40,4.912534213249934e-39,0.020787746170678335,0.20920966938666052,0.028664626,0.107593454
Hmgcr,-13.222115,-0.40868565,6.539928689669158e-40,4.8543614334643724e-39,0.13074398249452954,0.3515687851971038,0.1858722,0.23993127
Coq3,-13.224763,-1.1424137,6.3136397194919396e-40,4.6876899492331694e-39,0.048687089715536105,0.24319043788070338,0.06355896,0.1352836
Dennd6b,-13.22497,-1.6579916,6.296278617690035e-40,4.676091941883119e-39,0.02735229759299781,0.21729303145232348,0.036482666,0.11087618
Pex7,-13.225327,-0.4174354,6.266448468659503e-40,4.655224505194383e-39,0.10940919037199125,0.32367927058192547,0.15184155,0.19802935
Sumf1,-13.22936,-0.5113153,5.9391449604751325e-40,4.4132971539813827e-39,0.09135667396061269,0.29946749415775964,0.12633249,0.17557915
Maea,-13.231938,-0.58567417,5.738802169233893e-40,4.2656048212258564e-39,0.08096280087527352,0.28513963912194,0.1112976,0.16269587
Trmt61b,-13.234108,-1.4021895,5.5754907477222215e-40,4.1453634862007774e-39,0.03774617067833698,0.2299735662567521,0.050680485,0.12874691
Serbp1,-13.236404,-0.4216289,5.4076142183007656e-40,4.0216605050025346e-39,0.3150984682713348,0.620580009960541,0.47566548,0.5965431
Cdk11b,-13.23843,-0.3633333,5.26376038796391e-40,3.9157597349000626e-39,0.13347921225382933,0.35716201202926867,0.18286568,0.22961783
Wsb2,-13.239286,-0.92062855,5.204066715773704e-40,3.872425163468275e-39,0.06400437636761488,0.2623070145194039,0.08748985,0.15962766
Nyap1,-13.239432,-2.8990579,5.193993212658753e-40,3.865999934186723e-39,0.010393873085339168,0.19718040072022372,0.013775294,0.09845643
Entrep3,-13.242035,-1.8869017,5.017052643565574e-40,3.735334013095233e-39,0.02516411378555799,0.21476458644600238,0.03263498,0.11572592
Ccdc92,-13.242532,-0.9176561,4.983983506434842e-40,3.711741596948565e-39,0.05908096280087528,0.25682871700570814,0.07812863,0.14280692
Nup155,-13.2430525,-0.6290965,4.94954856227912e-40,3.687118654517326e-39,0.07494529540481401,0.27766923342144584,0.10228463,0.15406446
Nf2,-13.243528,-0.27787763,4.9182975362233654e-40,3.664854542382746e-39,0.1701312910284464,0.4117151285292878,0.23881318,0.28294832
Tm9sf2,-13.245434,-0.35296565,4.7950517364849505e-40,3.5740094357656206e-39,0.21444201312910285,0.4718997816342949,0.29768,0.36661217
Osbpl9,-13.246628,-0.46511218,4.719375501074854e-40,3.5185799032708466e-39,0.31017505470459517,0.6130712944872236,0.4667453,0.5994245
Rmnd5b,-13.247957,-1.135616,4.6365388600507535e-40,3.457779605039238e-39,0.04814004376367615,0.2428073401524729,0.062006515,0.13150916
Gm10855,-13.25129,-3.694771,4.4350979107392145e-40,3.308469762952879e-39,0.005470459518599562,0.1915488641152358,0.007292341,0.09054775
Terf1,-13.251925,-0.28460595,4.397747775245879e-40,3.2815185426508404e-39,0.1537199124726477,0.3868520859671302,0.21148837,0.2522182
Osbpl11,-13.253839,-0.39333677,4.287049365471258e-40,3.2006950944765965e-39,0.14059080962800874,0.36486227636670115,0.19269341,0.24617083
Phf20l1,-13.254077,-0.73329055,4.273440395074626e-40,3.191421440123824e-39,0.5257111597374179,0.7929739876642532,0.8980663,1.2292293
Stk10,-13.254415,-1.6128743,4.254255795537905e-40,3.1779775709230884e-39,0.03665207877461707,0.22824962647971497,0.04584926,0.13409308
Tspyl2,-13.258768,-1.1931942,4.014359505956589e-40,2.999606227059331e-39,0.047045951859956234,0.24169635674060452,0.059265133,0.13068695
Arpp19,-13.261802,-0.35908943,3.855209101049185e-40,2.8814873030651347e-39,0.15207877461706784,0.3816419568631958,0.21430035,0.2673806
Snhg20,-13.26359,-0.37769827,3.764343788268721e-40,2.8143549691369095e-39,0.11706783369803063,0.33478910470060913,0.16404428,0.20832689
Insig2,-13.266511,-0.52806836,3.620483616877714e-40,2.7075534312692506e-39,0.09190371991247265,0.30061678734245106,0.12920468,0.18139149
Zcchc8,-13.26723,-0.2945664,3.585937442784921e-40,2.682464896648965e-39,0.12417943107221006,0.34609048768340805,0.17390849,0.2094282
Rnf187,-13.268723,-0.70377755,3.5152207659917416e-40,2.6302974653912032e-39,0.09135667396061269,0.29670919051450023,0.13177489,0.20653778
Lrriq1,-13.269885,-1.93853,3.46110217550952e-40,2.5905241074078216e-39,0.023522975929978117,0.21323219553308048,0.03229098,0.11849056
Apc2,-13.27439,-1.6829276,3.259113806810456e-40,2.440021955670018e-39,0.027899343544857767,0.2185955637283071,0.037307892,0.115157865
Tbca,-13.276285,-0.34939277,3.1777045805248223e-40,2.379735843888015e-39,0.14332603938730853,0.3695360686511129,0.20992611,0.26051256
Pxylp1,-13.279347,-2.7239509,3.050400937749642e-40,2.2856740992005822e-39,0.012582056892778994,0.2002451825460675,0.016952114,0.107017726
B230216N24Rik,-13.279786,-1.9368106,3.032607535380286e-40,2.272975299181821e-39,0.024070021881838075,0.21392177144389535,0.032573614,0.11935
Riok1,-13.281901,-0.31105286,2.9481292339769523e-40,2.210891222912663e-39,0.13457330415754923,0.3606098915833429,0.18555067,0.22549069
Mboat7,-13.281949,-1.3368955,2.9462394050339412e-40,2.2100908099738134e-39,0.04157549234135667,0.23522200513350955,0.056972064,0.13810316
Malt1,-13.28258,-0.628785,2.9214882372017647e-40,2.1921359657529022e-39,0.08916849015317287,0.29655595142320806,0.11800911,0.17703739
Fra10ac1,-13.282749,-0.45416668,2.914938497583532e-40,2.1884436275515367e-39,0.11433260393873085,0.3309964371911275,0.15892589,0.2118666
Atg4b,-13.284359,-0.51326966,2.852925051691272e-40,2.1424845203729595e-39,0.09901531728665208,0.3100793012297437,0.12793717,0.17797688
Pnma8b,-13.285958,-0.8923902,2.7926155147603576e-40,2.0977796723961647e-39,0.10339168490153172,0.3089683178178753,0.14581548,0.25572625
Thsd4,-13.290783,-0.518824,2.6182440150091753e-40,1.9673438669825655e-39,0.16411378555798686,0.3955484043979619,0.26434788,0.36014363
Tmem229b,-13.291596,-1.3744291,2.589942073651153e-40,1.9466221963358458e-39,0.03774617067833698,0.23085469103168219,0.049856614,0.12446059
Ppp1r37,-13.291749,-0.6949826,2.584649992785659e-40,1.943188173087595e-39,0.07330415754923414,0.27602191319005476,0.09901721,0.15572086
Ehmt2,-13.296887,-0.62275463,2.413058184881379e-40,1.8146899923807068e-39,0.0886214442013129,0.2960962341493315,0.11623069,0.17377636
Wdr70,-13.297189,-0.32205656,2.403347670498283e-40,1.8078933904336187e-39,0.24726477024070023,0.5302072558709727,0.35984075,0.43270713
Cops5,-13.299774,-0.34346455,2.3216861869547384e-40,1.746953454031751e-39,0.14551422319474835,0.3744397195724629,0.19905096,0.24642774
Eef1g,-13.299968,-0.46672806,2.3156844569545833e-40,1.7429255282456484e-39,0.12308533916849015,0.3398843044860744,0.18318622,0.24516283
Cpeb4,-13.301298,-0.7153254,2.274832437026229e-40,1.712657539447878e-39,0.4420131291028446,0.7496839443742098,0.70669293,0.98828846
Colgalt1,-13.302073,-0.7045903,2.2513979069655222e-40,1.6954893991077237e-39,0.07494529540481401,0.2785503581963759,0.10014438,0.15841748
Zfp507,-13.302326,-0.4347585,2.2437749572661486e-40,1.6902224026280183e-39,0.10284463894967177,0.31674520170095394,0.13870269,0.1832441
Acsl5,-13.302669,-1.6414571,2.2335313979860857e-40,1.6829778088582762e-39,0.02954048140043764,0.22100907941615905,0.04127631,0.12351652
Pigb,-13.303607,-0.78027916,2.2056450465384276e-40,1.662431483884644e-39,0.0661925601750547,0.26751714362333834,0.089253575,0.14871177
Mboat2,-13.304727,-0.5459654,2.172864895459275e-40,1.6381840555833537e-39,0.3298687089715536,0.6440639007010689,0.5002211,0.666631
Chrd,-13.304771,-3.0737581,2.1715568407466373e-40,1.637657376111764e-39,0.009846827133479213,0.197410259357162,0.012476549,0.10048422
Hnrnpd,-13.306588,-0.31675643,2.1194037530713267e-40,1.5987753746498187e-39,0.24070021881838075,0.5167988353829062,0.34392944,0.41294584
Rnf34,-13.3066225,-0.6779006,2.118425381343385e-40,1.5984860993175162e-39,0.08041575492341356,0.2848331609393556,0.10804819,0.16766532
2210408I21Rik,-13.306629,-0.6722788,2.118255275591647e-40,1.5984860993175162e-39,0.4288840262582057,0.7222541470329081,0.7307445,0.99904597
Brox,-13.307182,-0.5487656,2.1026213031335583e-40,1.587452498319717e-39,0.09737417943107221,0.3077807148603609,0.12659432,0.18016824
Bicral,-13.307645,-0.56026274,2.0896597089460935e-40,1.5781100724952652e-39,0.3386214442013129,0.6574340114163123,0.50698334,0.67986095
Prune2,-13.310446,-0.38407978,2.012773865951096e-40,1.5204732577482696e-39,0.14770240700218817,0.3776960502624219,0.20284683,0.25733724
Ncald,-13.316882,-0.66515636,1.846598822216802e-40,1.3953349368100527e-39,0.4562363238512035,0.7191893652070643,0.78622997,1.0630296
Dhtkd1,-13.3252735,-0.7923855,1.6502774058633244e-40,1.2473404752615337e-39,0.0661925601750547,0.2674405240776922,0.09197223,0.1543034
Ipo7,-13.3252945,-0.27882454,1.6498130093149225e-40,1.2473403365304438e-39,0.187636761487965,0.43780408382178293,0.26275378,0.31084406
5330434G04Rik,-13.330239,-0.67717236,1.5440203141290818e-40,1.1680131148831201e-39,0.38402625820568925,0.6646362487070452,0.62705034,0.8731577
Zmiz2,-13.33483,-0.5871982,1.4518530725770049e-40,1.0989096354970174e-39,0.08315098468271334,0.2900815998161131,0.11241435,0.16444728
Amn1,-13.335119,-0.29317003,1.4462268809901525e-40,1.0949596024853592e-39,0.16849015317286653,0.4099911887522507,0.23551862,0.28171802
Kmt2d,-13.33565,-0.5388149,1.43596363545e-40,1.0874955717176297e-39,0.09901531728665208,0.3108071869133816,0.13158719,0.18591097
Gm41414,-13.3386135,-2.2219107,1.3800192075328871e-40,1.0454219370287194e-39,0.022975929978118162,0.21323219553308048,0.030606441,0.13539593
Hadhb,-13.341474,-0.54881316,1.3280859215840425e-40,1.006364035898568e-39,0.10175054704595186,0.31360380032946406,0.13454473,0.19118103
Mov10,-13.349674,-2.560729,1.1896857479601505e-40,9.017448814580886e-40,0.013676148796498906,0.20265869823391947,0.017774822,0.100578174
Trim23,-13.35076,-0.2575846,1.1724640329721932e-40,8.88942115292405e-40,0.1761487964989059,0.4223269356012719,0.24606137,0.2878155
Lzts3,-13.355502,-1.6425724,1.100131804941496e-40,8.343364831718317e-40,0.03336980306345733,0.2261425889744474,0.03968711,0.119029924
Scn9a,-13.3575115,-2.4753847,1.0708464735457177e-40,8.123558651658225e-40,0.019146608315098467,0.20871164233996092,0.02436099,0.12851545
Usp50,-13.365934,-0.920742,9.5626983097602e-41,7.25641636778471e-40,0.06072210065645514,0.26039152587825154,0.08417532,0.15379392
Tmem169,-13.371476,-1.6229846,8.876163211261774e-41,6.737358912050956e-40,0.027899343544857767,0.21997471554993678,0.0382704,0.11347322
Rab3gap1,-13.3729925,-0.46377626,8.696966036511647e-41,6.6050728490974555e-40,0.312363238512035,0.626249856338352,0.4626365,0.59404147
Mfn2,-13.373782,-0.63670313,8.6051614947904e-41,6.537197889878938e-40,0.08424507658643327,0.29146075163774277,0.1140969,0.17219624
Cog4,-13.376742,-0.337976,8.269313165019944e-41,6.283836107016004e-40,0.13785557986870897,0.36681607478067657,0.19031252,0.23504496
Psma2,-13.377295,-0.5658998,8.208129536484591e-41,6.2391072318342565e-40,0.11433260393873085,0.3297322146879669,0.1560472,0.22314158
Naa50,-13.380004,-0.53025216,7.914328791927259e-41,6.0174876807890625e-40,0.10065645514223195,0.31337394169252575,0.13651526,0.19164766
Cfap418,-13.385972,-0.9264982,7.303559660396263e-41,5.5546744431035264e-40,0.060175054704595186,0.26062138451518985,0.07934989,0.14579776
Golm1,-13.388848,-1.5655835,7.026202094052546e-41,5.3452449113021485e-40,0.047045951859956234,0.24169635674060452,0.061639912,0.17243354
Slco3a1,-13.390551,-0.44593886,6.866950321445438e-41,5.225572221388811e-40,0.2959518599562363,0.6041068076466306,0.49965084,0.63281465
Map3k2,-13.391018,-0.45148987,6.823944008224446e-41,5.194316586430336e-40,0.3079868708971554,0.6260199977014136,0.46040544,0.587549
Ankrd11,-13.391273,-0.7390462,6.800549072470725e-41,5.177975448492162e-40,0.5191466083150985,0.7995249588169943,0.8532077,1.1781943
Eif4b,-13.393348,-0.397729,6.613164711457107e-41,5.036727205126203e-40,0.13293216630196936,0.35884764203348274,0.17907499,0.22981162
Grhl1,-13.394631,-1.8636833,6.499766301124913e-41,4.951764119966726e-40,0.027899343544857767,0.21978316668582154,0.034835912,0.121345066
Sprn,-13.395476,-1.7877961,6.426239369344574e-41,4.897137035005351e-40,0.030634573304157548,0.2231544266942497,0.042038187,0.13823618
Socs5,-13.399083,-0.45137924,6.121475522699124e-41,4.66621410765746e-40,0.11706783369803063,0.33578515879400833,0.16150491,0.2148423
Klhdc2,-13.399926,-0.52725303,6.05232761877591e-41,4.614813936336796e-40,0.11050328227571116,0.326552503543654,0.14815499,0.20713317
Rnpep,-13.404509,-0.4959339,5.689925623098175e-41,4.339719031866249e-40,0.11652078774617068,0.33521051220166265,0.15439592,0.21142922
Ids,-13.410487,-0.6118622,5.249312280224403e-41,4.004799005384149e-40,0.11487964989059081,0.32961728536949775,0.15296133,0.22520989
Alg9,-13.411492,-0.79700005,5.178638831410424e-41,3.952002993467711e-40,0.0711159737417943,0.27483431023254035,0.091207616,0.15351339
Vps37b,-13.413448,-0.9929594,5.04379126132523e-41,3.850189522494571e-40,0.06783369803063458,0.26931770294602153,0.08507996,0.16275065
Golga3,-13.414568,-0.7247011,4.968223269581901e-41,3.7935822464809796e-40,0.07986870897155361,0.285944144351224,0.10284021,0.16466308
Ago1,-13.41492,-0.29997128,4.944652373233735e-41,3.776657455053737e-40,0.13676148796498905,0.3657050913688082,0.18930373,0.22838992
Pak3,-13.41554,-0.7245607,4.903496946312544e-41,3.7462883977087875e-40,0.48194748358862144,0.7617132130406467,0.8623712,1.1822679
Brms1l,-13.421772,-0.26805764,4.508034143951806e-41,3.4451330332191417e-40,0.1673960612691466,0.410259357162012,0.23014376,0.27126318
Sub1,-13.427112,-0.45250025,4.194555190058262e-41,3.206477893509687e-40,0.16903719912472648,0.4020227560050569,0.24747337,0.32514268
Brd8,-13.427486,-0.27561268,4.1733682585729583e-41,3.1911896729611665e-40,0.16903719912472648,0.413477378079148,0.23638168,0.27974445
Btrc,-13.429092,-0.6818546,4.0838842758069386e-41,3.123654155733915e-40,0.40809628008752735,0.7279239934107191,0.6387641,0.88969225
Ythdc2,-13.430596,-0.33506778,4.001737200348977e-41,3.0616935812464982e-40,0.23687089715536105,0.5167222158372601,0.3368323,0.4089335
Mettl9,-13.43241,-0.5224773,3.9049000092682004e-41,2.9884552335242538e-40,0.10557986870897156,0.31988660307244376,0.14372201,0.20050324
Myo9b,-13.434541,-0.30588037,3.794134762167698e-41,2.9045128506964682e-40,0.19420131291028447,0.4530130636325327,0.26396468,0.31730872
Zc3h15,-13.437085,-0.34261924,3.6659285096412846e-41,2.8071672571690316e-40,0.20568927789934355,0.46178600160901045,0.29274216,0.35855722
Aqr,-13.437346,-0.26964694,3.653021488001441e-41,2.798081168261081e-40,0.1652078774617068,0.40830555874803665,0.23201026,0.2736843
Tcea1,-13.440674,-0.28156117,3.4924005758618725e-41,2.6758141851556464e-40,0.21334792122538293,0.4780676550588055,0.30937722,0.36513904
Rab43,-13.445322,-1.3472246,3.2797443341643197e-41,2.51359755444938e-40,0.03938730853391685,0.23487721717810214,0.053162273,0.13007751
Prkg2,-13.448753,-2.2004163,3.131067374866365e-41,2.400336101645056e-40,0.027899343544857767,0.2198980960042907,0.036218397,0.1565894
Brd3,-13.448981,-0.50148165,3.121426923621201e-41,2.3936284656878333e-40,0.11214442013129103,0.3296555951423208,0.15054233,0.20701052
Ppp4r2,-13.449845,-0.33784127,3.0851618327009917e-41,2.366494388943067e-40,0.23851203501094093,0.5192889706164042,0.3393739,0.41256508
Clpp,-13.450632,-0.5351056,3.052534825877904e-41,2.34213622990689e-40,0.09956236323851203,0.31295253419147223,0.13702591,0.19293529
Nalcn,-13.451656,-0.72767913,3.0105222849541466e-41,2.3105608053904005e-40,0.48577680525164113,0.7640117994100295,0.84075224,1.157749
Glud1,-13.453845,-0.4239389,2.9226931631757024e-41,2.2444345611469315e-40,0.18818380743982493,0.43163621039727235,0.26151958,0.3371882
Egln1,-13.455272,-0.6145516,2.866821477260652e-41,2.202158178787699e-40,0.08588621444201312,0.29540665823851664,0.116336174,0.1730246
Fgf9,-13.4561405,-2.264552,2.8333265582260093e-41,2.1770513188313662e-40,0.018052516411378557,0.20917135961383748,0.025533527,0.117133535
Tsn,-13.461486,-0.3434671,2.6356079030635427e-41,2.0262885366328293e-40,0.1575492341356674,0.3928284105275256,0.22406569,0.27661952
Doc2b,-13.463747,-2.9635396,2.5561686475254016e-41,1.9657770909847606e-40,0.012582056892778994,0.20265869823391947,0.016185518,0.119807765
Ptar1,-13.464464,-0.414225,2.5314725521114697e-41,1.947342326803183e-40,0.13730853391684902,0.3644791786384707,0.19081068,0.2469764
Grem2,-13.465378,-2.030632,2.50035176474418e-41,1.9245044949491867e-40,0.023522975929978117,0.21587556985787074,0.032012906,0.12479466
Glmn,-13.465893,-0.34837794,2.482991780425365e-41,1.9116902332386694e-40,0.13566739606126915,0.36455579818411676,0.18171848,0.22610292
Mapk1ip1l,-13.465963,-0.27685088,2.480622364462382e-41,1.910413383006713e-40,0.1739606126914661,0.42110102287093437,0.23975149,0.28386104
