names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Atp5g1,-2.9998019,-0.5486158,0.0027015516842836458,0.00951197500001265,0.10555555555555556,0.12770586,0.08904465
Rpl31,-3.00138,-0.3489291,0.0026875887893699686,0.0094668155029965,0.17222222222222222,0.18407436,0.14728683
Pigk,-3.0024092,-0.28158998,0.002678518116659694,0.009438857535939598,0.5888888888888889,0.6763414,0.5851513
Atcay,-3.0028896,-0.27455968,0.00267429471798063,0.009427964486293272,0.35185185185185186,0.38226488,0.32563752
Cisd1,-3.004193,-0.46913874,0.0026628618672408745,0.009391635225969827,0.17592592592592593,0.1878554,0.13914397
Mtm1,-3.004399,-0.27286324,0.002661060769302531,0.009389259756772109,0.2611111111111111,0.28052625,0.237459
Slc27a1,-3.004948,-0.45632005,0.002656263283509398,0.009376305367436522,0.1259259259259259,0.14037041,0.10421283
Glmn,-3.0050166,-0.32581535,0.002655664153949791,0.009376305367436522,0.22407407407407406,0.23350666,0.19049697
Uba1,-3.0071435,-0.3315514,0.002637152289645295,0.009316744639743899,0.1925925925925926,0.20478034,0.16601907
Ythdf3,-3.007624,-0.32118353,0.002632988549825406,0.009305982875380371,0.5666666666666667,0.71596783,0.6083322
Lgr4,-3.0079668,-0.25461134,0.0026300181301614797,0.009299431409704732,0.3425925925925926,0.3766322,0.32452387
Pnma8c,-3.008104,-0.62503785,0.002628830820275681,0.009299181920320984,0.0962962962962963,0.122107096,0.080852896
Rab11a,-3.0083785,-0.30220777,0.0026264576703368134,0.009294735665488588,0.19074074074074074,0.19515318,0.16107266
Klhl20,-3.0095448,-0.43772838,0.002616393616109452,0.009263056820299067,0.16296296296296298,0.1826429,0.13797252
Api5,-3.009888,-0.34622315,0.0026134403167204067,0.00925653658755033,0.19814814814814816,0.20579824,0.16530396
Rnf4,-3.0100253,-0.38493758,0.002612259850544171,0.00925629267041758,0.16111111111111112,0.17135079,0.1337751
Tle5,-3.010437,-0.27438596,0.0026087213762443643,0.009247689612595497,0.2222222222222222,0.23069537,0.19436122
Edc3,-3.0111916,-0.31188145,0.0026022455524209414,0.009228662144382102,0.24074074074074073,0.24790728,0.20428337
Peg13,-3.011329,-1.4001293,0.0026010697101822395,0.009228422444263957,0.04259259259259259,0.0803326,0.031201733
Spag9,-3.0120835,-0.27513933,0.002594611256607675,0.009209432196833806,0.7925925925925926,1.1237808,0.99913406
Dcun1d5,-3.0122209,-0.26636955,0.0025934385688238704,0.009209195293218068,0.30185185185185187,0.30984852,0.2638886
Ndufaf2,-3.012358,-0.32269025,0.0025922663656719135,0.009208959909108373,0.21296296296296297,0.23441866,0.19163413
Sptlc2,-3.0126326,-0.3060498,0.002589923412550733,0.009208493704658392,0.22592592592592592,0.24226621,0.2002708
Zrsr2,-3.0126326,-0.49691355,0.002589923412550733,0.009208493704658392,0.12777777777777777,0.14417279,0.10426595
Mtor,-3.0133872,-0.30366114,0.0025834902716926544,0.009193471577942194,0.3648148148148148,0.39367297,0.32991508
Hmgcr,-3.014142,-0.48292232,0.0025770717451812615,0.009178475800737539,0.14074074074074075,0.15583917,0.11392244
Osbp,-3.014142,-0.33220434,0.0025770717451812615,0.009178475800737539,0.22407407407407406,0.24292596,0.19755326
Exoc5,-3.0152397,-0.3123482,0.0025677617343046353,0.009153147243816223,0.5037037037037037,0.5854308,0.49521643
Frmpd1,-3.0155141,-1.0423244,0.0025654390423668163,0.009148784113828043,0.06666666666666667,0.10977443,0.054806262
Rmdn1,-3.0159945,-0.31903175,0.0025613789541848162,0.00913821874528576,0.42407407407407405,0.46264732,0.38632604
Rab21,-3.0162003,-0.29187065,0.0025596407159007933,0.009135931522205704,0.20925925925925926,0.21790813,0.18138686
Mphosph10,-3.0169551,-0.5102694,0.002553276401099529,0.009117123752982752,0.10555555555555556,0.12806962,0.091601714
Srr,-3.0176413,-0.30519053,0.0025475032221719787,0.009100411553421736,0.43703703703703706,0.4713741,0.39701435
