names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CA1 (for_DEGs),mean_expr_Rest (for_DEGs)
6530403H02Rik,-3.0220456,-0.4264592,0.0025107273915740483,0.01182735711984479,0.48353808353808353,0.45946673848639913,0.52245486,0.6534454
Ctsl,-3.0264,-0.91705674,0.002474845719098444,0.011666509556521962,0.15184275184275184,0.1899503674348813,0.085999385,0.15664166
Zwint,-3.0477333,-0.31553617,0.002305745266825974,0.010911478569850992,0.6343980343980344,0.5966296025547305,0.51600665,0.60999656
Gal3st1,-3.0531619,-1.2241375,0.002264438001469963,0.010721665039559103,0.06142506142506143,0.10165057135162171,0.032977793,0.075409584
Rplp1,-3.061525,-0.53721577,0.0022021245801780707,0.010439500259242195,0.6874692874692875,0.6506867761917586,0.6370865,0.829833
Csrp1,-3.0645382,-1.4404451,0.0021800630748392965,0.010340387435292479,0.07567567567567568,0.11430879919972298,0.0412229,0.10815365
Col8a1,-3.0727053,-3.0921268,0.0021212786168180887,0.010081138385904147,0.008353808353808353,0.04913239198183987,0.004405258,0.036957406
Lamc2,-3.0751479,-1.827111,0.0021039820365256648,0.010000707115061845,0.018673218673218674,0.05959755299911508,0.008239448,0.028933829
Sgk3,-3.0772917,-0.45272514,0.002088907622319296,0.009936085645551334,0.33464373464373465,0.3642029933438498,0.21491836,0.28378078
Fads1,-3.0803175,-0.61333793,0.0020677999363255665,0.009840911138694291,0.13562653562653562,0.17879265899734523,0.07158461,0.107530355
Kcnn3,-3.0824656,-0.33893853,0.0020529341162775997,0.009777089632112568,0.2963144963144963,0.3347697279827633,0.19406682,0.23972316
Kcnmb4,-3.0825255,-0.39672205,0.002052522034954463,0.00977685996795363,0.3253071253071253,0.3560847985841253,0.19757904,0.25277254
Ctss,-3.0829053,-1.5735656,0.0020499041492667907,0.009766121363616785,0.09533169533169533,0.13304605440344736,0.05210293,0.14772148
Fgfr3,-3.0865726,-2.6452632,0.0020247844610656414,0.009648157203198046,0.015724815724815724,0.05651956446462237,0.009070215,0.055436842
Slco2b1,-3.0946884,-1.898858,0.0019701967832921993,0.009404723319783514,0.039803439803439804,0.08010465161017276,0.026773378,0.09639269
Entrep1,-3.0962818,-0.94779694,0.0019596401350026617,0.009359319308126826,0.06633906633906633,0.10776807356392598,0.03268252,0.06211405
Csf1r,-3.1032183,-1.573605,0.0019142834472259463,0.009149198901985268,0.0918918918918919,0.12985264129891116,0.058867615,0.16591956
Pcyt1b,-3.104547,-0.419794,0.00190570615430624,0.009113067158962212,0.20884520884520885,0.2551267746527644,0.12113176,0.15893768
Gnai2,-3.107132,-0.827169,0.0018891209620553089,0.009036973517967981,0.17297297297297298,0.21253510830672157,0.0951563,0.16307053
Bend7,-3.1083965,-1.5895984,0.0018810547518589278,0.008999989526789421,0.030466830466830467,0.07167865799699896,0.014980418,0.044423807
Igfn1,-3.1138594,-2.6455352,0.001846575245807743,0.008842893754206745,0.008353808353808353,0.049786464545419566,0.004592005,0.028392648
6330411D24Rik,-3.1213892,-1.6440988,0.0018000006136603545,0.008627544860694563,0.041277641277641275,0.08206686930091185,0.02090342,0.06393378
Tom1,-3.1216025,-0.47946107,0.0017986965925294667,0.008622832728147506,0.17542997542997543,0.22096110191989535,0.09854327,0.13487054
Selenop,-3.1223621,-1.5222547,0.0017940613218140414,0.008603681548660234,0.09090909090909091,0.1288907698818822,0.048636146,0.13379225
Slc30a3,-3.1248686,-0.5657821,0.0017788444359965593,0.008532229560019198,0.14545454545454545,0.18841137316763495,0.07950757,0.115550704
Slc7a10,-3.1285248,-2.9396875,0.001756862191146945,0.008435826854202718,0.011793611793611793,0.053210726790042705,0.0071154614,0.053339466
Mxi1,-3.142944,-0.46351865,0.0016725779177520403,0.008049824225326406,0.341031941031941,0.37593782463160325,0.21591009,0.2869088
Parva,-3.1460993,-0.7242628,0.0016546377607071785,0.007969191007385175,0.09385749385749385,0.13604709322457773,0.05156698,0.08381375
Sall1,-3.1503386,-2.0302708,0.0016308129160999241,0.00786148960452188,0.041277641277641275,0.08214381901427417,0.02045764,0.08105117
Mpc1,-3.1549864,-0.38262618,0.001605056588956209,0.00774149534109735,0.5071253071253071,0.5152168058173984,0.35794225,0.4453886
5830418P13Rik,-3.1581445,-3.1703882,0.001587768824047469,0.007663615646156905,0.0063882063882063885,0.04836289484821669,0.0028116805,0.025032913
Dbx2,-3.1597831,-0.9091632,0.001578865587836418,0.007626122298249965,0.07027027027027027,0.11292370435920127,0.040579975,0.07489851
Rasgrp2,-3.16293,-3.6501205,0.001561898873285843,0.007552316488247364,0.004914004914004914,0.04693932515101381,0.0020881102,0.02590391
Stard8,-3.1686716,-2.7073236,0.0015313734554207737,0.007412719284301241,0.011302211302211302,0.0534031010734485,0.005881582,0.037802722
Foxo3,-3.1715026,-0.4263137,0.0015165256470897586,0.007343493266769114,0.34054054054054056,0.37605324920164673,0.21385324,0.27794677
Lepr,-3.180149,-1.2412696,0.0014719935631138847,0.007152344853683559,0.03734643734643735,0.07983532761340464,0.019583533,0.045693047
Setd7,-3.1859004,-0.38815433,0.0014430422135017465,0.007016747064204114,0.42702702702702705,0.44946327574929784,0.2792229,0.35174176
Il17rd,-3.1873145,-2.0381248,0.0014360051608288274,0.006986322410188411,0.019164619164619166,0.06152129583317302,0.009253804,0.037471924
Plagl1,-3.1880727,-0.85397255,0.0014322448132441485,0.006969289773971436,0.053562653562653564,0.09672578969643338,0.029366415,0.05246531
Mndal,-3.1893132,-1.3810893,0.0014261123678721767,0.006940706271459046,0.029484029484029485,0.07206340656381055,0.018014252,0.046259355
Pbxip1,-3.1902337,-2.610409,0.0014215779152523319,0.006919891047614158,0.022113022113022112,0.06402216151744834,0.010435012,0.06208979
Cnp,-3.1918924,-1.0941169,0.0014134396349357306,0.006882769661240138,0.15626535626535626,0.19406717709976531,0.09653223,0.19585778
Nxph2,-3.1990423,-3.862446,0.0013788491504998827,0.006717983077775493,0.005405405405405406,0.047862721711361626,0.0024276173,0.034741905
Dclk3,-3.2026386,-0.5544146,0.0013617473457369247,0.006637067146735202,0.08058968058968059,0.12496633450040398,0.043777738,0.063649595
Epas1,-3.203963,-2.2496197,0.0013554986237540082,0.006609008894986427,0.029975429975429974,0.07187103228040476,0.015773822,0.072886355
Bmpr1b,-3.2067413,-0.7405373,0.0013424762535679024,0.006549080779478855,0.14152334152334153,0.1807933515447655,0.124905005,0.20072132
Gm45847,-3.207464,-0.5747126,0.0013391079375512423,0.0065338351701474265,0.10859950859950859,0.152822130737563,0.056053612,0.082380824
Fmnl3,-3.2169654,-1.9707729,0.0012955417255025908,0.006328159637203166,0.03292383292383293,0.0752952945250279,0.016828177,0.06440189
Dynlt1a,-3.2237058,-0.56855065,0.0012654336755252547,0.006189431463525899,0.09484029484029484,0.14012542803278058,0.04749522,0.06965339
Slc17a6,-3.2274814,-1.0815521,0.0012488521808023101,0.006112213581260023,0.06437346437346438,0.10719095071370859,0.033403408,0.069419704
Magt1,-3.2343268,-0.72496396,0.0012192987055916584,0.0059763874898299645,0.14643734643734643,0.18952714401138857,0.07637896,0.12327013
Gm38875,-3.234792,-2.4565384,0.0012173140242414118,0.005968837195504878,0.010810810810810811,0.05382632449694125,0.0049917665,0.02709772
Col16a1,-3.2367423,-2.0665016,0.0012090253673126446,0.005930359915971296,0.016707616707616706,0.059712977569158554,0.007365631,0.030496549
Hells,-3.2380896,-0.5984931,0.0012033305634541155,0.00590566068310723,0.08157248157248158,0.12646685391096918,0.043884978,0.06571977
Acvr2b,-3.240293,-0.67315197,0.001194069009374189,0.0058623486720052,0.10122850122850123,0.14597360624831673,0.052046757,0.08175423
Epb41l4a,-3.249604,-0.82005626,0.0011556585064877861,0.005684155970954935,0.0977886977886978,0.14058712631295447,0.05683846,0.09826353
Cast,-3.250089,-1.4469059,0.0011536889334888597,0.005675507441018979,0.0343980343980344,0.07783463506598438,0.017625093,0.04733765
Mypn,-3.261969,-2.894025,0.0011064123198128144,0.005446921772328751,0.009336609336609337,0.05263360393982532,0.003885965,0.028531317
Slc38a1,-3.2654245,-0.41168797,0.0010930014351834098,0.00538385858173753,0.42555282555282553,0.4481551306221384,0.27996826,0.35752323
Crot,-3.2657616,-0.69139045,0.0010917010034026226,0.005378438936822235,0.12923832923832923,0.17371397791543228,0.0705795,0.11162453
Btg2,-3.2660475,-1.1716475,0.0010905992271305895,0.005373996191637437,0.0457002457002457,0.08956946635373783,0.02530698,0.056131065
Ppp4r1,-3.270678,-0.42076203,0.0010728996000459172,0.005289690321694275,0.3316953316953317,0.36997422184602363,0.20139283,0.26132977
Slc10a7,-3.272351,-0.4159336,0.0010665705090105483,0.005262348435018992,0.31351351351351353,0.35481512831364703,0.19577555,0.25349244
Efhd2,-3.2729514,-0.69268537,0.0010643077890137602,0.005252148813737326,0.15135135135135136,0.19568312108037397,0.083537854,0.13174845
Psg16,-3.273687,-1.1443882,0.001061541742025577,0.005239461169769886,0.03194103194103194,0.07598784194528875,0.015385212,0.033698127
Skap1,-3.2737095,-0.7777056,0.0010614562452144333,0.005239461169769886,0.07272727272727272,0.11688661459736062,0.041991126,0.07094526
Dock8,-3.276973,-1.7681351,0.0010492638627303357,0.005181716594663503,0.05896805896805897,0.10084259936131738,0.04118755,0.13384856
Gm5089,-3.284847,-2.2322576,0.0010203774342850101,0.005047411940213222,0.023095823095823097,0.06648455234504251,0.012828418,0.058896065
Apod,-3.285776,-1.3253503,0.0010170184899464803,0.005032649507341055,0.13906633906633906,0.17613789388634526,0.080366544,0.19037853
Slc22a4,-3.2899256,-0.64632183,0.0010021384368643037,0.004961757840159175,0.08206388206388206,0.1272748259012735,0.041848335,0.06474764
Rhoj,-3.2915063,-2.6747913,0.000996524252531104,0.004935780030508897,0.013759213759213759,0.057404486168289026,0.006950033,0.04357062
9330159M07Rik,-3.2922003,-1.0381682,0.0009940674720760553,0.004925427434018736,0.047665847665847666,0.092031857181332,0.025150029,0.050981563
Ntsr2,-3.2965407,-1.297071,0.0009788342468927418,0.004850844008485424,0.085995085995086,0.1285829710284329,0.047010653,0.1117895
Rgs10,-3.298242,-1.6671954,0.0009729219806622167,0.0048242136225122275,0.04815724815724816,0.09145473433111462,0.02692105,0.08311038
Gfpt2,-3.3003178,-1.8425833,0.0009657543900514646,0.0047904412886621475,0.023587223587223587,0.06736947404870917,0.010324003,0.03654309
Cpne9,-3.3037972,-1.6858493,0.0009538476144811268,0.004734876298006258,0.027518427518427518,0.07133238428686853,0.013235234,0.041971434
Wnt7b,-3.3073466,-1.1352259,0.0009418425180170234,0.004679605854126742,0.05749385749385749,0.10172752106498403,0.02817667,0.06087971
Stard5,-3.3128123,-0.56884986,0.0009236295681061013,0.004592510454295141,0.09680589680589681,0.14239544457696895,0.058184896,0.08513908
Eya4,-3.3193207,-1.7103788,0.0009023676722833058,0.004492610590004155,0.04864864864864865,0.09160863375783926,0.026108982,0.08302226
Abca2,-3.3207803,-0.5977502,0.0008976621261154329,0.0044716687669116946,0.22702702702702704,0.2727482590127352,0.13179924,0.19326174
Ypel4,-3.3238046,-0.31063363,0.0008879839519429769,0.004424277542871832,0.17886977886977887,0.22957946981647492,0.101611905,0.12455986
Clmn,-3.3295121,-0.61032146,0.0008699831500197371,0.0043370031987069275,0.35331695331695334,0.378053941749067,0.23246978,0.33613595
Litaf,-3.331471,-1.3017392,0.0008638833093424532,0.004308193118417171,0.09680589680589681,0.1383171097687661,0.051480852,0.122427605
Grip2,-3.3414247,-0.84739035,0.0008334961005342506,0.004160512766367325,0.06191646191646192,0.10703705128698396,0.03100116,0.055105716
Slc38a2,-3.3465118,-0.5283362,0.0008183516488675864,0.004090996986990148,0.42997542997543,0.45488823054134125,0.29235235,0.39861313
Nxph3,-3.3518536,-1.7539808,0.0008027242119008718,0.004015862888433519,0.02506142506142506,0.0696779654495787,0.013531912,0.044927213
Pkig,-3.3549123,-0.39931223,0.0007939015507660833,0.003972464556626566,0.5085995085995086,0.49863414258781885,0.35217866,0.44262034
Mfsd13b,-3.364011,-3.3704135,0.0007681844219875702,0.003850954369180226,0.005405405405405406,0.05013273825555,0.0026560477,0.027133344
Mcf2,-3.3647623,-0.78388643,0.0007660963674810183,0.0038412034697172907,0.062407862407862405,0.10788349813396945,0.031578433,0.053766433
Blnk,-3.3650525,-2.0139496,0.0007652910313874371,0.0038381389255725544,0.03734643734643735,0.08148974645069447,0.018152008,0.07137411
Smo,-3.3706803,-1.7477872,0.000749828408883726,0.0037631470576588943,0.033906633906633905,0.07845023277288292,0.017174209,0.056547143
Mei1,-3.373521,-1.7319237,0.000742133503093254,0.00372731350058238,0.019656019656019656,0.06463775922434689,0.009942163,0.032650758
Fgf9,-3.376537,-0.50732744,0.0007340449498519172,0.0036894477745082334,0.15233415233415235,0.19953060674848985,0.08102771,0.11330063
Marchf8,-3.3798673,-0.4519192,0.0007252083816527883,0.0036470801450515485,0.3385749385749386,0.3751298526412989,0.2087929,0.27581424
Gusb,-3.380028,-1.301038,0.0007247843512328316,0.003646312585213665,0.04717444717444717,0.09241660574814359,0.024716815,0.059836227
Rcbtb1,-3.3884327,-0.5708704,0.0007029328191145292,0.0035383673378807418,0.28206388206388205,0.32399676811203876,0.16593564,0.23753086
Gpc3,-3.389952,-0.42994514,0.0006990486198208683,0.00352013426060471,0.05896805896805897,0.10553653187641876,0.056099325,0.07486264
Ermp1,-3.3908951,-0.5306133,0.0006966474056454101,0.0035100160865726925,0.19754299754299753,0.24416144049863414,0.111432716,0.15724364
4930598N05Rik,-3.3913176,-1.3837166,0.0006955742365968966,0.0035052662673215698,0.026044226044226043,0.07140933400023085,0.014134821,0.036472034
Cbln4,-3.3956125,-2.1915305,0.0006847523395583199,0.0034533212019391994,0.013759213759213759,0.0590204301488977,0.00762765,0.034377795
Mcm9,-3.401415,-0.8821448,0.0006703792312402116,0.003383375271116545,0.10024570024570024,0.14520410911469356,0.04981339,0.08996583
Steap2,-3.404996,-2.4714684,0.0006616505882797321,0.003341204906422928,0.010319410319410319,0.05567311761763687,0.0054908576,0.03007954
Npc1,-3.4052818,-0.5786572,0.0006609581215320832,0.0033383354747306532,0.21719901719901719,0.2640144665461121,0.1224567,0.17777199
Sytl2,-3.4147463,-0.6658805,0.0006384145444423128,0.0032275068314515415,0.2800982800982801,0.3184563887499519,0.20024404,0.30139056
Phkg1,-3.4164605,-1.7624546,0.0006344087249900849,0.0032084627217172186,0.05552825552825553,0.09964987880420145,0.028120833,0.09236148
AU023762,-3.416469,-1.5953836,0.0006343888376316872,0.0032084627217172186,0.020147420147420148,0.06586895463814398,0.0098579535,0.029496234
Ngf,-3.4179997,-2.1820529,0.0006308317339704965,0.0031915738451868273,0.016707616707616706,0.0620984186833904,0.008876208,0.03966237
Ptgds,-3.421835,-0.992454,0.0006220004638269142,0.003149859114781226,0.3469287469287469,0.36654995960140047,0.25513065,0.45630273
Gipc2,-3.4325442,-2.7320237,0.000597946329769795,0.0030360578006263027,0.008353808353808353,0.05401869878034704,0.003892265,0.025580127
Nasp,-3.433991,-0.4414117,0.0005947639309649424,0.003020470010400303,0.19508599508599508,0.24493093763225732,0.11219821,0.149483
Asph,-3.435321,-0.34130222,0.0005918520438111791,0.0030073873708786653,0.6329238329238329,0.5863183409641799,0.5164527,0.6186999
Tbc1d8b,-3.4366484,-0.59554106,0.0005889596179418743,0.0029943888238596335,0.12137592137592138,0.16805817398330192,0.07129576,0.105857864
Dglucy,-3.4386315,-1.8281753,0.0005846625394089754,0.0029731041699317126,0.027518427518427518,0.07325612712092648,0.012469491,0.043590788
Aspa,-3.4392118,-1.2400043,0.0005834103903452493,0.002967875370491098,0.1194103194103194,0.16005540379362088,0.08780576,0.19620346
Shroom3,-3.4402263,-1.9134164,0.0005812281904171833,0.0029584393780090383,0.03587223587223587,0.0811819475972452,0.01763735,0.06487838
Myof,-3.4403784,-2.4312227,0.0005809013639572332,0.002957336045761814,0.013759213759213759,0.05952060328575276,0.0066553573,0.035382032
Kcnh8,-3.4422605,-1.9120393,0.0005768744345615212,0.002937948456532994,0.036855036855036855,0.0818360201608249,0.021043815,0.076994
Cd9,-3.4473293,-1.5741515,0.0005661583134187008,0.0028888480595443394,0.07272727272727272,0.11619406717709976,0.041064736,0.11762278
Vac14,-3.451119,-0.46818018,0.0005582674746283878,0.0028523763155095605,0.1375921375921376,0.1869493286137509,0.073135726,0.099813595
Zfp395,-3.4543111,-2.4212985,0.0005517002956324144,0.002820431305868146,0.018673218673218674,0.06440691008425993,0.008051299,0.042389818
Dennd4c,-3.4555817,-0.38875753,0.0005491069594408106,0.002807707706978988,0.36117936117936117,0.40079258204763185,0.24394827,0.3087499
Efhc2,-3.4572475,-1.1011348,0.0005457234984446684,0.002791469713155956,0.040294840294840296,0.0867992766726944,0.020807689,0.04411735
Bclaf3,-3.4595664,-0.4081826,0.0005410461379278327,0.002768071158819662,0.2678132678132678,0.31414720480166214,0.15431929,0.20002225
Kcnj10,-3.4617186,-1.6732073,0.0005367379647913319,0.0027470760217034457,0.05749385749385749,0.10191989534838983,0.029399624,0.09089491
Sh2d3c,-3.475057,-1.0638084,0.0005107451855572747,0.0026180318839992313,0.04520884520884521,0.09210880689469432,0.022611087,0.046698064
Fgd3,-3.4781523,-1.6191398,0.0005048828766793467,0.00258847603441596,0.04815724815724816,0.09368627601862183,0.022949064,0.06888477
Paqr7,-3.4785876,-0.96798855,0.0005040635386708352,0.002585261936263665,0.07125307125307126,0.11823323458120119,0.03789038,0.07282268
Panct2,-3.4789262,-1.1122862,0.0005034271329809253,0.0025829158576159564,0.0343980343980344,0.08106652302720173,0.0169947,0.036384437
Cry1,-3.479454,-0.8421755,0.0005024365826397561,0.0025783939983823998,0.06781326781326781,0.115039821476665,0.034660418,0.061308537
Ninj2,-3.4911435,-1.37514,0.0004809580156577929,0.0024738403293883796,0.08402948402948403,0.12792889846485322,0.054968916,0.13678126
Cfap299,-3.492829,-1.1614516,0.00047793214025154023,0.002458747196737294,0.03783783783783784,0.08472163441191181,0.021532185,0.04753796
Pth2r,-3.4974825,-2.700263,0.00046967160606726426,0.0024167131472668307,0.010810810810810811,0.05721211188488323,0.004939729,0.031676695
Ets1,-3.4985707,-2.491162,0.00046775900035971073,0.002407793934801806,0.023587223587223587,0.06971644030625986,0.011471211,0.06284894
Flt3,-3.498737,-0.38524023,0.00046746712563803004,0.00240675257058706,0.13464373464373464,0.18475626178292487,0.07833283,0.101131774
