names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CTX-CGE GABA (for_DEGs),mean_expr_Rest (for_DEGs)
Boc,-5.8480263,-1.5818027,4.9744019603360936e-09,9.692688953896362e-08,0.0640279394644936,0.1814165807686644,0.038021825,0.10975741
Atp2a2,-5.854632,-0.30678725,4.780677538355428e-09,9.321974271089285e-08,0.7450523864959255,0.764946252392873,0.9016676,1.0333734
Foxo1,-5.8584404,-0.84870243,4.672348133910349e-09,9.117356162539657e-08,0.23282887077997672,0.3434692975997644,0.18434198,0.31082225
Camkk2,-5.861184,-0.5781741,4.595784123536212e-09,8.974470886585611e-08,0.36321303841676367,0.47176409954351345,0.27117103,0.38189417
Map6,-5.866239,-0.49083343,4.457913502475453e-09,8.711573513564758e-08,0.39348079161816063,0.505742895008099,0.31678444,0.42117366
4930509J09Rik,-5.8673015,-0.8754666,4.429453461452718e-09,8.662257242302368e-08,0.11757857974388825,0.2367839787954646,0.07856667,0.1397204
Ccdc30,-5.8700385,-0.4857857,4.356935254654333e-09,8.526646051898175e-08,0.4412107101280559,0.5315859225445443,0.3678985,0.48411036
Calm2,-5.873003,-0.34502217,4.279705408507612e-09,8.387723145630893e-08,0.8346915017462165,0.8574215873950817,1.2369161,1.412339
Nefl,-5.879587,-1.220814,4.112905969072143e-09,8.066699517442955e-08,0.14318975552968569,0.2608231482844942,0.102376565,0.22415112
Mtmr10,-5.882421,-1.0049305,4.043081641315129e-09,7.941345299863853e-08,0.15250291036088476,0.27168310999852746,0.09422803,0.18090178
Pcdh15,-5.884186,-0.5001633,4.000177692309798e-09,7.86282184289424e-08,0.7264260768335273,0.7423796200854071,1.3564017,1.6246176
Htr4,-5.899533,-0.6146195,3.645322526110693e-09,7.175810716234017e-08,0.3119906868451688,0.42497423059932266,0.30479407,0.43542576
Rmst,-5.9011307,-1.2514235,3.6101877640979668e-09,7.117075951673688e-08,0.1408614668218859,0.2536445295243705,0.1549751,0.33581802
Elmo2,-5.903626,-0.8409724,3.5559775550316094e-09,7.020508222167476e-08,0.16647264260768335,0.2882123398615815,0.10210303,0.17609847
Adamts2,-5.910964,-1.4235723,3.4011090901325267e-09,6.719691268519191e-08,0.07334109429569266,0.19271830363716683,0.0515716,0.1327547
Grhl1,-5.9162827,-1.0225844,3.292992394863952e-09,6.515663155375139e-08,0.08847497089639116,0.21038874981593286,0.059407666,0.11720236
St8sia1,-5.919862,-0.52803326,3.2221239082816645e-09,6.380137760908498e-08,0.2572759022118743,0.38584155499926376,0.20066078,0.27794906
Ptpn14,-5.928029,-2.0534713,3.065926346302809e-09,6.079811138387932e-08,0.04190919674039581,0.16024885878368428,0.023241298,0.09313071
Ppp3r1,-5.940694,-0.51947546,2.8381797118055024e-09,5.63650324140531e-08,0.5075669383003493,0.6021204535414519,0.47641248,0.62850547
Prkg2,-5.944834,-1.3589401,2.767366234952009e-09,5.512166844563416e-08,0.0919674039580908,0.21035193638639377,0.061628256,0.15104324
Tdrd5,-5.945203,-0.97557634,2.7611492110847937e-09,5.503863449692018e-08,0.09429569266589057,0.2170887939920483,0.060030796,0.114810936
Tbc1d1,-5.952509,-0.6014259,2.6406294073933556e-09,5.267536167532255e-08,0.2852153667054715,0.40586806066853187,0.22226343,0.32036844
Ntf3,-5.954584,-2.0913105,2.6073369201465794e-09,5.208858218909932e-08,0.048894062863795114,0.16713297010749523,0.0262601,0.10740588
Dbn1,-5.963758,-0.5377587,2.4650154425813815e-09,4.9355413518749424e-08,0.35040745052386496,0.4697393609188632,0.26444516,0.364258
Nt5dc1,-5.9649725,-0.77944577,2.4467510466806847e-09,4.9026249533415354e-08,0.17927823050058206,0.30470475629509647,0.12401896,0.2042775
Rnf19a,-5.9685,-0.55298674,2.3944416556389436e-09,4.801391588583464e-08,0.3713620488940629,0.4848328670298925,0.28688565,0.39708325
Kcnk12,-5.971876,-1.3954823,2.345407963828859e-09,4.7100980559104213e-08,0.06868451688009314,0.18966278898542188,0.040065657,0.10214455
Nfix,-5.974395,-0.4636951,2.309457963186702e-09,4.641371388992273e-08,0.47380675203725264,0.5953467825062583,0.47522908,0.60922307
Ccn3,-5.983108,-1.1048868,2.1891925617001343e-09,4.409565527202595e-08,0.12223515715948778,0.2437049035488146,0.08521054,0.17505142
Nnat,-5.9833074,-0.83647865,2.186515737469506e-09,4.407477709362763e-08,0.22933643771827705,0.3451995287881019,0.20736739,0.34464183
Spry2,-5.9835773,-1.4612877,2.1828941580358754e-09,4.403480932914712e-08,0.08847497089639116,0.2081799440435871,0.04709662,0.124679044
Phyhd1,-5.9858093,-0.9544511,2.1531674073968615e-09,4.350045732086742e-08,0.1350407450523865,0.258835223089383,0.088352464,0.1646703
Ptprt,-5.9957476,-0.57253075,2.025513893265115e-09,4.104491577076443e-08,0.5634458672875436,0.621373877190399,0.8962336,1.1495801
Olfm1,-5.996101,-0.38070637,2.0211129864444147e-09,4.0986645996801076e-08,0.7206053550640279,0.7479384479458107,0.8914136,1.0553567
Scube1,-6.0248113,-1.0194323,1.693070812669516e-09,3.438610184159478e-08,0.09313154831199069,0.21694154027389193,0.07230198,0.14149398
Mctp1,-6.033227,-0.3632483,1.6071755721814435e-09,3.2690997444750485e-08,0.7532013969732246,0.7414224709173907,1.2866464,1.4749804
Susd6,-6.0438914,-0.53307045,1.5044076339987197e-09,3.071689447229909e-08,0.4842840512223516,0.5718598144603151,0.44036204,0.5881127
Myo1d,-6.056023,-0.72834456,1.3952785627820834e-09,2.8575560199660505e-08,0.32363213038416766,0.4421661021940804,0.25627375,0.39470446
Gm28376,-6.056186,-0.88894904,1.3938680532877982e-09,2.8568447438476837e-08,0.14318975552968569,0.26881166249447797,0.09571727,0.1705965
Tnpo1,-6.060731,-0.3889706,1.3550415133208318e-09,2.7793866765595994e-08,0.5948777648428405,0.6690840818730673,0.61397326,0.7467377
Rab3ip,-6.060832,-0.6978063,1.3541935936133424e-09,2.7793866765595994e-08,0.21420256111757857,0.3407451038138713,0.14490844,0.22548498
Mas1,-6.0695686,-1.7584261,1.2825421681665237e-09,2.6367182906376812e-08,0.051222351571594875,0.17305993226328964,0.02924554,0.095680326
Cfap44,-6.0725975,-1.9189694,1.258577366104787e-09,2.5914156189452587e-08,0.051222351571594875,0.17202915623619497,0.0246177,0.090067364
Zmiz1os1,-6.076346,-0.8351121,1.2295218297252222e-09,2.533531561711405e-08,0.16065192083818394,0.2853040789279929,0.10973008,0.18805674
Mbnl1,-6.0890536,-0.5182085,1.1358002145206273e-09,2.3422065820544325e-08,0.6367869615832363,0.7077381828891179,0.6962104,0.8923942
Cep85l,-6.098853,-0.57788545,1.068322849184546e-09,2.20814115058375e-08,0.4307334109429569,0.5385436607274333,0.35356537,0.49047422
Catspere2,-6.1057844,-0.50193053,1.0229715392535788e-09,2.1180875005033483e-08,0.4318975552968568,0.5308864673833015,0.3889981,0.514833
Arhgap21,-6.105992,-0.3241294,1.0216415169811205e-09,2.1180875005033483e-08,0.69965075669383,0.7120085407156531,0.80964106,0.9404964
Cntn3,-6.1108756,-0.4671912,9.908603000767503e-10,2.057528304718878e-08,0.6123399301513388,0.6641510823148284,0.89832276,1.1026365
Dnah9,-6.118267,-0.6694518,9.459831068967021e-10,1.9673812757209276e-08,0.3073341094295693,0.41680164924164337,0.2645427,0.39315602
Pou2f2,-6.1216106,-0.66073453,9.263406921014006e-10,1.9310143054123068e-08,0.24912689173457508,0.3797673391253129,0.18968827,0.28533247
Pkig,-6.1241317,-0.5880567,9.117938135418571e-10,1.905124398901221e-08,0.3911525029103609,0.5028346340745103,0.3131095,0.43998954
Tmem132d,-6.127066,-0.7086362,8.95142043113174e-10,1.8717872917082478e-08,0.39348079161816063,0.47890590487409807,0.41439095,0.6092804
Nsmf,-6.1277323,-0.6326417,8.914034790418003e-10,1.8654214549729887e-08,0.3073341094295693,0.4291709615667796,0.21823508,0.32071313
Ski,-6.139864,-0.54603755,8.259206002893363e-10,1.7310831926501143e-08,0.43888242142025613,0.5519437490796643,0.36227015,0.49313912
Xrcc4,-6.146095,-0.5529953,7.941372019071669e-10,1.6657663243751423e-08,0.4179278230500582,0.5324326314239435,0.36120808,0.49365324
Car7,-6.1469,-1.6812166,7.901171598172864e-10,1.658628756585194e-08,0.047729918509895226,0.1717714622294213,0.02634418,0.08214018
Rhbdl3,-6.1488366,-1.1358442,7.805330104138063e-10,1.6397906168740403e-08,0.1210710128055879,0.24344720954204094,0.07617766,0.16036484
Ppargc1a,-6.1509933,-0.5805416,7.699903572547322e-10,1.6189077386099106e-08,0.3620488940628638,0.4785745840082462,0.30363938,0.42562357
Pgm2l1,-6.1686363,-0.49867582,6.888135931813954e-10,1.4527803178009492e-08,0.5366705471478463,0.624429391842144,0.52616155,0.6822575
Ppp1r14c,-6.199992,-0.58537793,5.646602495711988e-10,1.2003497552197874e-08,0.33993015133876603,0.4579958768958916,0.26419297,0.3741123
Fhit,-6.2008233,-0.5721128,5.61686276544179e-10,1.1949730998212264e-08,0.440046565774156,0.5500662641731704,0.47023496,0.63793623
D16Ertd472e,-6.203085,-2.030885,5.536693596589567e-10,1.1797855427467222e-08,0.06984866123399301,0.19150346046237668,0.03219485,0.12549272
Otulinl,-6.207037,-1.3744233,5.399296785030888e-10,1.1523360175836374e-08,0.09080325960419092,0.21546900309232808,0.055796012,0.13869268
Inf2,-6.210391,-1.3912755,5.285292308503951e-10,1.128901465258356e-08,0.08731082654249127,0.21237667501104404,0.056729976,0.14246325
Cpne8,-6.2143664,-0.7158283,5.15321553145022e-10,1.1024434819272883e-08,0.3329452852153667,0.4352083640111913,0.32221386,0.48515102
Foxp2,-6.2161655,-1.9042413,5.094503449949779e-10,1.0907514557780921e-08,0.08498253783469151,0.20582388455308498,0.065206595,0.2249099
Sema3a,-6.2165747,-1.177081,5.081244815349454e-10,1.0887802885840497e-08,0.10128055878928988,0.22728611397437784,0.0857128,0.18428747
Klf13,-6.2203918,-0.6472421,4.959155560055284e-10,1.063467756573707e-08,0.3573923166472643,0.4808570166396702,0.2859687,0.41771123
Sdcbp,-6.2214646,-0.6826791,4.925349547863173e-10,1.057061839864884e-08,0.2759022118742724,0.40237078486231775,0.19360584,0.29481825
Rasgrf1,-6.2251916,-0.32526553,4.809677411500344e-10,1.0347160291994736e-08,0.7532013969732246,0.7485642762479753,1.1095064,1.2660908
Rai14,-6.230416,-1.9204624,4.651988968416829e-10,1.0023973021761041e-08,0.0570430733410943,0.18119570019142983,0.039025713,0.14032713
ENSMUSG00000121513,-6.233138,-0.32977232,4.571826672889421e-10,9.859147889288823e-09,0.8207217694994179,0.7912310410837874,1.4444578,1.6236349
Abi1,-6.2360897,-0.43778196,4.4864390503384305e-10,9.682780504625994e-09,0.6135040745052387,0.6778088646738331,0.62387663,0.77620924
Kbtbd11,-6.251803,-0.97272867,4.057415522483907e-10,8.763887065043616e-09,0.1548311990686845,0.2818436165513179,0.10605258,0.19849907
Dleu2,-6.2629857,-0.5521914,3.776752159192034e-10,8.164226107601765e-09,0.5715948777648429,0.657082903843322,0.61806154,0.81278557
Zfp277,-6.2689123,-0.6540988,3.6357859084886895e-10,7.865826679636964e-09,0.3119906868451688,0.435871005742895,0.21772069,0.32408908
Mical3,-6.273706,-0.39129952,3.525539341206339e-10,7.63346028188673e-09,0.6495925494761351,0.6793550287144751,0.69716567,0.8424903
Camkv,-6.3048196,-0.54243445,2.885300373231032e-10,6.277572552932617e-09,0.4540162980209546,0.5594536887056398,0.40012872,0.54033875
Arntl,-6.312485,-0.57807094,2.745894386463492e-10,5.983956379908681e-09,0.3224679860302678,0.45228979531733177,0.25159475,0.3556225
Slc9a2,-6.3146853,-1.9079173,2.7071211546247663e-10,5.904248816945411e-09,0.04423748544819558,0.17136651450449125,0.028653273,0.103532284
Pkp4,-6.315516,-0.3066152,2.6926122476164696e-10,5.877375393456908e-09,0.7497089639115251,0.7516934177587984,0.9983863,1.1377541
Myrip,-6.3257737,-0.5199258,2.5196669291735735e-10,5.508824278835957e-09,0.41559953434225844,0.5114489765866588,0.3463554,0.46592668
Wasf2,-6.331165,-1.0607429,2.4331697205608375e-10,5.328383894985306e-09,0.18626309662398138,0.31239876306876746,0.12755051,0.24981302
Fam13c,-6.366528,-0.50736153,1.9335500691542648e-10,4.248118590202379e-09,0.5622817229336438,0.63477396554263,0.5708195,0.73912853
Vwa3a,-6.378364,-2.1562836,1.7898942527347565e-10,3.938940095903596e-09,0.04074505238649592,0.1681637461345899,0.023217104,0.09957798
Tecpr2,-6.380504,-0.5471197,1.7650611665489634e-10,3.887474880751693e-09,0.3538998835855646,0.48347077013694595,0.27526125,0.38049293
Ngef,-6.3854947,-0.8782448,1.7084430563103512e-10,3.76586258597696e-09,0.16996507566938301,0.30054483875717863,0.116141155,0.20406243
Emb,-6.3894486,-0.7580976,1.6648494866802413e-10,3.6758016193178376e-09,0.20023282887077998,0.32867029892504784,0.1340098,0.21715236
Chd9,-6.3907466,-0.31608614,1.650777117684404e-10,3.6477287131726918e-09,0.7927823050058207,0.7911574142247092,1.059977,1.208469
Uvrag,-6.4013042,-0.50393397,1.5405535504995297e-10,3.421047429910939e-09,0.5168800931315483,0.6074584008246208,0.464898,0.6093809
Rreb1,-6.4018974,-0.9635269,1.534577403079277e-10,3.4105951051067144e-09,0.2619324796274738,0.3770431453394198,0.20415835,0.36580712
Sec14l2,-6.4023685,-1.6340946,1.5298471512331545e-10,3.402896767685005e-09,0.07334109429569266,0.20188484759240172,0.037507724,0.11210672
Ror1,-6.411146,-0.71746516,1.444295804760754e-10,3.217929375947053e-09,0.20372526193247964,0.33739508172581356,0.21439151,0.33157623
Adk,-6.412755,-0.499589,1.4291327843222815e-10,3.186788208692092e-09,0.5622817229336438,0.6433146811957002,0.58743984,0.7561992
Tamalin,-6.4153786,-1.5661541,1.4047327149310021e-10,3.1349807350661152e-09,0.0710128055878929,0.19893977322927403,0.03804848,0.10870894
Arhgef9,-6.4170427,-0.36352506,1.3894676190747238e-10,3.103490849920019e-09,0.6542491268917345,0.6920924753350022,0.74924505,0.88996375
Gm1604a,-6.4182296,-1.0015208,1.3786827515283372e-10,3.081963854706025e-09,0.12572759022118743,0.2573994993373583,0.085094,0.16367052
Rorb,-6.4215646,-1.8513153,1.3488084008883353e-10,3.017692067599465e-09,0.12689173457508732,0.2454719481666912,0.101062745,0.32478124
Cerkl,-6.4237494,-2.0868068,1.3295815156441911e-10,2.977154610446618e-09,0.046565774155995346,0.17456928287439258,0.022798408,0.09345549
Spred2,-6.434746,-0.42847872,1.2368010694548784e-10,2.7740271065319348e-09,0.6030267753201397,0.6520026505669269,0.6225866,0.7712382
Vps13a,-6.435228,-0.33503863,1.2328830843115166e-10,2.767549580238133e-09,0.69965075669383,0.7077381828891179,0.8406716,0.9792421
Cpped1,-6.442341,-0.872493,1.1764453240789504e-10,2.643067379431555e-09,0.1781140861466822,0.3114048004712119,0.11434317,0.20030884
Gm4876,-6.446004,-1.3750358,1.1483782644440816e-10,2.58216936950732e-09,0.10360884749708964,0.23350758356648504,0.08792747,0.21381094
4921539H07Rik,-6.448336,-1.9172748,1.1308462598211601e-10,2.547010813193175e-09,0.06635622817229336,0.19349138565748786,0.04738035,0.1682793
Lrriq1,-6.454188,-1.2811604,1.0880067893121497e-10,2.454638323158477e-09,0.07334109429569266,0.20416728022382566,0.048707876,0.11449516
Cemip,-6.454897,-0.847707,1.0829255041581919e-10,2.4452275879605557e-09,0.22235157159487776,0.3496171403327934,0.18034814,0.30429614
Tbl1xr1,-6.4578676,-0.48540756,1.061884335454637e-10,2.3997335654891586e-09,0.5669383003492433,0.6535120011780298,0.55833435,0.7163019
Neurl1a,-6.470312,-0.68753827,9.780055162254518e-11,2.2176378245550963e-09,0.2421420256111758,0.3724046532174937,0.15928085,0.2453642
B230209E15Rik,-6.477147,-0.5088131,9.347300828452172e-11,2.121300449835387e-09,0.5389988358556461,0.5945737004859373,0.52089673,0.6793473
Lyzl4,-6.4850507,-1.6323352,8.870186717457074e-11,2.0181364699243994e-09,0.048894062863795114,0.17994404358710056,0.03218534,0.09658405
Nmt1,-6.4893713,-0.6951174,8.619542401968628e-11,1.9644368476751234e-09,0.36437718277066355,0.48439110587542333,0.26329032,0.39719918
Cdk19,-6.493402,-0.84122586,8.391926986709393e-11,1.914185722689995e-09,0.3585564610011641,0.4785377705787071,0.30674407,0.49662292
Nrip1,-6.494788,-0.68069345,8.31504254203355e-11,1.898259924421763e-09,0.3806752037252619,0.4957296421734649,0.30299795,0.44934708
Dlg4,-6.4966474,-0.55856067,8.212977155973377e-11,1.876553538954121e-09,0.42258440046565776,0.5324694448534826,0.33732226,0.4642838
Atp1a2,-6.500391,-1.3760748,8.01113920452126e-11,1.8319941312807343e-09,0.19674039580908032,0.31880429980857017,0.18698856,0.42767897
Rnf169,-6.55748,-0.51212084,5.4724764135955635e-11,1.2611101306459072e-09,0.5017462165308498,0.592144014136357,0.44204193,0.5837611
Pcmtd1,-6.5576854,-0.40466267,5.46493813680187e-11,1.2604539719816845e-09,0.6763678696158324,0.7094316006479163,0.7241238,0.8784133
Kcnj6,-6.561806,-0.47833338,5.315982556516445e-11,1.2271516434157808e-09,0.6088474970896391,0.631718450890885,0.65945745,0.8332714
Gm10419,-6.5656533,-0.62776786,5.180525012890453e-11,1.1979406806916219e-09,0.3213038416763679,0.444706228832278,0.21949427,0.32154563
Kcnab2,-6.565698,-0.64457977,5.1789612999911594e-11,1.1979406806916219e-09,0.2817229336437718,0.4175011044028862,0.20802332,0.30858454
3110082I17Rik,-6.5700808,-0.8880755,5.0288045722318155e-11,1.1648618866885249e-09,0.15715948777648428,0.294544249742306,0.09954531,0.17706662
Ston2,-6.587535,-1.5631407,4.471885144156201e-11,1.0394425071235045e-09,0.10477299185098952,0.23464879988219703,0.06565938,0.18276541
Usp46,-6.5885997,-0.5573624,4.439944920641088e-11,1.0329118616244677e-09,0.3352735739231665,0.46723604771020466,0.27224454,0.37875587
Hpca,-6.5929646,-0.9741144,4.311288873043455e-11,1.0047210062331105e-09,0.239813736903376,0.3675452805183331,0.17678276,0.321986
Ptprj,-6.5968523,-0.43415678,4.19978632563068e-11,9.795855778619477e-10,0.681024447031432,0.7127816227359741,0.81967425,0.99901325
Trabd2b,-6.5989385,-2.2151804,4.141118224462452e-11,9.667406315491406e-10,0.04074505238649592,0.17287586511559416,0.027450016,0.1215334
Wdr17,-6.6008515,-0.5368824,4.088034208282408e-11,9.551780797960722e-10,0.5785797438882422,0.6246502724193785,0.5818953,0.7632919
Tspan9,-6.6022587,-1.0867984,4.049404824026287e-11,9.46975697315808e-10,0.14551804423748546,0.2800397585039022,0.10341307,0.20816067
Mlip,-6.608487,-0.5195857,3.88267016531339e-11,9.09567108474026e-10,0.49825378346915017,0.5899352083640111,0.57497793,0.74857944
Tgfbr1,-6.626394,-1.2954385,3.439871235233352e-11,8.072431448971194e-10,0.17927823050058206,0.3053673980268002,0.16203283,0.3588947
Tmod1,-6.6266766,-1.1178975,3.433292066430185e-11,8.064034774910758e-10,0.17927823050058206,0.3088278604034752,0.11241657,0.2296986
Rprml,-6.6299214,-1.3235961,3.3586573306135573e-11,7.902550129035576e-10,0.09662398137369034,0.23196141952584304,0.06714806,0.16027647
Arsj,-6.646502,-2.288673,3.0014051637351704e-11,7.074364627154739e-10,0.050058207217694994,0.18108525990281255,0.024574855,0.1147224
Gm44643,-6.664511,-0.85239017,2.6554774924130505e-11,6.264502214322973e-10,0.16065192083818394,0.29910911500515386,0.10525365,0.18265136
Cdkl4,-6.672927,-1.4262933,2.507516039239184e-11,5.931070068165217e-10,0.06868451688009314,0.20339419820350463,0.043650076,0.113248356
Cacna1a,-6.688269,-0.3195349,2.2582535056814106e-11,5.360359690605964e-10,0.7660069848661234,0.7509571491680165,1.1899006,1.349033
Npas2,-6.690182,-0.66329986,2.228932243264344e-11,5.295438494828728e-10,0.38766006984866125,0.4889927845678103,0.3429292,0.49946707
Bmp1,-6.6930566,-1.7081194,2.1855679247995303e-11,5.206224303135052e-10,0.07566938300349244,0.20880577234575173,0.04128153,0.12901203
Cdon,-6.6949925,-0.68730855,2.1568235223572862e-11,5.1468781568153e-10,0.27473806752037255,0.41039611250184066,0.211915,0.32215172
Ap3b1,-6.701935,-0.5133434,2.0567798595316047e-11,4.912504428943486e-10,0.540162980209546,0.6236931232513621,0.4857157,0.63794035
Arhgef3,-6.7167287,-0.6165775,1.858492953323273e-11,4.454746267243206e-10,0.3224679860302678,0.4608673243999411,0.26949456,0.38813815
Atp9b,-6.719835,-0.3329885,1.8193088535256903e-11,4.364716865556723e-10,0.710128055878929,0.7255558827860403,0.8327315,0.96963423
Kcnh5,-6.732037,-1.0313287,1.6730391774323377e-11,4.0245803668403685e-10,0.17345750873108265,0.30805477838315415,0.14501332,0.2768448
Tank,-6.7496457,-0.79121256,1.4820649140644482e-11,3.568376724096032e-10,0.24330616996507567,0.38223383890443235,0.17019296,0.2784432
