names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Lpgat1,0.16839513,0.021963647,0.8662724321950666,0.9023549923536787,0.24014336917562723,0.46874312,0.4744674
Ccpg1,0.16697608,-0.11161117,0.8673888711620233,0.9032145364249275,0.11469534050179211,0.22836219,0.21304625
Macroh2a1,0.1663679,-0.13401178,0.8678674261234377,0.9034094959411817,0.13261648745519714,0.25590375,0.23567209
Bmpr2,0.15596147,-0.027276903,0.8760633929308047,0.9105237710398684,0.27956989247311825,0.5620253,0.55394
Rtf1,0.15582632,-0.11950222,0.8761699235030529,0.9105237710398684,0.16666666666666666,0.3190698,0.29711446
Lrrn1,0.1540694,-0.102874264,0.8775550244119448,0.9110472483098228,0.12186379928315412,0.23449148,0.22000097
Inpp4a,0.15001494,0.00024784115,0.88075283532368,0.9128943407165514,0.13440860215053763,0.2495142,0.24955213
Slc25a23,0.14710924,-0.016672673,0.8830457996061799,0.9144092885224256,0.12007168458781362,0.2087506,0.2065835
Sars,0.14697409,-0.041923538,0.8831524731134037,0.9144092885224256,0.1057347670250896,0.19794409,0.1927873
Usp33,0.14251418,0.06267048,0.8866738761489195,0.9168308402593528,0.16308243727598568,0.2931048,0.3043211
Cryzl1,0.14163572,-0.028004289,0.8873677519341724,0.9172424662492896,0.1111111111111111,0.1855424,0.18228154
Crk,0.13960849,-0.14128415,0.888969332391288,0.9179799865951994,0.11469534050179211,0.21434897,0.19618663
Dennd5b,0.13535132,-0.08755924,0.892334119268065,0.9206451922483289,0.1935483870967742,0.36469597,0.34653687
Smap1,0.13460799,-0.010790514,0.8929218223030688,0.9208349088665835,0.13978494623655913,0.2561966,0.25451106
Pcdh1,0.12825601,-0.07774726,0.8979463775727907,0.923975902705995,0.1111111111111111,0.22676127,0.21605985
Lrrc58,0.12602606,-0.047809035,0.899711298586968,0.9253747054455017,0.10752688172043011,0.20233528,0.19634649
Cfdp1,0.12447185,-0.22743599,0.9009416889268002,0.925938968797444,0.11648745519713262,0.22814722,0.1979436
Ythdc1,0.12420155,-0.0003649458,0.9011556942375639,0.925938968797444,0.15591397849462366,0.2840817,0.2840191
Arf4,0.12312036,-0.16640967,0.9020117871722897,0.9265116104740876,0.10752688172043011,0.21064942,0.18973958
Ewsr1,0.118998334,-0.1554656,0.9052766785242978,0.9295572781800819,0.15053763440860216,0.26722014,0.24297303
