names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_DG-IMN Glut (for_DEGs),mean_expr_Rest (for_DEGs)
Frmd6,-7.550504,-0.44412917,4.3357569942117375e-14,4.116671040087257e-13,0.34312210200927357,0.4059069632575287,0.23920076,0.31309456
Fancc,-7.5518246,-0.5622042,4.292030454077374e-14,4.0780360078167977e-13,0.21509531169500257,0.29207572180108526,0.12612315,0.18105142
Nfatc2,-7.5634775,-1.073739,3.9243425961343853e-14,3.7326401967479975e-13,0.09325090159711488,0.16846858042334617,0.049496222,0.10147768
Gm2694,-7.5777736,-2.2900078,3.5153571917702157e-14,3.3495619766973654e-13,0.025502318392581144,0.10082432376454993,0.010871586,0.052078627
Sgtb,-7.5833406,-0.4487544,3.3676900979986464e-14,3.209997620901867e-13,0.26532715095311693,0.341949380721594,0.167561,0.22232294
Gng4,-7.5932527,-1.690462,3.119735539649844e-14,2.9768215181246917e-13,0.04147346728490469,0.11681371939853362,0.020223804,0.063855976
Rhobtb1,-7.5969625,-1.0611209,3.03162708001361e-14,2.8937768966240037e-13,0.09093250901597115,0.16643883849053479,0.05153235,0.10466971
Marchf8,-7.602167,-0.4640761,2.9121186153762724e-14,2.7836580289989485e-13,0.306543019062339,0.3831241456443395,0.210951,0.28062925
Cerk,-7.602456,-0.64949423,2.9056302021755245e-14,2.7784442538240694e-13,0.23956723338485317,0.3136158402717369,0.15024613,0.22658128
Zcwpw2,-7.6025405,-0.43089256,2.9037344307424396e-14,2.777619941404391e-13,0.22926326635754765,0.31005343606312913,0.14787531,0.19461156
Gmcl1,-7.613585,-0.36165738,2.6659555324863174e-14,2.5519852211580813e-13,0.440236991241628,0.49496706847272276,0.32293022,0.39861894
Syngr1,-7.618588,-0.50912595,2.564653609703542e-14,2.4576406024512895e-13,0.28773827923750644,0.36676194026759457,0.2020591,0.27663285
Lgi2,-7.618914,-0.8251604,2.5581860784307262e-14,2.4523175143572463e-13,0.11875321998969603,0.19493807215939687,0.070044726,0.12093369
Btbd1,-7.621338,-0.41785234,2.5105936626968686e-14,2.4084131280494415e-13,0.3753219989696033,0.447040304875523,0.26892242,0.34515467
Mapk11,-7.628609,-0.86914676,2.3730005992522563e-14,2.278046663162134e-13,0.08397733127253992,0.16105380887287188,0.04251795,0.076347224
Tpk1,-7.643334,-0.49488652,2.116684666650558e-14,2.0348950623577995e-13,0.25090159711488924,0.32757549397290914,0.17071597,0.23295893
Bcan,-7.645377,-1.131762,2.0833367045568327e-14,2.0035525143680063e-13,0.13240597630087583,0.2055010148709664,0.094064705,0.1956703
Mctp2,-7.653886,-2.2106497,1.9499544619354584e-14,1.8786402435355241e-13,0.0285935085007728,0.10471811441116773,0.017171297,0.0771179
Abcb9,-7.6544204,-0.57816607,1.9418635097429538e-14,1.871516230516254e-13,0.1532715095311695,0.23184623669276336,0.08675439,0.12690075
Itfg1,-7.6557274,-0.31336397,1.9222119673017205e-14,1.8532413190311167e-13,0.6174652241112828,0.6382502796073071,0.5798458,0.6812716
Ppp4r1,-7.663606,-0.49186975,1.8078335956075666e-14,1.7442186252773902e-13,0.3011334363730036,0.3778633859409304,0.1966791,0.26670593
C730002L08Rik,-7.672458,-2.067963,1.687311153681799e-14,1.6302787018852908e-13,0.031169500257599177,0.10741062921999917,0.014080009,0.05775381
Pck2,-7.6875525,-0.8827025,1.499762858919925e-14,1.4516796836879822e-13,0.10046367851622875,0.1779545172113831,0.05062509,0.091436245
A330040F15Rik,-7.6885366,-0.9540256,1.4882712915211585e-14,1.4410756613756227e-13,0.07650695517774343,0.1538047305414026,0.043851595,0.08327685
Rgs12,-7.6950727,-1.3167642,1.4141397811033496e-14,1.3697886055604543e-13,0.07985574446161772,0.15542023942670147,0.04790288,0.11532108
Slc9a1,-7.6985836,-0.45353842,1.3758287373993987e-14,1.3336406267648573e-13,0.2725399278722308,0.34948842218632203,0.17102304,0.22746797
Megf11,-7.73229,-0.82137805,1.0562922062097007e-14,1.0287267698751236e-13,0.17800103039670273,0.2506524170498322,0.1200408,0.20325115
Sgk1,-7.7391953,-0.38300538,1.0004813901768436e-14,9.757871126697563e-14,0.4245234415249871,0.47881197961973404,0.3572529,0.44465896
Tnfrsf11a,-7.7468452,-1.3305895,9.420347211627363e-15,9.201189733785068e-14,0.05461102524471922,0.132264612070751,0.03421218,0.083913095
Fxyd6,-7.7553945,-0.61196506,8.806913464839428e-15,8.614552777584107e-14,0.15507470376094795,0.23420736506358478,0.11006601,0.16366954
Radil,-7.755946,-0.58741754,8.768720650521645e-15,8.580317694082907e-14,0.13730036063884596,0.21672673045855598,0.07291592,0.1076459
Cacna1g,-7.756738,-0.5913171,8.714158954594492e-15,8.530034648814353e-14,0.16563626996393613,0.244066111594383,0.09524334,0.14024144
Crhr1,-7.7734785,-0.9124258,7.635960437371927e-15,7.485525609346359e-14,0.07934054611025244,0.15753282796901535,0.04216583,0.07794385
Nrip1,-7.793394,-0.4665386,6.523267497881365e-15,6.40626742090767e-14,0.4453889747552808,0.49973074851911686,0.35234126,0.45973846
Tle3,-7.794482,-1.2850147,6.467308842608771e-15,6.35380579893593e-14,0.07109737248840804,0.1485025475332422,0.035824053,0.0851498
Gkap1,-7.796141,-0.5680931,6.382904700092747e-15,6.275471982857377e-14,0.2630087583719732,0.33834555320823495,0.170057,0.24281065
Bcat1,-7.7974825,-0.6634643,6.315446316673025e-15,6.21142176167658e-14,0.15172591447707368,0.23081065407398202,0.0869149,0.13437602
Mroh1,-7.8062334,-0.6240489,5.892233996809481e-15,5.79730236156246e-14,0.18907779495105614,0.26755312538834347,0.106576204,0.15984328
Epb41l4b,-7.8119025,-0.39445013,5.633117616073878e-15,5.5464225116857854e-14,0.4072642967542504,0.4723085207737873,0.3251296,0.40880734
Ddah1,-7.8292885,-1.2014745,4.906393196287373e-15,4.843305848061782e-14,0.095311695002576,0.17186529141294893,0.0603601,0.13373329
Thoc2l,-7.8310165,-0.27083585,4.839409874006142e-15,4.7789394823427067e-14,0.6004636785162287,0.6165030446128992,0.5492708,0.63294536
Agk,-7.8461847,-0.38508302,4.288850430235406e-15,4.243056371886059e-14,0.35935085007727974,0.4352760863261671,0.2517625,0.3176362
Tspan14,-7.8509645,-0.7420939,4.128503557851364e-15,4.0889380980267655e-14,0.19989696032972695,0.2768733689573754,0.11985584,0.19307978
Rnf24,-7.8644996,-0.39997944,3.705762890436776e-15,3.6756681013671525e-14,0.3168469860896445,0.3948883641936954,0.21750069,0.27807975
Gm49179,-7.8666744,-0.80978954,3.641928875992914e-15,3.6136864437935596e-14,0.10381246780010304,0.18350524004805102,0.05578721,0.09582983
1110019D14Rik,-7.87719,-0.69917923,3.348251112145676e-15,3.329663485690389e-14,0.160741885625966,0.240627977300029,0.102247536,0.16109015
Plpbp,-7.877218,-0.54990077,3.347506821432551e-15,3.329663485690389e-14,0.19783616692426584,0.2796073070709581,0.11415768,0.16300097
Wwc2,-7.8777885,-0.45173678,3.3322562164040814e-15,3.3162120198065805e-14,0.34930448222565685,0.4252516465763639,0.2473506,0.32484126
Lrrc8c,-7.882267,-0.45972553,3.2149438857005174e-15,3.201836256811449e-14,0.3289541473467285,0.4036286814962098,0.2212978,0.29315516
Slc9a4,-7.8826485,-1.5284854,3.2051386306333264e-15,3.193254542273544e-14,0.04611025244719217,0.1247669939107742,0.023158185,0.065400995
Fdft1,-7.9014783,-0.69859743,2.7561483482245028e-15,2.7530745768324308e-14,0.17156105100463678,0.25098380348784227,0.10442583,0.16436131
Hrh2,-7.913343,-1.258452,2.5056801304406464e-15,2.506612997205516e-14,0.0695517774343122,0.14767408143821714,0.033633865,0.07865746
Atat1,-7.930359,-0.716339,2.1851328157817363e-15,2.1916580350897817e-14,0.160741885625966,0.24091794043328776,0.093093835,0.14867823
Elfn1,-7.9325767,-1.7926207,2.1464502217080964e-15,2.1536638333568542e-14,0.05048943843379701,0.12849509133838696,0.028377427,0.09505561
Septin4,-7.9330115,-0.879314,2.1389423396241156e-15,2.146932411867762e-14,0.20066975785677485,0.27505074354832026,0.15327904,0.2659833
Camk1g,-7.941827,-1.6670394,1.992245911560155e-15,2.00043526321455e-14,0.04147346728490469,0.12058324013089765,0.018474998,0.05752802
Plxdc1,-7.9662957,-1.7622359,1.6350129334929769e-15,1.64665657882145e-14,0.04688304997424008,0.12584399983430677,0.023773286,0.07845142
Tmod3,-7.9809027,-0.5051512,1.45266724696069e-15,1.4663098770035215e-14,0.256053580628542,0.33788989685597115,0.1648731,0.2266534
A530058N18Rik,-7.9917607,-1.8597231,1.3302509079742566e-15,1.3452706773529648e-14,0.0401854714064915,0.11925769437885754,0.021243177,0.07503729
Arhgap31,-8.006564,-1.2480966,1.1795738339056315e-15,1.1951413618794991e-14,0.13884595569294178,0.21333001946895325,0.0994582,0.22185367
Creb5,-8.019393,-1.2633502,1.062689696237637e-15,1.0779340180409703e-14,0.13472436888201958,0.20848349281305661,0.10613618,0.23806709
Clmp,-8.021976,-0.49539205,1.0405723837274007e-15,1.0558980343940807e-14,0.24884080370942813,0.3279897270204217,0.1809292,0.2465372
Dchs2,-8.050048,-1.0410786,8.276163470173944e-16,8.43628651151646e-15,0.10046367851622875,0.17936290957292572,0.062239982,0.12411395
Zdhhc23,-8.058386,-0.42209235,7.730869085006131e-16,7.886425676314151e-15,0.23338485316846985,0.3199536058986786,0.15648621,0.20454478
Gys1,-8.059551,-0.67593193,7.65748524370188e-16,7.820472386859351e-15,0.15636269963936114,0.23731411291992877,0.087153725,0.1358297
Sgpp2,-8.069803,-1.7239649,7.041150008986785e-16,7.20196805258755e-15,0.04301906233900051,0.12315148502547534,0.021830266,0.07037245
Wwp2,-8.086239,-0.5405497,6.153533362284939e-16,6.301274445297116e-15,0.26481195260175167,0.3436891595211466,0.16492268,0.2317462
Sfxn3,-8.086281,-0.74784917,6.15142881841888e-16,6.301274445297116e-15,0.1213292117465224,0.2027670767573837,0.06434805,0.1058105
Trim66,-8.091122,-1.5797555,5.911794505984398e-16,6.06297398380919e-15,0.04276146316331788,0.12315148502547534,0.019965706,0.058534056
Plxnd1,-8.096461,-1.0540172,5.658113121903665e-16,5.8050209845571394e-15,0.08140133951571354,0.16179942835839442,0.045548867,0.0923607
Jak2,-8.102647,-0.47354025,5.377607302696733e-16,5.519339504333889e-15,0.3562596599690881,0.43171368211755934,0.25030056,0.33282968
Sema3d,-8.11887,-1.417118,4.705436272598212e-16,4.83314497877347e-15,0.08217413704276147,0.16167515844414068,0.056423012,0.14410931
Mast2,-8.119984,-0.2671608,4.662458192969546e-16,4.792664561786217e-15,0.6463163317877383,0.6438424257487262,0.6531743,0.7462719
Nuak1,-8.123597,-0.5196158,4.525653026622549e-16,4.6556009504344525e-15,0.3240597630087584,0.39994200737334823,0.22341444,0.30666006
Pamr1,-8.13192,-1.881079,4.225436211686016e-16,4.35009467463614e-15,0.04276146316331788,0.12319290833022659,0.021927342,0.07849825
Gramd2,-8.154691,-1.2024882,3.5007530848823787e-16,3.613723987352651e-15,0.06543019062339,0.14721842508595337,0.030072642,0.06790092
Gng12,-8.164377,-0.5918639,3.230987340844798e-16,3.337817372106871e-15,0.31298299845440497,0.3850296176628972,0.22531813,0.32273513
Phldb1,-8.167333,-0.9844809,3.15281432555261e-16,3.260820666959147e-15,0.1955177743431221,0.2714883393397125,0.14626268,0.2712703
Apbb2,-8.1967945,-0.26274705,2.468826556309626e-16,2.565250176644998e-15,0.7011849562081401,0.6769810695497287,0.7485897,0.84867847
Fezf2,-8.214123,-1.3015314,2.1372155451064314e-16,2.2249896046884855e-15,0.05074703760947965,0.132264612070751,0.031175915,0.075159475
Arhgef11,-8.222544,-0.33699024,1.9923229958186254e-16,2.075754901033209e-15,0.56543019062339,0.6016735015119506,0.50672245,0.60620505
Hgf,-8.228813,-1.7457395,1.890779775179714e-16,1.970723528280796e-15,0.04868624420401855,0.1300691769189346,0.027771281,0.09024365
Mtss2,-8.237956,-0.9076904,1.751771941714517e-16,1.826546840274314e-15,0.14528593508500773,0.22646120707510045,0.08801664,0.15922934
Plcxd2,-8.240687,-1.2147257,1.7122460989362882e-16,1.7860268896901423e-15,0.07238536836682123,0.1543432335031689,0.04145027,0.09369642
Gm20732,-8.260422,-0.56649345,1.4515821154688196e-16,1.5194394796512343e-15,0.2910870685213807,0.3718570067519987,0.18676594,0.2655132
Slc16a6,-8.27679,-1.0065728,1.2654064634687208e-16,1.3261104396803637e-15,0.13395157135497165,0.21631249741104344,0.07635286,0.14791238
Ccdc3,-8.280513,-1.7433009,1.2264564711634682e-16,1.2862952919657452e-15,0.04173106646058733,0.12373141129199287,0.02200635,0.0718499
Slc16a14,-8.287099,-1.093411,1.1604406481350294e-16,1.2175337842791192e-15,0.08475012879958783,0.16631456857628102,0.039358947,0.08218617
Atp8b1,-8.303347,-1.3623747,1.0121900252210751e-16,1.0632347919347258e-15,0.08835651725914477,0.1690485066898637,0.05327377,0.13162939
Klhl1,-8.319958,-1.0992,8.799471749381616e-17,9.261331997880299e-16,0.10896445131375579,0.18984300567499274,0.07484118,0.15399843
Tm6sf1,-8.3207655,-1.319678,8.739686681866698e-17,9.202013367623754e-16,0.08397733127253992,0.16561037239550971,0.0438546,0.10607168
Sema4a,-8.333757,-1.5082941,7.831602982844596e-17,8.271822804600405e-16,0.05821741370427615,0.14067354293525539,0.027876219,0.07734621
Gm50304,-8.339869,-0.5279989,7.437346008795252e-17,7.858493403709337e-16,0.19860896445131376,0.28424671720309846,0.11789583,0.16587372
Sgsm1,-8.342752,-0.44099578,7.258083224670368e-17,7.672096626549676e-16,0.3753219989696033,0.4407439625533325,0.2606487,0.33949476
Tet2,-8.351783,-0.4007404,6.724017561990588e-17,7.115965021295278e-16,0.49690880989180836,0.5506399900584069,0.3955239,0.4950033
Pbx4,-8.360522,-0.6256787,6.244117246938157e-17,6.623743798864125e-16,0.16434827408552294,0.25007249078331467,0.092712216,0.13966633
Hnrnpll,-8.368872,-0.39138854,5.817255328941264e-17,6.183134916481478e-16,0.4781040700669758,0.5294312580257653,0.3821297,0.476513
Satb1,-8.377107,-0.57464945,5.4244680642316393e-17,5.779359908243622e-16,0.43766099948480164,0.4689946563936871,0.3669386,0.50695324
Platr25,-8.4168625,-0.6170957,3.867019286676347e-17,4.141363421004123e-16,0.20144255538382277,0.28635930574541235,0.12257994,0.1823382
Ppa2,-8.418087,-0.56343067,3.826813157897797e-17,4.101574373861739e-16,0.21200412158681092,0.29679797854272816,0.12621397,0.18131974
Ptger3,-8.426557,-1.5465286,3.559871037797937e-17,3.818512366691839e-16,0.05023183925811438,0.13441862391781617,0.028928263,0.082259454
Crispld1,-8.432894,-1.2465832,3.372200796702733e-17,3.6200972995366536e-16,0.07393096342091705,0.15782279110227415,0.04295539,0.099071085
Lama4,-8.461189,-1.7388495,2.646650147563816e-17,2.8571912199694547e-16,0.05873261205564142,0.1415434323350317,0.032917794,0.10588827
Gm48893,-8.476266,-1.3743873,2.3253602496539323e-17,2.5133720799759114e-16,0.05821741370427615,0.142579014953813,0.029566996,0.07492107
Gab1,-8.478589,-1.1597754,2.2794167399792643e-17,2.4647053441948825e-16,0.18160741885625967,0.25558179031523137,0.15044397,0.30948776
Ankrd24,-8.490817,-0.819394,2.0518981366652116e-17,2.2222693644576473e-16,0.11823802163833076,0.20326415641439874,0.067047,0.11544425
Cspg5,-8.5065775,-0.6140256,1.7914350026067234e-17,1.944097678515455e-16,0.34209170530654304,0.42040511992046725,0.2688741,0.38672566
Ctnna3,-8.519045,-0.62440246,1.6087507372627155e-17,1.7493780781161136e-16,0.4080370942812983,0.4728470237355536,0.3773856,0.5345972
Sfxn5,-8.522471,-0.5591683,1.561847801847056e-17,1.6990627706732953e-16,0.35136527563111797,0.42964251687999666,0.25496206,0.3562053
Hmgcr,-8.531855,-0.59110034,1.440196009825294e-17,1.56862856846395e-16,0.26481195260175167,0.34770722008201815,0.17031851,0.24663442
Gm42456,-8.536764,-0.94318146,1.3803326560944426e-17,1.5040364342764668e-16,0.0919629057187017,0.17704320450685557,0.04635217,0.08729833
Gm28905,-8.544285,-0.77091074,1.2933463594026417e-17,1.4109710384550948e-16,0.2302936630602782,0.30512406279773,0.17005745,0.27483237
Gm31698,-8.552412,-1.4226514,1.2054270127092353e-17,1.3155899200445634e-16,0.05899021123132406,0.14386313740110185,0.033424255,0.08720213
Zbbx,-8.556935,-1.1342219,1.1590782564842773e-17,1.2675796805751947e-16,0.080370942812983,0.16532040926225094,0.042556576,0.091144964
Gm26782,-8.565334,-1.0573194,1.0776245686060747e-17,1.1789809510767601e-16,0.09814528593508501,0.18329812352429478,0.05314471,0.107587904
Prex1,-8.569172,-0.84643024,1.0423217996839027e-17,1.140822271181526e-16,0.20891293147861928,0.29000455656352264,0.13085203,0.2242351
Gm3294,-8.570591,-0.9767133,1.0295540106764393e-17,1.127307101339687e-16,0.1056156620298815,0.19017439211300277,0.05418964,0.1039875
Mtmr7,-8.573657,-0.38212213,1.0024951669692481e-17,1.0981265852614634e-16,0.40494590417310666,0.47848059318172403,0.2956852,0.37044838
Golim4,-8.576885,-0.80353564,9.747703331170733e-18,1.0686282680887703e-16,0.17697063369397217,0.25972412079035667,0.110526,0.18562777
Gpr26,-8.613209,-0.6932515,7.104361755094127e-18,7.836379325097667e-17,0.17156105100463678,0.25815003520980906,0.09417936,0.14814594
Rhoq,-8.61624,-0.86977524,6.918881481446709e-18,7.638058562303741e-17,0.19809376609994847,0.2795244604614556,0.11935352,0.20835781
N4bp2l1,-8.627553,-0.42656705,6.2678593361173626e-18,6.925056758284273e-17,0.3459556929417826,0.42736423511867777,0.23670278,0.30670726
Sulf1,-8.629851,-1.3398297,6.143153236545599e-18,6.798456650163931e-17,0.08809891808346214,0.17174102149869516,0.0592493,0.1436713
Hspa4l,-8.646652,-0.4276799,5.303238511239475e-18,5.878631138490293e-17,0.44332818134981966,0.5056957044032973,0.34545055,0.44148257
Sinhcaf,-8.67383,-1.138788,4.178235014558082e-18,4.639222100875027e-17,0.0716125708397733,0.1584855639782942,0.03538724,0.0763278
Cep83,-8.710382,-0.40184522,3.028509642298228e-18,3.385027208342487e-17,0.4482225656877898,0.5129447827347666,0.35121322,0.44208375
Unc13c,-8.716881,-1.1597525,2.8597103172866504e-18,3.200350530008009e-17,0.15971148892323545,0.23901246841473012,0.12486619,0.2601621
Zmat3,-8.725079,-0.6120376,2.6599642320444814e-18,2.979292993540442e-17,0.21406491499227204,0.3011474255416097,0.12307531,0.1824684
Ankfn1,-8.731654,-1.7027173,2.509737283612134e-18,2.8169022895011714e-17,0.058475012879958786,0.14448448697237065,0.03710952,0.1160625
Ankrd29,-8.742748,-1.3135607,2.2750664068494536e-18,2.5556452488313054e-17,0.06620298815043792,0.15297626444637752,0.03368365,0.08171651
A330093E20Rik,-8.761585,-1.3897274,1.925242280264117e-18,2.1690255794841434e-17,0.0729005667181865,0.15906549024481173,0.036995012,0.094176024
Ttl,-8.767775,-0.7973462,1.822329153539363e-18,2.0539422967954146e-17,0.1293147861926842,0.21709954020131725,0.07122135,0.12070311
Mafg,-8.768352,-0.5468008,1.8130142523599435e-18,2.0443010054935663e-17,0.2679031427099433,0.35408640901371113,0.16250318,0.22933905
Foxp2,-8.776659,-1.1239868,1.684026951548965e-18,1.89965592729306e-17,0.12982998454404945,0.21374425251646575,0.115639515,0.23679858
Zswim3,-8.7907505,-0.84111285,1.485636665746103e-18,1.679388187151779e-17,0.11695002575991757,0.20570813139472266,0.06153739,0.10769021
C030047K22Rik,-8.799578,-1.6252843,1.3733163020640528e-18,1.5550362004408386e-17,0.05538382277176713,0.142413321734808,0.02463117,0.074115746
Gfod2,-8.804522,-0.5435648,1.3141247613911866e-18,1.4886396432791393e-17,0.23209685729005666,0.32181765461248496,0.14228582,0.20120095
Gk5,-8.807609,-0.75559014,1.2784368070792085e-18,1.448823155049276e-17,0.1409067490984029,0.23018930450271322,0.078707375,0.12949431
Fggy,-8.8406515,-0.6506311,9.516217383646957e-19,1.0821022475607013e-17,0.24368882019577537,0.32848680667743674,0.1574181,0.23715407
Chd5,-8.845991,-0.5400788,9.071956473690535e-19,1.032458578771981e-17,0.30370942812983,0.39016610745205255,0.20199947,0.28177923
0610040J01Rik,-8.84627,-1.2837017,9.04931913709644e-19,1.0303186661600904e-17,0.11282843894899536,0.19891470941551717,0.076492995,0.17692353
Kdm3a,-8.847511,-0.511026,8.94929621596506e-19,1.0193623964518064e-17,0.33668212261720765,0.4201151567872085,0.2336834,0.31855634
D3Ertd751e,-8.8556,-0.74577427,8.323452437629482e-19,9.48880640641087e-18,0.18160741885625967,0.2699142537591649,0.10354044,0.16799556
