names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Astro-TE NN (for_DEGs),mean_expr_Rest (for_DEGs)
Jph1,-26.069166,-2.8941386,8.15846196493672e-150,6.583119309244734e-148,0.10348258706467661,0.592958478793731,0.122925796,0.67923707
Mlip,-26.070435,-2.7762108,7.892580542529367e-150,6.387760216197714e-148,0.11741293532338308,0.6063284557676595,0.15559584,0.76700646
Ptprr,-26.083641,-2.8316479,5.590289269934697e-150,4.5380988726025766e-148,0.0955223880597015,0.5925499517195276,0.12561482,0.6692799
Aff3,-26.098276,-2.1559951,3.8138210019560483e-150,3.1053748582593645e-148,0.2527363184079602,0.7143652974819876,0.36634457,1.0892006
Tmem132b,-26.10006,-2.0615027,3.6401588312533304e-150,2.9729807840661698e-148,0.2527363184079602,0.7401025031568002,0.39598274,1.1079068
Cntnap5a,-26.191357,-2.383565,3.3336748378911454e-151,2.7477252421513827e-149,0.3283582089552239,0.7196018717967764,0.49716505,1.4726591
Il1rap,-26.209206,-2.5243163,2.0870715463444726e-151,1.7255265369315686e-149,0.1771144278606965,0.6583228106662705,0.24071011,0.9422287
Neto1,-26.218391,-2.288264,1.6398542283606517e-151,1.35996552827317e-149,0.2517412935323383,0.7083859466686474,0.3618502,1.1409204
Zmat4,-26.22315,-2.809339,1.4472746228303506e-151,1.2039711800449387e-149,0.14029850746268657,0.6183614350441952,0.18699645,0.89254874
Edil3,-26.326029,-2.1545799,9.658551615451456e-153,8.110165059599393e-151,0.3472636815920398,0.7741959444403179,0.5740913,1.4935571
Rtl4,-26.366713,-2.584781,3.301718127470754e-153,2.7898479900987155e-151,0.1701492537313433,0.6457698878407487,0.24073477,0.96808726
Egfem1,-26.402498,-2.0735517,1.282584485387017e-153,1.0871623066987111e-151,0.490547263681592,0.7839634553962712,0.8610851,1.9093326
Nav1,-26.408072,-2.1938095,1.1068620592426602e-153,9.411830231598189e-152,0.2,0.7131768550843052,0.2720958,0.88817775
Sez6l,-26.553387,-2.4422152,2.3470589059743458e-155,2.0084545478831422e-153,0.15522388059701492,0.6642278838297556,0.20777944,0.81320286
Nmnat2,-26.569136,-2.4342659,1.5438333892444738e-155,1.325329174728403e-153,0.14626865671641792,0.6562430364703261,0.18962993,0.7554422
Reps2,-26.604399,-2.2504585,6.037320749983994e-156,5.199448992053523e-154,0.20497512437810944,0.7048577583005273,0.27599353,0.9212351
Fgf12,-26.605812,-1.5100679,5.814343082669811e-156,5.023517640879029e-154,0.6875621890547263,0.8615093218450568,1.3470799,2.208996
Chrm3,-26.708105,-2.678516,3.7895883908467643e-157,3.284717421356534e-155,0.2527363184079602,0.6759266136819431,0.35499024,1.3159497
4933406I18Rik,-26.726992,-2.8235493,2.286344817669234e-157,1.9881580987304956e-155,0.0955223880597015,0.6090024511624452,0.12603973,0.6682956
Tiam1,-26.746689,-2.7877862,1.349289277048316e-157,1.1771234699444237e-155,0.11940298507462686,0.6215182351630394,0.1508692,0.7535633
Ahi1,-26.775764,-1.9384989,6.190435592938443e-158,5.418143465220064e-156,0.3711442786069652,0.7738245561910421,0.54878694,1.3356745
Ablim2,-26.811518,-2.8180268,2.3718671324220285e-158,2.0827473806594739e-156,0.08756218905472637,0.6026888509247568,0.111751586,0.60638565
Sh3rf3,-26.81744,-2.6875281,2.0232209696721407e-158,1.7882877452332373e-156,0.12935323383084577,0.6365223204337814,0.16539976,0.76950663
Mmp16,-26.85792,-1.9425241,6.816705006430254e-159,6.045045000751846e-157,0.44776119402985076,0.8014558419371611,0.7233583,1.6252246
Srrm3,-26.909489,-2.7527077,1.700797320949208e-159,1.51325907330812e-157,0.10049751243781095,0.6185471291688331,0.12550259,0.6425037
Macrod2,-26.913956,-1.2316455,1.507915087302479e-159,1.3461022722862995e-157,0.7960199004975125,0.8914432147366858,1.8158907,2.5715296
Sidt1,-26.916346,-2.9299643,1.4138179358028742e-159,1.2663095978341077e-157,0.09751243781094528,0.6067369828418628,0.121601075,0.68582505
Tanc2,-26.973633,-1.5129621,3.013699324180035e-160,2.70829768698052e-158,0.6288557213930348,0.8616207383198395,1.1115936,1.9198358
Nkain3,-26.996344,-2.5578313,1.6314347970242806e-160,1.4759815823583308e-158,0.2427860696517413,0.6863997623115204,0.347541,1.2375158
Prkcb,-26.997204,-1.9532802,1.593915265643546e-160,1.4469088914811513e-158,0.40696517412935324,0.8127831835400728,0.6636707,1.5363464
Nyap2,-27.034376,-2.9356155,5.8310608125120584e-161,5.329272245993164e-159,0.12835820895522387,0.621555373987967,0.16222823,0.8533641
Dnajc6,-27.044336,-2.2618337,4.452597920395782e-161,4.0833210280216606e-159,0.21194029850746268,0.7254326673104063,0.30013114,0.98535734
Large1,-27.070503,-1.4446107,2.191394943613203e-161,2.016533634756396e-159,0.6497512437810945,0.8530416697615687,1.1816859,1.9672642
Tafa1,-27.08959,-2.2281592,1.3059647561149013e-161,1.2058856699933815e-159,0.49651741293532337,0.8024214513852782,0.84421206,1.9759432
Pde1a,-27.095806,-2.1272368,1.1033060074785447e-161,1.0258073502058304e-159,0.4368159203980099,0.7753843868380005,0.6840599,1.6657697
Zfp385b,-27.125008,-2.5477877,4.993508628148892e-162,4.6588741957764134e-160,0.22487562189054727,0.6832058233677486,0.32440895,1.1758169
Klhl29,-27.134531,-2.480776,3.855246856750086e-162,3.609424496197729e-160,0.18507462686567164,0.6834286563173141,0.26378486,0.9876497
Sphkap,-27.140188,-2.5394907,3.306001529238826e-162,3.1060231150575966e-160,0.2019900497512438,0.6802347173735424,0.2801701,1.0577664
Etl4,-27.14458,-2.5321536,2.9339359272591754e-162,2.766135381244002e-160,0.3402985074626866,0.7265468320582337,0.51204145,1.5826811
Cntn5,-27.153572,-2.3247526,2.297722353090184e-162,2.173936606603283e-160,0.44975124378109455,0.7785783257817722,0.7318975,1.8571897
Kcnab1,-27.177317,-2.477236,1.2044111763187717e-162,1.1435522370206855e-160,0.22786069651741295,0.6933075837480502,0.32207665,1.1365156
Snap25,-27.18135,-1.5649822,1.0791717084232024e-162,1.0282746030259378e-160,0.608955223880597,0.862549208943029,1.0582788,1.8819875
Susd4,-27.225197,-2.6610088,3.2688582089197554e-163,3.1257729563584994e-161,0.12039800995024875,0.6370422639827675,0.1508887,0.70808274
Pcdh15,-27.234215,-2.4695408,2.5562205055557318e-163,2.453058749438661e-161,0.3492537313432836,0.7576320285226176,0.56888825,1.6571331
Sorbs2,-27.274883,-1.9323895,8.425411707315255e-164,8.143554409192839e-162,0.4487562189054726,0.7948079922751244,0.72146165,1.6166254
Enox1,-27.351189,-1.9314457,1.0452970167178736e-164,1.0139758425707315e-162,0.4407960199004975,0.7996731783406373,0.72276944,1.6181415
Mctp1,-27.464647,-2.2786787,4.644577081348739e-166,4.53817404275784e-164,0.336318407960199,0.7583376661962415,0.5442164,1.5061828
Grin1,-27.488544,-2.3059044,2.4066324156564512e-166,2.3687257512340233e-164,0.23383084577114427,0.7236128648889549,0.32177043,1.0567067
Kcnt2,-27.502861,-2.468497,1.6225844141422337e-166,1.6028986473530082e-164,0.23781094527363184,0.7042263982767585,0.33907792,1.1737443
Kalrn,-27.532328,-1.331109,7.204652111177501e-167,7.143505617244998e-165,0.755223880597015,0.8504419520166382,1.5261788,2.3084478
Galnt13,-27.535057,-2.4145634,6.682409652300198e-167,6.650235087307642e-165,0.2208955223880597,0.7152566292802496,0.3097864,1.0770737
Cacna2d3,-27.551357,-2.2224848,4.2627784372067085e-167,4.2580244092098233e-165,0.3870646766169154,0.7597860803684171,0.5930951,1.5640807
Arfgef3,-27.555422,-2.4817393,3.810622870598549e-167,3.8205759900366793e-165,0.15920398009950248,0.687588204709203,0.21329986,0.845022
Rasgrf1,-27.614529,-2.1131968,7.446603557871634e-168,7.494016389513513e-166,0.32935323383084575,0.7656911535319022,0.47635067,1.291975
Tmem108,-27.646936,-2.8269782,3.037819170641155e-168,3.0686541772604454e-166,0.1701492537313433,0.653866151674961,0.21821356,1.0044266
Kcnq5,-27.653107,-2.253843,2.560795569848471e-168,2.596550074031261e-166,0.4616915422885572,0.7942509099012107,0.7592977,1.8597112
Atp8a2,-27.668337,-2.6787999,1.6794700493478694e-168,1.7093697055294413e-166,0.1373134328358209,0.6590655871648221,0.17499745,0.79956853
Slc44a5,-27.71476,-3.022819,4.636058785520009e-169,4.736536105206184e-167,0.11741293532338308,0.6279432518755107,0.14989515,0.839118
Cdh12,-27.74414,-2.563143,2.0504827199277185e-169,2.1029187284144196e-167,0.25970149253731345,0.7014038475822625,0.3728067,1.3002295
Mtus2,-27.74568,-2.8106608,1.964716806126043e-169,2.02267971573206e-167,0.11442786069651742,0.6413132288494392,0.15384455,0.773269
Sptbn4,-27.755915,-2.6676648,1.4783404102326668e-169,1.5278079547289137e-167,0.1263681592039801,0.656688702369457,0.1631391,0.7542115
Dock9,-27.76309,-2.3168395,1.2110824770806582e-169,1.261309541052608e-167,0.23184079601990049,0.732080516972443,0.32746226,1.075137
Plxna4,-27.847782,-2.2202811,1.1458719467571517e-170,1.198038101531699e-168,0.34328358208955223,0.7617172992646513,0.5103216,1.4116354
Cdh8,-27.880438,-2.515793,4.607251342934307e-171,4.835814202525189e-169,0.2676616915422886,0.7064175889474857,0.37319624,1.2773638
Cttnbp2,-27.91942,-1.7286495,1.550598182863493e-171,1.6339048303349824e-169,0.5661691542288557,0.8251875510658843,0.94364035,1.8247076
Cntn3,-27.94241,-2.7264237,8.152443998770961e-172,8.624258671140778e-170,0.19701492537313434,0.6811631879967318,0.27455541,1.1284908
Slc16a7,-27.959663,-2.7670639,5.0299690874096747e-172,5.342105509039445e-170,0.1154228855721393,0.64989229740771,0.14591704,0.72726625
Pde10a,-27.988216,-2.2496722,2.2606756268430538e-172,2.410490241796542e-170,0.34328358208955223,0.7604545792171136,0.5323844,1.4686191
Mir124a-1hg,-28.012575,-3.1786263,1.1419445738885703e-172,1.2224721394576049e-170,0.07462686567164178,0.6063284557676595,0.087060586,0.60082316
Cacna1a,-28.036074,-2.145178,5.905912862264404e-173,6.347675144361782e-171,0.34129353233830845,0.7681423159771225,0.51275563,1.3770535
Hcn1,-28.061625,-2.3046,2.8817148492161173e-173,3.109705943712332e-171,0.3761194029850746,0.7628314640124787,0.57804245,1.5822759
Ak5,-28.067307,-2.603275,2.4564700258142297e-173,2.6615060320011435e-171,0.19701492537313434,0.6885538141573201,0.2683322,1.0544089
Rit2,-28.099215,-2.6249127,1.0015225926642774e-173,1.0895106099145397e-171,0.16318407960199005,0.6860283740622447,0.22272499,0.9317293
Tafa2,-28.180752,-2.5285888,1.0067550486618643e-174,1.1041431901038487e-172,0.34427860696517415,0.7432964421005719,0.5219451,1.600242
Bcl11a,-28.2773,-2.583624,6.573477597424312e-176,7.238907501753741e-174,0.21393034825870647,0.697467132139939,0.29109856,1.1070715
D430041D05Rik,-28.288631,-2.5493987,4.769041978025513e-176,5.27342213784138e-174,0.19800995024875623,0.6975785486147218,0.2657586,1.0231894
Jazf1,-28.320742,-2.577487,1.919618009979539e-176,2.1314105755433973e-174,0.1761194029850746,0.6941617767213846,0.2311838,0.9370671
Kcnj6,-28.330864,-2.9364467,1.4405722420161668e-176,1.6061483876752864e-174,0.1263681592039801,0.6515264057045235,0.16247268,0.8546336
Dgki,-28.364388,-2.0521584,5.5630058566110675e-177,6.254308258039305e-175,0.4079601990049751,0.7931367451533834,0.6596279,1.5838834
Hs6st3,-28.380074,-2.455303,3.562891338524282e-177,4.022474380930566e-175,0.4786069651741294,0.8062467503528188,0.789136,2.026736
Dgkg,-28.381676,-2.7611036,3.404359508904508e-177,3.8597105487031274e-175,0.17114427860696518,0.6766322513555671,0.22926043,1.010432
Asic2,-28.42912,-2.1890116,8.831096639257613e-178,1.0054727402408986e-175,0.4835820895522388,0.8034984773081779,0.79060733,1.8708009
Sipa1l1,-28.453249,-2.1589983,4.442193762684363e-178,5.079223251205482e-176,0.3263681592039801,0.7698507019237911,0.47654676,1.3154781
9530059O14Rik,-28.456383,-3.1384711,4.062778778935594e-178,4.665250674786299e-176,0.11044776119402985,0.6324741885166754,0.13934244,0.84011585
Rapgef5,-28.557947,-2.4680114,2.2380205961602797e-179,2.580927614541919e-177,0.2308457711442786,0.7349773453167942,0.3295966,1.1505845
Ldlrad4,-28.569414,-2.374057,1.61226950781295e-179,1.8673138652988777e-177,0.2507462686567164,0.7627943251875511,0.37155667,1.2037915
Scn3a,-28.60774,-2.8607,5.38298944579487e-180,6.261511965736284e-178,0.10945273631840796,0.6579514224169948,0.14705032,0.7657725
Caln1,-28.66192,-2.506752,1.1387114728195576e-180,1.3303120554200656e-178,0.24776119402985075,0.7201218153457625,0.35283247,1.2251253
Kcnma1,-28.670498,-1.4835392,8.902446420124135e-181,1.0445796301691506e-178,0.7044776119402985,0.8632177077917255,1.396235,2.2513723
Snap91,-28.672777,-2.346761,8.338645519720885e-181,9.827166891004393e-179,0.22686567164179106,0.7408824184802792,0.30750808,1.0407736
Miat,-28.68256,-3.2210913,6.296424470016243e-181,7.4530804189135e-179,0.08059701492537313,0.6225581222610117,0.10330087,0.7005117
A230006K03Rik,-28.75983,-2.777192,6.824862026551208e-182,8.114338170505793e-180,0.21592039800995025,0.6830572680680383,0.30162567,1.227708
Grm1,-28.829294,-2.6606507,9.21272861304173e-183,1.1201177277485579e-180,0.23582089552238805,0.705414840674441,0.32617468,1.2350582
Phactr1,-28.829815,-1.4411114,9.07549094283163e-183,1.1084474619722084e-180,0.7731343283582089,0.8943029042561094,1.5673964,2.425008
Galnt17,-28.860117,-2.5365427,3.7828292296174915e-183,4.66259731191844e-181,0.28258706467661693,0.7350516229666494,0.4067208,1.3640289
Gls,-28.893845,-1.9005268,1.4266491232945043e-183,1.7665466333144393e-181,0.4487562189054726,0.8172027037064548,0.70272726,1.5697329
Kcnj3,-28.949337,-2.1203136,2.860768845351279e-184,3.558743466416151e-182,0.42786069651741293,0.7983361806432444,0.70453167,1.6951401
Dscaml1,-28.98782,-2.4454353,9.370093454327954e-185,1.1710437726408937e-182,0.24875621890547264,0.7567035578994281,0.38612476,1.2717117
Celf4,-29.026068,-2.0559955,3.0857073655555655e-185,3.874437238900843e-183,0.43582089552238806,0.8057268068038327,0.68374413,1.6254051
Trank1,-29.027798,-3.1551495,2.9342986619355483e-185,3.7016246500567223e-183,0.09651741293532339,0.6392705934784223,0.118185624,0.7502711
Shtn1,-29.058573,-2.8115885,1.1991759504738643e-185,1.5271022648925466e-183,0.11940298507462686,0.6777092772784669,0.16305305,0.80796576
A830018L16Rik,-29.119324,-2.7171276,2.0440780266366624e-186,2.6154465036060534e-184,0.22686567164179106,0.7067889771967615,0.31042975,1.221891
Rimbp2,-29.120754,-3.02627,1.9605867792746705e-186,2.532738786495692e-184,0.11940298507462686,0.655983064695833,0.14668712,0.8273076
Rnf150,-29.168062,-2.7570658,4.930580982064155e-187,6.431296649906012e-185,0.16218905472636816,0.6923419742999332,0.2139882,0.9605127
Pakap,-29.252066,-2.8083987,4.2265793778865455e-188,5.5399116040883646e-186,0.13333333333333333,0.6850627646141276,0.18441959,0.8832191
Clvs1,-29.285652,-3.2938168,1.5797245586034545e-188,2.0807450436115107e-186,0.08557213930348259,0.6338854638639233,0.10154806,0.7169673
Tnr,-29.307983,-2.514226,8.205862807018806e-189,1.0861651902689424e-186,0.2796019900497512,0.7552551437272524,0.42390576,1.3902664
Frmd5,-29.427032,-2.6207929,2.477344852843442e-190,3.2953592176189744e-188,0.25472636815920396,0.7582633885463864,0.4046136,1.4030501
Pde4dip,-29.446535,-2.328486,1.3943807958291147e-190,1.8640304469616075e-188,0.2676616915422886,0.7701849513481394,0.37962183,1.199715
Prickle1,-29.478584,-2.3728514,5.417865876916908e-191,7.278902805637865e-189,0.2955223880597015,0.759006165044938,0.4185562,1.3062186
Msra,-29.542261,-2.4298959,8.256285526370541e-192,1.1204363237049315e-189,0.3054726368159204,0.7578548614721831,0.45257136,1.4071075
B830012L14Rik,-29.732492,-3.4849415,2.920646939667823e-194,3.983643820755046e-192,0.08159203980099503,0.6339597415137785,0.10601441,0.8118909
Pex5l,-29.732899,-2.5483801,2.885527323213865e-194,3.955822406875334e-192,0.38109452736318405,0.7954764911238208,0.5877531,1.7368617
Rbfox3,-29.82755,-2.5497894,1.716574868519855e-195,2.365352139339923e-193,0.2417910447761194,0.7379855901359281,0.32905674,1.18834
Syt16,-29.946068,-2.930685,4.9504403747003946e-197,6.92803817021873e-195,0.14228855721393036,0.6898165342048578,0.18893974,0.9499972
Cacna1b,-30.016054,-3.099136,6.0583710533192554e-198,8.522954460873738e-196,0.11641791044776119,0.673029785337592,0.15134688,0.875543
Scn2a,-30.063534,-2.1103191,1.4529643806285683e-198,2.0547975214468225e-196,0.39800995024875624,0.8125974894154349,0.6052643,1.5241702
Gria4,-30.111221,-2.46479,3.454916817855108e-199,4.9118314759664943e-197,0.38606965174129354,0.8073980539255738,0.6114945,1.7324885
Schip1,-30.14669,-2.1187663,1.1853249582602883e-199,1.6941320015135076e-197,0.5402985074626866,0.8444254623783704,0.9149695,2.0149605
Ica1,-30.182486,-3.0760412,4.0214063748135044e-200,5.778352368515447e-198,0.11144278606965174,0.6791576914506425,0.14518847,0.8405827
Pcsk2,-30.18994,-2.4035258,3.210442919021666e-200,4.637881786780224e-198,0.3402985074626866,0.7863403401916363,0.51654583,1.5212351
Scn1a,-30.190836,-2.893436,3.1246223145892195e-200,4.5383027888114776e-198,0.15522388059701492,0.7037807323776276,0.20494063,0.9895608
Tenm1,-30.19338,-2.52289,2.893358851070669e-200,4.225247409145048e-198,0.33134328358208953,0.7685508430513258,0.48231947,1.517832
Fgf14,-30.212524,-1.3787076,1.621802966972806e-200,2.3813030449485957e-198,0.8577114427860697,0.9270964866671618,2.2209074,3.1074388
Gm20754,-30.25078,-2.6502213,5.095470133623966e-201,7.564380248092595e-199,0.34228855721393037,0.7601946074426205,0.5089158,1.6419275
Pak3,-30.263485,-2.4865494,3.4678391276275084e-201,5.17671318663062e-199,0.24577114427860697,0.7619772710391444,0.34301448,1.1918751
Arpp21,-30.2871,-2.0583642,1.695153438751853e-201,2.544624184316329e-199,0.5402985074626866,0.8090321622223873,0.888042,1.9398415
Cacnb2,-30.341282,-2.4716,3.274374120288703e-202,4.942833292817834e-200,0.3900497512437811,0.7963306840971551,0.6286248,1.7670277
Ksr2,-30.398796,-3.07473,5.698052708426707e-203,8.650094704826307e-201,0.12039800995024875,0.6810146326970214,0.15377939,0.8757052
Khdrbs2,-30.6029,-2.8448544,1.1199190035078792e-205,1.7195556356718123e-203,0.23184079601990049,0.7315234345985293,0.32138708,1.3145696
Hecw1,-30.728802,-2.745668,2.3477534684587285e-207,3.625525040085404e-205,0.2208955223880597,0.7330461264205601,0.29800892,1.2025201
Entrep2,-30.811974,-2.9927924,1.8114304565886762e-208,2.846382243774136e-206,0.1880597014925373,0.7047834806506722,0.2431307,1.1603051
Nell2,-30.916283,-2.4366844,7.217393530804928e-210,1.1407727304278143e-207,0.3522388059701492,0.7830349847730818,0.52512985,1.5558908
Kcnh7,-30.959782,-2.5404394,1.876360183703488e-210,3.0010594128638527e-208,0.42587064676616915,0.8109262422936938,0.68381923,1.903542
Nalcn,-30.965008,-2.5877376,1.5956888569109142e-210,2.567434705700375e-208,0.22786069651741295,0.7651340711579886,0.313647,1.1677337
Slc4a10,-30.986885,-2.4012265,8.09732035646852e-211,1.3106927589054767e-208,0.31840796019900497,0.7913912203817871,0.4712877,1.4303975
Gabrb2,-31.020916,-2.7484965,2.816043047584716e-211,4.585883435672807e-209,0.22686567164179106,0.7399539478570898,0.3129978,1.2440914
Prkg1,-31.066746,-2.3068147,6.778290477800365e-212,1.1105650313322915e-209,0.4736318407960199,0.8230706380450122,0.8082859,1.9678763
Oxr1,-31.08037,-1.9461515,4.4367108068967224e-212,7.31376806020337e-210,0.6029850746268657,0.8654088984624526,1.0394726,2.0848112
Cacna2d1,-31.093306,-2.043287,2.966466772345083e-212,4.950867215708843e-210,0.5343283582089552,0.8382975562653198,0.89111763,1.9353621
Clstn2,-31.114695,-2.7407053,1.5241137745480788e-212,2.5595585701316796e-210,0.3124378109452736,0.7682908712768328,0.48625392,1.6458833
Rapgef4,-31.182663,-2.7652397,1.8307673182834826e-213,3.0938816253004512e-211,0.21691542288557214,0.7445591621481097,0.3054913,1.2322913
