names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Astro-TE NN (for_DEGs),mean_expr_Rest (for_DEGs)
Slc3a2,-3.6187541,0.5130293,0.0002960246274671797,0.0009419921530131595,0.2218905472636816,0.350367674366783,0.31488934,0.23059836
Cnih1,-3.6204715,0.2735952,0.0002940666263545202,0.0009362050059414642,0.10248756218905472,0.18391146104137265,0.13446818,0.112493925
Rps20,-3.62241,0.2581489,0.0002918710700424787,0.0009296557197773117,0.2,0.3066552774270222,0.30118942,0.25764602
Triqk,-3.6224518,0.45574698,0.000291823853657535,0.0009296557197773117,0.07960199004975124,0.15713436826858798,0.10837074,0.08015699
Sc5d,-3.625504,0.44419277,0.0002883985424822077,0.0009196853591854878,0.14228855721393036,0.23609151006462156,0.18460877,0.13890846
Adrb1,-3.634971,0.5255497,0.0002780119026790737,0.0008874055387249596,0.11044776119402985,0.19627868974225657,0.14822711,0.10525633
Rpap2,-3.6494725,0.47326064,0.0002627793827978032,0.0008406812734583845,0.14626865671641792,0.24296219267622374,0.1862675,0.1375723
Washc3,-3.6631312,0.4068288,0.00024915079115909853,0.0007978407530026192,0.11243781094527364,0.19828418628834585,0.1418548,0.1088179
Zfp866,-3.665253,0.3259659,0.0002470942069410436,0.0007914683619696965,0.11243781094527364,0.19776424273935972,0.13299412,0.107487224
Manea,-3.667301,0.38529244,0.0002451241841381098,0.0007853209524014559,0.12039800995024875,0.20831166901879225,0.15776174,0.122956775
Optn,-3.6756444,0.33019567,0.00023724972335248962,0.0007612729957584663,0.08955223880597014,0.1698358463938201,0.11962525,0.09629021
Slc25a17,-3.6837091,0.38226902,0.00022986459995922903,0.0007381048997256792,0.1263681592039801,0.21629651637822178,0.15797552,0.123368785
U2af2,-3.6855478,0.4035826,0.0002282111673125537,0.0007329708421812476,0.13233830845771144,0.22390997548837555,0.1684545,0.1298894
Rhobtb3,-3.6943755,0.37980247,0.0002204278789993082,0.0007089893594339731,0.20298507462686566,0.32061947559979204,0.26718575,0.21138893
Cox7b,-3.6969814,0.26391065,0.00021817838641058845,0.0007020557005251884,0.28955223880597014,0.44269479313674515,0.44018883,0.3788147
Gm12743,-3.7051613,0.45695335,0.00021125613340926253,0.0006809563705262577,0.13532338308457711,0.22948079922751244,0.17649724,0.1315787
Emc1,-3.7141523,0.30923352,0.00020388590180677813,0.0006579887318698209,0.10845771144278607,0.1937161108222536,0.13843733,0.11317846
Izumo4,-3.731212,0.48632893,0.00019056084070977143,0.0006162438067001515,0.10049751243781095,0.18569412463789645,0.13287012,0.096616425
Cct6a,-3.732176,0.25101876,0.00018983266928708804,0.00061411074208332,0.17512437810945275,0.27705563395974153,0.23921412,0.20464687
Katna1,-3.7333097,0.4432803,0.00018897996105336545,0.0006114258342569452,0.09751243781094528,0.1813117432964421,0.12672289,0.09473058
Slc35a2,-3.7357044,0.39405605,0.00018719045494369158,0.0006057819492155839,0.0845771144278607,0.1655277427022209,0.11334782,0.08740151
Bahcc1,-3.7407985,0.28740707,0.00018343650749902225,0.0005941343968778602,0.08955223880597014,0.17132139939092328,0.10941194,0.09051465
C920021L13Rik,-3.7421591,0.4572637,0.00018244583405876118,0.0005912107526723242,0.08756218905472637,0.1698358463938201,0.117103726,0.0866266
Yae1d1,-3.7466955,0.36248836,0.00017917932151764393,0.0005809059325746974,0.0945273631840796,0.17834063730223576,0.11938784,0.09406672
Wdr82,-3.7477016,0.4546835,0.0001784623532750993,0.0005787211480209895,0.15223880597014924,0.2523954542078289,0.19764674,0.14795117
Nras,-3.7515864,0.32179558,0.00017571910284648623,0.0005700316664837722,0.11840796019900497,0.20686325484661666,0.14518924,0.1177992
Vmn2r29,-3.755848,0.2633843,0.00017275559636474046,0.000560688836130037,0.07263681592039802,0.15148926687959594,0.08770919,0.0735977
H3f3a,-3.7669744,0.27518347,0.00016523785034944571,0.0005369380866960463,0.2527363184079602,0.3868380004456659,0.3754943,0.31959826
Zc3h11a,-3.7731006,0.2751174,0.00016123120186931634,0.0005246799557016507,0.07064676616915423,0.14926093738394117,0.09250451,0.07704563
B230369F24Rik,-3.7752502,0.2717027,0.00015984709056377522,0.0005202387746425194,0.07064676616915423,0.14944663150857906,0.090984486,0.07594313
Cntrl,-3.7756407,0.3319992,0.00015959687029981975,0.0005195544200340543,0.1582089552238806,0.25852336032087947,0.19443922,0.15743887
Mdh2,-3.7870402,0.36514324,0.00015245236535794414,0.0004970749978361799,0.16716417910447762,0.2695907301492981,0.2449585,0.19515689
Psma7,-3.787638,0.26331308,0.0001520862183273751,0.0004959413454437583,0.1791044776119403,0.2839263165713437,0.24892478,0.21146998
Zfp617,-3.794324,0.25339064,0.00014804628734190796,0.00048341277687168147,0.09253731343283582,0.17607516898165343,0.11524742,0.09755778
Traf7,-3.8073711,0.26155725,0.00014045191045771181,0.00045939657139363563,0.07960199004975124,0.1608853895862735,0.09565249,0.080411404
Fam124a,-3.8109252,0.41546184,0.0001384476371675126,0.00045317188581935243,0.14228855721393036,0.24058530788085866,0.18638745,0.14290608
Metap1d,-3.81484,0.31263727,0.00013627120859669703,0.00044626537172373545,0.2517412935323383,0.3957884572532125,0.33822566,0.28069186
Golph3l,-3.8160732,0.25721198,0.00013559230919930022,0.0004441503533079601,0.09154228855721393,0.17481244893411574,0.118893,0.100418195
Ints4,-3.8162963,0.35460374,0.00013546981212020777,0.0004438032006425241,0.13034825870646766,0.22320433781475155,0.16944756,0.13489123
Acox1,-3.8388364,0.3247275,0.0001236187332540042,0.00040621687202336957,0.23383084577114427,0.3684914209314417,0.3065479,0.25186762
Tab1,-3.849762,0.26269785,0.00011823271426704112,0.00038937529505520224,0.0845771144278607,0.16742182277352743,0.104017414,0.08743497
Socs4,-3.8603466,0.2829109,0.00011322629474810059,0.00037343691418699677,0.08756218905472637,0.17124712174106813,0.11187252,0.092845626
Ino80dos,-3.863588,0.37921214,0.00011173362028382467,0.0003686496042517643,0.21592039800995025,0.3438683800044567,0.28993693,0.23000003
Ghitm,-3.8637075,0.26967245,0.00011167893039485999,0.000368514412343103,0.16318407960199005,0.2652454876327713,0.22854504,0.19309081
Nelfb,-3.8921347,0.37383828,9.936603515550857e-05,0.00032909717300980097,0.11741293532338308,0.2092772784669093,0.1477362,0.115883
Ppp2r5d,-3.9029167,0.2582988,9.504041574393897e-05,0.00031539285797698406,0.07960199004975124,0.16244522023323182,0.10266565,0.08654168
Brip1os,-3.90363,0.43793243,9.47606414302006e-05,0.0003145032652210339,0.16318407960199005,0.27051920077248753,0.22471517,0.170586
Aamdc,-3.9146848,0.42542785,9.052236795679563e-05,0.00030062242330973905,0.1383084577114428,0.23668573126346282,0.18986838,0.14469968
Ifrd1,-3.9190898,0.42489973,8.888404216364315e-05,0.0002954469532949492,0.21293532338308457,0.34531679417663225,0.2867282,0.2210215
4930453N24Rik,-3.9282162,0.39067864,8.557829494402519e-05,0.00028508415387378585,0.10746268656716418,0.1978013815642873,0.13717276,0.10629262
Rnf24,-3.9360814,0.4043944,8.282287280750054e-05,0.00027635050196666324,0.2427860696517413,0.3904404664636411,0.34079927,0.2675877
Aco1,-3.9432993,0.37156954,8.036824527574878e-05,0.00026829354585158026,0.14527363184079603,0.2471217410681126,0.18088092,0.14258653
A630089N07Rik,-3.9464111,0.45875108,7.93313274360582e-05,0.00026489782132557276,0.2019900497512438,0.32982990418183167,0.27713466,0.20893094
Rab11b,-3.9478855,0.31589592,7.884451308249037e-05,0.00026333773356451414,0.1582089552238806,0.26298001931218895,0.20661953,0.16922039
Pou6f1,-3.9677541,0.44075057,7.255316484157287e-05,0.0002431408754418886,0.23482587064676616,0.38137859318131173,0.33568913,0.25765505
E130102H24Rik,-3.9848933,0.488039,6.751047927282402e-05,0.00022697780005765533,0.15422885572139303,0.2619772710391443,0.2011667,0.1474499
Ppp2r1a,-3.9882302,0.26378444,6.656805130312942e-05,0.00022394936002442564,0.16616915422885573,0.2719304761197356,0.22569017,0.19134668
Lman1,-3.9933264,0.41027308,6.515279945317083e-05,0.00021929797335672058,0.13333333333333333,0.2324147663967912,0.17912298,0.13768357
Zfp869,-3.9948165,0.41230464,6.474436873753026e-05,0.000217950537205893,0.11144278606965174,0.20385501002748274,0.1443097,0.11033513
Tesk2,-4.0053115,0.2843514,6.193577318894407e-05,0.00020878361881657598,0.12238805970149254,0.21670504345242517,0.16690929,0.13902476
Gm10033,-4.0121946,0.483832,6.015682499597095e-05,0.0002029905673291146,0.15124378109452735,0.25774344499740026,0.20564394,0.15122879
Aasdh,-4.0332866,0.3177269,5.500212915634309e-05,0.0001861578549478447,0.08258706467661692,0.1694644581445443,0.10575152,0.08571579
Szrd1,-4.0530295,0.2523866,5.055859062807251e-05,0.00017159395354001623,0.07860696517412935,0.16456213325410385,0.1013636,0.085771956
Bckdha,-4.0556417,0.35239515,4.9996899166732127e-05,0.00016975191819687795,0.13432835820895522,0.2347545123672287,0.17164865,0.13686901
Invs,-4.0648737,0.38071865,4.805852171029434e-05,0.00016343911889072382,0.20696517412935322,0.33543786674589615,0.2839351,0.22489221
Slc25a33,-4.0762053,0.3361111,4.577660054520472e-05,0.00015591548442763986,0.09950248756218906,0.19096783777761273,0.12753002,0.10233163
Gm20342,-4.0763907,0.36615667,4.574015868151509e-05,0.00015583086899610885,0.15124378109452735,0.25737205674812447,0.19526832,0.15469457
Lsg1,-4.08837,0.33938354,4.344150311100871e-05,0.00014839476081779864,0.10646766169154229,0.19973260046052144,0.13510334,0.1082555
Elmo2,-4.0961437,0.49606746,4.200893686038116e-05,0.00014364725546429647,0.17213930348258707,0.28934858501077027,0.23431805,0.17161316
Aar2,-4.1102705,0.26801145,3.951957823471108e-05,0.00013546256756814476,0.07960199004975124,0.16686474039961374,0.10562958,0.08848889
Kdm3a,-4.1123285,0.2964809,3.9168834964163275e-05,0.00013432885711385671,0.25870646766169153,0.4153977568149744,0.36382034,0.3054978
Ctdsp2,-4.1162114,0.38506907,3.851510507559184e-05,0.0001321374966012708,0.1572139303482587,0.26769665007799154,0.20130472,0.15765214
Pcgf5,-4.1177773,0.29400092,3.8254408179489994e-05,0.0001313269385183207,0.2517412935323383,0.404924608185397,0.36845815,0.30995992
Idh3b,-4.119732,0.3907441,3.79313840716721e-05,0.0001302346396634078,0.21293532338308457,0.34605957067518384,0.3047088,0.24036227
Zfp800,-4.123206,0.35200202,3.73635025058247e-05,0.00012841613102219362,0.23582089552238805,0.3828641461784149,0.32256722,0.2610189
Cul4b,-4.1307964,0.25811458,3.6150839416108994e-05,0.00012442334508913137,0.11840796019900497,0.21473668573126345,0.14968905,0.12665062
Pcyt1b,-4.131669,0.4425263,3.601385074988837e-05,0.00012398362199224865,0.14925373134328357,0.2562950308252247,0.20480412,0.15464723
Swi5,-4.133331,0.4099034,3.575437099184096e-05,0.0001231376504166581,0.14527363184079603,0.24968431998811558,0.20996706,0.16199388
Ryk,-4.151155,0.30707622,3.3080131354719855e-05,0.0001142644465228593,0.272636815920398,0.4475228403773305,0.37624958,0.31424907
Fam162a,-4.1653776,0.3173099,3.108374021092234e-05,0.00010757600456819725,0.13034825870646766,0.23126346282403626,0.16873598,0.13760106
Cep68,-4.178907,0.2993384,2.9291335024677727e-05,0.00010151659642887792,0.14328358208955225,0.24812448934115724,0.17813139,0.1470808
5430402O13Rik,-4.1844773,0.30896533,2.858229438837666e-05,9.912316084353134e-05,0.09353233830845771,0.1859912352373171,0.11742368,0.095834084
Sfxn4,-4.185103,0.31257996,2.8503693711948736e-05,9.888886378825856e-05,0.0955223880597015,0.18855381415732006,0.119846694,0.09759953
Clcc1,-4.1890435,0.26157856,2.801326381333227e-05,9.725018070597391e-05,0.0945273631840796,0.18684542821065142,0.12416678,0.104614
Coq10b,-4.190719,0.27742422,2.780718426310624e-05,9.655971066808797e-05,0.07860696517412935,0.16727326747381713,0.106388666,0.08857535
Tmem184c,-4.1915755,0.30402502,2.7702374291825862e-05,9.620819403145418e-05,0.12238805970149254,0.22145881304315532,0.15980454,0.13134058
Ift20,-4.216895,0.267978,2.4768923053434276e-05,8.628820983349915e-05,0.10646766169154229,0.20140384758226249,0.14546487,0.12224821
4732440D04Rik,-4.2208915,0.2834071,2.433381237590473e-05,8.479963614331741e-05,0.10845771144278607,0.20489489712545494,0.1353733,0.11253333
Zfp267,-4.2239656,0.30579087,2.4004086777556958e-05,8.371055311005263e-05,0.08159203980099503,0.17172992646512664,0.10750868,0.08784771
Uqcrc1,-4.227199,0.25692084,2.3661855096438385e-05,8.254921402769403e-05,0.15124378109452735,0.2580034167718933,0.20669872,0.17576322
Amfr,-4.2272825,0.3616119,2.3653060750609518e-05,8.252924845719748e-05,0.21293532338308457,0.34877070489489714,0.28790838,0.23084724
Ccdc173,-4.234303,0.2523207,2.2926149830025242e-05,8.008653743275848e-05,0.07860696517412935,0.16823887692193418,0.10203016,0.08634403
Arfip1,-4.2611146,0.37295365,2.0340983345303275e-05,7.133414545657778e-05,0.2,0.33138973482879003,0.2697197,0.21436207
Epm2aip1,-4.269398,0.31949562,1.9600092502580505e-05,6.883472559722103e-05,0.1681592039800995,0.2835549283220679,0.22229312,0.18189307
Mipol1,-4.272319,0.32419655,1.9345056856840408e-05,6.797458843249664e-05,0.21691542288557214,0.3544900839337443,0.30215663,0.24824628
Smad1,-4.273379,0.34661302,1.9253290423414315e-05,6.766098792533908e-05,0.2,0.3312411795290797,0.2667765,0.21547364
Me1,-4.2900357,0.2958493,1.786442033163967e-05,6.291179217708492e-05,0.208955223880597,0.3446854341528634,0.2819524,0.23532918
Nup54,-4.2915063,0.43781585,1.774652367650988e-05,6.252118672975226e-05,0.11741293532338308,0.2178934858501077,0.1550742,0.1167492
Ercc5,-4.3005986,0.35059148,1.7033722453441957e-05,6.0136134847455706e-05,0.15920398009950248,0.2734903067666939,0.20281412,0.16240576
Uqcc5,-4.305751,0.3166518,1.6642039862560275e-05,5.8807418609546896e-05,0.11741293532338308,0.21800490232489045,0.15594772,0.12707914
Fbxl4,-4.313839,0.41285694,1.6044368382820594e-05,5.677010514174208e-05,0.16019900497512438,0.27638713511104507,0.21543401,0.16599971
Ubac1,-4.313873,0.35868168,1.6041909376437618e-05,5.6768879882112316e-05,0.11741293532338308,0.21856198469880414,0.14933944,0.11832728
Abcb9,-4.3275995,0.37228453,1.5074322429678405e-05,5.348567855347402e-05,0.12139303482587065,0.22528411201069598,0.15305103,0.120241545
Thap3,-4.3506117,0.32218882,1.3575818118157751e-05,4.827077316857202e-05,0.1373134328358209,0.24519052217187848,0.175842,0.14303656
Nt5dc1,-4.350829,0.32335892,1.3562378793951677e-05,4.822936979797268e-05,0.18208955223880596,0.30609819505310853,0.24508531,0.20045958
Jkamp,-4.3532157,0.2743508,1.3415503335264274e-05,4.773233244419373e-05,0.17213930348258707,0.2901285003342494,0.22612306,0.19044659
Strip1,-4.3629336,0.36894295,1.2832976760125637e-05,4.573237208814004e-05,0.12039800995024875,0.22316719898982396,0.16161896,0.12736408
Plcg1,-4.3647585,0.42218107,1.2726314970407293e-05,4.537031753414408e-05,0.1562189054726368,0.2717076431701701,0.20639846,0.15792874
Ngly1,-4.3683805,0.34357253,1.2517121792626166e-05,4.463637193999536e-05,0.22587064676616916,0.3725395528485479,0.30557105,0.24815778
Adam17,-4.3704724,0.2794064,1.2397799767813577e-05,4.4228475804719976e-05,0.1572139303482587,0.26962786897422564,0.20938481,0.17555659
Nphp1,-4.3815193,0.3029157,1.1785455105682533e-05,4.2122263725683647e-05,0.09850746268656717,0.19553591324370498,0.12503284,0.10252217
Vps36,-4.405514,0.289614,1.0553339519859049e-05,3.7819182835237745e-05,0.12039800995024875,0.2236500037138825,0.15603657,0.12940869
Pfkfb4,-4.4066157,0.41016293,1.0499829068174106e-05,3.7637460920736154e-05,0.11144278606965174,0.21299116095966725,0.14952068,0.11454909
Tmem106b,-4.4091797,0.26267266,1.037629524974109e-05,3.721450258416219e-05,0.23880597014925373,0.3881749981430588,0.32276452,0.27575883
Tmco3,-4.411943,0.36952463,1.0244717164297151e-05,3.6757317426180326e-05,0.13930348258706468,0.2480502116913021,0.1845009,0.14568724
Manf,-4.415549,0.37161142,1.0075406134826534e-05,3.617399289721926e-05,0.15920398009950248,0.27497585976379707,0.22721589,0.17996259
Trim41,-4.4369893,0.3489263,9.122586658866424e-06,3.284962523770314e-05,0.14129353233830846,0.25235831538290127,0.17809345,0.14241797
Cyb5b,-4.445412,0.25554845,8.772343121485409e-06,3.1626574490046014e-05,0.25970149253731345,0.4239768253732452,0.3515801,0.30226442
Morc3,-4.447303,0.33524486,8.695513942960644e-06,3.1362209348637915e-05,0.20497512437810944,0.3414914952090916,0.27857855,0.22684786
Zfp974,-4.449594,0.27654272,8.60327380464157e-06,3.104619488728431e-05,0.07761194029850746,0.17176706529005423,0.10285234,0.085656255
2900076A07Rik,-4.4535766,0.26982728,8.445157619200672e-06,3.0504286225019768e-05,0.11940298507462686,0.2230929213399688,0.14362451,0.1205387
Yipf4,-4.4550905,0.26987326,8.385775238630952e-06,3.0293866719818995e-05,0.12437810945273632,0.22910941097823664,0.16526051,0.13892858
Rbm15,-4.4658127,0.282474,7.976530995048015e-06,2.888146986079237e-05,0.14328358208955225,0.2549951719527594,0.17396669,0.14516227
Zbed5-ps,-4.478332,0.2857026,7.522851385506765e-06,2.7286584331609987e-05,0.1771144278606965,0.2997103171655649,0.241963,0.20258656
Brd8,-4.4807386,0.36820322,7.438513716207097e-06,2.7006196940208718e-05,0.2417910447761194,0.4032904998885835,0.34193933,0.27447903
Dhx40,-4.50813,0.36431533,6.540151946307557e-06,2.3854198832263346e-05,0.19203980099502488,0.3249275792913912,0.2642255,0.21101665
Kctd6,-4.5231037,0.29167125,6.093939844638282e-06,2.2265999949065903e-05,0.09353233830845771,0.19271336254920896,0.124253124,0.1026335
Timmdc1,-4.559356,0.40209916,5.131065536990375e-06,1.8814373768958976e-05,0.13930348258706468,0.25436381192899055,0.18385322,0.14214468
Ccdc34,-4.5874887,0.41759646,4.486098177889022e-06,1.652158141993942e-05,0.18308457711442785,0.3162370942583377,0.25699398,0.1983496
Ccdc138,-4.590722,0.36257064,4.417152588246741e-06,1.6274357609514596e-05,0.15920398009950248,0.2806580999777167,0.21132238,0.1680699
Gclm,-4.5978084,0.38069496,4.269583038993439e-06,1.5750095587280848e-05,0.13134328358208955,0.24292505385129615,0.1817132,0.14241327
Mid2,-4.6129036,0.37328666,3.9708250736729736e-06,1.4688335590527644e-05,0.17512437810945275,0.30372131025774346,0.2400895,0.19020545
Gm46218,-4.6283693,0.35829705,3.6855632093314586e-06,1.3648164751204011e-05,0.1791044776119403,0.30892074574760453,0.23048015,0.18415439
Eef1g,-4.6703596,0.2996677,3.0067283474837456e-06,1.1199166994301114e-05,0.19701492537313434,0.33049840303052813,0.2873571,0.23938031
Maoa,-4.670525,0.2942969,3.004308883388728e-06,1.1191706598732167e-05,0.12736318407960198,0.23895119958404515,0.16737367,0.1385225
