names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Oligo (for_DEGs),mean_expr_Rest (for_DEGs)
Dgkd,-21.914913,-0.8391059,1.8725206934687536e-106,3.627586952668018e-105,0.25256107171000786,0.6110326428123039,0.35913435,0.57266366
Caly,-21.924765,-1.3029627,1.5081451089107477e-106,2.9259104026304542e-105,0.1016548463356974,0.39085059635907093,0.13847701,0.31222263
E230029C05Rik,-21.925598,-1.5805099,1.480818644622797e-106,2.8749708801311096e-105,0.07722616233254531,0.3585216572504708,0.102035284,0.2785968
Marchf3,-21.929768,-1.7827634,1.3511549439084633e-106,2.6251289474201306e-105,0.0673758865248227,0.34514281230382926,0.08995289,0.28055418
Gm57395,-21.93904,-1.9511137,1.1020711351965545e-106,2.14273888587058e-105,0.03821907013396375,0.31187225360954174,0.047615774,0.17275198
Slitrk4,-21.941038,-1.1546032,1.0546855916465806e-106,2.0520928202421162e-105,0.1020488573680063,0.3947347771500314,0.13515487,0.27927244
Slitrk1,-21.953548,-1.1085174,8.009889441904135e-107,1.5596067340866964e-105,0.09968479117415288,0.3943032015065913,0.12865038,0.25931004
Zdhhc21,-21.953747,-0.8188793,7.975058673489854e-107,1.5539508814842087e-105,0.22537431048069345,0.5746625863151287,0.3069045,0.4908237
Nudcd1,-21.957575,-1.0687023,7.330878032272621e-107,1.429468016887992e-105,0.09732072498029945,0.3914783427495292,0.12673736,0.24952653
Hlf,-21.962032,-1.5338248,6.645803942760307e-107,1.2968246328392843e-105,0.08037825059101655,0.363308223477715,0.103635915,0.2747352
Mrtfa,-21.964437,-0.9331763,6.303297869028579e-107,1.2308838207906826e-105,0.30811662726556344,0.6717278719397364,0.44509843,0.72780544
Pcnx,-21.972563,-0.917089,5.2708496256836723e-107,1.0300198504881474e-105,0.3108747044917258,0.678436911487759,0.44827864,0.7266086
Rasal1,-21.972637,-1.1768823,5.2621982139770617e-107,1.0290776274349611e-105,0.0847123719464145,0.37503923414940366,0.11612792,0.24561091
Bbs5,-21.973574,-1.4490353,5.154805751589745e-107,1.008810127787447e-105,0.0591016548463357,0.3401208411801632,0.07825278,0.20067854
Ppp2r2b,-21.982183,-0.9857789,4.264600147921846e-107,8.352026674537901e-106,0.5500394011032309,0.7900188323917138,1.1139593,1.6199139
AI593442,-21.984558,-1.7034876,4.047141450379995e-107,7.93192492864409e-106,0.062253743104806934,0.34137633396107975,0.08019004,0.24053219
Zfp799,-21.992508,-0.8872385,3.396854925144021e-107,6.662298674351812e-106,0.13278171788810086,0.4418549905838041,0.17153302,0.29721808
Odf2,-21.99678,-0.80651754,3.091535472521756e-107,6.067900522035032e-106,0.24034672970843185,0.5990269930947897,0.3373259,0.5316211
Creg2,-22.004148,-1.3662741,2.6280937899742758e-107,5.162052641564971e-106,0.08156028368794327,0.3684871311989956,0.10368026,0.24814026
Tmem191,-22.01112,-1.796321,2.25354800955056e-107,4.429614851252636e-106,0.04925137903861308,0.32634965473948524,0.06038932,0.19574375
Ngef,-22.011818,-2.0225303,2.2190951753223702e-107,4.365086922467942e-106,0.046493301812450746,0.3214061519146265,0.057550803,0.2156643
Nck2,-22.01863,-0.83040744,1.9095533458887867e-107,3.7589522640316264e-106,0.1780929866036249,0.5096908349026993,0.24362813,0.399144
Nipal2,-22.018763,-1.6975229,1.903925194635908e-107,3.750620966265898e-106,0.0591016548463357,0.3382768361581921,0.07522577,0.22586112
Ptms,-22.023035,-0.9744802,1.73260072175761e-107,3.415625927632207e-106,0.19858156028368795,0.5212256748273697,0.27436155,0.4826189
Cck,-22.024477,-0.9519889,1.6783792341074373e-107,3.3111637313118087e-106,0.28132387706855794,0.6276679221594476,0.43540123,0.7204951
Pcgf5,-22.044025,-1.0965042,1.090030228788187e-107,2.1520288205392054e-106,0.12411347517730496,0.4256120527306968,0.1656059,0.32579845
8030462N17Rik,-22.05182,-0.81902385,9.17553249163755e-108,1.8128423386051542e-106,0.24743892828999212,0.6073053986189579,0.34183574,0.5417239
Nudt3,-22.062065,-0.878567,7.316382136473891e-108,1.446587108219672e-106,0.15130023640661938,0.4677495291902072,0.20409228,0.34802544
Uchl1,-22.065231,-0.9219886,6.822012625401853e-108,1.349834162330985e-106,0.2037037037037037,0.5342121782799749,0.28700227,0.48849323
Tnfrsf19,-22.086775,-1.4493358,4.235722656800263e-108,8.387167854695878e-107,0.07446808510638298,0.35962021343377276,0.096937045,0.2452754
Tspan7,-22.099106,-1.0367376,3.2238343005620758e-108,6.388232128031193e-107,0.4251379038613081,0.778837099811676,0.69341004,1.1160111
Clybl,-22.101196,-1.7742437,3.0780027263954894e-108,6.103758912047734e-107,0.05555555555555555,0.3341572504708098,0.07357205,0.23202312
Gk,-22.107193,-1.1540022,2.6951471885357678e-108,5.348493719051409e-107,0.10323089046493301,0.3995213433772756,0.13224454,0.2735551
Pdlim7,-22.131826,-2.342144,1.561209884385949e-108,3.100495904911341e-107,0.026792750197005517,0.2991996233521657,0.035671044,0.16901381
Zfat,-22.13814,-1.0215728,1.3572472711704119e-108,2.6974285633394207e-107,0.11268715524034673,0.4150188323917137,0.14960723,0.28338638
Synpo,-22.150854,-1.5384064,1.0235808645735281e-108,2.035797026727661e-107,0.05752561071710008,0.33996390458254866,0.07682854,0.20860887
Usp2,-22.151325,-1.182863,1.012969081318438e-108,2.0161836455575134e-107,0.10835303388494878,0.405484934086629,0.13769317,0.28903982
Ccpg1,-22.16414,-0.8302346,7.621122579209744e-109,1.5180101089945577e-107,0.16627265563435775,0.49132925298179536,0.22379209,0.36875725
Camta2,-22.180988,-1.1719459,5.241408997393711e-109,1.0447823424330044e-107,0.09810874704491726,0.3941854990583804,0.12910889,0.27042124
Lrrn3,-22.182558,-0.9027763,5.06173359263472e-109,1.0097162704832586e-107,0.144602048857368,0.4601381042059008,0.2011969,0.3483174
Ctxn1,-22.191154,-1.3204435,4.1812854091129974e-109,8.347038554447714e-108,0.09732072498029945,0.3894774011299435,0.13191772,0.30171263
Cfap300,-22.195179,-2.1444871,3.8232885705297356e-109,7.638049359861264e-108,0.032702915681639085,0.3077919020715631,0.04214892,0.17423777
Osbpl3,-22.196037,-1.5138885,3.751023463222032e-109,7.499255986367262e-108,0.08944050433412136,0.37715787821720026,0.12209642,0.3154392
Zcchc14,-22.206787,-0.85128945,2.953090812731823e-109,5.908380501720333e-108,0.1524822695035461,0.47453703703703703,0.20117384,0.3379168
Sgsm3,-22.214655,-1.3311142,2.4788373201237494e-109,4.963216005344646e-108,0.06895193065405832,0.3558145009416196,0.092705384,0.21865146
Ephb2,-22.231625,-1.13034,1.698736409043363e-109,3.4038066600294675e-108,0.09968479117415288,0.39716729441305715,0.13109392,0.2674581
Cenpv,-22.239466,-1.1508845,1.4264663313371653e-109,2.860384352464898e-108,0.09022852639873917,0.38531858129315755,0.11724328,0.24389817
Stk25,-22.261599,-1.3521477,8.708476865264081e-110,1.7475487182199092e-108,0.08037825059101655,0.37044883866917766,0.10217421,0.24265933
Morc2b,-22.26923,-2.9449182,7.345270694071759e-110,1.4750928516420639e-108,0.016548463356973995,0.2883317639673572,0.021334363,0.15361895
Ociad2,-22.284555,-1.444947,5.2172252189745906e-110,1.0485178880616848e-108,0.07131599684791175,0.35867859384808537,0.09883262,0.24906087
Lin28b,-22.285242,-2.0870762,5.1378118079016696e-110,1.0341048934705458e-108,0.04531126871552404,0.324191776522285,0.06245316,0.24201715
Pip5k1c,-22.305012,-1.4552804,3.303464818790844e-110,6.658972219123028e-109,0.06973995271867613,0.3572661644695543,0.08882019,0.22689435
Cbx6,-22.305101,-0.9913892,3.296918176151022e-110,6.6507651196079555e-109,0.14184397163120568,0.4545668549905838,0.18575446,0.34062406
Klhl7,-22.348251,-0.92109185,1.2556515043363248e-110,2.534887747672205e-109,0.28171788810086684,0.6506198995605775,0.4005817,0.6590426
Slc41a2,-22.350359,-1.3022083,1.1977799580328734e-110,2.4198757498002485e-109,0.07328605200945626,0.3638182674199623,0.097210884,0.22455654
Kras,-22.363228,-0.8913713,8.97802820817701e-111,1.8151965233537716e-109,0.16233254531126873,0.48720966729441306,0.21571079,0.3691916
Dag1,-22.386312,-0.82000333,5.3505880989161305e-111,1.0826076974237684e-109,0.19306540583136328,0.5340160075329566,0.263764,0.4271201
Rragb,-22.386473,-0.9093397,5.331478499692801e-111,1.0795540865617601e-109,0.14696611505122142,0.4689265536723164,0.19897756,0.34606248
Prkaa2,-22.42486,-0.88574356,2.2520277353790826e-111,4.566942282991392e-110,0.17415287628053586,0.5067875078468299,0.24002838,0.40630335
Ggt7,-22.454046,-1.0646999,1.1683803835491914e-111,2.3711768055866141e-110,0.10756501182033097,0.4123901443816698,0.13636516,0.26666534
Hacd3,-22.46306,-0.8316901,9.538592915974226e-112,1.9372788484673278e-110,0.23128447596532703,0.5902385436283741,0.32007405,0.5136505
Dlg3,-22.48043,-1.0759509,6.4511064263083485e-112,1.3112044604758344e-110,0.10520094562647754,0.4083490269930948,0.13922097,0.2737649
Zfp810,-22.491901,-1.2307642,4.981793339591981e-112,1.013329197841306e-110,0.08234830575256107,0.37809949780288765,0.10651704,0.23411168
Gm12940,-22.494852,-0.94356036,4.661251273129649e-112,9.48847134159043e-111,0.12411347517730496,0.43757846829880725,0.16079998,0.28931668
Dmd,-22.496002,-0.80047965,4.541981465661387e-112,9.252694615793895e-111,0.7884160756501182,0.8824937225360954,1.8392615,2.3240292
Pi4ka,-22.498993,-1.0076271,4.245868209000058e-112,8.656030256132897e-111,0.41371158392434987,0.7508631512868801,0.62614304,1.0115969
Esyt2,-22.501852,-1.019457,3.980898666713833e-112,8.122000544768465e-111,0.40583136327817176,0.7443502824858758,0.6199985,1.0083909
Gm28905,-22.503702,-2.437274,3.8182827064356464e-112,7.796144097410776e-111,0.04176516942474389,0.3199152542372881,0.058047228,0.28042874
Pvt1,-22.503975,-0.89962745,3.7948761248134054e-112,7.754244978991347e-111,0.21788810086682428,0.5649717514124294,0.3232879,0.53767765
Ttc13,-22.51737,-0.9700886,2.8052854259285293e-112,5.736531156369831e-111,0.12214342001576044,0.4337727558066541,0.15684827,0.28718233
Cdk5r1,-22.522827,-1.2053052,2.480298042544907e-112,5.075826991864559e-111,0.11505122143420016,0.4182360326428123,0.15088671,0.3188489
Shc3,-22.537752,-0.93106264,1.7708204743219502e-112,3.629439065219741e-111,0.16666666666666666,0.4952919020715631,0.24039645,0.41749108
Lrpprc,-22.539228,-0.8905359,1.7127898766570617e-112,3.513180456929409e-111,0.23955870764381404,0.6000470809792844,0.32984582,0.5448833
Fyco1,-22.544416,-0.96395737,1.5233651525975004e-112,3.12702991980862e-111,0.13435776201733649,0.4490348399246704,0.17606029,0.31883165
Frmd3,-22.560701,-1.3376045,1.0543867210476265e-112,2.1660069720603766e-111,0.09574468085106383,0.39296924042686754,0.1272055,0.29477957
Gm44257,-22.587091,-1.5236096,5.804528289254226e-113,1.1933257469951114e-111,0.07446808510638298,0.3655838041431262,0.09795071,0.25918406
Tmem181a,-22.598066,-1.0192311,4.5276274873708967e-113,9.315264210233996e-112,0.11308116627265563,0.4221594475831764,0.14596671,0.2765205
Cdk17,-22.603506,-0.99273705,4.0028666003709993e-113,8.241917666817529e-112,0.3486997635933806,0.7084510357815442,0.51604474,0.8518585
Helz,-22.612375,-0.91539234,3.274387563705774e-113,6.747146766623783e-112,0.2840819542947203,0.6557988072818581,0.3979098,0.6532364
Dync2h1,-22.620052,-0.95578766,2.75148435523624e-113,5.674012634320627e-112,0.3073286052009456,0.6777306967984934,0.44271272,0.73248214
Ksr1,-22.625809,-0.97558945,2.4149056355194786e-113,4.987587580815402e-112,0.20015760441292357,0.5354284369114878,0.27375713,0.48194638
Ccdc39,-22.628738,-1.549673,2.2597532619571122e-113,4.670736165291355e-112,0.05988967691095351,0.34820307595731326,0.07488075,0.20508581
Nipsnap1,-22.628942,-1.1412653,2.249364045192926e-113,4.652841562304382e-112,0.09180457052797478,0.3933223477715003,0.122284666,0.25224715
Pfkm,-22.629969,-1.6248752,2.1975517590507563e-113,4.5491691653076905e-112,0.06658786446020488,0.35538292529817955,0.08111501,0.23158638
Habp4,-22.657492,-1.4530234,1.1769381196228755e-113,2.438267330321254e-112,0.07289204097714735,0.36566227244193344,0.09184031,0.23376693
Adgra1,-22.661053,-1.7019689,1.0855413806664857e-113,2.2506556248849126e-112,0.0681639085894405,0.35730539861895794,0.086520635,0.25775898
Gmcl1,-22.667732,-0.8492228,9.327818980195553e-114,1.9354324015278342e-112,0.17888100866824272,0.5180477087256748,0.2430302,0.40253687
Myo5b,-22.677086,-2.5127196,7.542133676552915e-114,1.5661293036242414e-112,0.033490937746256895,0.31340238543628374,0.044432867,0.2305512
Htr1f,-22.704884,-1.8234905,4.008916430670967e-114,8.330981012538969e-113,0.09416863672182821,0.38115976145637165,0.1364879,0.41712984
Hnrnpll,-22.71288,-0.9277515,3.342073190368005e-114,6.950581008141508e-113,0.20843183609141056,0.5535546139359698,0.2815763,0.48160228
Napg,-22.714075,-0.85025406,3.25240886600625e-114,6.769343627388687e-113,0.18006304176516943,0.5205194601381042,0.24935853,0.41248038
Cyp46a1,-22.718882,-1.7784184,2.915336021731549e-114,6.072486736738505e-113,0.05279747832939322,0.33976773383553044,0.06889745,0.21888222
Iqce,-22.719494,-1.1557423,2.8750685552188648e-114,5.993257725270047e-113,0.0937746256895193,0.39661801632140614,0.1198419,0.24971926
4930570G19Rik,-22.720713,-1.1035028,2.7963551393697856e-114,5.833700512023768e-113,0.11150512214342001,0.42039391086001254,0.1450329,0.2892104
Acat1,-22.765697,-0.84077257,1.0032511117788152e-114,2.0962175251552696e-113,0.17336485421591805,0.5116133082234777,0.2397921,0.39564052
Slc25a26,-22.772598,-0.9768989,8.571075265862875e-115,1.7922551937255676e-113,0.12568951930654057,0.4422865662272442,0.16340925,0.2996581
Osbpl8,-22.78997,-1.015432,5.765566060691584e-115,1.2065479754733867e-113,0.3313632781717888,0.6917372881355932,0.47488993,0.80143994
Crtc1,-22.794825,-1.0715433,5.160540810269248e-115,1.080777331036124e-113,0.11347517730496454,0.42463119899560575,0.14372918,0.28130594
Ift81,-22.795149,-1.1083808,5.122476416776679e-115,1.0736422879780762e-113,0.1111111111111111,0.42074701820464533,0.14331686,0.28685838
Tacc1,-22.795162,-0.90827125,5.120821273935505e-115,1.0736422879780762e-113,0.26556343577620173,0.6329645323289391,0.38848612,0.6371069
Sugp2,-22.809183,-0.91756594,3.717375376221054e-115,7.80358409055154e-114,0.13081166272655634,0.4508003766478343,0.17234533,0.30401126
Zdhhc23,-22.854374,-2.0093596,1.322153581410643e-115,2.777659635066769e-114,0.04767533490937746,0.33384337727558067,0.056969393,0.21189635
Hspa4l,-22.854437,-0.93668956,1.3202467131699948e-115,2.7758238797243943e-114,0.18873128447596532,0.5277385436283741,0.25700557,0.44528863
Plekha7,-22.8642,-2.3392136,1.0556739207494243e-115,2.221296652352156e-114,0.04018912529550828,0.3235640301318267,0.048856117,0.22583094
Apoo,-22.864605,-1.3928281,1.0459509929860146e-115,2.202562945261302e-114,0.07762017336485422,0.3746076585059636,0.09637057,0.23559222
Cxadr,-22.869555,-1.3883593,9.338138394788113e-116,1.967966891513385e-114,0.0764381402679275,0.3738622096672944,0.099356025,0.24173337
Dtd1,-22.887987,-0.90018827,6.120237059459823e-116,1.2918363691098621e-114,0.21473601260835304,0.5674827369742624,0.3003786,0.50313497
Sez6l,-22.89458,-1.001927,5.261271965831519e-116,1.1114023405809192e-114,0.3116627265563436,0.677338355304457,0.49086517,0.81940967
Psma3,-22.895636,-0.8701528,5.135499066157027e-116,1.0856873320821347e-114,0.20803782505910165,0.5597536095417451,0.28331235,0.46916476
Cep126,-22.907108,-1.2080859,3.946905442239293e-116,8.350657419918882e-115,0.09259259259259259,0.39720652856246075,0.12561026,0.26942536
Pdk1,-22.912642,-1.6928344,3.47620240621733e-116,7.3605641178139995e-115,0.0591016548463357,0.3503609541745135,0.075331934,0.22550051
Spag6l,-22.920712,-3.3654263,2.888217148948651e-116,6.120378138190083e-115,0.014578408195429472,0.29339296924042685,0.017926939,0.1709431
Kif2a,-22.92547,-0.91655546,2.589228361234073e-116,5.491125972088362e-115,0.26122931442080377,0.6335922787193974,0.36678383,0.6077893
Cyp7b1,-22.948582,-1.0778552,1.52232626928274e-116,3.2310352966530195e-115,0.2202521670606777,0.5526914626490897,0.32669038,0.596411
Gpc4,-22.956966,-2.0029616,1.255369574910863e-116,2.666543911292877e-115,0.057919621749408984,0.3461629001883239,0.0774914,0.27986687
Rhobtb2,-22.958862,-1.4899542,1.201796770124565e-116,2.5547689250986597e-115,0.06895193065405832,0.36432831136220967,0.0879287,0.22964858
Pip5k1a,-22.971176,-0.9201587,9.052785330824937e-117,1.9259567841588761e-115,0.2470449172576832,0.6147991211550533,0.34276053,0.57303464
Cdh11,-22.97373,-1.0055592,8.53609675059398e-117,1.8174716298610164e-115,0.48936170212765956,0.7504315756434401,0.79941803,1.2406737
Calm2,-22.973991,-1.1269228,8.48469354907234e-117,1.8079596801235035e-115,0.5433412135539795,0.8879080351537979,0.91843617,1.4557306
Plcxd3,-22.978964,-1.6635889,7.567140152637917e-117,1.613722665883975e-115,0.12568951930654057,0.41839296924042685,0.17251122,0.46780992
Mmp24,-22.984537,-2.128456,6.65573644383864e-117,1.4216187459931976e-115,0.035066981875492516,0.3208568738229755,0.044821158,0.18268701
Ephx4,-22.988834,-1.69942,6.028708528600177e-117,1.2887143847532758e-115,0.05555555555555555,0.34718298807281855,0.07117656,0.21477716
Stx3,-22.991007,-2.0267942,5.7344381933984755e-117,1.2267862600049126e-115,0.037825059101654845,0.32470182046453233,0.04834306,0.18385102
Rtn3,-22.99119,-0.8881096,5.710192016575581e-117,1.222572585540923e-115,0.6678486997635934,0.8847300690521029,1.1962131,1.6621704
Sdcbp,-22.991905,-1.1275507,5.6168886022503996e-117,1.2035549979463178e-115,0.11465721040189125,0.42671060891399876,0.15153725,0.30563983
Slc26a4,-23.000834,-3.0192814,4.57266690941292e-117,9.8058706987969e-116,0.019700551615445233,0.3009651600753296,0.027646286,0.20479456
Agfg2,-23.008472,-1.284119,3.8344226295967034e-117,8.229307991794203e-116,0.08865248226950355,0.39190991839296924,0.11511507,0.26014364
Sanbr,-23.027763,-0.90967625,2.4574713708835625e-117,5.282580458851306e-116,0.2281323877068558,0.5885907093534212,0.31829655,0.5330237
Atl2,-23.030653,-1.0456947,2.2989979645581953e-117,4.945882730798936e-116,0.11662726556343578,0.4309871311989956,0.15676609,0.30037624
Dcaf7,-23.046427,-1.1495569,1.597388272077981e-117,3.4392486274627685e-116,0.10835303388494878,0.4192953546767106,0.13878381,0.28538582
Mtcl1,-23.047287,-1.1524513,1.5660070498306795e-117,3.374387283797142e-116,0.12214342001576044,0.43742153170119275,0.16348693,0.3327595
Crym,-23.0544,-1.8334631,1.328803647278983e-117,2.865566131812703e-116,0.058707643814026794,0.3503609541745135,0.0786317,0.25584236
Mecr,-23.06298,-1.2717223,1.0898135298032063e-117,2.3520714494628234e-116,0.07801418439716312,0.37986503452605147,0.102918305,0.23248662
Cds2,-23.069277,-0.9683652,9.422585542913847e-118,2.0352481795666807e-116,0.1536643026004728,0.4825800376647834,0.20130135,0.3620795
Anxa6,-23.069386,-1.4376891,9.398803658460834e-118,2.031744604206296e-116,0.07131599684791175,0.3695464532328939,0.09311964,0.23457165
Actr1b,-23.0728,-1.4919745,8.685897451327971e-118,1.8791470573042076e-116,0.07486209613869188,0.3728028876333961,0.09441659,0.24569607
Adam23,-23.07296,-1.0320752,8.65367264852844e-118,1.8736839973082934e-116,0.34278959810874704,0.701153483992467,0.5389325,0.90035284
Tnfrsf21,-23.07432,-1.0669299,8.385907038300038e-118,1.8171719525735647e-116,0.128053585500394,0.44695543000627747,0.17100728,0.32981458
Ppme1,-23.086454,-0.87785256,6.334043003040888e-118,1.373654039481103e-116,0.19345941686367218,0.5431183301946014,0.26495367,0.44307366
