names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_IT-ET Glut (for_DEGs),mean_expr_Rest (for_DEGs)
Prickle1,14.5715065,0.4084149,4.2638588568998674e-48,3.7294885248990703e-47,0.8246149267058561,0.6638096544157981,1.3784399,1.1745782
Gm49969,14.563353,0.5144278,4.8042467248219477e-48,4.196687564888353e-47,0.2599895825582261,0.151947339550192,0.1290303,0.092047654
Eif2d,14.560469,0.27629513,5.011325864840413e-48,4.376156190713744e-47,0.30307314532331275,0.18691716950082282,0.14581564,0.121883154
Gm47728,14.558515,1.1903741,5.156630908597555e-48,4.501581303249393e-47,0.16414911823796413,0.06287712561711464,0.0736035,0.032920975
Gm41609,14.554667,0.7531709,5.4550451774851685e-48,4.758995581786575e-47,0.20209837041446535,0.09798409215578717,0.09132913,0.055185653
Gm43111,14.547626,0.6927549,6.046530857526782e-48,5.269876229054318e-47,0.1971872907210358,0.09249862863411959,0.07976774,0.050095618
Gm2694,14.543895,1.5705788,6.385410786778802e-48,5.559818141307402e-47,0.14279336260138403,0.042100932528798686,0.07037464,0.024250422
Hivep3,14.53943,0.31773484,6.815795039289079e-48,5.930712846687097e-47,0.8357764714636505,0.7299094898518925,1.4190615,1.2567227
Dpm2,14.532488,0.4567698,7.543022614612567e-48,6.559256234777983e-47,0.2397499813974254,0.13213110257816785,0.12103797,0.0896116
Stim2,14.522207,0.27761918,8.764229981663639e-48,7.606423113930943e-47,0.6560011905647741,0.5016456390565003,0.6651989,0.57632065
Rad18,14.521738,0.39811558,8.824445724057489e-48,7.6562110624935335e-47,0.24577721556663443,0.13645090510148108,0.112173446,0.08625149
Fcho1,14.511529,0.777767,1.0241276532199302e-47,8.876874207103071e-47,0.19636877743879752,0.09291003839824465,0.08655298,0.051389474
Hdac3,14.508276,0.30330744,1.0738577818044535e-47,9.301920888809048e-47,0.2864796487833916,0.17299780581459134,0.13743332,0.112785146
Pak3,14.505044,0.38269332,1.1256513591542346e-47,9.744282223090941e-47,0.8237964134236179,0.6666895227646736,1.2546828,1.0724972
Atp10a,14.496114,0.6964168,1.2820511602776166e-47,1.1083885031100243e-46,0.21541781382543343,0.1112177729018102,0.15142791,0.09612147
Gba2,14.493995,0.3362624,1.3222433206300471e-47,1.1427686724132959e-46,0.263486866582335,0.15222161272627538,0.12490379,0.10018851
Gm13844,14.489356,0.9612075,1.4146232953782898e-47,1.2210384820692145e-46,0.1774685616489322,0.07535655512890839,0.07503048,0.03924025
Bicd1,14.481685,0.33999762,1.5817174525362052e-47,1.3630772273780576e-46,0.8275169283428827,0.7028935820076796,1.264164,1.1008794
Zbtb9,14.460988,0.28843507,2.137084906147959e-47,1.836963257459874e-46,0.27263933328372647,0.16058694459681844,0.12910107,0.10690927
Thap4,14.454224,0.2717067,2.3577182379612846e-47,2.024668873570461e-46,0.26653768881613216,0.15469007131102577,0.122477606,0.10249111
Gng3,14.446175,0.3517805,2.649989437196071e-47,2.274200452809276e-46,0.3103653545650718,0.19541963795940756,0.21856993,0.1751582
Alcam,14.442449,0.32054406,2.7972447183695174e-47,2.3998073302231457e-46,0.7799687476746782,0.6612040592430061,1.2873708,1.1316004
Fank1,14.43987,1.0640669,2.9039146019931273e-47,2.4905261843458453e-46,0.1650420418185877,0.06383708173340648,0.07438193,0.03626639
Ripor1,14.4370365,0.444023,3.025737863636542e-47,2.5941792085486245e-46,0.24480988168762557,0.13645090510148108,0.11610103,0.08663196
Dtnb,14.431351,0.3667361,3.285837823318062e-47,2.8153846400687603e-46,0.811518714190044,0.6473532638507954,1.1383234,0.97279155
Grm1,14.41934,0.39605457,3.9106326121318916e-47,3.346455359489934e-46,0.7871121363196666,0.5953099286889743,1.3007977,1.1087962
Plekha5,14.41434,0.36111444,4.204360367754424e-47,3.595517602850457e-46,0.8279633901331944,0.6983680746023039,1.3596971,1.1798723
Hap1,14.398742,0.3917385,5.269384257418374e-47,4.499153320522139e-46,0.3061983778554952,0.1925397696105321,0.17357984,0.13495146
Nme5,14.39543,0.57004774,5.528025188028053e-47,4.71699068918113e-46,0.2145248902448099,0.10998354360943499,0.09936983,0.06800768
Ube2w,14.389202,0.26929334,6.048943123438199e-47,5.15657048625585e-46,0.739266314457921,0.5571859572133845,0.72651786,0.6344769
Dffa,14.383074,0.37010473,6.609297463764265e-47,5.63247138761008e-46,0.25612024704219066,0.14742183214481624,0.11933611,0.09355274
Tsen15,14.37912,0.36923075,6.997908841546827e-47,5.95986721307015e-46,0.24533075377632263,0.1370680197476687,0.11283808,0.0884485
Pcid2,14.373872,0.28754058,7.549042320541068e-47,6.425174759358204e-46,0.2619242503162438,0.15160449808008777,0.11727049,0.09707201
Pgap4,14.373712,0.2721609,7.566467154869104e-47,6.437966195419025e-46,0.297864424436342,0.18294020844761383,0.16257429,0.1364394
Gm30371,14.372442,1.5465168,7.706491999907278e-47,6.555031340218695e-46,0.1432398243916958,0.043609434997257265,0.06491944,0.022701886
Gm43696,14.361704,0.31217697,8.998723684200239e-47,7.64450538711541e-46,0.24748865242949625,0.13933077345035655,0.108842164,0.08857212
Actn2,14.338323,0.49214008,1.2606580422290887e-46,1.0692513129638767e-45,0.25336706600193465,0.14618760285244103,0.1275802,0.092347406
Gtdc1,14.336484,0.33068457,1.294499143990725e-46,1.0972615772564916e-45,0.8015477342064141,0.6605869445968184,1.1631376,1.0113504
Zc3h13,14.335823,0.25761136,1.3068786141271614e-46,1.1074054986312465e-45,0.709651015700573,0.531815688425672,0.66081774,0.5784386
Dpp9,14.333691,0.31014255,1.3476515814438241e-46,1.1412839526612599e-45,0.2744251804449736,0.16380965441579814,0.129869,0.10602848
Gm11639,14.330994,1.8287268,1.4010209779924334e-46,1.1853096246428427e-45,0.1369893593273309,0.038055403181568845,0.07821572,0.022644397
Tceal3,14.321491,0.3129499,1.606383907462053e-46,1.3577708585563185e-45,0.32628915841952527,0.20995611629182667,0.20934714,0.17181785
Plat,14.302868,0.38229612,2.099742523149663e-46,1.770875128594835e-45,0.22323089515588956,0.1171832144816237,0.10533444,0.08178646
Angpt1,14.296947,0.73506784,2.286216878891609e-46,1.9257256280820543e-45,0.2592454795743731,0.15818705430608887,0.2614334,0.16509932
Gm34544,14.290997,1.8653796,2.490195321489124e-46,2.0942581623916357e-45,0.13810551380311034,0.03970104223806912,0.08863083,0.025117269
Dusp14,14.2813225,0.7997357,2.8611924559922067e-46,2.404010046670125e-45,0.19168092864052386,0.0896187602852441,0.0889828,0.05207978
Wdr19,14.279629,0.3085107,2.931592213244602e-46,2.4616213365588266e-45,0.2894560607188035,0.17731760833790455,0.1392983,0.1139453
Zmynd8,14.277183,0.29835466,3.036313152923929e-46,2.5487577138102457e-45,0.7665004836669395,0.6131376851343938,0.90188557,0.78421366
Dnah5,14.276238,0.5529724,3.0777024384240654e-46,2.5826940824626683e-45,0.22523997321229258,0.12095447065277017,0.11762359,0.08165325
Rnpepl1,14.273099,0.2521249,3.2194684798784273e-46,2.700815424737226e-45,0.2605848649453084,0.1505759736697751,0.11707932,0.09920505
Pdhb,14.271954,0.25369745,3.272798202653956e-46,2.744696869703864e-45,0.3388644988466404,0.21962424574876577,0.18944424,0.16122033
Basp1,14.271039,0.32708895,3.3160239183691353e-46,2.7792128099369514e-45,0.8406131408586949,0.6644953373560066,1.0770392,0.9334389
Utp18,14.257669,0.26599732,4.016459330842821e-46,3.3641602936329985e-45,0.2832055956544386,0.17169500822819528,0.13506113,0.113559484
Gpr85,14.256257,0.37731802,4.098554365604181e-46,3.42971522278992e-45,0.2560458367438053,0.14694185408667032,0.13005356,0.101587065
Gm49961,14.248581,0.72753453,4.5748623225161545e-46,3.827103069925563e-45,0.19168092864052386,0.08968732857926495,0.08849037,0.05437299
Gm28379,14.245046,0.42466202,4.8123380523850536e-46,4.023258353067405e-45,0.23469008110722525,0.12856555128908392,0.10566808,0.07976622
Zfp512b,14.243028,0.3563375,4.95334045018757e-46,4.1398525006699844e-45,0.24644690825210208,0.13891936368623148,0.11104408,0.087773636
Ldha,14.240459,0.33932218,5.1387836330860775e-46,4.292170227572984e-45,0.2761366173078354,0.16552386176631925,0.17036738,0.1369854
Ttpal,14.236313,0.41147718,5.452906172823021e-46,4.553125819258999e-45,0.22568643500260435,0.12033735600658256,0.10099406,0.07686777
Plppr3,14.229496,0.41066042,6.011346158506901e-46,5.0178586914905385e-45,0.23595505617977527,0.12993691716950082,0.11332276,0.08642394
Hs6st1,14.222047,0.27004066,6.686786387728399e-46,5.5764726951664204e-45,0.25530173375995235,0.14701042238069117,0.12527224,0.104968265
Ppp6r1,14.219964,0.32266518,6.88886449084458e-46,5.743214051163323e-45,0.26199866061462906,0.15345584201865056,0.12621462,0.10216437
Clgn,14.212625,0.46909565,7.650401322758356e-46,6.374148326899753e-45,0.23922910930872832,0.1335710367526056,0.10999559,0.08065573
Mrps6,14.189822,0.3179193,1.059267960529495e-45,8.803751963942942e-45,0.25805491480020837,0.14975315414152496,0.12518471,0.10163836
Uap1,14.188842,0.27705488,1.0741850308812466e-45,8.922210751090911e-45,0.26452861075972917,0.15482720789906748,0.1319617,0.11012452
Rgs4,14.18745,0.6933704,1.0957001027599035e-45,9.095292481049925e-45,0.20053575414837413,0.09812122874382885,0.117423795,0.07422677
Gm49179,14.184686,0.4968961,1.1397488879677304e-45,9.452176734473122e-45,0.22687699977676912,0.12232583653318706,0.10572266,0.07605494
Ggnbp2,14.184635,0.2675297,1.140577671499546e-45,9.456131451154829e-45,0.7474514472803035,0.5748080087767417,0.7556883,0.6616405
Agrp,14.181126,0.5029662,1.1990843933062203e-45,9.935059404297915e-45,0.220328893518863,0.11615469007131103,0.09727882,0.06961474
Dcdc2a,14.162254,0.8319277,1.5687975746099298e-45,1.296235880374195e-44,0.1605030136170846,0.06109434997257268,0.07850859,0.04486053
Dennd6b,14.154723,0.39734694,1.7462359690410926e-45,1.4401890880335836e-44,0.26036163405015256,0.1525644541963796,0.12012058,0.09249314
Gm57038,14.148649,0.95934135,1.9037936122572763e-45,1.568207675087462e-44,0.17806384403601458,0.07789358200767965,0.087720886,0.046074107
Syngr3,14.143484,0.34955332,2.04884792747782e-45,1.6861422300560192e-44,0.31795520500037205,0.20412781130005486,0.18753332,0.15004508
Slc38a7,14.139761,0.40289906,2.160181707476034e-45,1.7766783740398235e-44,0.2420567006473696,0.1361766319253977,0.113078274,0.08668056
B230217O12Rik,14.119623,0.43199652,2.8752270614637375e-45,2.356125377905783e-44,0.24294962422799316,0.13734229292375205,0.10794311,0.081109025
Ift122,14.118165,0.26484042,2.9353649856019297e-45,2.4039395660811903e-44,0.29273011384775655,0.18143170597915523,0.1451352,0.12221786
Mboat7,14.098217,0.29112676,3.894860049849125e-45,3.18099968205003e-44,0.27918743954163255,0.16915798134942403,0.14553145,0.12047067
Ppfia2,14.097344,0.3718279,3.9433233100268423e-45,3.219601863883964e-44,0.8957511719621996,0.7984092155787164,2.170859,1.9461125
Gm32250,14.086958,0.58316135,4.568218441383235e-45,3.727544170056712e-44,0.2052980132450331,0.10326385079539221,0.09033229,0.061192803
Zfp777,14.079767,0.25576845,5.057595839519822e-45,4.121856239244696e-44,0.26720738150159984,0.15832419089413055,0.123801224,0.104702696
Mkln1os,14.066641,0.4533868,6.089362374190565e-45,4.95821718165153e-44,0.23788972393779298,0.13322819528250138,0.10535427,0.078018054
Etnk1,14.063788,0.33346853,6.339934859701976e-45,5.157555243118139e-44,0.8174715380608676,0.6723121228743829,1.095738,0.9479507
Mas1,14.058261,0.5622787,6.854997688653455e-45,5.574872514955156e-44,0.22330530545427488,0.11958310477235326,0.111708134,0.07699764
Gm43462,14.041916,0.34793398,8.634678758804443e-45,7.009480913869347e-44,0.23074633529280453,0.12616566099835436,0.10135566,0.08048405
Mthfsd,14.035923,0.48401508,9.396463147638058e-45,7.623277922011914e-44,0.20894411786591263,0.10614371914426769,0.09003016,0.06518542
Nfyb,14.029244,0.30972928,1.0324557974503863e-44,8.371179021572686e-44,0.25492968226802587,0.14742183214481624,0.12316533,0.10052153
Nucb2,14.028615,0.33828294,1.0416627930597936e-44,8.443281824891901e-44,0.250688295260064,0.1442676906198574,0.1251284,0.10023728
Chl1,14.028501,0.36486822,1.0433465360883007e-44,8.454379199243861e-44,0.8325024183346975,0.6668266593527153,1.2726676,1.0972738
Lyrm9,14.027451,0.5745498,1.0588983875347336e-44,8.570060142487438e-44,0.2124414018900216,0.11073779484366429,0.09601103,0.0654763
Tomm34,14.025142,0.25462192,1.0939404831685719e-44,8.848338586014306e-44,0.2696629213483146,0.16051837630279758,0.13288759,0.11254931
Azin2,14.019015,0.3054092,1.1925786333909798e-44,9.64036939807931e-44,0.28997693280750053,0.17896324739440483,0.1401691,0.114899494
St7,14.017884,0.3360191,1.21172995456943e-44,9.792235753167091e-44,0.7711883324652132,0.5965441579813494,0.9302493,0.7957825
Mfsd13a,14.016012,0.3846631,1.24411097163183e-44,1.0050890501427322e-43,0.23387156782498697,0.12904552934722985,0.104609795,0.08108926
Tmem229b,13.999368,0.2771644,1.5726372619060095e-44,1.2689718686911254e-43,0.2744251804449736,0.16538672517827757,0.1307096,0.10906042
Kcnd3,13.994859,0.30226794,1.6756231273979493e-44,1.3504497130528765e-43,0.7122553761440583,0.554786066922655,0.88919115,0.7711532
Pknox2,13.990899,0.25368533,1.7715851203819593e-44,1.4273610849973988e-43,0.6390356425329266,0.4881376851343939,0.63473904,0.5559384
Gm15494,13.983571,1.0475838,1.9638117058617097e-44,1.5808154744309209e-43,0.1584195252622963,0.06054580362040592,0.06461722,0.03178203
Gm38190,13.978375,0.38106984,2.1125456208226236e-44,1.6979988283429224e-43,0.21891509784954238,0.1158118486012068,0.0968628,0.075199634
Gm48512,13.967774,0.2904436,2.451702684007217e-44,1.9664851080380276e-43,0.24726542153434036,0.14042786615469008,0.11360873,0.093831405
Mcu,13.962336,0.2665852,2.6461866619052065e-44,2.1199473943170215e-43,0.7095766054021877,0.5369583104772353,0.7528949,0.6594075
Fbxo31,13.958176,0.2510114,2.8052449074967164e-44,2.2467043417119752e-43,0.2736066671627353,0.16442676906198575,0.13158706,0.11170086
Cep83os,13.957755,0.26740974,2.821843139674163e-44,2.259324349315994e-43,0.26906763896123226,0.16072408118486012,0.124975726,0.104898855
Gm56518,13.956522,0.90773666,2.871065346480927e-44,2.2980496234716265e-43,0.16556291390728478,0.06733406472846956,0.07087116,0.03839982
Gramd1c,13.9562435,0.40041757,2.882308334687985e-44,2.3063616722175747e-43,0.20477714115633602,0.10237246297312123,0.095274694,0.07300357
Gm20646,13.955563,0.36063728,2.909959188256574e-44,2.3277940871823203e-43,0.2606592752436937,0.15510148107515084,0.13967682,0.11041988
Gm44899,13.943595,0.43199924,3.441610053555231e-44,2.7514448717354673e-43,0.22122181709948657,0.1185545803620406,0.09753156,0.073191606
Gm6994,13.938551,0.718362,3.693617064590965e-44,2.9502821202603816e-43,0.19011831237443264,0.09051014810751508,0.08577671,0.053005267
A330040F15Rik,13.930835,0.6423809,4.1151708404738857e-44,3.283095026233174e-43,0.19525262296301807,0.09503565551289084,0.09505571,0.06192841
Mib2,13.9275,0.31922808,4.3118877093597143e-44,3.4369748665231543e-43,0.25470645137287,0.1485874931431706,0.12021348,0.097472586
Sh2d5,13.925653,0.58464634,4.424766567491462e-44,3.525903845447674e-43,0.21876627725277178,0.1171832144816237,0.100696355,0.06825924
Sptbn1,13.923047,0.33351037,4.589119209468981e-44,3.654701634808285e-43,0.9022248679217204,0.7966950082281953,1.6126547,1.432036
Slc7a4,13.92042,0.57439667,4.761021078097522e-44,3.7904781146216415e-43,0.21534340352704814,0.11354909489851893,0.113845624,0.07786519
Vgf,13.916579,0.5326879,5.023785604075934e-44,3.998492866751195e-43,0.23788972393779298,0.13473669775095995,0.16124845,0.114181526
Gm12122,13.905386,1.046963,5.87487417833556e-44,4.6689698069173765e-43,0.16005655182677284,0.06205430608886451,0.062331814,0.030653171
Serinc2,13.897667,1.5038297,6.543979348897218e-44,5.199193527642467e-43,0.1396681300692016,0.04326659352715304,0.06424008,0.023126042
Tmem179,13.885398,0.4770712,7.766770764101611e-44,6.163412003290321e-43,0.25425998958255824,0.14947888096544157,0.13921759,0.10193882
E530011L22Rik,13.879722,0.29611465,8.407007357384256e-44,6.663607306575662e-43,0.25619465734057595,0.1492046077893582,0.115401365,0.0949699
Zfp112,13.870315,0.3938786,9.585521429553348e-44,7.58877315297874e-43,0.23617828707493116,0.1321996708721887,0.104594536,0.08058133
Slc17a6,13.860251,1.0236439,1.1028658285346815e-43,8.718448017866104e-43,0.15469901034303146,0.05746023038946791,0.090113334,0.04533926
Pdgfa,13.855839,0.33007273,1.1727846943347895e-43,9.26844845199288e-43,0.2546320410744847,0.14893033461327482,0.13649783,0.11005833
Dimt1,13.851412,0.2703177,1.2473687485878917e-43,9.850610316944111e-43,0.2670585609048292,0.15962698848052662,0.124068454,0.1039308
Terb1,13.847722,0.91244966,1.313106534328104e-43,1.0365209335310267e-42,0.17077163479425553,0.07316236972024136,0.07776946,0.042069163
Cacnb3,13.836873,0.53020024,1.5270531471210245e-43,1.2025767310416742e-42,0.2247935114219808,0.12328579264947888,0.11246458,0.079204075
C2cd2l,13.828514,0.2561335,1.715270721762719e-43,1.349614181369378e-42,0.2908698563881241,0.1804717498628634,0.15294343,0.12960295
Spryd3,13.82015,0.34341156,1.9266718638771737e-43,1.5132906454948747e-42,0.24466106109085498,0.1398793198025233,0.118169524,0.09427754
Tle3,13.819674,0.2897609,1.939472457766631e-43,1.522899618357375e-42,0.1904159535679738,0.08927591881513988,0.08619698,0.07105525
Nphp1,13.817876,0.35606843,1.9885031879626297e-43,1.5609430517252662e-42,0.24577721556663443,0.1413878222709819,0.11565161,0.09147554
Gm28050,13.784914,0.8412389,3.141412989983337e-43,2.4530591990948057e-42,0.17821266463278518,0.08070488206253429,0.081852265,0.046510242
Nyap1,13.784735,0.48941392,3.1492401275470242e-43,2.4584567759206433e-42,0.2378153136394077,0.13535381239714755,0.108351976,0.078364976
Gm16105,13.783579,0.9716579,3.2000508425274207e-43,2.4973966348739993e-42,0.17285512314904383,0.07549369171695008,0.074911155,0.038899437
Npy1r,13.763489,0.2975339,4.226292813386183e-43,3.285893746981676e-42,0.26296599449363794,0.1555128908392759,0.13484107,0.111052155
Lsm11,13.762369,1.113181,4.2922691426164335e-43,3.336224236682198e-42,0.14822531438351066,0.05204333516182117,0.06728763,0.03166889
Tnpo1,13.759521,0.25187647,4.464806529109089e-43,3.468324701854907e-42,0.7539995535382097,0.5864646187602852,0.7903301,0.6987447
Cinp,13.750707,0.5534965,5.043480260345289e-43,3.911062470287963e-42,0.19019272267281792,0.09085298957761931,0.08462077,0.058426976
Atp11b,13.73514,0.27401483,6.253542329016486e-43,4.842440414428617e-42,0.7195475853858174,0.5519747668678003,0.74877733,0.653177
1500011B03Rik,13.729377,0.31847,6.771304413640353e-43,5.2373330338087586e-42,0.26921645955800283,0.162095447065277,0.1500558,0.12206725
Tarbp1,13.714634,0.31047922,8.298417082974889e-43,6.405586527421294e-42,0.26400773867103206,0.1582556226001097,0.1201266,0.09796596
L2hgdh,13.71294,0.373862,8.494482525898256e-43,6.553165244642151e-42,0.24064290497804897,0.13747942951179376,0.10974767,0.085733555
Adnp2,13.710209,0.29875362,8.820312986026777e-43,6.798674983779102e-42,0.2357318252846194,0.1321996708721887,0.10575429,0.08680504
Ppp1r12a,13.707717,0.26797357,9.128496793911924e-43,7.032187753796256e-42,0.8264751841654885,0.7280581459133296,1.1985518,1.0725534
Tmem169,13.7054405,0.3356978,9.419438623859945e-43,7.252158046507643e-42,0.26177542971947315,0.1562671420735052,0.120803006,0.096896484
