names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_NFOL (for_DEGs),mean_expr_Rest (for_DEGs)
Rfx3,-4.314893,-0.7448788,1.5968055293911848e-05,0.0002139958332904795,0.738255033557047,0.794382465832048,1.1521357,1.5321468
Psip1,-4.3172784,-0.7818671,1.5796482628449866e-05,0.00021180213983355682,0.3087248322147651,0.5936793772644116,0.37336642,0.57560647
Nim1k,-4.3200197,-1.2738655,1.5601526073495078e-05,0.00020929256395147913,0.0738255033557047,0.2939340675108512,0.08578055,0.19604486
Pcnp,-4.321568,-0.6452511,1.5492427615480392e-05,0.00020793283218179727,0.18791946308724833,0.4477167557484665,0.2257151,0.3336379
Onecut2,-4.327213,-2.0568864,1.5100792953891167e-05,0.00020277776445330118,0.03355704697986577,0.2448972271047817,0.041033525,0.16066119
Tafazzin,-4.3313403,-0.9977192,1.4820455780638913e-05,0.00019911282341288382,0.09395973154362416,0.3229544068587007,0.104911946,0.1995689
Nploc4,-4.3314214,-0.51552796,1.481498880070613e-05,0.00019911282341288382,0.18120805369127516,0.4462818811206371,0.23760127,0.32454494
Mycbp2,-4.3322845,-0.46196616,1.4757020771955009e-05,0.00019855841168874868,0.8322147651006712,0.8795064031280266,1.6407557,1.9063978
Rps6kl1,-4.3332233,-1.2080489,1.4694183685523355e-05,0.00019781198177856342,0.0738255033557047,0.2968755604979015,0.07833048,0.17247213
Exoc6,-4.3344064,-0.7321936,1.461540590519926e-05,0.0001968501035953404,0.28187919463087246,0.5635111382142985,0.34658888,0.5236115
Efcab2,-4.3346295,-3.354562,1.4600574693063643e-05,0.00019674896790502513,0.013422818791946308,0.22125766761129245,0.012868044,0.1244057
Cbfa2t2,-4.3355637,-0.728927,1.4538708614528026e-05,0.00019601359782858406,0.3288590604026846,0.6048713993614808,0.40154922,0.59827876
Slc41a2,-4.336371,-0.94960463,1.4485449669196634e-05,0.0001953935906683301,0.10738255033557047,0.33873802776482403,0.11623389,0.21354151
Gmpr,-4.3382897,-1.6687571,1.4359579986675009e-05,0.0001937930257367943,0.040268456375838924,0.2521433439753202,0.04911186,0.14845827
Rb1cc1,-4.3417315,-0.7383462,1.4136422631415517e-05,0.00019087722417393717,0.4899328859060403,0.7251856369049754,0.64147604,0.91638654
Timm9,-4.3435893,-0.63584334,1.4017335796539253e-05,0.00018936441068527387,0.18791946308724833,0.45686408150087887,0.2315257,0.3399023
Kif3b,-4.3452497,-0.8251321,1.3911748393031957e-05,0.00018803253486960193,0.14093959731543623,0.3807081106288338,0.15386613,0.25827494
Gm57395,-4.3459144,-1.2179126,1.3869662043003217e-05,0.00018755803678686283,0.06711409395973154,0.2882663127309251,0.07283132,0.16189325
Rprml,-4.345996,-3.241297,1.3864530055247956e-05,0.00018755803678686283,0.020134228187919462,0.22889837500448398,0.017956909,0.1581502
Rufy3,-4.3467875,-0.72044975,1.3814588002100547e-05,0.0001870015010662175,0.4161073825503356,0.6866592531477562,0.54634255,0.7874361
Phtf1,-4.347351,-0.703062,1.3779156844872828e-05,0.0001866158994061154,0.2348993288590604,0.5064031280266886,0.2737783,0.41388506
Atp11b,-4.3505034,-0.78243095,1.3582527350550722e-05,0.00018413850146785967,0.35570469798657717,0.6337482512465473,0.46349862,0.7002095
Uqcrc1,-4.3534427,-1.7153865,1.3401609897136335e-05,0.00018177751536398452,0.040268456375838924,0.2547261183054131,0.057489503,0.17757607
Osbp,-4.3568897,-0.9201924,1.3192374325331e-05,0.00017902984753618382,0.11409395973154363,0.34874627829393406,0.12642282,0.22715062
Cacnb1,-4.3598948,-1.4904066,1.3012494510651627e-05,0.00017667798256756404,0.053691275167785234,0.27201635757075726,0.059493724,0.15890884
Klhl22,-4.361626,-0.773365,1.2909945980237274e-05,0.00017537424089432535,0.174496644295302,0.4252968396886322,0.18559305,0.29904604
Desi1,-4.363073,-0.7688519,1.2824830234680885e-05,0.0001743061145199167,0.16778523489932887,0.4208487283423611,0.19889645,0.31842127
Wnk2,-4.364814,-0.7482809,1.2723102578873177e-05,0.00017309861584522646,0.28859060402684567,0.5804426588226854,0.38066593,0.575589
Castor2,-4.3668494,-0.7582539,1.2605149339478498e-05,0.0001715807308772985,0.1342281879194631,0.37744377085052194,0.15948588,0.25655043
Ror1,-4.3682,-1.3184645,1.252748247560104e-05,0.0001706099615404967,0.11409395973154363,0.33443340388133586,0.14510825,0.32892644
Mettl16,-4.368352,-0.6254667,1.251875176482933e-05,0.00017057751517290267,0.15436241610738255,0.4096925781109875,0.19293918,0.28390172
Car12,-4.368535,-2.9092686,1.250828257591029e-05,0.0001705213357761083,0.020134228187919462,0.22979517164687735,0.022673545,0.15894897
Slc2a13,-4.3708954,-0.82712376,1.2373804214388534e-05,0.00016877366458914716,0.4563758389261745,0.6627327187287011,0.6404486,0.95242983
Mylip,-4.3712153,-2.254543,1.2355691041811911e-05,0.0001686121982191397,0.040268456375838924,0.25164113785557984,0.0374176,0.1671512
Cdkl1,-4.371743,-3.1245403,1.2325845279771035e-05,0.0001682903773716706,0.020134228187919462,0.23029737776661763,0.015645633,0.12885304
Mapkbp1,-4.3751345,-0.90052724,1.2135777488275995e-05,0.00016585285172528974,0.10067114093959731,0.3341823008214657,0.11453739,0.2041962
Cep164,-4.3752613,-1.0486405,1.2128718755990336e-05,0.00016585174197122663,0.06711409395973154,0.29020339347849483,0.085786946,0.16998854
Mei4,-4.3774185,-1.9705198,1.20093181397971e-05,0.00016430263666820168,0.04697986577181208,0.26139828532481973,0.05526294,0.20104241
Pdpr,-4.379622,-0.90961945,1.1888547198671398e-05,0.00016273319573525242,0.11409395973154363,0.3515801556838971,0.12443259,0.22227836
Kifap3,-4.382104,-0.7793281,1.1753860128885351e-05,0.00016097157067438805,0.47651006711409394,0.7349069125085196,0.6483901,0.94237965
Noct,-4.383419,-1.7113531,1.1683114050940455e-05,0.0001600842807489903,0.04697986577181208,0.26200810704164723,0.04846063,0.15066007
Zc2hc1a,-4.3847337,-0.7186228,1.1612774528963065e-05,0.00015928292577500642,0.19463087248322147,0.4540302041109158,0.2232896,0.34479737
Elavl3,-4.3857746,-0.74589115,1.155738717355539e-05,0.0001586041845523153,0.4966442953020134,0.735122143702694,0.7261376,1.0258678
Marchf2,-4.3865814,-0.87075263,1.1514601931371851e-05,0.000158097779200798,0.10738255033557047,0.3424328299314847,0.12993236,0.22611724
Mideas,-4.3877745,-1.9752145,1.1451642647544771e-05,0.00015739418820436213,0.03355704697986577,0.24801807942031065,0.041045796,0.15250193
Pdcd10,-4.389135,-0.72551376,1.1380243350217438e-05,0.00015649290625401358,0.15436241610738255,0.4019083832550131,0.17973022,0.28183708
Serp2,-4.389145,-1.1152003,1.1379712120578735e-05,0.00015649290625401358,0.10738255033557047,0.3377336155253435,0.11606201,0.2363284
Tmem131,-4.390693,-0.6587623,1.1298976078796384e-05,0.00015553457337974327,0.2953020134228188,0.5856082074828712,0.37258703,0.5381138
Vamp2,-4.391851,-0.9655425,1.1238980056238018e-05,0.00015478800313229908,0.18120805369127516,0.42077698461096963,0.20316154,0.3645793
Arntl2,-4.3919373,-1.6192346,1.1234518873039293e-05,0.00015478800313229908,0.053691275167785234,0.2718011263765828,0.05116752,0.14952606
Ndufaf5,-4.3921146,-0.971384,1.1225339406622424e-05,0.00015475878391787816,0.11409395973154363,0.34957133120493594,0.11989879,0.22295365
Hdlbp,-4.3936024,-0.7032601,1.1148774529564305e-05,0.00015378212094938033,0.2214765100671141,0.49761452093123365,0.26540366,0.4020578
Srsf9,-4.40078,-2.2596116,1.0786233015400056e-05,0.00014885777150683077,0.026845637583892617,0.24052085948990207,0.030369425,0.137724
3110082I17Rik,-4.4013844,-1.1536077,1.0756241088797094e-05,0.00014852014288590848,0.06711409395973154,0.2914947806435413,0.08255,0.17516391
Cplx1,-4.4018564,-1.1221561,1.0732857469161721e-05,0.0001482734602552059,0.10738255033557047,0.3406033647810023,0.12642492,0.25723082
Rims4,-4.404329,-3.03758,1.0611198238770455e-05,0.0001466681567262151,0.013422818791946308,0.22502421350934462,0.015850432,0.12326724
Adss,-4.407156,-0.77869517,1.0473666417166801e-05,0.00014484169666972307,0.1342281879194631,0.37851992682139396,0.15713379,0.25612125
Neto2,-4.407324,-0.92068774,1.0465571853880225e-05,0.0001448042820359226,0.20134228187919462,0.4485776805251641,0.25997207,0.44598323
Dop1b,-4.4101515,-0.732474,1.0329843525802156e-05,0.00014299994618150643,0.24161073825503357,0.509057646088173,0.276859,0.42525426
Frmd3,-4.410451,-0.8556813,1.0315565424228008e-05,0.00014287589842732295,0.12751677852348994,0.3673279047243247,0.16443257,0.28021976
Pdzd4,-4.4108567,-0.75419414,1.0296235387508068e-05,0.0001426817147304496,0.2953020134228188,0.5789360404634645,0.36319828,0.5531016
Gm11906,-4.410989,-1.2900391,1.0289960577149685e-05,0.00014266833885862335,0.06711409395973154,0.29005990601571185,0.0858812,0.1982699
Rragb,-4.411385,-0.68979967,1.0271158050458921e-05,0.00014255476075197894,0.18120805369127516,0.441152204326147,0.21935193,0.33334917
Gm56610,-4.4123697,-2.03582,1.022453497801105e-05,0.00014198101026313017,0.026845637583892617,0.2415970154607741,0.032178532,0.12583582
Fbxo10,-4.412847,-1.1902792,1.0202017175281022e-05,0.00014174157264726012,0.0738255033557047,0.29719840728916314,0.08298377,0.18019025
B3galt5,-4.416075,-3.4463296,1.0050902334721511e-05,0.00013971430198342835,0.013422818791946308,0.22488072604656167,0.014312751,0.14595066
Azin2,-4.41904,-2.8509362,9.914027538955788e-06,0.00013788298135183335,0.020134228187919462,0.23331061448505938,0.01868579,0.12758335
Bbs5,-4.4192734,-1.0678638,9.903322280837938e-06,0.00013780542189855796,0.087248322147651,0.315887649316641,0.095194526,0.19009641
Stmn1,-4.420096,-1.0848277,9.865708998675983e-06,0.00013742436536776757,0.19463087248322147,0.4363812461886143,0.21828254,0.41701397
4930509J09Rik,-4.4247103,-2.5139415,9.657174662585235e-06,0.00013458935849775168,0.020134228187919462,0.23424328299314848,0.025661495,0.13843057
Ergic1,-4.425533,-0.68750805,9.620454962781168e-06,0.0001341471846652465,0.18791946308724833,0.45342038239408833,0.22097507,0.33523142
Pitpnm1,-4.42636,-26.857128,9.583643231819779e-06,0.00013370326772533617,0.0,0.20992215805144027,0.0,0.11472309
Gm17276,-4.4286294,-26.845177,9.483382459057414e-06,0.00013237323983110273,0.0,0.21002977364852746,0.0,0.11382856
Ppwd1,-4.429203,-0.8143526,9.458196018239641e-06,0.00013209029470379372,0.16778523489932887,0.4203823940883165,0.17743537,0.2937268
Zcwpw2,-4.4318986,-1.2687653,9.340695290982982e-06,0.0001305171515697934,0.0738255033557047,0.3000322846791262,0.08266712,0.18868099
Apbb2,-4.4325128,-0.77265227,9.31411595215059e-06,0.00013021347327486283,0.4161073825503356,0.6816730638160491,0.5683254,0.8361491
9530052E02Rik,-4.433213,-1.5730491,9.283890526373965e-06,0.00012985847914818763,0.053691275167785234,0.27477849122932885,0.05821335,0.16411026
Rundc3a,-4.4345584,-0.70603687,9.22611150421452e-06,0.00012911750839491885,0.10738255033557047,0.3480647128457151,0.1512307,0.23612809
Nfs1,-4.435061,-1.0564212,9.20461441229341e-06,0.0001288837880449838,0.09395973154362416,0.32618287477131686,0.102533996,0.20258409
Atg10,-4.4358683,-0.7039697,9.170188899093064e-06,0.00012846870475423912,0.20134228187919462,0.46192201456397747,0.2489485,0.3787594
Brk1,-4.436467,-1.0786408,9.144719965866619e-06,0.00012817873003799482,0.15436241610738255,0.3957384223553467,0.15604769,0.30504566
Sugp2,-4.4366093,-0.8002849,9.138686419163315e-06,0.00012816101465705547,0.16778523489932887,0.42318039961258386,0.17836393,0.29269546
Mok,-4.44128,-2.213401,8.942543613401183e-06,0.00012560697694306836,0.026845637583892617,0.24299601822290778,0.030468129,0.13407268
Cd200,-4.4420056,-1.1408632,8.912419770756536e-06,0.00012524933014656283,0.08053691275167785,0.3101122789396277,0.098564595,0.20572895
Pxdn,-4.445092,-0.74774677,8.785419931182426e-06,0.0001235291646001422,0.1476510067114094,0.3956666786239552,0.17702162,0.28154996
F730043M19Rik,-4.446483,-1.3924346,8.728753450445784e-06,0.00012279665194422944,0.09395973154362416,0.3189008860350827,0.0965308,0.23590057
Mdn1,-4.4522295,-0.684904,8.49832318827219e-06,0.00011961757153948335,0.2550335570469799,0.5424902249165979,0.31699416,0.46976817
Gprin3,-4.4524884,-1.6148725,8.488079699403024e-06,0.00011953600708750485,0.053691275167785234,0.2754959285432435,0.061324157,0.17706236
Anxa6,-4.452839,-0.96600914,8.474239643045481e-06,0.00011940368075963926,0.10738255033557047,0.3437959608279227,0.11995323,0.22230625
Nab1,-4.456788,-1.2293277,8.31967316346382e-06,0.0001172873126454737,0.087248322147651,0.31732252394447036,0.09205153,0.20381136
Cenpv,-4.4583416,-0.61386305,8.259621111921401e-06,0.00011650184738967353,0.11409395973154363,0.3599024285253076,0.15812106,0.23282532
Ank,-4.458707,-0.7924556,8.245551550365955e-06,0.00011636448012517501,0.37583892617449666,0.6699788355992395,0.52569264,0.78750896
St3gal2,-4.4599557,-1.5108061,8.19765319197375e-06,0.00011574931227973445,0.053691275167785234,0.27599813466298384,0.06290778,0.16976522
Sptan1,-4.463347,-0.780229,8.068925696314552e-06,0.00011399160539430706,0.5302013422818792,0.7573985722997453,0.7815947,1.1102266
Hps4,-4.4639053,-1.1203854,8.04791422281082e-06,0.00011375457925666847,0.0738255033557047,0.30311726512895937,0.091149054,0.18853144
Rftn1,-4.4676313,-1.8110088,7.909043484926895e-06,0.00011190942519219889,0.0738255033557047,0.29325250206263226,0.06807026,0.22087437
Ttyh1,-4.468002,-1.0090948,7.89535802897732e-06,0.00011177464185385699,0.1610738255033557,0.4064641101983714,0.17780535,0.33048692
Rmst,-4.470728,-3.1338565,7.79537911073158e-06,0.00011041741523740513,0.040268456375838924,0.25128241919862254,0.043845948,0.3317699
Mob1b,-4.4730988,-0.6087096,7.709417886956847e-06,0.00010925741488530088,0.15436241610738255,0.41299278975499515,0.20117864,0.29252994
Hectd2os,-4.473256,-27.026375,7.703743875142062e-06,0.00010923461631929668,0.0,0.21214621372457582,0.0,0.12812401
Crk,-4.473962,-0.6909364,7.678351389779971e-06,0.00010893204954772326,0.18791946308724833,0.4596979588908419,0.22975454,0.34851927
Psd,-4.4741645,-1.7809283,7.671059040146571e-06,0.00010888608368131978,0.04697986577181208,0.2676399899558776,0.053754058,0.17376773
Atp6v1d,-4.474987,-0.94384724,7.641592684412936e-06,0.00010852515614702727,0.18120805369127516,0.4310363381999498,0.20547836,0.36381543
Adcy3,-4.4752054,-1.0580938,7.633789561606386e-06,0.00010847166870458148,0.087248322147651,0.3202998887972163,0.09857872,0.19533376
Mecr,-4.4775352,-0.98494124,7.5509690712768565e-06,0.00010735160790751806,0.11409395973154363,0.35380421135703266,0.11791644,0.22130266
Oscp1,-4.4775963,-1.2952231,7.548815396783817e-06,0.00010735160790751806,0.053691275167785234,0.27890375578433835,0.06906468,0.16168088
Cdk5r1,-4.4781547,-1.0155196,7.529100730570638e-06,0.00010715409779154294,0.1476510067114094,0.39207949205438175,0.16211773,0.30439502
Rnf169,-4.478845,-0.72399455,7.50479429101749e-06,0.00010686477085301533,0.28859060402684567,0.59091724360584,0.38952625,0.58037
Dcc,-4.4789414,-0.709505,7.501404517788349e-06,0.00010686477085301533,0.785234899328859,0.8452846432542956,1.7617431,2.1844797
Rusc1,-4.480434,-2.1639664,7.449138470395985e-06,0.00010624116279168797,0.03355704697986577,0.2521792158410159,0.03554341,0.1502725
Fbxl5,-4.481028,-0.81508356,7.428435733887122e-06,0.00010600216047240944,0.3087248322147651,0.5929978118161926,0.35964948,0.5661757
Trnp1,-4.483089,-27.032278,7.357021353663996e-06,0.00010503887554354492,0.0,0.21261254797862036,0.0,0.12861691
Kif16b,-4.4863124,-0.71506727,7.246641272116725e-06,0.00010351794310567592,0.24161073825503357,0.51623201922732,0.29543084,0.44738346
Ryk,-4.4864445,-0.6643342,7.242155694149225e-06,0.00010350889547967535,0.174496644295302,0.4414750511174086,0.21099493,0.31647947
Fam216a,-4.487658,-1.6535805,7.201047081312592e-06,0.00010297612297757815,0.04697986577181208,0.2698999174947089,0.054650556,0.16273312
Abcc8,-4.487663,-3.7213745,7.200875548486242e-06,0.00010297612297757815,0.013422818791946308,0.22785809089930767,0.010146731,0.12620692
Ppp2r5a,-4.488597,-0.8684889,7.169379929354461e-06,0.00010263251928702949,0.1476510067114094,0.3964558596692614,0.17473336,0.29905775
Gm43376,-4.4896784,-2.3769248,7.133084854185817e-06,0.0001021673720852734,0.03355704697986577,0.25207160024392866,0.029219124,0.14324428
Gm44151,-4.4922366,-4.8070965,7.047902094418838e-06,0.00010100113561441823,0.006711409395973154,0.2204684865659863,0.0045125177,0.1192162
Gpr155,-4.4940796,-0.8157277,6.987153873348185e-06,0.00010018400457676934,0.16778523489932887,0.4255838146141981,0.19675034,0.3240638
Pdgfc,-4.4946227,-0.93188626,6.969343154229637e-06,9.998198107536058e-05,0.12080536912751678,0.36399182121462137,0.17393038,0.30926535
Ccsap,-4.494719,-1.860637,6.966185046637932e-06,9.998198107536058e-05,0.040268456375838924,0.26028625748825196,0.04402811,0.15140556
Larp1b,-4.5047197,-1.3686796,6.646064059773215e-06,9.55482831921382e-05,0.06040268456375839,0.28819456899953366,0.07128426,0.1746256
Erlin1,-4.5047503,-1.145189,6.6451109177981835e-06,9.55482831921382e-05,0.0738255033557047,0.30620224557879255,0.08738184,0.18395498
Hs2st1,-4.507146,-0.74878925,6.570538808237213e-06,9.456367315336578e-05,0.348993288590604,0.6370843347562507,0.458401,0.68169
Ap3s1,-4.5072374,-0.82756436,6.567710864576904e-06,9.456367315336578e-05,0.24161073825503357,0.5206442587078954,0.27639854,0.44789454
Sgpl1,-4.509913,-1.3428186,6.485429180879347e-06,9.34388643915432e-05,0.06711409395973154,0.2959428919898124,0.07742327,0.18580198
Lclat1,-4.5104203,-0.66875565,6.469927690712661e-06,9.326553489777318e-05,0.20134228187919462,0.48681708935681745,0.25998026,0.3866136
Nexmif,-4.514573,-0.7423183,6.344449709118089e-06,9.150583128502579e-05,0.3288590604026846,0.6246726692255264,0.47542763,0.7022426
Npdc1,-4.5170503,-1.3032821,6.270704909267739e-06,9.049078459292383e-05,0.10738255033557047,0.3410696990350468,0.1106764,0.25373203
Ptpru,-4.519761,-5.2267804,6.190948721331312e-06,8.938785176903404e-05,0.006711409395973154,0.22125766761129245,0.0039040335,0.13669641
L3mbtl3,-4.520827,-1.368087,6.159850626535757e-06,8.898665931990097e-05,0.10067114093959731,0.33285504179072356,0.10168364,0.24395145
Rab3ip,-4.5237,-1.0945249,6.07677647825425e-06,8.783377298046891e-05,0.10067114093959731,0.33809233418230084,0.11094553,0.22358988
Uba2,-4.5243907,-0.8094942,6.056975553763462e-06,8.759468952078806e-05,0.10738255033557047,0.35014528105606774,0.13815139,0.23083104
Sgsm3,-4.525797,-0.9501357,6.016836512332715e-06,8.706106466687134e-05,0.09395973154362416,0.33109732037163253,0.11289375,0.20775026
Gpr26,-4.527614,-2.2541344,5.965337050163229e-06,8.636239576394716e-05,0.026845637583892617,0.24730064210639596,0.031304665,0.14123936
Efr3a,-4.530279,-0.82861185,5.8905763892969865e-06,8.53260310406523e-05,0.3825503355704698,0.625139003479571,0.485672,0.74690485
Camk2d,-4.5311933,-0.99483913,5.865151223302558e-06,8.500356708206026e-05,0.35570469798657717,0.560749004555727,0.479499,0.8002645
Lynx1,-4.532614,-2.9100711,5.825809620988757e-06,8.44789554862212e-05,0.020134228187919462,0.23865552247372385,0.021673487,0.15245344
Calm1,-4.5345078,-0.9762958,5.773793178200671e-06,8.376988266644277e-05,0.5771812080536913,0.8379667826523658,0.8925804,1.3443898
Ap3d1,-4.536036,-0.9994206,5.732141841604086e-06,8.32105085272295e-05,0.11409395973154363,0.35775011658356354,0.12770359,0.24084459
