names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CA2 (for_DEGs),mean_expr_Rest (for_DEGs)
Arap2,10.471487,1.6067525,1.1679331238751293e-25,1.4873157838163377e-23,0.9572649572649573,0.5760507363216166,1.3752701,0.6783442
Sorl1,10.468086,1.4105794,1.210654917343567e-25,1.5344480013689455e-23,0.9743589743589743,0.6283994410405246,1.3560803,0.73414624
Prkg1,10.449164,1.4731514,1.4782256810468493e-25,1.8647851666539362e-23,1.0,0.8084488874556595,2.8424265,1.9198273
Ptpn3,10.430161,1.5989677,1.805815307338629e-25,2.2673952013172412e-23,0.9316239316239316,0.4531513131964599,0.8792633,0.38197052
Magi2,10.423949,1.0223024,1.9277839987721425e-25,2.4092816766049985e-23,1.0,0.9223906266795657,3.639679,2.9577916
Dock9,10.410844,1.3667578,2.2125197558150725e-25,2.7523336036458796e-23,0.9914529914529915,0.7114909169085242,1.7484028,1.0438371
Lrrc8c,10.401357,1.6365123,2.4442796654163873e-25,3.0266264797114437e-23,0.8888888888888888,0.39116414059980653,0.69840235,0.28142995
Luzp2,10.391349,1.9016412,2.714867368535997e-25,3.346260834521203e-23,0.9829059829059829,0.5563438317388656,1.9141695,0.9350345
Necab2,10.385537,2.4125085,2.8853982816568894e-25,3.5402124122429507e-23,0.6923076923076923,0.16457056863377406,0.43474722,0.09738662
Scn8a,10.380562,1.2194998,3.039804891572449e-25,3.7127071562068955e-23,1.0,0.7561001827367516,1.9473534,1.2756234
Mmp17,10.3781805,1.722182,3.116591847074592e-25,3.7892680059228187e-23,0.8461538461538461,0.3594181088537748,0.66741085,0.25284827
Fbn1,10.358135,1.8793883,3.843815370204275e-25,4.652401756639138e-23,0.8205128205128205,0.3115124153498871,0.6461701,0.2206226
Unc13b,10.351294,1.5089929,4.128689682983268e-25,4.974793353442171e-23,0.9316239316239316,0.5344870830198144,1.105333,0.5363897
Smpd3,10.341246,1.4463793,4.585386376669395e-25,5.500416604513689e-23,0.9572649572649573,0.525421906911749,0.9786948,0.47591287
Dapk1,10.3238,1.4563346,5.500214037600126e-25,6.568477830680684e-23,0.9743589743589743,0.6447382564764055,1.4762101,0.8021812
Neurod6,10.305645,1.6022258,6.64445332727942e-25,7.899843402831769e-23,0.8461538461538461,0.3197176538034326,0.6325565,0.25513828
Lats2,10.300744,2.3945544,6.991849088062167e-25,8.276254845648918e-23,0.6837606837606838,0.15185065749399834,0.4220301,0.09517888
Mpped2,10.298442,1.4642211,7.161147449171211e-25,8.439475085931159e-23,0.9743589743589743,0.5954351642839227,1.3019257,0.67803353
Mpp3,10.294532,2.3132482,7.458148363595461e-25,8.751111202175111e-23,0.7008547008547008,0.18764556236339533,0.43081468,0.10287424
Srgap3,10.292328,1.2330333,7.63091012833053e-25,8.914893702097449e-23,1.0,0.7481815901680462,1.8055196,1.1513581
Prex2,10.285073,1.5006238,8.227932460780528e-25,9.570759533384103e-23,0.905982905982906,0.38690028306281127,0.85537636,0.39061353
Eepd1,10.262945,2.0502279,1.0350144990435163e-24,1.1987430857456587e-22,0.7435897435897436,0.23530044071804795,0.50609255,0.14761254
Ak5,10.205593,1.4860213,1.8717390300190138e-24,2.1585247955626996e-22,1.0,0.6678849116772367,1.7872156,1.0207475
Mfhas1,10.194085,1.5807204,2.1071918641530412e-24,2.419668606401377e-22,0.8803418803418803,0.45376043570174496,0.8233525,0.35578075
Gm10649,10.185497,1.6579381,2.301807616362554e-24,2.6318966234749715e-22,0.905982905982906,0.4396789566089792,0.9611002,0.41319826
Gpr158,10.180206,1.3462386,2.4304462964278548e-24,2.7672072875006975e-22,1.0,0.7503672650399513,2.1476054,1.3800681
Acss1,10.164205,1.8256496,2.86451831574358e-24,3.2476627486932484e-22,0.7606837606837606,0.2234404672327923,0.53646827,0.1825624
Htr7,10.147589,2.4712443,3.396507954347449e-24,3.8346289383746203e-22,0.6923076923076923,0.17395822136228456,0.51246357,0.11396794
Ralgapa1,10.142648,1.0735428,3.572812967867009e-24,4.0167985124094784e-22,0.9914529914529915,0.7926833637894586,1.8736553,1.286214
Cdh8,10.140856,1.5793623,3.6389720594230724e-24,4.0741324681957487e-22,1.0,0.6882367695008779,2.1208138,1.239968
Adcy5,10.097583,1.7158992,5.662038118381202e-24,6.312820092983522e-22,0.811965811965812,0.3289619835895231,0.59403306,0.22071108
Nab1,10.064387,1.6845262,7.938014495867092e-24,8.8138202274359e-22,0.8205128205128205,0.31398473610663225,0.54158837,0.20179877
Rapgef5,10.057184,1.4235666,8.540582168689728e-24,9.443845385707531e-22,1.0,0.7138557454584543,1.8721254,1.1155089
Ctsc,10.056046,3.3188562,8.639964036092462e-24,9.51458334630346e-22,0.5897435897435898,0.055000179153678025,0.37728578,0.044906214
Lurap1l,10.021618,1.6251198,1.2248079851992576e-23,1.3432894107062879e-21,0.8717948717948718,0.38052241212512095,0.72114986,0.29460412
Ctxnd1,10.003371,1.9518601,1.4729525429201963e-23,1.6088713344823447e-21,0.7777777777777778,0.24841448994947865,0.69637185,0.23123276
Plcb1,9.987839,1.0880382,1.7229804169636888e-23,1.8743515710046283e-21,1.0,0.8700777526962629,2.9512115,2.2542288
Aak1,9.977452,1.1084374,1.9131573426083126e-23,2.0728442659631195e-21,1.0,0.7727973055286825,1.8447181,1.2442496
Cyth3,9.9725,1.525142,2.0110216099732157e-23,2.1701265325293294e-21,0.8888888888888888,0.4398939410226092,0.77349883,0.3404539
Slc4a8,9.966746,1.6610624,2.1309643250931354e-23,2.2903604566101023e-21,0.8034188034188035,0.34150274105127376,0.57983786,0.22191007
Hectd2os,9.957957,2.2965279,2.3279641871719472e-23,2.4921273987772994e-21,0.7008547008547008,0.20896485004837148,0.5061468,0.12585528
Arhgef25,9.948819,1.5289462,2.5519207158628042e-23,2.721036096636252e-21,0.8803418803418803,0.40614138808269734,0.71304923,0.30782405
Ptprn2,9.870885,1.3421577,5.567112375208115e-23,5.866208216542826e-21,1.0,0.7617256082267368,2.3873725,1.5890045
Exoc6b,9.825717,1.0954616,8.725058741053299e-23,9.15790345203524e-21,1.0,0.8172990791500949,2.1145303,1.4837824
Amph,9.809131,1.1993251,1.0285060562581819e-22,1.0753290946170174e-20,1.0,0.7430577949765309,1.743062,1.1161907
Kif1c,9.79914,1.759002,1.1354827458745255e-22,1.1825744721569187e-20,0.7692307692307693,0.26149270844530437,0.44069487,0.15153429
Traf3,9.780051,1.4497925,1.3714083407785767e-22,1.4227699658965387e-20,0.9401709401709402,0.509118922211473,0.9620142,0.46494517
Lrrc8d,9.770787,1.3456001,1.5027906400233925e-22,1.5530763268241754e-20,0.9145299145299145,0.46440216417643054,0.7687401,0.37520203
Unc13a,9.765669,1.3543531,1.5806501821399553e-22,1.627282390578567e-20,0.9230769230769231,0.5358844817084095,0.931869,0.4712637
Clip1,9.748665,1.253975,1.8691053555726261e-22,1.9169030879479567e-20,0.9743589743589743,0.6482496685656957,1.2357787,0.70483524
Sox5,9.742533,1.7066958,1.9854304852969849e-22,2.0284607277539915e-20,0.9743589743589743,0.617542728152209,1.9569131,1.0514815
Pakap,9.738107,1.3142616,2.0738136017326984e-22,2.110733768127182e-20,0.9914529914529915,0.6622594861872514,1.4710923,0.8538826
Golm1,9.735015,1.7763182,2.1378554045070215e-22,2.1677047063812704e-20,0.7350427350427351,0.22612777240316745,0.4752819,0.16350268
Anks1b,9.727864,0.99946,2.2935784806147694e-22,2.3168591644405585e-20,1.0,0.9021104303271347,3.4309924,2.7700307
Dchs2,9.72061,2.4234352,2.4630117126819376e-22,2.4695838171985335e-20,0.6666666666666666,0.16632627467841915,0.4991393,0.11392209
Ar,9.720604,1.7883034,2.4631502158883773e-22,2.4695838171985335e-20,0.811965811965812,0.33039521301372315,0.6721828,0.24490526
Lix1,9.711633,1.5603777,2.68993302398451e-22,2.6869330986789507e-20,0.8376068376068376,0.3689490845247053,0.6720035,0.28131783
Nf2,9.697273,1.5390974,3.0966340319719246e-22,3.081724312558727e-20,0.8547008547008547,0.3929556773800566,0.65827197,0.27802
Map3k15,9.637242,4.5351562,5.5663217914022535e-22,5.519079945940168e-20,0.5470085470085471,0.04038123902683722,0.38192502,0.019861415
Cdc40,9.615359,1.428286,6.886817586813223e-22,6.803264285208504e-20,0.905982905982906,0.49733061019742736,0.8964585,0.43120897
9530026P05Rik,9.611678,1.6517829,7.137594372237346e-22,7.025170724616025e-20,0.7692307692307693,0.22630692608119243,0.5881147,0.2269648
Akt3,9.58541,1.0606238,9.20910573085606e-22,9.030973393726362e-20,1.0,0.8390125049267262,2.4724004,1.8248972
Kcng2,9.567501,2.2361069,1.0952085959943598e-21,1.0701183627043071e-19,0.6581196581196581,0.15392884015908848,0.36558887,0.08955083
Man1a2,9.565949,1.2597727,1.1117632688289968e-21,1.082357935994027e-19,0.9487179487179487,0.6589272277759862,1.3284917,0.76965076
Sipa1l3,9.493202,1.3702003,2.2404377503905106e-21,2.1654878544242093e-19,0.9572649572649573,0.5318356085850443,1.0204644,0.5226168
Myh9,9.490505,1.5328765,2.299164533659525e-21,2.21428498277532e-19,0.8034188034188035,0.345766598588269,0.58960587,0.24498585
Ly6e,9.480137,1.4693102,2.5394986025433374e-21,2.437011694654981e-19,0.7948717948717948,0.3007631946683865,0.52315456,0.22173204
Dusp5,9.476742,3.2817721,2.6234709757103758e-21,2.5086357693002777e-19,0.5726495726495726,0.07904260274463434,0.3155028,0.03743239
Ociad2,9.46185,1.4830384,3.0254281154526105e-21,2.88273948447559e-19,0.8034188034188035,0.33068185889856316,0.5524099,0.23412761
Kcnq2,9.459937,1.2642767,3.081271760261344e-21,2.9255749893364777e-19,0.9829059829059829,0.6103765810312086,1.1780342,0.6605469
Galnt18,9.431053,1.382596,4.059931553791736e-21,3.8412098890980267e-19,0.9829059829059829,0.6501845282883658,1.6476984,0.95892876
Phf20,9.420123,1.3100352,4.505599601237565e-21,4.2479109222895923e-19,0.9316239316239316,0.5657314844673761,0.995592,0.5236512
Lrp12,9.405437,1.5523409,5.181429797193711e-21,4.851045946013764e-19,0.8290598290598291,0.40005016302984703,0.69512814,0.29439116
Orai2,9.344919,1.6878029,9.195930056661652e-21,8.579675021614534e-19,0.7521367521367521,0.26496828979898956,0.47437075,0.17261879
Matn2,9.342578,1.5803189,9.401661239759732e-21,8.741267733991142e-19,0.8034188034188035,0.31398473610663225,0.574951,0.23099305
Fbxo34,9.32539,1.2392282,1.1057595466964099e-20,1.021022646726204e-18,0.9658119658119658,0.5689562506718263,1.0161902,0.5577034
Tspoap1,9.3205,1.38618,1.1579255858426023e-20,1.0655294688900933e-18,0.8717948717948718,0.43530760686516895,0.66873574,0.31051278
Cers6,9.314907,1.2569017,1.2205945952944913e-20,1.1155570331824143e-18,0.9914529914529915,0.6873768318463578,1.6151078,0.9879268
Fkbp5,9.27819,1.7722327,1.723821335822852e-20,1.5701382811376284e-18,0.7435897435897436,0.2965351678669963,0.5709271,0.20326285
Kcnab2,9.241736,1.4404278,2.4252961719065558e-20,2.201611761457066e-18,0.8461538461538461,0.4114801676878426,0.6749386,0.30392024
Sgk1,9.221165,1.3939406,2.938903985904914e-20,2.6588670067766007e-18,0.8974358974358975,0.4694542978967358,0.8814515,0.43062183
Col4a1,9.204195,1.7123117,3.442431943715183e-20,3.1039646418666766e-18,0.7521367521367521,0.30069153319717656,0.5124696,0.18588494
Cog5,9.198458,1.2141019,3.631241298608638e-20,3.263259320856659e-18,0.9829059829059829,0.690780751728833,1.406282,0.84497833
Ccdc3,9.184516,3.222158,4.1338100620685393e-20,3.690215161720321e-18,0.5726495726495726,0.11043032713461608,0.4755949,0.063216634
Cabp1,9.159891,1.5080963,5.1949639457826646e-20,4.62214176235696e-18,0.8034188034188035,0.37378623383138054,0.61122394,0.2594884
Kit,9.152964,1.571505,5.539270023999371e-20,4.912217344714954e-18,0.7521367521367521,0.2523558708660289,0.49892694,0.19694094
Agbl4,9.124416,1.4570491,7.212368536246502e-20,6.353978444883394e-18,1.0,0.7509763875452363,2.4774895,1.604283
Znrf1,9.124039,1.2188814,7.237571491703014e-20,6.355344639936601e-18,0.9743589743589743,0.6027804650829481,1.0762594,0.6047206
Hdac4,9.118485,1.2665464,7.618177093811502e-20,6.6677660752675914e-18,0.9316239316239316,0.5560213551184205,0.9848901,0.5290182
Stim2,9.055161,1.2751057,1.363653421983032e-19,1.1858047718020735e-17,0.9743589743589743,0.5739367229209216,1.1198096,0.6167765
Car7,9.050158,2.3196359,1.427617720956819e-19,1.237422198777733e-17,0.6239316239316239,0.16603962879357914,0.3450458,0.079311885
Abl2,9.021874,1.1714597,1.8489827844012254e-19,1.597497344593599e-17,0.9914529914529915,0.6701780787559568,1.3036759,0.78440005
Frmpd1,9.007069,2.515645,2.1163811403044455e-19,1.8168422121399507e-17,0.5897435897435898,0.11304597083378122,0.39369953,0.08099632
Ppp3ca,8.992383,0.86124396,2.4192768302573993e-19,2.0702537716247234e-17,1.0,0.9395177182987566,3.1409428,2.5786712
Nfib,8.929729,1.1897181,4.27051988042465e-19,3.6428212440320746e-17,1.0,0.8158300189902898,2.4183176,1.7017232
Dtna,8.924829,1.124784,4.463904345278477e-19,3.7957313214440724e-17,0.9829059829059829,0.7510838797520513,1.748647,1.1558582
Flrt2,8.91959,1.3690693,4.680188323226412e-19,3.967087073977719e-17,0.9572649572649573,0.6010605897739081,1.4080642,0.7864148
Gabra5,8.869859,1.3012953,7.323875932123683e-19,6.169045338437723e-17,0.9316239316239316,0.5450213192876849,1.1056504,0.5989038
Dok6,8.861071,1.147408,7.924993843514663e-19,6.654518267976218e-17,1.0,0.8112436848328496,2.4481814,1.7527509
Cnksr2,8.856066,1.1872514,8.288767470833137e-19,6.938292272314217e-17,1.0,0.8597585008420223,2.9728885,2.2132308
Dscaml1,8.84055,1.2452487,9.524829105263761e-19,7.948203666411094e-17,1.0,0.7353900175570605,1.9128462,1.2340106
Msra,8.796488,1.2735149,1.4116530681992842e-18,1.1671113213081467e-16,1.0,0.7389730911175606,2.088393,1.367443
Ano3,8.793882,1.3857294,1.4447877520922916e-18,1.190841929408585e-16,0.9829059829059829,0.6650542835644416,1.7997086,1.0756145
Htr4,8.771845,1.4607475,1.7576180382692914e-18,1.4442567794585888e-16,0.8717948717948718,0.41957791393457305,0.9067222,0.4293824
Slc24a4,8.765072,1.4167255,1.8665714848698206e-18,1.5291090182454903e-16,0.8461538461538461,0.3657959797914651,0.6231402,0.2805905
Gria2,8.753261,0.8740151,2.0727536107338704e-18,1.6928537848151701e-16,1.0,0.9205632591637106,3.2298741,2.656466
Atp2c1,8.73613,1.0847673,2.41232096677043e-18,1.9642140720339837e-16,1.0,0.7160414203303593,1.4518678,0.93303216
Prkce,8.733113,1.0602671,2.477577340119831e-18,2.0112538709673671e-16,1.0,0.8342828478268659,2.479867,1.8319498
Lynx1,8.719046,1.892181,2.805568934997378e-18,2.2706517254029984e-16,0.6581196581196581,0.23573040954530797,0.4715789,0.15041736
Slc6a15,8.708339,1.3756922,3.0836009816674694e-18,2.4881789302523996e-16,0.8376068376068376,0.4435128453187144,0.7494754,0.35769424
Sh3rf3,8.69039,1.2383074,3.611981901464631e-18,2.8971329460404367e-16,0.9658119658119658,0.6151062381310688,1.2819834,0.7436786
Phactr2,8.667831,1.3599256,4.404274761624921e-18,3.501268131504782e-16,0.811965811965812,0.3356623311476585,0.619479,0.2883792
Anxa11,8.65306,2.0741677,5.013664065439468e-18,3.973957328565148e-16,0.6324786324786325,0.1929485112329356,0.4109451,0.11394779
Nkain3,8.617585,1.4664899,6.8380806097901865e-18,5.4022708439613145e-16,1.0,0.6676340965280018,2.003144,1.2000766
Nos1ap,8.617288,1.2038951,6.8558777736911365e-18,5.4022708439613145e-16,0.9829059829059829,0.6974094378157584,1.6103812,1.0073973
Cfap299,8.61663,3.1508014,6.89539940777767e-18,5.417525792017135e-16,0.5299145299145299,0.07943674083628936,0.33890593,0.044420257
Mtmr12,8.613239,1.287097,7.102435796973318e-18,5.563919821127495e-16,0.8461538461538461,0.48095596402594143,0.78946614,0.40054613
Tanc1,8.603506,1.3077066,7.731685942973671e-18,6.0392558513867025e-16,0.9743589743589743,0.5424415063241248,1.2088479,0.6673966
Cep112,8.600369,1.5086833,7.94602076484919e-18,6.188683418883992e-16,0.8547008547008547,0.4870830198143968,1.0935674,0.5291905
Vit,8.58305,3.5350032,9.23904964730104e-18,7.174949827253727e-16,0.5128205128205128,0.06406535526174352,0.4140494,0.04329927
Ano4,8.565398,1.2585639,1.0770304661218795e-17,8.340002485502854e-16,0.9829059829059829,0.6394711383424702,1.5863978,0.96479076
Cdh11,8.565061,1.2312342,1.0801926962402114e-17,8.340453375854736e-16,0.9914529914529915,0.7256798882081049,1.8611139,1.1979468
Hacd2,8.562919,1.3285755,1.1004522329488471e-17,8.472536246227943e-16,0.8461538461538461,0.44673761152316455,0.7157497,0.34809282
Wdfy2,8.55602,1.2733531,1.1683114388770497e-17,8.969293817893236e-16,0.8290598290598291,0.42799813680174853,0.6760863,0.33625767
Col4a2,8.551485,1.4403182,1.2151448477450665e-17,9.302262694846135e-16,0.7863247863247863,0.40295245261385215,0.6590571,0.29549018
Elovl6,8.54683,1.163941,1.2651467331714511e-17,9.657526340999118e-16,0.905982905982906,0.544734673402845,0.91151595,0.5092983
Kcnh1,8.538534,1.2447112,1.3593484622878803e-17,1.0347221864497263e-15,0.9401709401709402,0.5139560715181483,0.96945864,0.5250831
Arl5b,8.5381565,2.0176961,1.3638002182228348e-17,1.0351783012329822e-15,0.6324786324786325,0.2164176430542119,0.4231755,0.12230175
Mitf,8.52074,1.2090656,1.5853725891678567e-17,1.1999707456602903e-15,0.8974358974358975,0.4807768103479164,0.8610288,0.46416643
Arhgap39,8.5164175,1.1102732,1.645652511538807e-17,1.2420978366586443e-15,0.9829059829059829,0.6793865778064424,1.3665922,0.85589284
Epha5,8.51431,1.3060226,1.6758482962299483e-17,1.2613457624565464e-15,0.9658119658119658,0.8521982156293668,2.8259637,2.0043514
Wdr7,8.508522,1.0177525,1.7616474577033986e-17,1.3222197538684448e-15,0.9829059829059829,0.7309470063420402,1.5127422,1.0108563
Fam13c,8.504228,1.1590902,1.8280833604523016e-17,1.3682618355251628e-15,0.9487179487179487,0.6311584076821097,1.2265087,0.73182565
Jazf1,8.475217,1.1345958,2.346416217887575e-17,1.7513389937399761e-15,0.9829059829059829,0.672757891719517,1.4462665,0.9078531
Actr3b,8.474839,1.1393578,2.3540449368944635e-17,1.752165857461336e-15,0.9487179487179487,0.5503600988928302,0.9213883,0.52280027
Itga7,8.466944,2.9633062,2.519154917445285e-17,1.8698810119269286e-15,0.5299145299145299,0.09022179225339497,0.3247123,0.048017856
Gpr155,8.454119,1.2706105,2.812026712633511e-17,2.081519497753786e-15,0.8290598290598291,0.4225160342541832,0.6505392,0.32201543
Nrg3os,8.44205,1.5147077,3.118206785669998e-17,2.301819129971232e-15,0.7435897435897436,0.2985416890608764,0.4613748,0.18662082
Htr1f,8.436233,1.2714658,3.2773001401588463e-17,2.412631637426526e-15,0.8461538461538461,0.3531118993872944,0.7663887,0.39014453
Nin,8.432271,1.1848395,3.390216419824224e-17,2.4889375737889863e-15,0.9572649572649573,0.6088358594001935,1.1911596,0.69699186
Chst1,8.4302435,1.0917476,3.4494551009699374e-17,2.525527481282349e-15,0.9145299145299145,0.4942849976710022,0.76884735,0.43372
Rnf165,8.399412,1.1677446,4.4871785706273136e-17,3.2763719617596715e-15,0.9230769230769231,0.5239170160163388,0.84459966,0.46416885
Gm49539,8.390716,3.895187,4.8319190025680387e-17,3.5185274688076747e-15,0.47863247863247865,0.03260596940055179,0.23399392,0.017563798
Clvs2,8.375372,1.1650522,5.5049945942242144e-17,3.9978163445082334e-15,0.9487179487179487,0.5603568741266258,0.9764023,0.5527316
Gm12296,8.372623,1.8334186,5.634952081878567e-17,4.081163408088332e-15,0.6495726495726496,0.218352502776882,0.38739532,0.12465903
Sh3d19,8.371186,1.2292951,5.704109130372155e-17,4.120145492825263e-15,0.9145299145299145,0.5396467089469347,1.0088758,0.55573875
Fhip1a,8.338145,2.5805185,7.546512034898872e-17,5.433345692567855e-15,0.5641025641025641,0.13171378408398723,0.37174067,0.07257578
Nphp4,8.337893,1.5780503,7.562602489841376e-17,5.433345692567855e-15,0.717948717948718,0.3107599699021821,0.46322757,0.18010339
Rnf115,8.313342,1.2715847,9.304363882074004e-17,6.649155784875758e-15,0.8205128205128205,0.4434770145831094,0.6808156,0.3393622
Gk,8.309861,1.3340608,9.581404151610894e-17,6.82897425872108e-15,0.7863247863247863,0.3709556057185854,0.5579008,0.25951234
St8sia1,8.308716,1.3526988,9.674301707325694e-17,6.876944097244481e-15,0.7948717948717948,0.3801282740334659,0.59099853,0.274228
Ntf3,8.294666,2.4825706,1.0889073483199893e-16,7.72003705787813e-15,0.5811965811965812,0.1617399405209789,0.47532964,0.10335434
4930509J09Rik,8.278681,1.8240067,1.2454748413691964e-16,8.806818154629029e-15,0.6495726495726496,0.23135905980149774,0.417706,0.13665774
Me3,8.277289,1.2218069,1.2601078492114976e-16,8.88690233813988e-15,0.9829059829059829,0.6262854276398294,1.3873236,0.82767564
Reps2,8.256546,1.0790957,1.4994827052131751e-16,1.0465220854305979e-14,0.9487179487179487,0.6839729119638827,1.3991663,0.8938438
Tdrd5,8.252951,1.9464628,1.5453096203280895e-16,1.0757116450314965e-14,0.6324786324786325,0.21154466301193164,0.3762786,0.112016395
