names,rank_metric
Sar1b,-10.288116820411704
Dctn3,-10.29183894651809
Oprm1,-10.30287005646082
Dus4l,-10.30491969926046
Gnas,-10.30924578764676
Gnb2,-10.313646698617982
Rab11fip2,-10.315119134012386
Cox19,-10.317544290254
Gm47350,-10.361294525215401
Eif3c,-10.36948033782608
Xrcc6,-10.375302902840001
Tafa2,-10.39715732888398
Pcna,-10.402505202100967
St8sia3os,-10.40490389509107
Polr3h,-10.432866650245154
Gm47423,-10.463901739912641
Gm34868,-10.463969896313014
Pigp,-10.466290721350374
Gstm1,-10.467167552487515
Pdcd11,-10.470416444100278
Ndufa8,-10.486733916360413
Gpr180,-10.514370766488357
Map1lc3b,-10.52992752311655
Tceal6,-10.531525774047237
Arpc4,-10.536175310009282
Cct7,-10.552266136167695
Psmd7,-10.553233025282463
Snhg20,-10.553402569797123
Cpt1c,-10.555479279351717
Smad7,-10.563947298779365
H1f0,-10.571753368873454
Bmpr1b,-10.5731972617063
Prox2,-10.580540330090754
Fam120aos,-10.586329958000206
Sem1,-10.598169233504377
Hspe1,-10.604574227922452
Echdc2,-10.60738633050775
Mrpl41,-10.618007642819856
Tgfa,-10.62675257021282
Smim10l1,-10.63243652217346
Cryab,-10.661820307370045
2810432F15Rik,-10.662381915822074
Swi5,-10.677156856484535
Hs2st1,-10.709771466122625
Ndufa11,-10.719145503579734
Hsd17b8,-10.719351921970091
Pkd2l2,-10.750235186467233
Puf60,-10.751970924675819
Gm15813,-10.76431613316708
Jund,-10.814636855452004
Gm15965,-10.826930086516466
Cnpy2,-10.845880913710324
Gm48855,-10.864726504814026
ENSMUSG00000121500,-10.875200299861483
A430090L17Rik,-10.882607356305229
Hnrnpa2b1,-10.913300271921248
Ndufb8,-10.915153073633782
Rtn4,-10.922612005604464
Dynlrb1,-10.931829864572741
Prelid3a,-10.940052584598172
Eaf2,-10.945752428496986
Bmpr1a,-10.94876735739639
Ndufs8,-10.965364700639833
Tm2d1,-10.979946652373185
Purb,-11.00139271008638
A730035I17Rik,-11.003058092286281
Cnih1,-11.006442267097752
Mrps5,-11.014738963276084
Ifngr2,-11.052978275355137
Clu,-11.056269081814278
Gtdc1,-11.07871429523143
Chmp2a,-11.07895252036516
Trappc6b,-11.07983563218438
Gfra1,-11.104194958553688
Tmem205,-11.114138271996856
Ogn,-11.124222999510522
Kirrel3,-11.124236322023105
Klhl9,-11.13326124898405
Naa38,-11.13814754865715
Capn3,-11.147942564860026
Vstm2b,-11.162592171894492
Ehd1,-11.162592171894492
Igsf8,-11.174203955660062
Hras,-11.242369280222414
Pomp,-11.246354295008748
Timp4,-11.246354295008748
Supt3,-11.249747333392072
Crebzf,-11.255824342616577
Eef2,-11.260027762575513
Cnot6l,-11.261125597279147
Car12,-11.284492776557117
Gria1,-11.289157876636606
Tdo2,-11.290784035218715
Atp5g3,-11.295984300397933
Gm11728,-11.303325074958078
4930563F08Rik,-11.3049141892581
Trappc2l,-11.32972683563698
Lamtor2,-11.332131365017077
Npy,-11.333027509831961
Gm49417,-11.338030857460334
Fgf14,-11.35526399648162
Ptk2b,-11.360908269515782
Gm15283,-11.366676561759038
Cep19,-11.368342622025853
Arl1,-11.370063494768548
Gpr61,-11.391338464961166
H2ac25,-11.402013654950565
Ndufb3,-11.40606446506548
Eif1ax,-11.429031713560457
Erg28,-11.440585536933918
Hcfc1r1,-11.442127687945005
Cbx4,-11.451842419455938
Gm15902,-11.45249977805787
U2af1,-11.455564783719936
Ube2e3,-11.532584502230327
Ier3ip1,-11.57396354719798
Glra2,-11.576759414929551
Cecr2,-11.61848777203379
Ppfibp1,-11.647252646096247
Wbp2,-11.663164305853272
Tmtc1,-11.668203191516971
4930557K07Rik,-11.67050064771601
Cdk5r2,-11.675777534061424
Tspyl1,-11.677017493074223
Psmc1,-11.678035174867327
Gm14372,-11.685424371957879
Wasl,-11.699460186887194
Sipa1l2,-11.701912223467907
Eif3k,-11.706517594557287
Gm15243,-11.718611102317835
Tmbim6,-11.773785195093815
Grcc10,-11.777077837048367
C630043F03Rik,-11.794600695860417
2700099C18Rik,-11.823608154949605
Ccser1,-11.825977908946795
Dnajc1,-11.838127629927051
Mas1,-11.872651324558799
Kctd13,-11.873605977384996
Gm45345,-11.882669343853296
Mrps33,-11.922451779996909
Pgp,-11.927046149511197
Tpm1,-11.94489424160587
Krtcap2,-11.947720187029914
Gm31763,-11.949446849784346
Mrps17,-11.966536748376784
Camk2b,-11.974802703852575
Marcksl1,-11.97638189165368
Gm17036,-11.983016062140667
Cntnap5a,-11.984222222502554
Klf9,-11.985909002835967
Dad1,-11.990047989640871
Npm1,-11.991150184468465
Gm11659,-11.99120639667178
2700062C07Rik,-11.9958840057393
Ssr4,-12.067335765027932
Pard3b,-12.084258411799677
Map1lc3a,-12.090928691871003
Slc16a10,-12.110329057186236
Chrna7,-12.136646091684232
Gm15518,-12.148312572183057
Gnal,-12.148416889688725
Dek,-12.154962991853838
4930415C11Rik,-12.180324868104695
Dctn6,-12.195880758793905
Pfdn5,-12.20692606731764
Kcnk2,-12.226638641651226
Nol7,-12.233030093751847
Ccdc47,-12.234549412899835
Ndufaf4,-12.279924802596726
Spcs1,-12.279958382876803
Gm56596,-12.301802870872871
Agrp,-12.351644545795835
Gfra4,-12.353765917965278
1700080N15Rik,-12.403376029346486
Gm16183,-12.405453832720154
Cxcl12,-12.430458076803069
Pgk1,-12.43872085930787
Psenen,-12.457891053293862
Cacnb2,-12.467137292444464
Arpc5l,-12.476003867534242
Cbx3,-12.483318422367223
Mcee,-12.488685016904816
H2bc4,-12.523254854291698
Npy1r,-12.523254854291698
Sgce,-12.545740853050475
4930556N13Rik,-12.554719831643222
Dpm2,-12.55617230738375
Hmgn2,-12.569534732574304
Psma3,-12.570629461903154
Htr2b,-12.600428692805146
Atp5l,-12.608141997145527
Atpif1,-12.611608525723595
Scn9a,-12.63762524000959
Nck1,-12.638819538857176
Cnbp,-12.652964207318771
Ankra2,-12.672918175664913
Imp3,-12.675427523017184
Bmyc,-12.68147247710903
Taf10,-12.685035597297516
4930473A02Rik,-12.692072141753025
Ap2m1,-12.719188259469714
Tbc1d8b,-12.725924318695018
Gm26981,-12.739977048207294
Rragd,-12.750408031858532
Sdcbp,-12.756424977271534
4921511I17Rik,-12.756424977271534
Ror1,-12.788510839999201
Gabrb3,-12.794515418200438
Rpl36al,-12.819086871959282
Ramac,-12.82730785964499
Gm49521,-12.835352247590983
Timp3,-12.842608560531724
Dtymk,-12.848824486169132
Gm50013,-12.851435567846835
Aldoc,-12.865185046682345
Pitpnc1,-12.877714208379249
Senp8,-12.881671244636976
Ndufa2,-12.88930600969328
Gabarap,-12.89634282044668
Apcdd1,-12.908683846858532
Usp2,-12.911314094172878
Gm2087,-12.93353002726799
Psmc3,-12.968031089240437
Elk3,-13.019911479831936
Inf2,-13.020556321605575
Rabac1,-13.035125884931906
Cblb,-13.055190847716101
Lratd2,-13.071037394778642
Gm16552,-13.080340589253728
Zbtb18,-13.091660492888689
Gm6999,-13.137004128656768
Vti1b,-13.137208097572952
Rraga,-13.185535259921075
Diras2,-13.228745315094221
Pip4k2a,-13.2306125552396
Rps9,-13.28907370828199
Mrpl18,-13.303303876457226
Rab6a,-13.303823311482907
Lrrtm1,-13.316972235765581
Gm16189,-13.336091120770574
Gm56980,-13.340237436502017
Ap1s2,-13.345436745069435
Sfr1,-13.407408588866486
Dnaja2,-13.422466229542216
Srp9,-13.432403249115637
Gm12027,-13.433857113772905
Tspyl4,-13.453347102560254
Bola2,-13.458350523331644
Gm27153,-13.476384870248173
Gm43713,-13.477215595516
Faim2,-13.508219633978094
Eif4a2,-13.523268037973855
Uqcrh,-13.526523018512611
Angpt2,-13.533461420125155
Gm42477,-13.53649868853299
Pnrc1,-13.544940439106707
Gm20208,-13.552999494565805
Nr2f2,-13.559282015446243
Mrpl23,-13.569104840407054
4930567K12Rik,-13.574243519325847
Rab5if,-13.576039853321634
Rab40b,-13.586692281836271
ENSMUSG00000121495,-13.598629275302368
Otulin,-13.630996236790528
Pcdh19,-13.640585098282523
Gm10076,-13.653015832047446
Coa3,-13.657633139248777
Ola1,-13.661866855849645
Itga8,-13.680166699608911
Gabra4,-13.691117475524523
Cdc42se2,-13.702154453772845
Cotl1,-13.731067319298997
Fjx1,-13.731109733124748
Kcnc3,-13.7316570835513
Tmco1,-13.77296285642178
Pcdh8,-13.778081118282518
Glt8d1,-13.778363879938603
Dbi,-13.861772886096983
Fam104a,-13.865049156638214
Junb,-13.865049156638214
Arhgap20os,-13.894417901772831
Cd47,-13.93672482084272
2410006H16Rik,-13.93780854075192
Kcnip4,-13.95183933165231
Gm15478,-13.955759747931031
Dpm3,-13.974976261202059
Gm48321,-13.984902317155385
Pop5,-13.997755337846195
Slc35f4,-14.046379185817433
Gm38251,-14.057382177371537
Gm17231,-14.065112619475526
6720427I07Rik,-14.137830149296043
Cox7a2l,-14.157904648934107
Psmb3,-14.195113398813369
Erbin,-14.20807475282628
Qki,-14.275816575795735
Morf4l2,-14.286198771623354
Tagln3,-14.286768560865651
Bex1,-14.295739815899585
Pfn1,-14.300421133785854
Higd1a,-14.32712332698619
Mrps14,-14.328709204820415
Gm48749,-14.328709204820415
Gm47523,-14.351921363663566
Emc10,-14.378557469899357
Snhg3,-14.41987357736021
Sec11c,-14.425491731584465
Fabp5,-14.470160944228756
Cap1,-14.470262584897371
Bag4,-14.476541087308378
Snrnp27,-14.489728077538361
Laptm4a,-14.493559813194462
Park7,-14.509678423365203
Ppib,-14.571368474614056
Tmem126a,-14.574250600071696
Krt10,-14.589247273893793
Gm26873,-14.637721428122438
Cebpb,-14.640473778436323
Tceal3,-14.702945826463349
Pabpc1,-14.761345240154556
Gm13963,-14.782540879852178
Gm20404,-14.786146981506688
Prdx2,-14.789754831953344
Gm15520,-14.796866704481992
Rpl10,-14.82058989363383
Rnf187,-14.831657685397635
Nt5dc2,-14.883408056494757
Pnma8a,-14.886219353025
Ube2j1,-14.9047277104595
Ndufc2,-14.914431964531262
Nedd8,-14.94099448196876
H2bc27,-14.943833934172288
Snrpd2,-14.955584711035094
4930506C21Rik,-14.956645376592126
Tspan7,-14.957700927068467
Cct2,-14.984569047969993
Arxes1,-14.9970749830408
Atp1a1,-15.0012403318563
4933423P22Rik,-15.005950443147722
Kctd16,-15.009940888148568
Ndufb11,-15.015574453631219
Tspan5,-15.02264041945849
Dgat2,-15.026089814054828
Ppp1ca,-15.03970707821349
Gm50469,-15.041074740108115
Trf,-15.048693676439747
Hpcal4,-15.112333439815417
Hint1,-15.112333439815417
Eif3f,-15.128141623338838
Bcl11b,-15.16831512605764
Btg1,-15.195912052805188
Dlg2,-15.221617333201326
Gm46123,-15.239586926231311
Gabrb2,-15.285938215890933
Polr2f,-15.323427907257825
Sncb,-15.323427907257825
Kcnk1,-15.325168999235471
Tm2d2,-15.326641378387668
Prtg,-15.347094297714419
Efnb3,-15.388328238861886
Mrtfb,-15.401998057040283
Gm15886,-15.416758218895232
Hpgds,-15.418619220916193
Vegfc,-15.430732780299694
Mdh2,-15.458044109987187
Prss36,-15.47478191846346
Cops9,-15.487427622312705
Ppdpf,-15.491222735300887
Ndufa5,-15.498253070867476
Slc39a6,-15.518300317414996
Zfp804a,-15.57718954141501
Eef1a2,-15.590724372109628
Ftl1,-15.610761933192611
Gabrg2,-15.615286253424191
Psip1,-15.659766342442424
Rassf8,-15.68881314844637
Cops6,-15.701415869596968
Eif4a1,-15.73584688684036
Prxl2a,-15.766014396599935
Edil3,-15.784552243251008
Arl8b,-15.81169048097776
Tamalin,-15.825344272300946
Gprc5b,-15.828822451168353
Mtpn,-15.839866567733894
1700024B18Rik,-15.85666518085002
Rab10os,-15.870228366190885
Htr4,-15.907716022520026
Ndufs7,-15.979268598053594
Lmo3,-15.997779731495147
Insyn1,-15.999334416917712
Nptxr,-16.00568423775899
Glo1,-16.02521820308646
Gm42303,-16.100814909819537
Ppp3r1,-16.146576253427167
Cyp7b1,-16.14909214937525
Bsg,-16.166258161902785
Snrpg,-16.17415905990278
Neurod2,-16.189478693717362
Gm15489,-16.206939031484662
Gm35417,-16.28478506321697
Uqcc2,-16.285662886281024
Selenom,-16.28957972412283
Lrrn1,-16.304096481623006
Eno2,-16.320931300335065
Btf3,-16.33295820116413
Mmp17,-16.335142197835758
Cdk5r1,-16.34235182532644
Dnaja1,-16.360851843346577
Psmc5,-16.378513943424455
Mtln,-16.38104646151437
Eif1b,-16.399322161319244
Tomm20,-16.40166392322754
B230219D22Rik,-16.445543383426603
Tomm6,-16.452945666334646
Sec61g,-16.57183726614496
Sowaha,-16.616475624133997
Snu13,-16.618216056427453
Icam5,-16.628192938103073
Serbp1,-16.68134390329224
B3galt2,-16.705843565631262
Tomm7,-16.72584851198395
Rpl31,-16.73493489446495
Golm1,-16.740952550639356
Tnr,-16.786590485390036
Nefm,-16.794269258219156
Gng7,-16.810182332758824
Gm15563,-16.863891140831868
Acot13,-16.872473206511128
Hspa2,-16.951081633912835
Eya1,-16.972787440916797
Commd3,-16.978681926892374
Saraf,-17.017169677254223
Gm57354,-17.076376615353844
Ndufb10,-17.088996105385505
Gm13889,-17.09164459521685
Gm57352,-17.108373858963756
Gm44686,-17.11952958382415
Rhob,-17.13170335166535
1700007F19Rik,-17.141049075590526
Cycs,-17.207727287919834
Napepld,-17.219393509359755
Ccdc73,-17.22306582072282
Eef1g,-17.277270067780584
Ndn,-17.289489526886666
Gm57315,-17.292715037696546
Nme1,-17.33304979398927
Lrtm1,-17.342505224559698
Srpr,-17.358616380763046
Morf4l1,-17.36798268881573
Slc16a4,-17.37424340298696
Vwa3b,-17.38793070881405
Gm48677,-17.40449203080747
Ndfip1,-17.428701122848494
Ano3,-17.432297305798915
Zfpm2,-17.492395991578192
Plk5,-17.51342570252355
Lratd1,-17.515344049664144
Rap2b,-17.521154118921498
Slc24a5,-17.5270728646979
Mllt11,-17.547154140311225
1110065P20Rik,-17.568174921817057
Basp1,-17.603528281454047
Cyc1,-17.61483237012958
Gm48742,-17.651369325648016
Tubb4b,-17.710735202134508
Anxa11,-17.714998516624988
Ehd3,-17.726779576535204
Rps13,-17.793786999596826
Smim30,-17.8139569047717
Gm39214,-17.82022473424567
Nop10,-17.831969339132076
Ptges3,-17.872419861743914
Rps15a,-17.954687719850877
Fam168b,-17.95931119880561
6530409C15Rik,-17.959799401796914
Gm45435,-17.994088687464025
Cttnbp2,-18.001609576211457
Zfp706,-18.005498000800152
Timm8b,-18.028806954292566
Gm44724,-18.05109168864627
B230217C12Rik,-18.07537293443415
Psap,-18.124611725804343
4930455C13Rik,-18.12536527044833
Set,-18.148125755966603
F730043M19Rik,-18.174200547871216
Ndufb9,-18.18171973066956
Rpl15,-18.192121980238834
Atp5o,-18.192121980238834
Rpl22,-18.22679387986028
Naca,-18.236903986648652
Gm49961,-18.237351148332998
Tma7,-18.25101221445262
4930587E11Rik,-18.26827723535783
Gm49179,-18.269832584247947
Zfp46,-18.283533600950097
Ggact,-18.317957296677545
Nfkb2,-18.322023913976665
Arl6ip5,-18.331391240623468
Gm32880,-18.349865660266
Inhba,-18.420654219107675
Rpl13a,-18.422835034911692
Clta,-18.427093670719
Ndufc1,-18.469560103932498
Leng9,-18.518659928549354
Gm48765,-18.533292496448997
Snrpf,-18.53754756427557
Plppr5,-18.633247237090362
Rpl35a,-18.6347314608935
Shisa4,-18.669405952758186
Gm15261,-18.726994623932253
Fam171b,-18.738867131625145
Maml3,-18.779616867061154
Ptgds,-18.80829061335767
Arpc5,-18.820988476602334
Islr2,-18.847172203512535
Sqstm1,-18.905588200790284
Slitrk2,-18.931446700173765
Rpl32,-19.01804125854302
Gm28375,-19.04362943514029
Pip5k1b,-19.075337034085756
E530011L22Rik,-19.08471184771137
Tpi1,-19.13270863409379
Srp14,-19.139703415887215
Abcb10,-19.140012842603216
Synpr,-19.156995012785845
Gm50250,-19.167056456465104
Psmb5,-19.18089635877671
Ptbp3,-19.193674590916416
Cisd1,-19.22690931427606
BC031181,-19.261472515049928
Cox7a2,-19.28523925101764
4930473D10Rik,-19.292691711542094
Kctd12,-19.29770350190926
Dpyd,-19.36540308571303
D830024N08Rik,-19.36681341370157
St18,-19.479377282519373
Mrpl57,-19.492666247029497
Prox1os,-19.50649933896933
Rps14,-19.507381420807054
Gm14329,-19.528944773626918
Tspan3,-19.555710766209643
Hsp90aa1,-19.564542857126458
Brk1,-19.59277674921713
4831440D22Rik,-19.642989631554038
Actr3,-19.68891973008538
Lsamp,-19.772236907556927
Dtnbos,-19.800341979106285
A530046M15Rik,-19.8468322438044
Tecr,-19.882130509229725
Spata6l,-19.904668068282337
Cnksr2,-19.907754439142714
Cald1,-19.92815440181711
Rpl10a,-19.93489262010943
Tmx4,-19.969332740874446
Cdh8,-19.976923801360673
Slc22a17,-19.987767382438637
Atp6v1f,-20.05402288013543
Atp5pb,-20.06419955256305
Gabarapl2,-20.064243196168974
Snhg9,-20.069028681678123
Gm36198,-20.072841889806966
Tmem258,-20.08514606260831
Stxbp5,-20.10329119147117
Gm12227,-20.11801776080514
Zfhx4,-20.129266393049623
Rplp0,-20.1353760557905
Arpc2,-20.188239197814283
2610020C07Rik,-20.20011783394888
Nucks1,-20.22911386034374
Gm56990,-20.241048846426853
Jpx,-20.303614814178715
4933424G05Rik,-20.308843370890813
Ywhaz,-20.378540553753098
Gas5,-20.41119062504518
Uqcr10,-20.52301502080245
Ran,-20.53019279626999
Npnt,-20.539511392677483
Atp6v0e2,-20.595093699644856
Gm45645,-20.609622307141866
Odc1,-20.62367319114087
Mif,-20.641047048389588
Gsdme,-20.646483330792034
Gm14330,-20.725219245779407
Gm55122,-20.74096117856544
Klf10,-20.846400035457993
Abi1,-20.84859424772546
Rsf1os2,-20.900962205296693
Rapgef4os1,-20.91678908070783
Lct,-20.945977863306428
Rpl34,-20.995739655173455
Rims1,-21.030884030032777
Lrpap1,-21.03870381264696
Cox6b1,-21.164491220102583
Lsm7,-21.221161951315896
Tubb5,-21.260728117860715
Tmed2,-21.260728117860715
Cox7b,-21.2733074794917
Gm42726,-21.305392272282425
Zfp608,-21.345177743200175
4930517O19Rik,-21.349116836242956
Atp5j2,-21.54533810964035
Prpf4b,-21.58595625602188
Tle5,-21.617768437373293
Rrp1,-21.702805130220035
Ghitm,-21.721804201485718
Nr6a1os,-21.7512984327819
Doc2b,-21.76494346682668
Gm26827,-21.769895116186337
Smdt1,-21.786047367753365
Tanc1,-21.85494551346312
Gm12709,-21.92261922294031
4930570B17Rik,-21.94977042227747
Nme2,-21.989795596565585
Bdnf,-21.99062247177815
Gtf2h5,-22.000025862246734
Uckl1,-22.02406943491554
4933411O13Rik,-22.03831658397527
Capza2,-22.04551549693486
Nsg2,-22.07822140904938
Dstn,-22.132628685901548
Tmem243,-22.147175383913037
Atp6v1d,-22.16275382982287
Actr1b,-22.166641827732498
Gm19710,-22.188192013598307
Lrrtm4,-22.197915549349023
Scd2,-22.219161771716237
Rps16,-22.22782814415691
Rpl17,-22.242200515588735
Mrps26,-22.366231494026383
Fam3c,-22.366779497763446
Arl8a,-22.37830619314381
Gm30054,-22.379269812944795
Gm46367,-22.403571220569017
Eef1b2,-22.434196073062157
Gstm5,-22.51835795754705
Gm15680,-22.528705738280575
Prkd1,-22.538153101408355
Sub1,-22.6301069523535
Tafa1,-22.65308639206245
Pkm,-22.676326125819614
Higd2a,-22.741577226505985
Trpc6,-22.81566616951591
Cenpp,-22.839425662766583
Cop1,-22.852328109503752
Pkig,-22.877305547146165
Norad,-22.87740096346412
Cox5a,-22.969779933174625
Gm26672,-22.981324682758665
Mkx,-23.010414398345215
Tubb2b,-23.14233697888342
Rsf1os1,-23.165236222903186
Cck,-23.17184511009005
Gm12394,-23.17488546692509
Tceal5,-23.201104423716494
Ndufa1,-23.204097308879923
Rps4x,-23.21887467499022
Rps6,-23.240702776246696
Trpm3,-23.305296018659284
Selenot,-23.33563574008056
Pabpc4,-23.396931997220637
Nr3c2,-23.41525668509506
Vav3,-23.449718101710342
Gm10785,-23.500441011860865
Tubb4a,-23.555053898723163
1700085D07Rik,-23.57353343793788
Gm50232,-23.574378980040024
Fndc9,-23.616472252063048
Igf2bp3,-23.631500400010736
Gm37459,-23.739820561444052
Sec62,-23.81278790486739
Xpr1,-23.953336406167697
Igip,-24.058860233700596
Add2,-24.216882783665472
Tle1,-24.291398085685465
Mbd5,-24.299172108783807
Maml2,-24.35457060392302
Gm47167,-24.35768847886216
Vdac1,-24.44444915100795
Gm48383,-24.445459928398087
Uba52,-24.478437862258467
Necap1,-24.507327200431703
Il1rap,-24.54234372594754
Rpl18,-24.573443162852705
Atp5mpl,-24.599106947164497
Gm49127,-24.64785008209945
Spcs2,-24.710075140053796
Selenof,-24.72439823094067
Gm49003,-24.803221913915102
Uqcrb,-24.82059856706369
P2ry12,-24.842795814644326
Kctd4,-24.858119976497804
Cox6a1,-24.872544033529863
1700111E14Rik,-24.915610509185928
Tmed9,-24.917775717959735
Col25a1,-24.92696752047519
Selenok,-24.95675403678665
Tcf12,-25.01929000404487
Pter,-25.136358907006112
Chchd2,-25.149670987398025
Mast3,-25.16772185972274
Psma7,-25.372549631555568
Limd2,-25.426532989469543
Rps11,-25.434352648572336
Gm9968,-25.511128556121896
Ddn,-25.535008741570863
Hsbp1,-25.56192590875978
Dgkh,-25.58603500610622
Oaz1,-25.633540708958847
Wasf1,-25.669989546119343
4921534H16Rik,-25.740952258778872
Uqcr11,-25.769581539580162
Chchd10,-25.78220701503024
Ndufa3,-25.830021198921774
Serf2,-25.83264634378563
Hspa8,-25.955215938084624
Nsg1,-25.95677822003069
4930545L23Rik,-26.128149294073953
Anp32a,-26.204976630313393
Erc2,-26.23915290922359
Scand1,-26.334711326190856
Gm26936,-26.46570293819052
Rasa1,-26.482770261210277
Atp5g1,-26.532403031405288
Ndufa13,-26.629305857427333
Tmem59,-26.91217205932207
Rpl26,-26.95520809448721
Kcnd2,-27.04934196850036
Ndufs5,-27.15697711187375
Pgrmc1,-27.174687811227997
Hacd4,-27.177855292003212
Tuba4a,-27.183814636388455
Atp5e,-27.23133863762478
Rpl14,-27.361825845040272
Gm15577,-27.517726020773313
Cox5b,-27.537500400671497
Gm26724,-27.591565571748365
H2az1,-27.674977976385442
Dnajc19,-27.681969729765182
Zeb2,-27.740093566064385
Lin7c,-27.763477430008727
Frmd4b,-27.782580862845762
Lysmd4,-27.789796567428915
Klf13,-27.789796567428915
Atp5g2,-27.800157202077653
4930512B01Rik,-27.808077021154766
Prdm5,-27.908988128500624
Rprml,-28.025824713015975
4930590L20Rik,-28.133388923509372
Arf1,-28.17466815472107
Rpl22l1,-28.19463515626625
Ndufb1,-28.272126807600838
Gm29237,-28.29006697368744
Gm32509,-28.380976609609622
Rpl7a,-28.44350495000295
Gm16267,-28.45537929291533
Plxna4os3,-28.509815021352814
Ankrd46,-28.558390742868617
Rps26,-28.579931776481995
Rps5,-28.647939586931653
Il1rapl1,-28.78168054072057
Gm47271,-28.860008625869447
Gpc4,-28.89477573747872
Rpl36a,-29.000708004240963
Snhg8,-29.04678645801128
Zmat2,-29.147507634309626
Rpl39,-29.23122517846291
Ly6h,-29.281620088348657
Dsp,-29.366093059576137
Antkmt,-29.366093059576137
Macrod2os1,-29.53154650746608
Prdx5,-29.63146507367791
Bhlhe22,-29.64070712599908
Trim35,-29.65000371127899
Ypel3,-29.674091219885224
Rpl7,-29.674864979770184
Gm41609,-29.713476628069383
Ywhab,-29.76999034500553
Gng2,-29.99176788871596
Camk2n1,-29.99176788871596
Grina,-29.995366490808998
Stag1,-30.00150129929254
Arl6ip1,-30.024005801997173
Sumo2,-30.025292890046625
Rps20,-30.03008113355157
Acp1,-30.085362691021793
4933413L06Rik,-30.2316931692194
Manf,-30.265342542212533
Atp5j,-30.28438881658719
Btbd9,-30.31231688677274
Iqgap2,-30.327246225515065
Rac1,-30.590184446185614
Cox4i1,-30.960185101803173
