names,scores,logfoldchanges,pvals,pvals_adj
Cryab,-2.6024573,-0.57139397,0.009314855643061344,0.034075991133059855
Cdk13,-2.6029234,-0.14770977,0.009320008123331672,0.034085674870410594
Pycrl,-2.6029289,-0.9166656,0.009299038356104159,0.03402727725519018
Gcc2,-2.6038666,-0.22225681,0.009292661485634906,0.03402224421745503
Bap1,-2.604309,-0.45701432,0.009270002411612775,0.033948420675637095
Trmt6,-2.6058347,-0.3147259,0.009235477185256104,0.033840201213414835
2610021A01Rik,-2.6077151,-0.34782198,0.009186426639329481,0.0336786134271295
Fez1,-2.607916,-0.21278809,0.009181622188180253,0.03367007274129173
Fam120aos,-2.608108,-0.82932657,0.009160606654276962,0.03360206350267945
Fxyd1,-2.6086895,-1.0948002,0.009143546970578195,0.03355758201637883
Ahnak,-2.6091695,-1.0416019,0.009131229263294759,0.0335214177353279
Coa6,-2.610097,-0.6864733,0.009112592639506584,0.03346203046166993
Cpne3,-2.6104343,-0.37200505,0.009109855732497035,0.033461011674034064
Chrd,-2.6106355,-0.41935813,0.009105019533340315,0.033452279435888466
Ggact,-2.6113186,-0.47906938,0.009083564320572227,0.033382466931762604
Phf5a,-2.6125891,-0.5748225,0.009047811903627113,0.03327804297076153
Pim3,-2.6128218,-0.9868776,0.009036586328834646,0.033245742834990634
Mfsd14b,-2.612835,-0.28764728,0.009050570559669029,0.03327919255791815
Gtpbp10,-2.6134548,-0.55765903,0.009027250044862219,0.033220377836178115
Cept1,-2.6142774,-0.23293121,0.009013536769440132,0.03318786677895345
Nub1,-2.614559,-0.3094011,0.009001390331284961,0.033152115716603106
Gramd3,-2.6147935,-0.5843105,0.008990301072128587,0.03312023993672066
Hyal1,-2.6149867,-1.2105205,0.008976138141307226,0.033077020425916794
Ccdc12,-2.61626,-0.33845305,0.008959346872477753,0.03302408946086693
Endod1,-2.6163619,-0.45745578,0.008951215640105892,0.03300305929095953
Nip7,-2.6165254,-0.57507336,0.008947159737346515,0.03300305929095953
Creb3l2,-2.6165385,-0.63159245,0.008943809371154725,0.033002583806498516
Amigo1,-2.6167898,-0.39131203,0.008943252627092182,0.033002583806498516
Larp4b,-2.6180484,-0.16870236,0.008916071271539547,0.032918086743363786
Cyp51,-2.6181333,-0.38674936,0.008906252254321916,0.03289076056461717
Slc24a2,-2.6185496,-0.0828734,0.008898503798077679,0.03287106819789488
Gaa,-2.6190457,-0.3568681,0.008883129999835846,0.03282318947522181
Edf1,-2.6194675,-0.4003705,0.008870775408627159,0.03279535310716644
F730043M19Rik,-2.6194735,-0.16728516,0.008880866181484537,0.03282318947522181
Tyms,-2.619666,-0.7251408,0.008862631561333354,0.03277415123455838
Msi1,-2.6201012,-0.6773217,0.008851144607944752,0.0327405716125852
Lsm7,-2.6205127,-0.285676,0.00884747060279804,0.03273588184690437
Arcn1,-2.6213768,-0.26368928,0.008828342647752783,0.03267399393979233
Rcc2,-2.6219623,-0.37317452,0.008810081592614925,0.03261528165102749
Ddx18,-2.622499,-0.36228445,0.008793390143269507,0.03256234972759435
Zfp771,-2.6226397,-0.3133629,0.008793059246294872,0.03256234972759435
Map4,-2.623011,-0.16134782,0.008788171529113611,0.03256074990566195
Manbal,-2.6230853,-0.33051452,0.008781229945473744,0.03254389360070016
Ptpdc1,-2.6231604,-0.37949002,0.008778022829907615,0.03254087209833599
Pla2g6,-2.6235154,-0.77488714,0.0087583035218987,0.03249244145618296
Nipbl,-2.6235278,-0.11984646,0.008776504908099093,0.03254087209833599
Eef1e1,-2.6244001,-0.5575015,0.008740207483524295,0.03246134826642367
Cep350,-2.6244214,-0.17372395,0.008752220630792642,0.032480622390052886
Brca2,-2.6245432,-0.4720327,0.008742255056830307,0.03246134826642367
Zbtb21,-2.6256242,-0.4629973,0.0087141215669949,0.03237455595821017
Mmadhc,-2.6256573,-0.40291226,0.008712577091284486,0.03237455595821017
Cpped1,-2.6261153,-0.2563009,0.008707536699952974,0.03236776961826782
Cep128,-2.62645,-0.29820582,0.00869316245440312,0.03232316895112174
Asnsd1,-2.6268125,-0.70124775,0.008679751821045833,0.0322821278090018
Josd2,-2.627477,-0.46848428,0.008666127084978392,0.032240267703344545
Ubald2,-2.6276822,-0.5373945,0.008657381138862696,0.03221654004218462
Kcns2,-2.6285174,-0.41605482,0.008640992955003781,0.03217768838274323
Bcl2l1,-2.6285644,-0.24134853,0.008644575600068101,0.03217768838274323
Vamp3,-2.6289532,-0.7291817,0.00862494025287774,0.03214005526156197
Akap1,-2.6291435,-0.3611015,0.008625015932375064,0.03214005526156197
Arhgef9,-2.6291513,-0.12288358,0.008631870059066106,0.032156788651038985
Mrpl38,-2.630874,-0.41086358,0.008579465632269115,0.031987840484248097
Lrrc20,-2.6327505,-0.31983253,0.008536228362818164,0.03183535824455623
Sptlc2,-2.6329072,-0.28050956,0.008533150298629985,0.03183535824455623
Plcb4,-2.633841,-0.48253733,0.008505221973450279,0.03175454032623245
Fbxw11,-2.6339786,-0.16828643,0.008513498627538734,0.03177672121472277
Pld3,-2.6342645,-0.2547674,0.008499882707476277,0.03174331711095656
Smim36,-2.6345513,-0.6540673,0.008484472598049493,0.031694467242301856
Cep57l1,-2.6354058,-0.3627126,0.00847103410836155,0.03165295771608319
Fhip1b,-2.6369581,-0.28055683,0.008432370619318931,0.03153447011430292
Itgb1bp1,-2.637147,-0.71006876,0.008417507942645477,0.03150486810445439
Stard5,-2.6372714,-0.398217,0.008420726822193999,0.031508247639149986
Ap2a2,-2.6374347,-0.19368082,0.008424939329140776,0.03151534219767948
H2ac18,-2.637616,-0.97754294,0.008400372453359289,0.031449385588319514
Ccdc74a,-2.6382685,-0.7415771,0.008388233063709031,0.03142123095588143
Sec22b,-2.6384153,-0.30941647,0.00839699832612288,0.03144540661351549
Senp2,-2.6390638,-0.20941909,0.008384807980550012,0.03141705110861551
Dhfr,-2.6394963,-0.77041763,0.008358725972020496,0.031327952300093345
Sco2,-2.6420238,-0.7871727,0.008296234848624273,0.0311097336209022
Trappc2l,-2.642323,-0.46807754,0.008294120006724666,0.0311097336209022
Pcnp,-2.6423922,-0.23730066,0.008298215605310848,0.0311097336209022
Klhl33,-2.6434731,-0.5938254,0.008266247341731724,0.031015525395548842
Use1,-2.643837,-0.5965977,0.008255100526748469,0.030982246252803568
Efemp2,-2.6441152,-1.1929066,0.008240812876136979,0.03093715761033212
Brd3os,-2.644251,-1.0143032,0.008239044700703128,0.03093715761033212
9330188P03Rik,-2.6445506,-0.93632835,0.008233615948313334,0.03092720733760434
Msmo1,-2.6464117,-0.44634756,0.008194809617613066,0.03078994334372432
Ccdc43,-2.6482353,-0.45893654,0.008155641910956904,0.030659714893221515
Sec61b,-2.6495261,-0.59221834,0.00811711228757465,0.030540186026673983
Smad3,-2.649674,-0.20780037,0.008124343681429173,0.030558942711043376
Znhit1,-2.650075,-0.5143243,0.008106079754951456,0.030507113434609833
Slc38a3,-2.6507545,-1.2200917,0.00808248597206746,0.030426735376308186
Gatd3a,-2.652307,-0.65207934,0.00805210482904302,0.030320754552762324
4930586N03Rik,-2.652485,-1.0285207,0.008042402933423202,0.030294179469432782
Gm15563,-2.6525865,-0.96873665,0.008037562735663611,0.030294179469432782
Ciao2b,-2.652617,-0.81549776,0.008042820745578185,0.030294179469432782
Polr2i,-2.6528084,-0.60181975,0.008038967601688636,0.030294179469432782
Phyhipl,-2.6560235,-0.1952515,0.007974335978470613,0.0300695235551809
Vps4b,-2.6564236,-0.26049942,0.00796437567781907,0.03004029140469322
Mpp1,-2.6564436,-0.44334266,0.007957134744625735,0.030021302884257663
Mrpl50,-2.656575,-0.56758106,0.007953408173773062,0.03001556676953745
Ccndbp1,-2.6568465,-0.5727574,0.007943863623039317,0.02998786475900386
Dctn5,-2.6575177,-0.3871238,0.007932011741791296,0.02995143484514865
B4galt2,-2.6575334,-0.5773777,0.007927230768215842,0.02994169200487966
Timm50,-2.6579087,-0.8264727,0.007917539486515844,0.029915818204177037
Rsrc1,-2.658485,-0.16308223,0.007918181650366887,0.029915818204177037
Gprin1,-2.6584988,-0.35977936,0.007911811352218733,0.02991315660299317
Mir124-2hg,-2.6589468,-0.61086047,0.007894513835666715,0.029870136654529415
Rab9,-2.658999,-0.520463,0.00789511292978227,0.029870136654529415
Timm23,-2.6595883,-0.27947488,0.00788793377909528,0.02985958237746001
Psma2,-2.6597974,-0.30309516,0.007882396628684358,0.02985258956010947
Anapc16,-2.6603558,-0.37583926,0.007866871984422872,0.029804732204977216
Ccdc85b,-2.660505,-0.35909072,0.007863670210539403,0.029800900616821332
Lgr4,-2.6624029,-0.24311209,0.007825152469189741,0.029663192907028818
Phldb2,-2.6631596,-0.9448619,0.007792977760971857,0.029565940445628033
Tgfbr3,-2.6633346,-0.19565637,0.007804334844160383,0.02959252384470513
Atad2b,-2.6635606,-0.15730108,0.00779981678257666,0.029583637392516158
Hmgcr,-2.6638098,-0.34707212,0.0077872593197608145,0.0295524862051174
Immp1l,-2.6655977,-0.24240749,0.007751041078175557,0.02943145795941347
Zfp612,-2.6661067,-0.33599028,0.007736088666008056,0.029382882831111005
Tmem14a,-2.666131,-0.6182669,0.007728520941299861,0.029362336611668417
Eif3l,-2.6676204,-0.48820767,0.007696965050075909,0.029250617180525903
Ndufa11,-2.668318,-0.38700333,0.007681665276935211,0.029200630369573495
Plbd2,-2.6689599,-0.39937747,0.007670401166725695,0.029165960836585545
Smoc2,-2.6692646,-0.20999826,0.007667130344304453,0.02916167412196312
Atl2,-2.669298,-0.25679934,0.0076646755421591,0.02916167412196312
Praf2,-2.669425,-0.5491703,0.007655435619210219,0.029141634471000287
Commd4,-2.6706316,-0.5574985,0.007626918771462222,0.02904933647417232
Cmas,-2.6707757,-0.33101878,0.0076302260155890955,0.02905379931208778
Ndufa9,-2.6714158,-0.3786022,0.007613863901544788,0.029015859490340853
Bcs1l,-2.671732,-0.4091488,0.007608296014800851,0.02900276471879114
Soat1,-2.672141,-0.4171444,0.007595338019214523,0.02896148367472354
Ndufa10,-2.672804,-0.25937983,0.007586259744607482,0.028940788492528586
Gm43376,-2.6744673,-0.30605075,0.007544925717955485,0.028793468272870795
Ccdc106,-2.675251,-0.49891242,0.007524867985329344,0.02873304208262861
Ubap2l,-2.6759377,-0.17328887,0.007518085952219521,0.02871520476696984
Ophn1,-2.6766093,-0.20237541,0.0075011523374448556,0.028658572746682744
Usp46,-2.677278,-0.2744937,0.007487275618529494,0.02862163101716599
Cenpp,-2.677577,-0.25753674,0.007475755913846934,0.02859366297663411
Tmem184c,-2.6779027,-0.36706382,0.007470172894200543,0.02858034370798605
Tmem185a,-2.6779084,-0.5354731,0.0074639818519775395,0.028564690041112357
Gid4,-2.6785665,-0.3268119,0.007455898997024309,0.02854178555276188
Thap11,-2.67964,-0.97403246,0.007419929673695619,0.02842008536335273
Rpp38,-2.6810455,-0.7983623,0.007391886091550751,0.028336604755014923
Nipsnap1,-2.6810596,-0.2672644,0.007402864466789076,0.02837069607624377
Cdc37l1,-2.6816673,-0.19710594,0.0073917805813007624,0.028336604755014923
Sox6,-2.6820443,-0.4305255,0.007373712576877558,0.028290851553417706
Cdkn2d,-2.682138,-0.736055,0.007368592079604362,0.028279180604518298
Shfl,-2.6826339,-0.34619412,0.007365306289735527,0.028274546295669258
Pex5,-2.6828623,-0.41848022,0.007357110979069327,0.028251056977205247
Cfap298,-2.683033,-0.61696047,0.007351535918082904,0.028245593381959307
Adgrl3,-2.6831393,-0.116529666,0.007356315879014646,0.028251056977205247
Dzip3,-2.6842139,-0.15685593,0.007338549684551154,0.028207647329474228
Hmg20a,-2.6842957,-0.18855058,0.007335390780172614,0.028207459458521312
Sipa1l2,-2.6853747,-0.19624642,0.007307424526580736,0.028107862788841084
Prpf8,-2.6862915,-0.32458973,0.007283786899001215,0.028024864468583578
Hopx,-2.6864743,-0.9999746,0.007271091807478065,0.027999774707257025
Atp5c1,-2.6866913,-0.23414348,0.007279896338222878,0.028017818863231188
Rab3c,-2.6868157,-0.22455963,0.00727638820232797,0.02801224150896209
2310033P09Rik,-2.688772,-0.5243008,0.007228725705446573,0.027844511104926563
1700037H04Rik,-2.6901083,-0.95611596,0.007191217720869944,0.027715727221653143
Suclg1,-2.6907024,-0.31909022,0.007190228698215789,0.027715727221653143
Timm44,-2.691032,-0.2916695,0.007183968219530463,0.027711337574911243
Gpr108,-2.6920266,-0.648105,0.0071551713226175985,0.027610755931440384
Ly6h,-2.692408,-0.2224634,0.007155863683517735,0.027610755931440384
Gm43305,-2.6937072,-0.71960336,0.007119663420602689,0.027494470859295933
Foxred1,-2.6955192,-0.6010834,0.007080181022708258,0.02736530193578007
Zfp827,-2.6957674,-0.22033636,0.007085691917162114,0.027378823781025435
Ctsd,-2.6958373,-0.34232387,0.007079064357952402,0.02736530193578007
Slc35f1,-2.6958935,-0.24177384,0.007078491009213367,0.02736530193578007
Tmem183a,-2.697415,-0.40153855,0.007045548099042345,0.02725467213178024
Pa2g4,-2.6975718,-0.38327923,0.007043435632282459,0.02725424965221924
Rsph3b,-2.6976037,-0.50026524,0.007040580070228031,0.027250950741238227
Dhrs3,-2.698131,-0.9979916,0.007021606818517628,0.027192986269835562
Impa1,-2.6990762,-0.3656182,0.0070128364018538095,0.02717449138342953
Dnttip2,-2.7003157,-0.5434798,0.006984632259081767,0.027072912217893857
Asb13,-2.7003465,-0.41717282,0.0069845011128593345,0.027072912217893857
Gm28375,-2.7022216,-0.50684637,0.006939044609449241,0.026911545584822387
Slc39a7,-2.7048757,-0.50146407,0.00688955343931462,0.02672722399255073
Pdgfra,-2.7050626,-0.72596574,0.0068790534945085665,0.026701718343163778
Lmo4,-2.705277,-0.21106046,0.006886743606969898,0.026723943745814452
Ddit4,-2.7059743,-0.5830046,0.006861649886130193,0.026641765610959264
Ccdc124,-2.7067924,-0.5572819,0.006846778513409213,0.02659920664618285
Gm15398,-2.707067,-0.85532343,0.006836763556746887,0.026567885801068666
Crebbp,-2.7072692,-0.1290904,0.006850930780189146,0.02660774001269578
Nrbf2,-2.7076454,-0.39438844,0.0068324294363338745,0.02655862928037782
Exosc4,-2.7081232,-0.6545129,0.006814939648717686,0.026520953638673947
Mybbp1a,-2.7083457,-0.4637344,0.006818932287893824,0.026522420755027337
Tmem245,-2.708598,-0.21693596,0.00681921556788575,0.026522420755027337
Eif3j1,-2.7089589,-0.26184335,0.00680978177037677,0.026508463801423736
Sema4a,-2.7090464,-0.9675941,0.006796458086116386,0.026464170653008996
Stt3a,-2.7096088,-0.3471721,0.006795894438211603,0.026464170653008996
Mpeg1,-2.7097194,-1.0971987,0.006781769108212576,0.026430651381263544
Cfap68,-2.710135,-0.5169548,0.006782021607643589,0.026430651381263544
Nop56,-2.71018,-0.27470315,0.00678450164820766,0.0264327448235582
Resf1,-2.7114286,-0.3375621,0.006756880334112169,0.02634776639312011
Rpl9-ps6,-2.712396,-1.296495,0.006724917693136499,0.02624569857002928
Spryd3,-2.712532,-0.42481518,0.006732043628882766,0.026258444257726502
Fam131b,-2.7127461,-0.5131027,0.006727618186130392,0.026248708179611124
Hsd17b10,-2.7130752,-0.8986663,0.0067143136071334715,0.02621935609215008
Pou3f1,-2.713129,-0.9096516,0.006717546460193017,0.02622445325421119
A830019P07Rik,-2.7135584,-1.1392883,0.006703382290951993,0.02619170478701949
Adra2c,-2.713648,-0.8430515,0.006702457149085682,0.02619170478701949
Cdk11b,-2.713926,-0.27614164,0.0067094521186451496,0.026207894365250433
4833439L19Rik,-2.714696,-0.4112033,0.006688401451466614,0.02614819015724232
Wdr73,-2.7150779,-0.34818348,0.0066828870951655475,0.026134141687188063
Ssr2,-2.715241,-0.46920794,0.006675681921635301,0.02611347111669013
Ecsit,-2.7155159,-0.36346692,0.006675234887012983,0.02611347111669013
2810001A02Rik,-2.7159646,-0.7594187,0.006659205117394988,0.026071506653858652
Zfp365,-2.7162538,-0.26527664,0.006662941381533585,0.02607862988946042
Akap5,-2.7178009,-0.37719706,0.006627695995679514,0.025955614283598098
Rnf6,-2.7181785,-0.3984742,0.006621909400139363,0.025940419634004043
Mrps31,-2.718851,-0.4818275,0.006606644794150483,0.02588807673514324
Msh2,-2.7193062,-0.40386945,0.006597804235668725,0.0258608834993584
Exosc3,-2.720217,-0.7675418,0.006572481344495559,0.02577647987658175
Pcif1,-2.7202563,-0.45142198,0.00657703974681154,0.02578692384881009
Mrpl47,-2.7208052,-0.5047565,0.006567360163966791,0.02577647987658175
Plekha3,-2.7209198,-0.32928216,0.006567838476283007,0.02577647987658175
Khdrbs1,-2.7209554,-0.19535474,0.006571582672473821,0.02577647987658175
1700123M08Rik,-2.7216356,-0.51161027,0.00655059631554459,0.02573516109528852
Kcnk2,-2.7216985,-0.24184817,0.006552933234918684,0.025736910121555625
Pltp,-2.7220156,-1.2480092,0.0065317149826843715,0.02568323189000603
Ctnnbl1,-2.7224154,-0.2994441,0.006539905321328071,0.025708006904556026
Srsf10,-2.7228816,-0.22640294,0.006531501774045413,0.02568323189000603
Nudt19,-2.7243195,-0.6347327,0.0064923956049056505,0.025550778769089205
Pdcl,-2.724546,-0.69657207,0.0064894868106167986,0.025546721081724986
Efhc2,-2.7253468,-0.5052027,0.0064757126091836755,0.025499875556568425
Maml2,-2.7261283,-0.11090013,0.00646712321323743,0.025473425395511073
Olfm4,-2.7261674,-1.139515,0.006453034250760923,0.02543265671541204
Sall1,-2.7285998,-0.87745565,0.006406077505086382,0.025262227378753693
Neurod1,-2.728881,-0.34193856,0.006413477937961046,0.025284082105465094
Zfand1,-2.729975,-0.5188916,0.00638538864764648,0.02519150315371834
Efna3,-2.7302759,-0.5638525,0.006380637680400416,0.025191113070762525
Krr1,-2.730327,-0.38262758,0.006382838366035001,0.02519150315371834
Prr13,-2.7313643,-0.70635283,0.006355960931305231,0.02510097197979903
Psme2,-2.731438,-1.0808307,0.006351504598090177,0.02509065623026041
Gm45740,-2.732099,-1.2607112,0.006336051171344941,0.025044153453267846
Cwf19l1,-2.7322202,-0.5136083,0.006343637910767629,0.025066858488525585
4921534H16Rik,-2.7333581,-0.58510214,0.006319653068217411,0.024986596917494296
Nudt5,-2.7336404,-0.40984866,0.006317229979705019,0.024984277288920578
Rasl10b,-2.7337654,-0.4519219,0.006312857529619157,0.02497424445782746
Actr8,-2.7348626,-0.38309518,0.006295521736040915,0.024912906695414964
Pitpna,-2.7352808,-0.20816226,0.006295391263765613,0.024912906695414964
Zfand3,-2.7370644,-0.14543468,0.006260682623685251,0.024789460737845704
Cyrib,-2.7380223,-0.17605999,0.006239829099926819,0.024714082941631552
Shisa5,-2.7384791,-0.91475934,0.006216115698149696,0.024627330830904667
Hspb11,-2.739212,-0.33804604,0.006214274823849136,0.02462720914024687
B130055M24Rik,-2.7409096,-0.40636626,0.006180906628100631,0.024502108005626192
Fbxl3,-2.7412612,-0.2677476,0.006179513749612809,0.024502108005626192
Tiam1,-2.741918,-0.10586469,0.006169693785096243,0.024471919517852592
Spryd7,-2.7420106,-0.4320257,0.006161138752420793,0.024445113072815657
C2cd2l,-2.7429507,-0.27828252,0.0061452548599658305,0.024389204308586675
Cltb,-2.743839,-0.30168307,0.006128998990717645,0.02433178618871128
Trim37,-2.7453408,-0.19014733,0.006104930922837257,0.024243311501809944
Stam,-2.7473986,-0.24682261,0.006063585665386956,0.024086155613894756
Gpcpd1,-2.748007,-0.18867727,0.006053633290228731,0.02405364512662438
Txn1,-2.7485597,-0.523325,0.006037305452552705,0.023995775834641995
Gm9929,-2.748767,-0.50668883,0.006033261567338687,0.02398671058551807
Psmd14,-2.7508864,-0.16377276,0.0060028329521289395,0.023876910319620383
Nxn,-2.7513382,-0.74205565,0.005980663118700756,0.023805418879439374
Anapc11,-2.7516334,-0.5394417,0.00598011750245632,0.023805418879439374
Setd1b,-2.7517006,-0.34356612,0.005983792825862964,0.023810910030963917
Ppt1,-2.7522767,-0.23759185,0.00597522266215488,0.02379768861786216
Letmd1,-2.7532628,-0.4055731,0.005953267309316244,0.02371718938308858
S100a1,-2.7533255,-0.8956955,0.005943304244338672,0.02368443299479427
Gm7072,-2.754141,-0.359368,0.005937635074322996,0.023668773860581412
Prmt6,-2.754213,-0.80460054,0.005928869843318808,0.02364076032190867
Rhbdl1,-2.754607,-0.45092064,0.0059266485453445695,0.02363883126925033
2610027K06Rik,-2.7546222,-1.2297044,0.005918929317802625,0.023621893038634413
Slc66a2,-2.7549982,-0.3856554,0.005923364796420266,0.023632662186304314
Slc41a1,-2.7561994,-0.52352935,0.005898550752686693,0.02355438303208173
Far1,-2.756332,-0.17245358,0.005905329247504115,0.02357453181111898
