names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_rest (for_DEGs),mean_expr_Rest (for_DEGs)
Dennd6a,-49.7866,-1.8901201,0.0,0.0,0.11002683581361308,0.6404062356333848,0.18652418,0.56535035
Rbm6,-49.78844,-1.881986,0.0,0.0,0.2622590875823372,0.8763321770384921,0.56033087,1.326804
Fchsd2,-49.791595,-1.8143793,0.0,0.0,0.1683337399365699,0.7249550716763489,0.32605383,0.8568822
Tlk1,-49.803238,-1.6933275,0.0,0.0,0.14564527933642352,0.6976219333806997,0.2749991,0.7049096
Zfyve9,-49.803284,-1.6450359,0.0,0.0,0.17052939741400341,0.7366991265098006,0.3248215,0.7885971
Opcml,-49.80503,-1.7557703,0.0,0.0,0.7062698219077824,0.9630542901324863,2.1457646,3.2768395
Sos1,-49.80613,-1.7494853,0.0,0.0,0.130763600878263,0.6726292472938521,0.22933696,0.6241746
Yeats2,-49.811283,-1.9078331,0.0,0.0,0.10173212978775312,0.6296652317465624,0.17545046,0.5421249
Lrfn2,-49.817223,-1.9681622,0.0,0.0,0.10246401561356429,0.6325490032181218,0.19385226,0.6081301
Ino80,-49.821316,-1.674849,0.0,0.0,0.14784093681385704,0.6992518911689722,0.2691101,0.6861001
Carmil1,-49.821686,-2.1862423,0.0,0.0,0.10173212978775312,0.6257784093283738,0.17290267,0.62006056
Hecw1,-49.830635,-2.0802922,0.0,0.0,0.227860453769212,0.7961298950975885,0.48162055,1.2854846
2210408F21Rik,-49.83159,-1.9622322,0.0,0.0,0.1405220785557453,0.6826597567601455,0.2657412,0.7821307
Rmdn1,-49.831768,-2.088481,0.0,0.0,0.09368138570383021,0.6132402724955072,0.14738202,0.5160293
B230209E15Rik,-49.843033,-1.9190868,0.0,0.0,0.12905586728470358,0.6722531031888661,0.2570279,0.74592274
Dscam,-49.84395,-2.2828774,0.0,0.0,0.2768968040985606,0.8371713963305053,0.6415232,1.6820903
Dlgap2,-49.844418,-2.1983182,0.0,0.0,0.4225420834349841,0.8786726292472938,1.0863425,2.3036873
Cnot6l,-49.845184,-1.7141111,0.0,0.0,0.14198585020736765,0.6911856898064948,0.25230616,0.6635118
Ttc8,-49.850418,-2.1846068,0.0,0.0,0.08758233715540376,0.6036694947130856,0.13113597,0.4928679
Ipo11,-49.851517,-1.7617804,0.0,0.0,0.12856794340082947,0.6690349814017637,0.22991398,0.629456
Kdm2a,-49.85386,-1.6467129,0.0,0.0,0.16003903391070992,0.7218205374681322,0.2919311,0.7234378
Ptpn12,-49.86135,-1.805944,0.0,0.0,0.13100756282020004,0.6738412671876959,0.23076351,0.64583504
Csnk1g3,-49.86858,-1.6567721,0.0,0.0,0.1544279092461576,0.7128348727379111,0.28439692,0.71160007
Fam13b,-49.872784,-1.8264612,0.0,0.0,0.11929738960722128,0.6571237514105404,0.20523475,0.5922085
Xylt1,-49.874443,-2.0766828,0.0,0.0,0.16979751158819223,0.7209846616792744,0.3578375,1.0349189
Sobp,-49.88188,-1.9856974,0.0,0.0,0.23639912173700903,0.82450787812931,0.5055344,1.282466
Acvr1,-49.88461,-1.9000795,0.0,0.0,0.12173700902659185,0.657667070673298,0.21409947,0.6371482
Arhgef12,-49.88487,-1.729484,0.0,0.0,0.21810197609172968,0.8138504618213733,0.42531648,1.0144248
Unc13b,-49.88883,-2.2088618,0.0,0.0,0.09148572822639668,0.6123208091277637,0.16462946,0.6028588
Rab28,-49.895813,-1.7337656,0.0,0.0,0.1341790680653818,0.6776445020269988,0.23335066,0.6281503
Odf2,-49.896873,-1.8907741,0.0,0.0,0.11295437911685777,0.6442512642621306,0.18821734,0.5698412
Slc9a7,-49.90894,-2.0702236,0.0,0.0,0.0919736521102708,0.6142433234421365,0.15493512,0.53284067
Fam219a,-49.910538,-1.9843479,0.0,0.0,0.10783117833617956,0.6353491871107954,0.17541674,0.5645726
Kcnj6,-49.91353,-1.9865075,0.0,0.0,0.15686752866552817,0.712166172106825,0.3203302,0.91479844
Pabpn1,-49.937103,-1.6474731,0.0,0.0,0.1758965601366187,0.7451414719772642,0.32415906,0.7882139
Spata5,-49.953316,-2.0563133,0.0,0.0,0.09758477677482313,0.6228946378568144,0.15836158,0.53864175
Hdac9,-49.954018,-2.1762493,0.0,0.0,0.30007318858258114,0.8843147908220839,0.72003984,1.7520103
Cep350,-49.989033,-1.7024853,0.0,0.0,0.14735301292998293,0.6999623855895014,0.25809032,0.67209727
Prpf39,-49.997643,-1.9554563,0.0,0.0,0.1092949499878019,0.639194215739541,0.17348403,0.5508506
Cstf3,-50.00428,-1.6664923,0.0,0.0,0.1712612832398146,0.7426756384001337,0.32571572,0.7985091
Nbeal1,-50.01311,-1.8159846,0.0,0.0,0.14027811661380823,0.6893049692815647,0.25185087,0.69735384
Zfp704,-50.030487,-1.7829134,0.0,0.0,0.13491095389119298,0.6818656747607306,0.24140128,0.6624621
Rfx7,-50.038994,-1.728911,0.0,0.0,0.1995608685045133,0.7939984118360012,0.4004538,0.96794957
Ctnnd2,-50.041317,-2.0502663,0.0,0.0,0.5279336423517931,0.9452919296192586,1.4170983,2.6350217
Ripor2,-50.045403,-1.9315687,0.0,0.0,0.12393266650402537,0.6655660968780039,0.23933107,0.7087718
Tra2b,-50.047653,-1.8423463,0.0,0.0,0.11734569407172481,0.654281773728424,0.19661492,0.57612544
Dcaf6,-50.05947,-1.7517147,0.0,0.0,0.2139546230787997,0.8036945709867513,0.43599477,1.0439395
Specc1,-50.060284,-1.7775656,0.0,0.0,0.18833861917540864,0.7659965729092657,0.3760377,0.9419981
Ewsr1,-50.06407,-1.6647531,0.0,0.0,0.1515003659429129,0.7084465248464078,0.26982418,0.68412846
Ptprr,-50.08113,-2.1031852,0.0,0.0,0.11783361795559892,0.6511890333096502,0.22012025,0.7217023
Ctdspl,-50.09973,-2.1467736,0.0,0.0,0.08880214686508904,0.609562419024533,0.14536761,0.5264314
Dnm2,-50.111794,-2.003294,0.0,0.0,0.1046596730909978,0.63396999205918,0.17000861,0.55558246
Diaph2,-50.1415,-2.022834,0.0,0.0,0.25298853378872893,0.8597818364191081,0.5586547,1.3965003
Shank2,-50.150898,-1.8647451,0.0,0.0,0.16174676750426933,0.7196890542065449,0.31518862,0.85417396
Nebl,-50.15376,-2.202559,0.0,0.0,0.2566479629177848,0.8300664521252142,0.56921613,1.5107042
Atf7ip,-50.154255,-1.7903726,0.0,0.0,0.13515491583313002,0.6831194884440173,0.23254114,0.64478946
Brwd1,-50.174778,-1.6801467,0.0,0.0,0.19760917296901684,0.7817110377397919,0.37819648,0.90543
Zmym2,-50.196457,-1.684955,0.0,0.0,0.19516955354964627,0.7784511221632465,0.3732961,0.89811605
Vps13a,-50.21709,-1.8479571,0.0,0.0,0.21029519394974383,0.7926192167843858,0.42610294,1.0690273
Ssh2,-50.221535,-2.0334435,0.0,0.0,0.2776286899243718,0.9042504283863418,0.6175496,1.5035572
Fam120c,-50.222263,-1.840338,0.0,0.0,0.12417662844596243,0.6659422409829899,0.21524075,0.62057734
Irf2,-50.223675,-1.9978064,0.0,0.0,0.10734325445230544,0.639236009528984,0.18007761,0.58112323
Slc22a23,-50.22574,-2.0101764,0.0,0.0,0.11710173212978775,0.6529861662556944,0.20958371,0.66230595
Nlgn1,-50.234123,-1.5996279,0.0,0.0,0.7765308611856551,0.9845362979061312,2.501833,3.5541422
Csrnp3,-50.24272,-1.9799583,0.0,0.0,0.2163942424981703,0.8033602206712083,0.44617838,1.1688538
Xpo7,-50.246563,-1.7374628,0.0,0.0,0.14418150768480117,0.6973293768545994,0.25099486,0.66851604
Ubn2,-50.24904,-1.9019629,0.0,0.0,0.257379848743596,0.8753709198813057,0.5445571,1.3097312
Nfia,-50.25872,-2.0954595,0.0,0.0,0.240546474749939,0.8235466209721235,0.56603503,1.4477099
Gfod1,-50.26239,-1.9492306,0.0,0.0,0.10270797755550135,0.6350566305846951,0.19030465,0.593038
Dmxl1,-50.295486,-1.858738,0.0,0.0,0.24542571358868018,0.8535127680026748,0.5058865,1.2202846
Mdga2,-50.298775,-2.0612502,0.0,0.0,0.573554525494023,0.9697412964433485,1.6609359,2.9336782
3110039M20Rik,-50.30894,-2.3438663,0.0,0.0,0.071724810929495,0.5880804112508882,0.12115246,0.50310725
Arnt2,-50.31365,-2.0272484,0.0,0.0,0.12002927543303245,0.6532787227817947,0.20702839,0.6614569
Fus,-50.319443,-1.7026892,0.0,0.0,0.20956330812393267,0.8077903623521545,0.40947166,0.97348297
Lrch3,-50.36847,-1.8573756,0.0,0.0,0.12905586728470358,0.6744263802398963,0.22049473,0.63863355
Bicdl1,-50.382744,-2.4679143,0.0,0.0,0.06684557209075384,0.5801395912567392,0.1047186,0.47671172
ENSMUSG00000121395,-50.387524,-2.3324778,0.0,0.0,0.07953159307148085,0.5970242821916664,0.12694629,0.5198334
Rnf150,-50.39853,-1.9966781,0.0,0.0,0.18589899975603805,0.7551719814435575,0.37173027,1.028484
Far1,-50.402283,-1.7310877,0.0,0.0,0.17906806538180045,0.7547958373385715,0.33979672,0.8515967
Atrnl1,-50.404354,-2.2157495,0.0,0.0,0.26421078311783364,0.8323651105445731,0.57626593,1.5304825
Armc9,-50.417652,-1.9119055,0.0,0.0,0.10539155891680897,0.642621306473858,0.1886896,0.57743406
Gpr45,-50.42917,-2.467922,0.0,0.0,0.06806538180043913,0.5829815689388557,0.111313514,0.5016371
Cdh10,-50.43725,-2.2076044,0.0,0.0,0.26567455476945595,0.8376729218038199,0.6091599,1.5840963
Susd4,-50.45807,-1.8376873,0.0,0.0,0.14198585020736765,0.6982070464329001,0.27507466,0.7569441
Clk1,-50.45859,-1.8178546,0.0,0.0,0.12856794340082947,0.6757219877126259,0.21571875,0.61453235
Pacs1,-50.467575,-1.7963899,0.0,0.0,0.14491339351061233,0.7002967359050445,0.271496,0.7340378
Trim9,-50.468216,-2.1026156,0.0,0.0,0.23493535008538668,0.8222928072888369,0.49870023,1.3289211
Farp1,-50.4767,-2.0958686,0.0,0.0,0.1341790680653818,0.6798595728674719,0.25938717,0.8179844
Rtl4,-50.47763,-2.2415316,0.0,0.0,0.1556477189558429,0.7079449993730932,0.32904473,1.0447235
Phf20l1,-50.485397,-1.9447975,0.0,0.0,0.2578677726274701,0.8623312575751243,0.5380296,1.3200237
Map3k3,-50.498528,-1.8275297,0.0,0.0,0.12905586728470358,0.6752622560287541,0.2265436,0.64313513
Arfgef1,-50.502636,-1.707248,0.0,0.0,0.20224444986582094,0.7931625360471434,0.39538562,0.94917107
Wnk2,-50.50975,-1.9772599,0.0,0.0,0.11758965601366186,0.6579178334099552,0.20433319,0.6379757
Pkn2,-50.519413,-1.8325304,0.0,0.0,0.1219809709685289,0.6664019726668617,0.20948394,0.6043182
Cdh11,-50.523773,-2.098366,0.0,0.0,0.23225176872407904,0.8115100096125716,0.49587324,1.3214637
A830082K12Rik,-50.527412,-2.2866666,0.0,0.0,0.08611856550378141,0.6109834078655911,0.1560317,0.6009962
Jph1,-50.52769,-2.1234362,0.0,0.0,0.11490607465235424,0.6521502904668366,0.22130997,0.7320561
Klhdc10,-50.533134,-1.697918,0.0,0.0,0.18614296169797512,0.7626112759643917,0.35717162,0.8724334
Pvt1,-50.535107,-2.325908,0.0,0.0,0.08514271773603319,0.6103565010239479,0.14624964,0.5819934
Hook1,-50.53903,-2.0724509,0.0,0.0,0.09563308123932666,0.6261127596439169,0.16458711,0.5610332
Cep170,-50.540897,-1.7255181,0.0,0.0,0.1717492071236887,0.744472771346178,0.31268543,0.79478645
Nek1,-50.541016,-1.9178704,0.0,0.0,0.12393266650402537,0.6642704894052743,0.21152616,0.63663197
Usp25,-50.548546,-1.9730093,0.0,0.0,0.11929738960722128,0.6606344297237431,0.21173047,0.65533054
Stk3,-50.55121,-1.9929059,0.0,0.0,0.11954135154915833,0.6606344297237431,0.20796382,0.6523977
Phc3,-50.559433,-1.8860242,0.0,0.0,0.12271285679434009,0.6669034981401764,0.20312287,0.6056581
Dync2h1,-50.563034,-1.7714938,0.0,0.0,0.16003903391070992,0.7271283487273791,0.29556537,0.7765949
Tcf4,-50.599205,-1.8067473,0.0,0.0,0.6528421566235667,0.9809838258034856,1.8150091,2.9437156
Ralgapb,-50.604904,-1.7886517,0.0,0.0,0.1388143449621859,0.6942366364358257,0.24296142,0.6679174
Slc25a36,-50.607212,-1.8022925,0.0,0.0,0.12539643815564772,0.672671041083295,0.22188197,0.6240332
Peli1,-50.62153,-1.8214828,0.0,0.0,0.14271773603317883,0.6959501818029841,0.25250828,0.7007515
Tasor,-50.627415,-1.7148117,0.0,0.0,0.17199316906562576,0.7471893676599657,0.319778,0.805106
Herc4,-50.62853,-1.8652294,0.0,0.0,0.12978775311051477,0.6765996572909265,0.22862387,0.66054153
Phc2,-50.633675,-1.9002542,0.0,0.0,0.12515247621371067,0.6711664646633511,0.21256563,0.63345224
Fcho2,-50.63785,-1.6905816,0.0,0.0,0.16394242498170286,0.734316880511556,0.307172,0.77041423
Evi5,-50.647446,-1.8317221,0.0,0.0,0.1388143449621859,0.6913110711748234,0.25592822,0.71206707
Hs2st1,-50.647457,-1.7636561,0.0,0.0,0.1544279092461576,0.7179755088393864,0.28368288,0.7484825
Dip2b,-50.654133,-1.675721,0.0,0.0,0.20565991705293973,0.8036109834078656,0.4109964,0.96468985
Fam120a,-50.656612,-1.807386,0.0,0.0,0.12808001951695536,0.6753458436076399,0.2200065,0.6212828
N4bp2l2,-50.679817,-1.6780313,0.0,0.0,0.185655037814101,0.7707192711163121,0.35006618,0.85069674
Ddhd1,-50.684986,-1.8585458,0.0,0.0,0.12637228592339594,0.6778534709742132,0.22773132,0.65619767
Tbl1xr1,-50.685513,-1.7498586,0.0,0.0,0.16345450109782875,0.7342750867221131,0.30180252,0.78154886
Stag1,-50.70168,-2.140532,0.0,0.0,0.2847035862405465,0.9144063192209637,0.634392,1.5904664
Akap8l,-50.707523,-1.7309843,0.0,0.0,0.1654061966333252,0.7336481798804697,0.30345494,0.7778948
Nup93,-50.72643,-2.136552,0.0,0.0,0.09563308123932666,0.6259455844861453,0.16230205,0.5737083
Pibf1,-50.739155,-1.8843007,0.0,0.0,0.12076116125884362,0.6642704894052743,0.2075077,0.61591077
Nalf1,-50.757412,-1.8861326,0.0,0.0,0.6306416199072945,0.945500898566473,1.838531,3.0225625
Armh3,-50.758453,-1.9571198,0.0,0.0,0.11002683581361308,0.6497680444685919,0.1854738,0.5829323
Tnks,-50.767727,-1.7419575,0.0,0.0,0.1502805562332276,0.7169306641033143,0.27178857,0.71522146
Atxn1,-50.77513,-2.2547917,0.0,0.0,0.2932422542083435,0.8735737869352614,0.65094274,1.682345
Fubp1,-50.784935,-1.70556,0.0,0.0,0.17711636984630397,0.7588080411250888,0.32876542,0.8195918
Supt3,-50.808475,-2.1120934,0.0,0.0,0.10978287387167601,0.646006603418732,0.1794402,0.61502767
Ccdc148,-50.814697,-2.222512,0.0,0.0,0.09319346181995608,0.6237305136456722,0.16528162,0.60910594
Trim33,-50.821865,-1.7096914,0.0,0.0,0.160282995852647,0.7303464705144815,0.2937501,0.7499267
Prickle1,-50.86292,-2.1469176,0.0,0.0,0.24298609416930958,0.8261378359175826,0.52477604,1.4002542
Rit2,-50.87422,-1.9807156,0.0,0.0,0.1751646743108075,0.7497805826054248,0.3604879,0.9980798
Jmjd1c,-50.88408,-1.9577237,0.0,0.0,0.2620151256404001,0.8882016132402725,0.5599759,1.3650237
Ocrl,-50.88741,-1.9323167,0.0,0.0,0.10709929251036839,0.6479709115225477,0.18944429,0.585603
Ophn1,-50.89976,-1.9423655,0.0,0.0,0.13247133447182238,0.6841225393906466,0.2364418,0.7056465
Cpeb4,-50.91687,-1.8161144,0.0,0.0,0.21493047084654793,0.8159401512935178,0.42947182,1.0609072
Sybu,-50.958042,-1.9094361,0.0,0.0,0.2007806782141986,0.7861829732101809,0.40571246,1.0576885
Arhgap26,-50.95905,-1.990847,0.0,0.0,0.17614052207855574,0.7549212187069002,0.35949302,1.0004398
Asb3,-50.964622,-2.1835585,0.0,0.0,0.09343742376189315,0.6247335645923016,0.14479962,0.5352019
Uri1,-50.965233,-1.876935,0.0,0.0,0.12222493291046596,0.6695783006645213,0.21300782,0.626973
Dop1a,-50.977375,-1.8559904,0.0,0.0,0.13271529641375945,0.6855017344422619,0.22665688,0.6528084
Nf1,-50.997185,-1.9560128,0.0,0.0,0.25640400097584776,0.8875329126091863,0.5468652,1.3412646
Gigyf2,-51.00069,-1.7067758,0.0,0.0,0.1966333252012686,0.7868098800518243,0.3789527,0.91790485
Csnk1g1,-51.0235,-1.7673879,0.0,0.0,0.185655037814101,0.7709700338529695,0.36118796,0.9086657
Apex2,-51.038452,-2.3464196,0.0,0.0,0.07757989753598439,0.6023738872403561,0.12147035,0.50490934
Dock7,-51.04641,-1.8616365,0.0,0.0,0.16467431080751402,0.7385798470347307,0.3096729,0.8411953
Scfd2,-51.052364,-1.9607462,0.0,0.0,0.10783117833617956,0.6517323525724077,0.19014192,0.59619564
Tsc22d2,-51.06479,-1.9008201,0.0,0.0,0.12588436203952183,0.6753458436076399,0.21616003,0.6424233
Shprh,-51.090504,-1.8179935,0.0,0.0,0.13222737252988534,0.6870898984410917,0.23108125,0.65055203
Wdr33,-51.110413,-1.7519599,0.0,0.0,0.21663820444010734,0.8227107451832658,0.42879242,1.030804
Zfp445,-51.112614,-1.7837342,0.0,0.0,0.13905830690412296,0.6998370042211728,0.24268381,0.6656327
Vps54,-51.116695,-1.995595,0.0,0.0,0.11978531349109539,0.6671960546662766,0.19478,0.6192595
Emsy,-51.125652,-1.8215556,0.0,0.0,0.1353988777750671,0.6913528649642663,0.23736145,0.66625005
Mtf2,-51.140564,-1.8137956,0.0,0.0,0.14101000243961942,0.7014251682200026,0.25415143,0.70176816
Mdm4,-51.144577,-1.8273048,0.0,0.0,0.13808245913637474,0.6964099134868559,0.23177518,0.65525776
Cwc27,-51.16422,-1.9416444,0.0,0.0,0.12393266650402537,0.6745935553976679,0.2149001,0.65281457
Kalrn,-51.17032,-2.06339,0.0,0.0,0.49231519882898267,0.9062147364901576,1.2623972,2.4502025
Clasp2,-51.175724,-2.1024244,0.0,0.0,0.28128811905342765,0.9236009528983993,0.6297969,1.5617334
Slf2,-51.178574,-1.8766567,0.0,0.0,0.12222493291046596,0.674551761608225,0.21156427,0.6233736
Rab11fip3,-51.181908,-1.7934316,0.0,0.0,0.13173944864601123,0.6893885568604505,0.24199015,0.66733223
Dock4,-51.210537,-2.262752,0.0,0.0,0.39595023176384486,0.9381033978350817,0.96921337,2.1804914
Ablim1,-51.227825,-2.052561,0.0,0.0,0.1405220785557453,0.693317173068082,0.26251608,0.808861
Mical2,-51.227924,-2.0492165,0.0,0.0,0.1937057818980239,0.7747732686922724,0.40484557,1.1202292
Parp8,-51.232933,-2.157938,0.0,0.0,0.12710417174920713,0.6703305888744933,0.2246601,0.7533767
Tom1l2,-51.23488,-1.766882,0.0,0.0,0.20029275433032448,0.8011451498307351,0.39489925,0.97378117
Cox16,-51.23536,-1.8678528,0.0,0.0,0.2093193461819956,0.8151878630835457,0.42536697,1.0767076
Macrod2,-51.23791,-2.091165,0.0,0.0,0.5333008050744084,0.9478831445647177,1.470041,2.7259858
5730522E02Rik,-51.237923,-2.3647647,0.0,0.0,0.28202000487923884,0.8274334433903122,0.6535501,1.7493289
Ttll5,-51.240696,-1.9451691,0.0,0.0,0.12271285679434009,0.6737158858193673,0.21893361,0.6639683
Uhrf2,-51.254555,-1.9742248,0.0,0.0,0.11685777018785069,0.6638107577214026,0.1912741,0.60334986
Clec16a,-51.26998,-1.9845929,0.0,0.0,0.10978287387167601,0.6536130730973377,0.18660651,0.5943714
Hook3,-51.274254,-1.7014338,0.0,0.0,0.1751646743108075,0.7622351318594057,0.33351198,0.8274341
Lyst,-51.27545,-1.9237895,0.0,0.0,0.15467187118809467,0.7138379236845405,0.27894354,0.79782856
Fnip1,-51.28039,-1.7410994,0.0,0.0,0.17150524518175164,0.7537091988130564,0.31874081,0.8131082
Ttc7b,-51.305412,-1.8401612,0.0,0.0,0.18199560868504513,0.758724453546203,0.34569836,0.907722
Lcorl,-51.305958,-1.9554437,0.0,0.0,0.17540863625274458,0.7476073055543946,0.33640224,0.93647075
Cdc73,-51.340588,-1.8410084,0.0,0.0,0.1346669919492559,0.6944873991724829,0.23531884,0.66809154
Rbfox1,-51.341293,-1.7129587,0.0,0.0,0.7628689924371798,0.9707025536005349,2.4578245,3.583815
Rnf169,-51.345345,-1.9628904,0.0,0.0,0.12173700902659185,0.6694111255067497,0.20814803,0.642947
Orc4,-51.374123,-1.8840322,0.0,0.0,0.12149304708465479,0.6721695156099804,0.20824303,0.6176288
Sik3,-51.382275,-1.8305938,0.0,0.0,0.22249329104659674,0.8416015380114515,0.466244,1.1355034
Cstpp1,-51.385612,-1.7760638,0.0,0.0,0.18882654305928276,0.7789108538471183,0.3683895,0.9264292
Wnk1,-51.38809,-1.7652842,0.0,0.0,0.23054403513051963,0.8512976971622017,0.48412463,1.1368693
Trio,-51.404102,-2.036791,0.0,0.0,0.24835325689192486,0.8505872027416725,0.5118077,1.319687
Lcor,-51.41843,-1.7736127,0.0,0.0,0.20834349841424737,0.8135161115058303,0.41343856,1.0118229
Rundc3b,-51.43964,-2.0561817,0.0,0.0,0.09953647231031959,0.6427884816316295,0.1758964,0.58768004
Tjp1,-51.441483,-2.0688956,0.0,0.0,0.26347889729202245,0.8879508505036151,0.5782833,1.4551386
Garem1,-51.457962,-2.0838711,0.0,0.0,0.12881190534276654,0.6803193045513437,0.23244125,0.74638623
Klhl29,-51.462807,-2.1372907,0.0,0.0,0.1763844840204928,0.7475237179755089,0.35820794,1.0630151
Sik2,-51.46404,-2.0558918,0.0,0.0,0.12002927543303245,0.6697454758222928,0.20277722,0.6599612
Lrp6,-51.47502,-1.9357945,0.0,0.0,0.11929738960722128,0.6728800100305095,0.20066787,0.6152849
Lrrc7,-51.484047,-2.0649061,0.0,0.0,0.5228104415711149,0.9210515317423831,1.4188337,2.646587
Slit3,-51.48961,-2.42371,0.0,0.0,0.2903147109050988,0.7995987796213483,0.6703996,1.8122402
Ap3b1,-51.49577,-1.8432397,0.0,0.0,0.13979019272993412,0.7035566514815899,0.24849759,0.69923306
Igf1r,-51.49933,-1.8908128,0.0,0.0,0.18638692363991216,0.7712625903790696,0.3573418,0.9527656
Adcy2,-51.499435,-2.2130969,0.0,0.0,0.20517199316906562,0.7825887073180925,0.43733022,1.2651256
Neo1,-51.50643,-1.8349956,0.0,0.0,0.1763844840204928,0.7580975467045598,0.33570805,0.88511574
Ankib1,-51.50728,-1.7977455,0.0,0.0,0.16003903391070992,0.7361558072470431,0.29697794,0.7894606
Fgfr2,-51.508442,-1.8303052,0.0,0.0,0.15174432788484996,0.7237012579930623,0.2832781,0.772209
Slc12a6,-51.510124,-1.7653353,0.0,0.0,0.16125884362039522,0.7392903414552597,0.29799873,0.77940696
Trappc9,-51.51374,-1.9251659,0.0,0.0,0.13295925835569652,0.6904334015965228,0.22755723,0.67826253
2210408I21Rik,-51.519344,-1.9874175,0.0,0.0,0.20029275433032448,0.787311405525139,0.39865246,1.079172
Stk39,-51.535484,-1.8966964,0.0,0.0,0.15198828982678703,0.7203159610481883,0.27761674,0.7845746
Mtmr3,-51.55101,-1.7318631,0.0,0.0,0.1793120273237375,0.7687967568019393,0.33666265,0.8456566
Wdr17,-51.551563,-2.0289125,0.0,0.0,0.14418150768480117,0.7052284030593053,0.2793914,0.839581
Plekha5,-51.558765,-2.1662955,0.0,0.0,0.2388387411563796,0.8497931207422577,0.5161826,1.3944243
Tbck,-51.58926,-1.8839157,0.0,0.0,0.12808001951695536,0.6850002089689472,0.22120227,0.64906013
Frmd4a,-51.59278,-2.330004,0.0,0.0,0.41497926323493534,0.930496928156476,1.0751963,2.3708968
Hivep3,-51.61441,-2.1421096,0.0,0.0,0.261527201756526,0.8695197893593012,0.5627283,1.4666419
Grid1,-51.61744,-2.321715,0.0,0.0,0.27958038545986824,0.8687675011493292,0.6296397,1.6834365
Atp8a2,-51.642075,-2.02111,0.0,0.0,0.1532080995364723,0.7219041250470181,0.289083,0.85890794
Mkln1,-51.64789,-1.7472079,0.0,0.0,0.20444010734325446,0.8072470430893969,0.39215246,0.9600943
Rev1,-51.69871,-1.9495263,0.0,0.0,0.11612588436203952,0.6687842186651064,0.19939514,0.61643267
Nmnat2,-51.707096,-1.9061339,0.0,0.0,0.14930470846547939,0.7196890542065449,0.2873259,0.80984783
Map3k2,-51.71378,-1.9123,0.0,0.0,0.12783605757501829,0.6852509717056046,0.21385272,0.64054304
Arhgef11,-51.71623,-2.0129602,0.0,0.0,0.1249085142717736,0.6773937392903414,0.20764627,0.6582669
Cd2ap,-51.72386,-1.9419663,0.0,0.0,0.12368870456208832,0.6803193045513437,0.21002418,0.64078814
Taf15,-51.72408,-1.7317504,0.0,0.0,0.16052695779458404,0.7418815564007188,0.2943054,0.7591831
Sec24b,-51.734615,-1.9593765,0.0,0.0,0.11636984630397658,0.6701216199272788,0.19692217,0.6132527
Umad1,-51.738895,-1.9696361,0.0,0.0,0.12759209563308124,0.6839135704434322,0.21917208,0.67282474
Rb1,-51.745674,-1.9680573,0.0,0.0,0.12783605757501829,0.6876750114932921,0.22792278,0.6939128
Itga8,-51.750027,-2.6987307,0.0,0.0,0.08514271773603319,0.6205541856480127,0.17206162,0.79703075
Entrep2,-51.766876,-2.2748322,0.0,0.0,0.19687728714320565,0.7678772934341956,0.4133764,1.2462748
Scai,-51.777027,-1.9677669,0.0,0.0,0.20956330812393267,0.8036109834078656,0.42035162,1.1131117
