names,scores,logfoldchanges,pvals,pvals_adj
Rbm7,-0.6620329,-0.20547187,0.5082223305283031,0.7080399780598787
B4gat1,-0.6622663,-0.13737015,0.5080719063497341,0.7079319946540713
Cars2,-0.6624069,-0.20406695,0.5079665587875912,0.7079319946540713
Chl1,-0.6630158,-0.06511463,0.5076025059796,0.7075825887373921
Slc9a8,-0.6636335,-0.16336402,0.5071947095383861,0.7072172102410155
6030458C11Rik,-0.6645673,-0.15721153,0.5066032550850876,0.706696983278896
Dnm1l,-0.6647013,-0.076287374,0.5065253148871789,0.7066927072709799
Rsph3b,-0.6647294,-0.24020112,0.5064948384401234,0.7066927072709799
Eif3j1,-0.66509867,-0.11727654,0.5062636911722258,0.7066444744878557
Rab43,-0.6655164,-0.24267511,0.5059824497086727,0.706444986445524
Srsf11,-0.6655412,-0.07288366,0.5059860372584379,0.706444986445524
Btbd9,-0.6657907,-0.041787434,0.5058483193264034,0.706444986445524
Star,-0.66817653,-0.27426797,0.5042799766280588,0.7046710266381437
Capzb,-0.66851735,-0.103627205,0.5040773244920707,0.7044892390231055
Upf1,-0.668623,-0.1933808,0.5039942113996037,0.7044744886954725
Tomm40l,-0.669145,-0.27100164,0.5036572639811598,0.704295510113587
Prmt3,-0.6691674,-0.14764741,0.5036512264043077,0.704295510113587
Hnrnpm,-0.66935337,-0.088699,0.5035671266849897,0.704295510113587
Phpt1,-0.670141,-0.2989109,0.5030307942759549,0.7039822498372873
Colgalt1,-0.67015076,-0.1580643,0.5030377200051683,0.7039822498372873
Clasrp,-0.67015296,-0.16472755,0.5030401232911041,0.7039822498372873
Msh2,-0.6704499,-0.18927208,0.5028426048906984,0.7039822498372873
Acrbp,-0.6704899,-0.24933936,0.5028039713584077,0.7039822498372873
Jade2,-0.6706461,-0.23726013,0.5027002543741798,0.7039822498372873
Tbc1d15,-0.6710558,-0.14965509,0.502460921055019,0.7039822498372873
Srrm4os,-0.67113537,-0.26160952,0.502405875376801,0.7039822498372873
Copz1,-0.67178553,-0.15853848,0.501994096069182,0.7039822498372873
Fam91a1,-0.67210793,-0.17109057,0.5017830728179236,0.7038156391200838
Crem,-0.6721699,-0.20896864,0.5017405128400573,0.7038156391200838
Tshz3,-0.6723069,-0.1721249,0.5016402236958488,0.7038156391200838
Epb41,-0.6727756,-0.11751484,0.5013551517583867,0.7035587949077786
Slc3a2,-0.67300975,-0.13568696,0.5012094190006982,0.7035587949077786
Ilrun,-0.67324746,-0.12800053,0.5010667504576145,0.7035587949077786
Csnk1d,-0.67354923,-0.14282317,0.5008759846246336,0.7034579682801341
Max,-0.6741442,-0.15625171,0.5004933343154219,0.7033275123561197
Abhd14a,-0.674596,-0.20310137,0.5002062325250606,0.7032296121666108
Fbh1,-0.67460644,-0.20667566,0.5001899534145395,0.7032296121666108
Mpp2,-0.6747162,-0.14383288,0.5001304607632517,0.7032296121666108
Mrps10,-0.6751167,-0.19054568,0.4998665538418007,0.7032296121666108
A630089N07Rik,-0.6755686,-0.13966247,0.499587326529113,0.7031738697116785
Rhof,-0.67707974,-0.2024827,0.49861881813847275,0.7021160413787428
Srr,-0.67721504,-0.10930744,0.4985494032443676,0.7021160413787428
Acsl6,-0.67745256,-0.118353434,0.49839401801947447,0.7021049798245905
Znfx1,-0.67749745,-0.22642554,0.49836474520403884,0.7021049798245905
Paip2b,-0.6783043,-0.19688998,0.49786073673228304,0.7018621739247686
U2surp,-0.6788873,-0.08362679,0.4974982299153021,0.7017422382347624
Gm16066,-0.6793713,-0.2592329,0.4971737429244445,0.701505576232151
Rad51d,-0.6804431,-0.29353437,0.4964754495248134,0.7012336542677354
Serp1,-0.68102396,-0.23791905,0.49613618942962334,0.7009584201356539
4930473A02Rik,-0.6811785,-0.24281012,0.4960268556850027,0.7009059440904805
Klhl18,-0.68348426,-0.2232399,0.4945600069634677,0.6998517865629366
Rbck1,-0.68365633,-0.19241627,0.4944659759248039,0.6998517865629366
Tmc7,-0.6838306,-0.27657297,0.49435680261705905,0.6998517865629366
Gm6999,-0.6844842,-0.1922756,0.4939546620969043,0.6998111504886683
Dag1,-0.68459994,-0.11754191,0.49388047703959814,0.699808165729343
Pitpnm1,-0.6866568,-0.21872441,0.492567526181251,0.6985594670893611
Taf8,-0.68748754,-0.26510027,0.4920355247922956,0.6980088997966684
Mest,-0.68810177,-0.29463872,0.4916456108851399,0.6977616190737937
Ankrd34a,-0.68878883,-0.28738448,0.4912259336554764,0.6974569866617464
Nfix,-0.68936306,-0.07687132,0.49087203315714023,0.6973773148847929
Afg3l2,-0.6895789,-0.13266511,0.4907491367551251,0.6973047517569896
Cinp,-0.6896045,-0.24954471,0.49070271279937017,0.6973047517569896
Pgam5,-0.6899776,-0.17884749,0.49049468842947386,0.6972493308875201
Ythdf2,-0.69031876,-0.14577773,0.4902803679161224,0.6970658084220059
Msrb2,-0.69031966,-0.25697756,0.4902643544003401,0.6970658084220059
B4galt5,-0.6930232,-0.116827995,0.48858983024627933,0.6958764216250635
Mgat4b,-0.69338983,-0.19247554,0.48835684787967326,0.6958404220815597
Zbtb7a,-0.6938281,-0.117838606,0.4880840992945644,0.6956559776939116
Gt(ROSA)26Sor,-0.69390637,-0.23605686,0.4880129456162935,0.6956559776939116
Nedd4,-0.6954606,-0.06587335,0.48706121724600615,0.6944019615626247
Top2b,-0.69562346,-0.087545745,0.4869676877247724,0.6943705801321508
Peds1,-0.6962068,-0.16148172,0.4865819512103592,0.6940244107979106
Hapstr1,-0.6978975,-0.10999545,0.4855403266604371,0.692844066952702
Usp5,-0.69791555,-0.17436808,0.4855055427913777,0.692844066952702
Sf3a3,-0.6986012,-0.23813207,0.48507635060749643,0.6924873236359628
Actl6a,-0.6988988,-0.20227928,0.48490526602036277,0.6923448864399563
Pip5k1a,-0.69968855,-0.088407725,0.4844145978617115,0.6919744735683971
Xiap,-0.7001428,-0.12937964,0.48412988753141706,0.6917721884845157
Rit2,-0.7007262,-0.07243714,0.483766559654321,0.6914308152044462
Rapgef2,-0.7007872,-0.061294112,0.48373025245057577,0.6914308152044462
Trafd1,-0.70101696,-0.15033512,0.48357762846411767,0.6914080140194878
Gm57146,-0.70108813,-0.23416822,0.4835177923502617,0.6914080140194878
Cops5,-0.7017633,-0.13824837,0.4831237617548766,0.6912243741347034
Sdcbp,-0.7023787,-0.100864984,0.48274627245387636,0.690786080951317
Sema4b,-0.7028935,-0.23491429,0.4824003897634611,0.6903928927201421
Rin2,-0.70295805,-0.28407693,0.482344819908323,0.6903928927201421
Lpcat4,-0.70474064,-0.20315668,0.48125092185252727,0.6893575096291218
Mgat2,-0.7049601,-0.29604033,0.48111650354779,0.6892666567722433
Atf4,-0.70520526,-0.20544556,0.48098202708760107,0.6891756937711805
Afap1,-0.7070917,-0.28072858,0.4798133996515621,0.6880699326797568
Med8,-0.7075503,-0.24628817,0.4795034473904525,0.6878692332615105
Ccdc92b,-0.7082667,-0.23570436,0.4790679588487896,0.6875717259652407
Fig4,-0.70833117,-0.16207929,0.479020205536137,0.6875717259652407
Acta1,-0.7086654,-0.30144906,0.4788009956328946,0.687470994764829
Coq2,-0.709105,-0.13589908,0.47854835779146887,0.6874132276664257
Cpsf1,-0.709423,-0.2862357,0.4783318952706992,0.6872260710777082
Gm10010,-0.71083224,-0.3127435,0.47745483051870286,0.6861469729878754
Dap3,-0.71113414,-0.14669141,0.4773016362869129,0.6860283622072002
Zfp24,-0.7119718,-0.18725994,0.4767768273113485,0.6854770052370625
Galc,-0.71209896,-0.13129178,0.4766972134406716,0.6854640469928142
Aldh2,-0.7125576,-0.2600691,0.47640355564509207,0.6853366159513898
Hspa4,-0.71549463,-0.10967479,0.47461198559654727,0.6833765042498706
Retreg2,-0.71694374,-0.13490869,0.4737121550497567,0.6826144738688661
Cebpz,-0.7179445,-0.1479811,0.47309035880532757,0.6821835094279106
Stt3b,-0.7179739,-0.1230448,0.4730697093381073,0.6821835094279106
Gm31615,-0.7186181,-0.19200718,0.47265055195389216,0.6819880842918351
Zfp281,-0.71922165,-0.16719349,0.47229505210675093,0.6816578951842492
Gdi2,-0.7194772,-0.11729954,0.4721504536016098,0.6815505135322673
Trub2,-0.7195289,-0.20172755,0.47211339830414223,0.6815505135322673
Impdh1,-0.7196546,-0.32143223,0.4720210366179626,0.6815505135322673
Tmem59l,-0.71991295,-0.110425696,0.4718795091265078,0.6815505135322673
Spice1,-0.7201964,-0.19349267,0.4716949336865046,0.6813995106624421
Ppt1,-0.7208544,-0.12072859,0.47128931887346937,0.6811175940670607
Pogk,-0.72092724,-0.28166315,0.4712173221722247,0.6811149294283354
Dixdc1,-0.72139186,-0.12462522,0.47097084587838745,0.6810628451941114
Crat,-0.72153825,-0.32390144,0.4708637980975138,0.6810094764976554
Msrb1,-0.72168016,-0.3058596,0.4707686908722063,0.6809733640760207
Ccnh,-0.72361356,-0.10120989,0.4696154648494868,0.6798116219209285
Rsl24d1,-0.72439617,-0.22679405,0.46913057570840255,0.6795149574150202
Kcnj9,-0.72567236,-0.1329646,0.46834712240433707,0.6787852233801625
Ddb1,-0.72579205,-0.17822737,0.46827236696470464,0.6787852233801625
Hspbp1,-0.72616875,-0.24029295,0.46802758756585694,0.67865903933317
Gtf2e1,-0.7263541,-0.2247108,0.46792546696445425,0.67865903933317
Prkcb,-0.72660303,-0.087788105,0.46777395425094326,0.6785622772781127
Tbc1d9,-0.7267717,-0.20925331,0.46767677288271536,0.6785226819961572
Zfp120,-0.72696316,-0.2549678,0.46755672194881337,0.6784498899119756
Miga1,-0.7269869,-0.12658863,0.46755619868747134,0.6784498899119756
Rcbtb2,-0.7271503,-0.16016243,0.46743685115020317,0.6784498899119756
Zfp407,-0.72732234,-0.0970559,0.46734465637918254,0.678446361959552
Lmbrd1,-0.7276226,-0.09783564,0.46715049052647517,0.6783673515587119
Prpf3,-0.728492,-0.15559596,0.4666096430680078,0.6779701151060273
Tiparp,-0.7285433,-0.25147235,0.4665834118578065,0.6779701151060273
Tmcc2,-0.72855824,-0.17306928,0.4665794031538554,0.6779701151060273
Lasp1,-0.73033696,-0.27203816,0.465463596266546,0.6767274717208588
Rnf215,-0.73037523,-0.3228572,0.4654523201014066,0.6767274717208588
Parl,-0.7304923,-0.17495905,0.46539483836986506,0.6767274717208588
Csgalnact2,-0.7315008,-0.1923214,0.4647747424355759,0.6762505549183441
C2cd2l,-0.73162544,-0.122721896,0.46470493107897615,0.6762505549183441
Mtmr3,-0.73185045,-0.087629326,0.4645689944446575,0.6762505549183441
Stk38l,-0.7321744,-0.23796596,0.4643509303192572,0.6762505549183441
Rbfa,-0.73265845,-0.2997894,0.4640489884103409,0.6759867409566391
Ilkap,-0.73312545,-0.16599515,0.4637866993894365,0.6758074537553713
Itgbl1,-0.73345566,-0.31159413,0.4635692650702926,0.6756934386079374
Bbln,-0.7335311,-0.14458664,0.46352583637303824,0.6756934386079374
Ikzf2,-0.7336691,-0.21785729,0.4634461487722562,0.6756934386079374
Rbm15,-0.7342391,-0.15353198,0.4631122203467526,0.6753314129388136
Mrpl55,-0.7349612,-0.23419215,0.46266795668621274,0.6749877072075792
Ipo5,-0.7352397,-0.14560951,0.46250119716469396,0.6748458255593649
App,-0.7357233,-0.05904731,0.4622651695353308,0.674602815424399
Habp4,-0.73628414,-0.16243547,0.4618608170378462,0.6743167928752555
B4galt2,-0.7364566,-0.26595095,0.46173725857350867,0.6742377866581735
Ccdc58,-0.73701906,-0.16286881,0.4614219280893599,0.6738786852917562
Cog6,-0.7370497,-0.18521337,0.4613914627305694,0.6738786852917562
Letm1,-0.73818666,-0.18626532,0.46069831665315,0.6735098478298076
Thoc1,-0.7385186,-0.12203867,0.4605101130089646,0.6734397355195847
Fsd1,-0.7387605,-0.2677042,0.46036586380976363,0.6734397355195847
Ndufs1,-0.74122393,-0.12269382,0.45887891042069506,0.67157903847973
Txndc11,-0.7413201,-0.1395988,0.45880880608651453,0.67157903847973
Borcs7,-0.7423213,-0.2088202,0.4582070854029642,0.6708991995441682
Vps4b,-0.7432364,-0.14044745,0.45764946260385553,0.6703860338595102
Gmfb,-0.74510604,-0.1454614,0.45651509502611065,0.6690910974933724
Phkb,-0.7456287,-0.1651601,0.45619868779176476,0.6688663636016678
Med28,-0.7460778,-0.20512992,0.4559227661856162,0.6686637669027414
Esf1,-0.74663013,-0.13622914,0.4555922270600379,0.6683809205992608
Trnt1,-0.7468281,-0.21650468,0.455468291221934,0.6683000815284506
Smim8,-0.7469149,-0.25243026,0.4554253160794651,0.6683000815284506
Naa25,-0.7478569,-0.15798946,0.4548599419995252,0.6677450997769505
Tmem179,-0.74840486,-0.18428767,0.4545331302055152,0.6675332266170545
Flad1,-0.74884033,-0.30854085,0.4542354251145495,0.6672978880976186
Dyrk2,-0.7490568,-0.21712394,0.4541234299796777,0.6672518341625228
Pdzd8,-0.74906784,-0.12723638,0.45413535072056344,0.6672518341625228
Asah1,-0.7494818,-0.17780428,0.45387352327167685,0.6670690338245097
Wdr37,-0.74965775,-0.09612285,0.4537811083452391,0.6670341833344324
Clpp,-0.7504029,-0.15972461,0.45331617356124976,0.6666535487891811
Rev3l,-0.7512967,-0.079910465,0.4528083980665032,0.6660076862335524
Cpeb2,-0.75140554,-0.1350443,0.452717380183821,0.6659747036673815
Tbc1d22b,-0.75148124,-0.18693183,0.4526764690294368,0.6659747036673815
Ppp1r9a,-0.75149244,-0.060420334,0.4527071173913557,0.6659747036673815
Id2,-0.7523282,-0.20155643,0.45215766781458255,0.6656556174089131
Stoml2,-0.7535864,-0.26874298,0.45138726054708633,0.6648238641765263
Stat3,-0.7543121,-0.234317,0.4509663269430797,0.6643046682279412
Smyd3,-0.7544574,-0.090186566,0.45088901079489374,0.6642915638554816
Umad1,-0.755281,-0.13125385,0.45039119386886395,0.6636588406848991
Mrpl28,-0.7566192,-0.26399702,0.4495780850657427,0.6625612671377196
Cspg5,-0.75712454,-0.1495745,0.44928019245289574,0.6624239010668436
BC004004,-0.7575979,-0.18803126,0.44900330241690267,0.6621162003593117
Ncapd2,-0.7582624,-0.2622567,0.4486088074305178,0.6617354772626706
Grp,-0.7588431,-0.25963116,0.44825509024090526,0.661414691663974
Septin8,-0.75898,-0.13978183,0.4481957914700323,0.661414691663974
Smndc1,-0.7596909,-0.22457719,0.4477410686824139,0.661058095474081
Ttc33,-0.75985205,-0.19789758,0.4476520903201655,0.6610272463754353
Mterf1a,-0.76003194,-0.27518317,0.44753369778413266,0.660952946727433
Nox1,-0.76028436,-0.30802038,0.44737870786241785,0.660848610131273
B4galnt1,-0.7604898,-0.17035969,0.44725815128417856,0.6608475712704444
Ogfr,-0.7607525,-0.32574987,0.4471009026473811,0.660719398800823
Son,-0.76138216,-0.06750558,0.44672825153930684,0.660366107520574
Eif3g,-0.76141584,-0.26159278,0.4467248344885598,0.660366107520574
Zhx3,-0.76167387,-0.12949245,0.4465738307513365,0.6603389160470189
Rpn1,-0.7616853,-0.17823315,0.44655257290778916,0.6603389160470189
Gnl3,-0.7625628,-0.1763707,0.4460244014663056,0.6598279618827306
Tfdp2,-0.76314473,-0.112601034,0.44569448454450966,0.6595408856032074
Sar1b,-0.7634723,-0.14666899,0.44550614904622776,0.6593626830929612
Dhx57,-0.76429373,-0.13811302,0.4450245030078459,0.6588507013881025
Prps2,-0.7644934,-0.2881816,0.44486364426703384,0.6587129971311013
Ccdc177,-0.765739,-0.2826557,0.44413817813326484,0.657839446452459
Pomgnt2,-0.76786095,-0.30703282,0.44287572341912285,0.656446945875157
Txndc16,-0.76810044,-0.13693602,0.4427515596172249,0.656446945875157
Sh3bgrl2,-0.76873964,-0.23661119,0.44235855984848926,0.6561043778748827
Zfp934,-0.76901627,-0.23636428,0.4421813561093896,0.6560454490885869
Cebpg,-0.76902163,-0.21652089,0.4421836871805245,0.6560454490885869
Cog8,-0.76926214,-0.24791773,0.4420412258208808,0.6560345859821052
Tmem198,-0.76940167,-0.22111613,0.44195941226157065,0.6560134434562894
B130055M24Rik,-0.77053565,-0.25056568,0.44128386422374866,0.6554115095224683
Pld3,-0.77078044,-0.13394766,0.44115550667496495,0.6553211160200788
Grb2,-0.77100044,-0.11757788,0.4410405855981414,0.6552506573178813
Cnih4,-0.7715519,-0.21250126,0.44069573134476925,0.6549387502872133
Ube2a,-0.77370256,-0.19720739,0.4394189213207449,0.6534413090983476
Gm56878,-0.774473,-0.14130922,0.43897617032685166,0.6529829382110315
Senp2,-0.774523,-0.120538175,0.43895528772752235,0.6529829382110315
Gm31508,-0.77476615,-0.31858802,0.4387665530757098,0.6528711821934201
Zfp655,-0.7751614,-0.23698962,0.43855155128953804,0.6526512893117911
Smarcd1,-0.7755117,-0.16583854,0.4383567950291445,0.6524614629676474
Dhx8,-0.7761155,-0.21485314,0.43799384575205025,0.6521211851566716
Fem1a,-0.7765767,-0.2939797,0.43773245622946644,0.6518319658791242
Epg5,-0.7774619,-0.14755502,0.43720972872888586,0.6513532693307891
Mycl,-0.7791131,-0.2742297,0.436241913632194,0.6506102518364012
Galnt1,-0.7792406,-0.1462237,0.436161875344498,0.6506102518364012
Slc39a6,-0.7794079,-0.12512358,0.4360666199572534,0.6506102518364012
Tasp1,-0.7797952,-0.108212635,0.4358420801704125,0.6505135674672613
Ptdss1,-0.7800734,-0.17365365,0.4356762069510407,0.6503659737527144
Rrp15,-0.78120655,-0.24520291,0.43501495482468155,0.6495031884903375
Zswim1,-0.7829886,-0.32858694,0.43395725107248617,0.6486894778014671
Mrps18c,-0.78454506,-0.23185559,0.4330571166754297,0.6478507774733047
Eif3e,-0.78468144,-0.13934077,0.432968124975714,0.6478174642301137
Pard3,-0.7853373,-0.08434487,0.4326121726863916,0.6475842714480692
Bhlhb9,-0.7854096,-0.13388892,0.43254449832748687,0.6475828117596869
Septin9,-0.78603125,-0.2457962,0.43217040291550435,0.6471225234279198
Lpcat3,-0.7861277,-0.23370352,0.432117488524422,0.6471225234279198
Coa8,-0.78684914,-0.17736456,0.43169409588739505,0.6467085290804997
Smarca1,-0.7874317,-0.13699143,0.4313610672282501,0.6465088918985922
Rap1b,-0.78848183,-0.18536082,0.43075706625813215,0.6458030198116438
Trappc3,-0.78885204,-0.17202415,0.430524912368925,0.6455546523845394
Dhx40,-0.7897062,-0.14472735,0.43002828638849067,0.6449470256483323
Gm5165,-0.7904434,-0.24950331,0.42958753033750086,0.6444476718242886
Ddx41,-0.79091537,-0.28543556,0.4293122781144211,0.6441342772698059
Uri1,-0.7911351,-0.104405165,0.4292097293963065,0.6440799478684297
Arhgap20,-0.79116184,-0.08546312,0.42917654042358444,0.6440799478684297
Rab1a,-0.79148704,-0.14890562,0.42899274061601633,0.6439533887818341
Slc25a44,-0.792383,-0.20302048,0.42847569771852945,0.6435752705985771
Stk11,-0.7924348,-0.25468865,0.4284275440850541,0.6435752705985771
Gtdc1,-0.79316306,-0.08202191,0.428022585439069,0.6430936679089944
Hspbap1,-0.7940258,-0.31734723,0.42748850750248035,0.6427885890261084
Cdc7,-0.79413044,-0.22982746,0.42744039938894485,0.6427885890261084
Ttyh3,-0.79423356,-0.18516389,0.4273749664722092,0.6427885890261084
Alg11,-0.79507136,-0.24575058,0.4268929353386741,0.6422055746188713
Mfsd13b,-0.79509366,-0.2586684,0.42690233583172266,0.6422055746188713
Gm20342,-0.7960875,-0.21627037,0.42631645570208077,0.6416224567371729
Ranbp3,-0.7966239,-0.21740173,0.4259927510129441,0.6412346697030503
Ndst1,-0.79669225,-0.21145758,0.42594978054452326,0.6412346697030503
Atp6v0d1,-0.7973983,-0.14526048,0.42556165786324507,0.6408771820896705
2310011J03Rik,-0.79797685,-0.3466284,0.42519498357123253,0.6404309797538158
1500009L16Rik,-0.7985682,-0.3220658,0.4248481877608129,0.6402065893170468
Vamp4,-0.79981256,-0.14538495,0.4241765656019596,0.6393929941669656
Mrps15,-0.79989827,-0.18730658,0.42408455546591406,0.6393535635121987
Ppid,-0.80028206,-0.18065259,0.42387455533210994,0.6392354858215992
Micos13,-0.802553,-0.1930782,0.42256795595709395,0.6378594969507814
Bod1l,-0.8034907,-0.12325157,0.4220251125984429,0.6372130727939997
St6gal2,-0.8036355,-0.21507086,0.42193038722125864,0.6372130727939997
Pdpk1,-0.8036424,-0.11786466,0.4219476173969585,0.6372130727939997
Fuom,-0.80454093,-0.2974237,0.4214148109278594,0.6368118909414142
Cpt1c,-0.8047423,-0.10752328,0.4213152204081907,0.6367605035714701
Lrrc58,-0.8057025,-0.14408287,0.42075479822947814,0.6362367192354864
Stat1,-0.8057134,-0.32109112,0.4207165130387951,0.6362367192354864
Siah1a,-0.8061104,-0.16138591,0.42051018181446176,0.6362367192354864
St8sia4,-0.80689996,-0.1439855,0.42007452950529933,0.6357760883814421
Fdx1,-0.8073127,-0.34109643,0.41981011343576424,0.6356731739469488
Rad23a,-0.80745715,-0.24832612,0.41974713470893665,0.6356731739469488
Med6,-0.80754304,-0.20230867,0.41967488549560084,0.6356731739469488
Ube2i,-0.8075506,-0.1818131,0.4196899279029599,0.6356731739469488
Tjap1,-0.8104798,-0.33553728,0.4179838488605818,0.6340945607167795
Dtx3,-0.81206626,-0.13598257,0.41708856990200704,0.6332311063609987
Gxylt1,-0.8133735,-0.24087097,0.41634515034362685,0.6325016889163982
Ap2a1,-0.8137127,-0.15871069,0.41615074092902493,0.632400617260902
Gm45159,-0.81469727,-0.116910905,0.41557673897188474,0.6318250170181693
Fyttd1,-0.8156349,-0.11740192,0.4150611700798461,0.6311400000478036
Slc30a1,-0.8161545,-0.27532524,0.4147421914285818,0.6308525672223251
Timp4,-0.8168577,-0.27594995,0.41435303966956427,0.6303593955110937
Rabif,-0.8177415,-0.31327274,0.41382680671599126,0.6298549092969994
Zranb2,-0.8179749,-0.09989719,0.4137516425793233,0.6298392439326826
Cdk17,-0.8188269,-0.08531631,0.41325184298662554,0.629557826358969
Bmpr1a,-0.8191232,-0.108838126,0.41307275495523665,0.6293978935750774
Mkx,-0.81933147,-0.12227719,0.4129628771625792,0.6293292378545725
Map2k2,-0.8195354,-0.18047188,0.4128197403439112,0.6292098679747307
Mypop,-0.8196147,-0.33348724,0.4127621996362595,0.6292098679747307
Larp1,-0.8225599,-0.13119315,0.4111085702277796,0.6270939683175981
