names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Klf12,3.1676564,0.7461457,0.0015367304427225097,0.02420104701481547,0.6951219512195121,1.2200336,1.6102842
Fbxw7,3.1676564,1.4054129,0.0015367304427225097,0.02420104701481547,0.43902439024390244,0.31720233,0.6875292
Hs6st2,3.1664858,2.0773711,0.0015429289924345547,0.02424696497472685,0.3089430894308943,0.12669285,0.4511004
Robo2,3.1653152,1.0911249,0.0015491505609634543,0.02429304892415302,0.5650406504065041,0.6623468,1.0990012
Fryl,3.1606328,0.9131515,0.0015742685650844193,0.024582553111445075,0.5894308943089431,0.6546713,1.008321
Cdh10,3.158877,1.4465182,0.0015837840979990702,0.024678964868820954,0.45121951219512196,0.39163747,0.8357771
Mmp16,3.1424885,0.9946946,0.0016751837071862776,0.026048224971111256,0.6016260162601627,0.7735331,1.2018454
Kcnq1ot1,3.1372206,0.89353293,0.0017055772105053176,0.026465111926034197,0.6260162601626016,0.8434063,1.2413045
Enox1,3.1220028,1.3882558,0.0017962524088172536,0.027697537143056856,0.43089430894308944,0.38014105,0.79327536
Map2,3.1114674,0.85886765,0.001861600651629456,0.028645380026948258,0.6341463414634146,0.8991996,1.2929686
Mctp1,3.1056144,1.1145089,0.0018988420734640063,0.029157687223711332,0.4715447154471545,0.44283795,0.7913092
Ccdc88a,3.0997612,0.90552753,0.001936766629316007,0.029555699016793443,0.6097560975609756,0.75831157,1.1395929
Kat6b,3.0962496,1.0613464,0.0019598539231535424,0.029846352734870237,0.5203252032520326,0.47017264,0.81212556
Hivep3,3.0944936,1.1419474,0.0019714920693185345,0.029959337789743676,0.483739837398374,0.48017266,0.85872996
