names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_MOL (for_DEGs),mean_expr_Rest (for_DEGs)
Sar1b,-12.77049,-0.6320397,2.3964217976271457e-37,1.7936449499231588e-36,0.10301204819277109,0.3147614351816734,0.13744265,0.20565939
Ift172,-12.771851,-0.6606574,2.3548937056575047e-37,1.7630536046535846e-36,0.07771084337349397,0.2830918607297277,0.10336752,0.15883763
Ppm1a,-12.774942,-0.3364294,2.2631653235898898e-37,1.6948509544275458e-36,0.2512048192771084,0.534590002275658,0.3602046,0.4366426
Sdhaf2,-12.776627,-0.6047172,2.214698500561931e-37,1.6594798859481063e-36,0.086144578313253,0.2942425851475385,0.11527505,0.17041765
Pggt1b,-12.7769785,-0.36005494,2.2047041524475114e-37,1.6524518989195155e-36,0.13433734939759037,0.36046423424106805,0.18063103,0.22641322
Ero1a,-12.7857485,-0.28701478,1.9695824931204734e-37,1.4766373211536583e-36,0.13373493975903614,0.3611848592884776,0.18631218,0.22304514
Gse1,-12.788228,-0.50782496,1.907731255492175e-37,1.430665331707361e-36,0.29819277108433734,0.5921262231661989,0.43987516,0.5797666
Tnpo2,-12.78879,-0.7639894,1.894001075130751e-37,1.4207651839409066e-36,0.0783132530120482,0.28324357126602445,0.098882064,0.16254558
Ubr5,-12.797185,-0.73268104,1.7000352663914646e-37,1.2756198717659496e-36,0.4746987951807229,0.7723962679208071,0.7691972,1.073064
Glp2r,-12.797567,-0.69877636,1.691669939916045e-37,1.2696975219425734e-36,0.10240963855421686,0.31400288250018965,0.13669863,0.21330312
Gm7854,-12.798615,-1.7083491,1.669001695772443e-37,1.253033684420384e-36,0.03072289156626506,0.223355837062884,0.041549675,0.12983367
Agl,-12.798953,-0.6827501,1.6617582832603894e-37,1.2479442445837525e-36,0.09698795180722891,0.3061897898809072,0.13181256,0.20388994
Slc35a1,-12.800666,-1.2856785,1.6255161568772333e-37,1.2210684689765517e-36,0.0391566265060241,0.23397557460365623,0.0530356,0.12468283
Ift140,-12.802067,-0.567813,1.5964458233426755e-37,1.1995665344859534e-36,0.09397590361445783,0.3053174542972009,0.12176911,0.17558604
Lzts3,-12.803606,-1.6853122,1.5651154806369092e-37,1.176353929082902e-36,0.03132530120481928,0.22434195554881287,0.03833266,0.11838287
Pank3,-12.805987,-0.38014168,1.517824398454753e-37,1.1411287517201793e-36,0.13132530120481928,0.357202457710688,0.17687388,0.22458963
Tnks1bp1,-12.807063,-2.0295823,1.4969295294715612e-37,1.125734577579089e-36,0.02469879518072289,0.21595994841841765,0.028794164,0.11267802
Zfp160,-12.807156,-0.31134555,1.4951510407471377e-37,1.124711883115218e-36,0.15903614457831325,0.39592657210043236,0.21343732,0.25869185
Ankle2,-12.807603,-0.48515075,1.4865596150249939e-37,1.1185622194265357e-36,0.10963855421686747,0.3254191003565198,0.14729941,0.20060262
Entpd7,-12.809431,-1.060486,1.4519501726540795e-37,1.0928263624430004e-36,0.05,0.24740195706591822,0.0656502,0.13235813
Mfn2,-12.813242,-0.6578628,1.3823544979533133e-37,1.0407359305129035e-36,0.0825301204819277,0.28934992035196844,0.11213888,0.17162123
Mrs2,-12.813247,-0.46134257,1.3822709012888036e-37,1.0407359305129035e-36,0.10542168674698796,0.32029886975650457,0.13997447,0.18802205
B4galnt1,-12.815075,-1.617261,1.3500756157760908e-37,1.0170039752145657e-36,0.03253012048192771,0.2256694227414094,0.045306213,0.13294986
Ube4b,-12.816742,-0.49231243,1.3213673465015987e-37,9.95657335964609e-37,0.3102409638554217,0.6216718501099902,0.45201737,0.5899522
Prmt3,-12.817585,-0.26960114,1.3070834405320241e-37,9.851706044066056e-37,0.14578313253012049,0.37923841310779033,0.20665064,0.24429423
Xpot,-12.820381,-0.51562595,1.2607901907583718e-37,9.505452420223752e-37,0.0963855421686747,0.3079344610483198,0.13652578,0.1899013
Rpl17,-12.820536,-0.5360983,1.2582751360400896e-37,9.489153215098852e-37,0.22289156626506024,0.4695820374725025,0.3324285,0.4522386
Rgmb,-12.821026,-1.0109024,1.2503562609960228e-37,9.432081059226034e-37,0.0572289156626506,0.2566942274140939,0.080624536,0.15632102
Tor1aip2,-12.821395,-0.30049425,1.2444182555291623e-37,9.389923764692107e-37,0.1614457831325301,0.4005537434574831,0.22316611,0.26844335
Bscl2,-12.825886,-0.8949322,1.1743632698358574e-37,8.863803668676822e-37,0.06626506024096386,0.2681483729044982,0.08982625,0.1610688
Acsl5,-12.827369,-1.7821535,1.1521110795606069e-37,8.698292977744735e-37,0.02710843373493976,0.21933550785102027,0.037379164,0.12309739
Otud4,-12.82882,-0.29120463,1.1307343984111188e-37,8.539301091991783e-37,0.22590361445783133,0.5029962830918607,0.32034755,0.37984878
Ift80,-12.830224,-0.30323803,1.11042424083372e-37,8.388276455215646e-37,0.15060240963855423,0.38515512402336344,0.20808253,0.25108752
Uri1,-12.831979,-0.45499772,1.0855567510043296e-37,8.202730567909544e-37,0.3006024096385542,0.6077144807706896,0.44818208,0.57387257
Arpp19,-12.836245,-0.37699515,1.0273798204324582e-37,7.765315267234922e-37,0.14879518072289158,0.37946597891223544,0.21194075,0.26740834
Map6,-12.836647,-0.37953582,1.0220614885050158e-37,7.7272909949718e-37,0.23734939759036144,0.5189258894030191,0.339728,0.42285258
Parp1,-12.837334,-0.85670894,1.013040092083486e-37,7.66124043745659e-37,0.07228915662650602,0.2760752484260032,0.09360189,0.16355535
Hp1bp3,-12.838544,-0.32426786,9.973268730283692e-38,7.544530708973051e-37,0.20481927710843373,0.4610483198058105,0.28302112,0.34329167
Klhl15,-12.841621,-0.26352403,9.584565593817005e-38,7.252528231649196e-37,0.1753012048192771,0.4242585147538497,0.25451177,0.29855916
Syt10,-12.842897,-2.7954383,9.427847299817458e-38,7.135950899890002e-37,0.016265060240963854,0.2063263293635743,0.020340824,0.13335931
Cfap20,-12.843187,-0.9349356,9.392672540836011e-38,7.111330266899511e-37,0.06686746987951807,0.26807251763634987,0.086514704,0.15936425
Rnf34,-12.846475,-0.7979426,9.002057566659578e-38,6.817510902371557e-37,0.07771084337349397,0.2827884396571342,0.099685125,0.16741735
Tmem38b,-12.85113,-0.92225474,8.476319254030258e-38,6.421164317896617e-37,0.054819277108433734,0.2547599180763104,0.07615101,0.13971746
Zbed6,-12.851732,-0.3909287,8.410596251947915e-38,6.3731731892228e-37,0.13313253012048193,0.3598573920958811,0.17139961,0.21926065
Map3k3,-12.860048,-0.46779028,7.552933979166611e-38,5.724889591543212e-37,0.30481927710843376,0.6136691193203367,0.45827827,0.59000784
Rpl21,-12.861045,-0.8081779,7.456217072279967e-38,5.653175867160347e-37,0.1566265060240964,0.37426989304407193,0.22469842,0.3654452
Tbca,-12.861254,-0.410018,7.436028867539712e-38,5.639460786643862e-37,0.14036144578313253,0.3673291360084958,0.20206633,0.2604664
Zfp933,-12.862548,-0.5141803,7.312631471984251e-38,5.547442339136556e-37,0.10542168674698796,0.32174011985132367,0.13450997,0.18699735
Epb41l4b,-12.866953,-0.3824184,6.907382092756176e-38,5.241495533249321e-37,0.21445783132530122,0.4789122354547523,0.3217261,0.40192348
Samm50,-12.870561,-0.9405741,6.592189921267337e-38,5.003732858317891e-37,0.06325301204819277,0.2650383069104149,0.08514392,0.15749449
Pkib,-12.872335,-2.1313365,6.442410896051479e-38,4.891426413588676e-37,0.02530120481927711,0.21762876431768186,0.033272367,0.13821863
Leng8,-12.873083,-0.32312748,6.380349064063676e-38,4.845674939270519e-37,0.22108433734939759,0.4927178942577562,0.30724353,0.37153822
Ap3m2,-12.881916,-1.0877113,5.690525196319396e-38,4.324219797089993e-37,0.051807228915662654,0.25073958886444664,0.07019557,0.14371242
Zer1,-12.882371,-0.258151,5.657065007813534e-38,4.3000095264483634e-37,0.1825301204819277,0.4353713115375863,0.2568274,0.3002515
Ppp1cb,-12.885517,-0.5038694,5.431008560588661e-38,4.129349180051424e-37,0.3204819277108434,0.6346431009633619,0.47750655,0.6248135
Acp1,-12.885869,-0.86169326,5.406293923806105e-38,4.111721418983018e-37,0.07530120481927711,0.2802472881741637,0.09829186,0.17200679
Adrb1,-12.894352,-2.7784948,4.843197387791264e-38,3.6845049210065475e-37,0.01325301204819277,0.20397481605097473,0.01718708,0.11238691
Psmd9,-12.894795,-0.78815496,4.815376108339558e-38,3.664377117844348e-37,0.06566265060240964,0.26921034665857546,0.089136325,0.14927737
Ttc28,-12.895254,-0.5894442,4.786839668423116e-38,3.6436935379753297e-37,0.2325301204819277,0.4798224986725328,0.3463474,0.48413637
Rcbtb2,-12.896647,-1.4382592,4.7010904519901377e-38,3.579436113487532e-37,0.046987951807228916,0.24364712129257377,0.059027266,0.15252861
Uqcrh,-12.899092,-0.68715763,4.554341190860276e-38,3.4686833276194903e-37,0.14518072289156628,0.366153379352196,0.20919365,0.31819662
Rnpep,-12.899537,-0.50685835,4.528077852137049e-38,3.4496584033717754e-37,0.1144578313253012,0.33296669953728286,0.1528301,0.21077769
Nf2,-12.903792,-0.29624236,4.284791105985196e-38,3.2652392801424336e-37,0.16566265060240964,0.4093150269286202,0.23563407,0.282376
Airn,-12.914485,-1.7464099,3.7293270640075497e-38,2.843558973038674e-37,0.045180722891566265,0.24038534476219373,0.056628626,0.17855144
Cenpc1,-12.9163265,-0.29637665,3.6411290542077285e-38,2.7770972945376573e-37,0.20903614457831327,0.47492983387696275,0.2963857,0.35323393
Prune2,-12.921062,-0.4245703,3.4238203814316615e-38,2.6120969235965007e-37,0.14457831325301204,0.3754077220662975,0.19729935,0.25676396
Ece2,-12.9226055,-2.2393432,3.3558120404824516e-38,2.560939208399985e-37,0.024096385542168676,0.21649093529545627,0.027435826,0.12340306
Kmt2d,-12.923588,-0.57891184,3.313241092964642e-38,2.529170118407952e-37,0.09578313253012048,0.3086930137298035,0.1277896,0.18532975
Rabep1,-12.925311,-0.71450037,3.23983218315997e-38,2.4738360546038193e-37,0.43614457831325304,0.7532807403474171,0.6936793,0.9717853
Ube2j2,-12.928748,-0.5272791,3.098208327118626e-38,2.3663688956701955e-37,0.1,0.3147614351816734,0.13586558,0.1904026
Vrk1,-12.932522,-0.62871397,2.9498100152741537e-38,2.2536649164178706e-37,0.08855421686746988,0.2993628157475537,0.12412151,0.1859268
Dnttip1,-12.93321,-0.57092226,2.9235222231882136e-38,2.234216215502483e-37,0.086144578313253,0.29651824319198966,0.116706885,0.16880281
Snx12,-12.933536,-0.39099845,2.9111764667798834e-38,2.225414272044821e-37,0.16204819277108434,0.399908973678222,0.22509544,0.28595144
Gtf3c3,-12.940028,-0.35221738,2.675298885086457e-38,2.0456824428649148e-37,0.13795180722891567,0.3684290373966472,0.18797144,0.23426884
Igfbp5,-12.940052,-1.4916654,2.674482142728886e-38,2.045640056223318e-37,0.05301204819277108,0.25062580596222406,0.0761875,0.20099853
Riok1,-12.941396,-0.34961995,2.6281212563558907e-38,2.0107522254636327e-37,0.13072289156626507,0.3584919972692103,0.18101077,0.22541432
Specc1l,-12.945464,-0.35995182,2.492508863251443e-38,1.907539537327436e-37,0.24819277108433735,0.5344762193734355,0.34994307,0.4303019
Sec24b,-12.945612,-0.45462722,2.487742149119432e-38,1.904433947203394e-37,0.29397590361445786,0.6077144807706896,0.43652552,0.5596545
Zfp40,-12.945938,-0.30570492,2.4771762670990266e-38,1.896885901879477e-37,0.20180722891566266,0.46336190548433587,0.281437,0.33772007
Hspa4,-12.950037,-0.34810525,2.3484003969730678e-38,1.7987890155834186e-37,0.24036144578313254,0.5176742774785709,0.34735805,0.42439163
Pik3cb,-12.9520035,-0.36695752,2.2890244802321664e-38,1.7543094062703455e-37,0.14156626506024098,0.37214594553591746,0.19768147,0.24832816
Extl3,-12.957868,-0.38967016,2.1206119485066605e-38,1.6261656123394397e-37,0.17409638554216866,0.41564894181900935,0.24728239,0.31300947
Ctcf,-12.959345,-0.31765315,2.080152497954352e-38,1.5955951361699525e-37,0.22349397590361444,0.49681407873776834,0.32279438,0.38853323
Rprd1b,-12.960365,-0.35167047,2.0526859382563017e-38,1.574976332408533e-37,0.15240963855421688,0.38963058484411744,0.20475297,0.2545993
6030458C11Rik,-12.961771,-0.98675656,2.01540447627008e-38,1.5468128613932319e-37,0.06325301204819277,0.26644162937115984,0.07747801,0.14811374
Hgsnat,-12.962334,-0.5482544,2.000664759084753e-38,1.5359389164744944e-37,0.09397590361445783,0.30675870439202,0.131001,0.18621272
Slc25a4,-12.963929,-0.5888122,1.959481671552724e-38,1.5047520009894739e-37,0.23012048192771084,0.47762269589623,0.3408045,0.47669607
Wdr70,-12.964487,-0.3506671,1.945267608153443e-38,1.49426359722936e-37,0.24518072289156626,0.5269665478267466,0.35303134,0.4316966
Rab11fip4,-12.965753,-0.29043674,1.9134352369965444e-38,1.4702317648869646e-37,0.19156626506024096,0.4484942729272548,0.26876268,0.31998593
Ppia,-12.967398,-0.6145342,1.87281471310361e-38,1.4394316745164187e-37,0.2855421686746988,0.5479784571038459,0.45990068,0.63869697
Rnf41,-12.968977,-0.5170143,1.8346228891835523e-38,1.4104811740303876e-37,0.10120481927710843,0.3174163695668664,0.1397449,0.19443168
1110004F10Rik,-12.969397,-0.54784906,1.8246194691936071e-38,1.4031919043283406e-37,0.1427710843373494,0.3689600242736858,0.19350065,0.2716307
Chgb,-12.971171,-0.55283535,1.7828518930359857e-38,1.3714637951868575e-37,0.28313253012048195,0.5582947735720246,0.4443144,0.5991934
Carmil3,-12.97198,-1.1398703,1.7641429286890293e-38,1.357849340987517e-37,0.046987951807228916,0.24622620040961846,0.06253123,0.13295111
Ube2r2,-12.972291,-0.47210932,1.756993743170326e-38,1.3527341512603628e-37,0.29518072289156627,0.6004323750284457,0.4330523,0.56062657
Pnn,-12.973821,-0.31854483,1.7222749937253965e-38,1.3263837512582805e-37,0.17590361445783131,0.4241068042175529,0.24048245,0.2919471
Cnih2,-12.977494,-1.190153,1.6416474298762324e-38,1.2646521341965127e-37,0.07951807228915662,0.28286429492528253,0.11015313,0.23563299
Nfyc,-12.979543,-0.3667891,1.5983243801720412e-38,1.2316310896249712e-37,0.24819277108433735,0.5353485549571417,0.36134356,0.44548988
Oxct1,-12.984583,-0.6832333,1.4965142076260196e-38,1.1538403661093588e-37,0.4018072289156627,0.7303345217325343,0.6356154,0.88631725
Csmd2,-12.987687,-0.7386104,1.4370466158266323e-38,1.1083077659948797e-37,0.48132530120481926,0.7390578775695972,0.88421977,1.2152689
A230057D06Rik,-12.988699,-0.65260077,1.4181758217442437e-38,1.094067882005967e-37,0.6289156626506024,0.7972767958734734,1.2447386,1.5863755
Cops5,-12.992236,-0.40780243,1.3541165835212393e-38,1.0449486674099857e-37,0.14096385542168674,0.3721080179018433,0.1909283,0.24615254
Carm1,-12.992746,-0.4966837,1.3451246722578003e-38,1.0383079558623124e-37,0.09457831325301205,0.30922400060684213,0.13026969,0.17924683
Tamalin,-12.995039,-2.8993387,1.305416793061618e-38,1.0079468169415426e-37,0.014457831325301205,0.2063642569976485,0.015795857,0.11224427
Slc7a1,-12.995553,-1.9702208,1.296666904870959e-38,1.0014785781512696e-37,0.023493975903614458,0.2175149814154593,0.032036975,0.12005809
Rad52,-12.996002,-0.8213178,1.2890816559962192e-38,9.95906385756711e-38,0.06746987951807229,0.27262383372525223,0.08570366,0.14679687
Ppp1r37,-12.996299,-0.8003658,1.2840843485076466e-38,9.923309302387249e-38,0.06867469879518072,0.27429264962451644,0.0923403,0.15569797
P2ry12,-13.002164,-1.7346697,1.1893019982138132e-38,9.193482362487099e-38,0.05542168674698795,0.25240840476371085,0.07907373,0.24203956
Kcng1,-13.00386,-1.8767047,1.1631994076422077e-38,8.994292973624783e-38,0.028313253012048192,0.22327998179473565,0.036467478,0.12785962
Rpl37,-13.004188,-0.6669209,1.1582371688783085e-38,8.958501073045524e-38,0.2,0.4352575286353637,0.3089273,0.45405224
Actn2,-13.008013,-2.5162518,1.1017035705615687e-38,8.523689876472603e-38,0.016265060240963854,0.20898126374876735,0.021038035,0.11478503
Hprt,-13.009631,-0.396359,1.0786160205774848e-38,8.347469030218034e-38,0.15421686746987953,0.3905029204278237,0.21377744,0.27285343
Sucla2,-13.01076,-0.3692858,1.0627959493894198e-38,8.227406269113717e-38,0.1710843373493976,0.41386634301752256,0.23301022,0.2918774
Krt222,-13.0146055,-2.235573,1.0106265727603815e-38,7.825802884746816e-38,0.01927710843373494,0.2127360995221118,0.02498328,0.11256127
Dzip1l,-13.01847,-2.9016943,9.607677786519929e-39,7.441865152026246e-38,0.014457831325301205,0.20666767807024197,0.0150799835,0.10755063
Col23a1,-13.023668,-1.6946925,8.975342837312203e-39,6.954079066856369e-38,0.04819277108433735,0.24592277933702494,0.06582009,0.19904216
Stau1,-13.024248,-0.3650896,8.90738517894962e-39,6.903416203010566e-38,0.16204819277108434,0.4011226579685959,0.2206444,0.2760945
Sox6,-13.028984,-1.3644724,8.371522773360538e-39,6.489983177155155e-38,0.12228915662650602,0.32067814609724643,0.21861655,0.48806968
Dync2i1,-13.029097,-0.50518423,8.359179030296266e-39,6.48228399838559e-38,0.10240963855421686,0.32041265265872715,0.13562907,0.18744545
Tmed8,-13.029964,-0.62101805,8.264634715962666e-39,6.410817979732011e-38,0.09156626506024096,0.30471061215201395,0.11757054,0.17552987
Ubr4,-13.030856,-0.35827428,8.168641727434673e-39,6.338186636331783e-38,0.20180722891566266,0.46112417507395886,0.27040157,0.33505395
Acp2,-13.034298,-1.2016042,7.808265686046577e-39,6.060314817564169e-38,0.05240963855421687,0.2528256087385269,0.06877129,0.15163583
Prpf18,-13.034794,-0.40551737,7.75768147751556e-39,6.022794027762007e-38,0.12530120481927712,0.35204429947659865,0.16991314,0.21938603
Ranbp17,-13.035745,-0.40138808,7.661571871838814e-39,5.949896999893322e-38,0.23674698795180724,0.5116817112948494,0.35458973,0.44604257
Trnp1,-13.036731,-1.9059608,7.563078268689943e-39,5.875105899962381e-38,0.027710843373493974,0.22305241599029052,0.03744032,0.13363054
Laptm4a,-13.040256,-0.7521351,7.221417748223397e-39,5.611321425528128e-38,0.11325301204819277,0.32879465978912237,0.15478577,0.24839161
Utp4,-13.040495,-1.1269599,7.198790264615247e-39,5.595357084472424e-38,0.05,0.2510050823029659,0.06482194,0.13650367
Ppa2,-13.04445,-0.7301224,6.834821935905814e-39,5.313994948431401e-38,0.08674698795180723,0.29750436167791855,0.11080829,0.17762491
Trmt6,-13.045556,-0.7807261,6.736385412569242e-39,5.238977598718829e-38,0.07228915662650602,0.2802852158082379,0.095924824,0.15953165
Eif4b,-13.04689,-0.45887357,6.61949561369596e-39,5.149561295310089e-38,0.12951807228915663,0.356595615565501,0.17204444,0.22954738
Psen1,-13.0476265,-0.34867713,6.555819181518532e-39,5.10150192317993e-38,0.18493975903614457,0.43848137753166955,0.2531465,0.312493
Kctd12,-13.048802,-2.2730813,6.455413262040007e-39,5.024824865324883e-38,0.027710843373493974,0.22225593567473262,0.034573726,0.15703458
Maea,-13.049162,-0.7648976,6.425010425441461e-39,5.002608812854593e-38,0.07530120481927711,0.28347113707046956,0.099091455,0.16297448
Hmgcr,-13.050525,-0.5322471,6.311161028308748e-39,4.91538831393206e-38,0.12530120481927712,0.34950314799362814,0.17203379,0.2401771
Itgbl1,-13.053168,-2.0779004,6.095824637795765e-39,4.749052131561966e-38,0.03433734939759036,0.23022073883031177,0.048547994,0.19063899
Dap3,-13.054111,-0.6641918,6.02094085165509e-39,4.6920731056836505e-38,0.08674698795180723,0.29830084199347645,0.120867305,0.18531008
Tspyl2,-13.054204,-1.3305835,6.013527659369137e-39,4.687655590578727e-38,0.04096385542168675,0.2401957065918228,0.05387961,0.13034971
Glra2,-13.056056,-1.7640709,5.869083054751079e-39,4.5763860035160037e-38,0.04156626506024096,0.23890616703330048,0.05603135,0.1787701
Ift122,-13.057668,-1.1535999,5.7461170013016875e-39,4.4818044651662223e-38,0.0463855421686747,0.2466434043844345,0.0641738,0.1375395
Gm31282,-13.059525,-2.2924976,5.6077142362961824e-39,4.375124318504019e-38,0.01746987951807229,0.2114086323295153,0.023252837,0.109079495
Gmfb,-13.06202,-0.6747265,5.426833143373817e-39,4.2352310938848236e-38,0.09397590361445783,0.30763103997572633,0.12637039,0.1947642
